vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,53302,1.14229,,0,CAM,7,,53302,-1
veh7,53548,1.34229,,0,CAM,7,,53548,-1
veh7,53807,1.54229,,0,CAM,7,,53807,-1
veh7,54071,1.74229,,0,CAM,7,,54071,-1
veh7,54346,1.94229,,0,CAM,7,,54346,-1
veh7,54623,2.14229,,0,CAM,7,,54623,-1
veh7,54914,2.34229,,0,CAM,7,,54914,-1
veh7,55210,2.54229,,0,CAM,7,,55210,-1
veh7,55541,2.74229,,0,CAM,7,,55541,-1
veh7,55864,2.94229,,0,CAM,7,,55864,-1
veh7,56184,3.14229,,0,CAM,7,,56184,-1
veh7,56351,3.24229,,0,CAM,7,,56351,-1
veh7,56513,3.34229,,0,CAM,7,,56513,-1
veh7,56676,3.44229,,0,CAM,7,,56676,-1
veh7,57007,3.64229,,0,CAM,7,,57007,-1
veh7,57342,3.84229,,0,CAM,7,,57342,-1
veh7,57687,4.04229,,0,CAM,7,,57687,-1
veh7,58036,4.24229,,0,CAM,7,,58036,-1
veh7,58368,4.44229,,0,CAM,7,,58368,-1
veh7,58711,4.64229,,0,CAM,7,,58711,-1
veh7,59043,4.84229,,0,CAM,7,,59043,-1
veh7,59208,4.94229,,0,CAM,7,,59208,-1
veh7,59371,5.04229,,0,CAM,7,,59371,-1
veh7,59542,5.14229,,0,CAM,7,,59542,-1
veh7,59877,5.34229,,0,CAM,7,,59877,-1
veh7,60329,5.64229,,0,CAM,7,,60329,-1
veh7,60636,5.84229,,0,CAM,7,,60636,-1
veh7,60956,6.04229,,0,CAM,7,,60956,-1
veh7,61261,6.24229,,0,CAM,7,,61261,-1
veh7,61575,6.44229,,0,CAM,7,,61575,-1
veh7,61724,6.54229,,0,CAM,7,,61724,-1
veh7,61881,6.64229,,0,CAM,7,,61881,-1
veh7,62040,6.74229,,0,CAM,7,,62040,-1
veh7,62346,6.94229,,0,CAM,7,,62346,-1
veh7,62666,7.14229,,0,CAM,7,,62666,-1
veh7,63005,7.34229,,0,CAM,7,,63005,-1
veh7,63308,7.54229,,0,CAM,7,,63308,-1
veh7,63612,7.74229,,0,CAM,7,,63612,-1
veh7,63926,7.94229,,0,CAM,7,,63926,-1
veh7,64234,8.14229,,0,CAM,7,,64234,-1
veh7,64385,8.24229,,0,CAM,7,,64385,-1
veh7,64532,8.34229,,0,CAM,7,,64532,-1
veh7,64685,8.44229,,0,CAM,7,,64685,-1
veh7,64987,8.64229,,0,CAM,7,,64987,-1
veh7,1091,8.94229,,0,CAM,7,,1091,-1
veh7,1523,9.24229,,0,CAM,7,,1523,-1
veh7,1991,9.54229,,0,CAM,7,,1991,-1
veh7,2412,9.84229,,0,CAM,7,,2412,-1
veh7,2727,,10.0341,1,CAM,8,7,2727,-1
