vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3824,,3.83833,1,CAM,5,18,3824
veh18,3879,,3.88008,1,CAM,12,18,3879
veh18,3969,,3.98983,1,CAM,2,18,3969
veh18,4024,,4.03833,1,CAM,5,18,4024
veh18,4079,,4.08008,1,CAM,12,18,4079
veh18,4224,,4.23833,1,CAM,5,18,4224
veh18,4241,,4.24283,1,CAM,6,18,4241
veh18,4279,,4.28008,1,CAM,12,18,4279
veh18,4169,,4.28983,1,CAM,2,18,4169
veh18,4273,,4.29858,1,CAM,17,18,4273
veh18,4393,,4.39833,1,CAM,9,18,4393
veh18,4369,,4.42983,1,CAM,2,18,4369
veh18,4479,,4.48008,1,CAM,12,18,4479
veh18,4469,,4.48308,1,CAM,2,18,4469
veh18,4473,,4.49858,1,CAM,17,18,4473
veh18,4571,4.57153,,0,CAM,18,,4571
veh18,4569,,4.58308,1,CAM,2,18,4569
veh18,4679,,4.68008,1,CAM,12,18,4679
veh18,4669,,4.68308,1,CAM,2,18,4669
veh18,4673,,4.69858,1,CAM,17,18,4673
veh18,4741,,4.75608,1,CAM,6,18,4741
veh18,4771,4.77153,,0,CAM,18,,4771
veh18,4769,,4.78308,1,CAM,2,18,4769
veh18,4869,,4.88308,1,CAM,2,18,4869
veh18,4873,,4.90033,1,CAM,17,18,4873
veh18,4971,4.97153,,0,CAM,18,,4971
veh18,4969,,4.98308,1,CAM,2,18,4969
veh18,5069,,5.08308,1,CAM,2,18,5069
veh18,5073,,5.10033,1,CAM,17,18,5073
veh18,5171,5.17153,,0,CAM,18,,5171
veh18,5241,,5.25608,1,CAM,6,18,5241
veh18,5269,,5.28308,1,CAM,2,18,5269
veh18,5279,,5.29008,1,CAM,12,18,5279
veh18,5273,,5.30033,1,CAM,17,18,5273
veh18,5371,5.37153,,0,CAM,18,,5371
veh18,5393,,5.40883,1,CAM,9,18,5393
veh18,5469,,5.48308,1,CAM,2,18,5469
veh18,5473,,5.50033,1,CAM,17,18,5473
veh18,5571,5.57153,,0,CAM,18,,5571
veh18,5669,,5.68308,1,CAM,2,18,5669
veh18,5673,,5.70033,1,CAM,17,18,5673
veh18,5741,,5.76783,1,CAM,6,18,5741
veh18,5771,5.77153,,0,CAM,18,,5771
veh18,5879,,5.89008,1,CAM,12,18,5879
veh18,5869,,5.89983,1,CAM,2,18,5869
veh18,5873,,5.90133,1,CAM,17,18,5873
veh18,5971,5.97153,,0,CAM,18,,5971
veh18,6069,,6.09983,1,CAM,2,18,6069
veh18,6073,,6.10133,1,CAM,17,18,6073
veh18,6171,6.17153,,0,CAM,18,,6171
veh18,6169,,6.19983,1,CAM,2,18,6169
veh18,6241,,6.26783,1,CAM,6,18,6241
veh18,6269,,6.29983,1,CAM,2,18,6269
veh18,6273,,6.30133,1,CAM,17,18,6273
veh18,6371,6.37153,,0,CAM,18,,6371
veh18,6369,,6.39983,1,CAM,2,18,6369
veh18,6393,,6.41108,1,CAM,9,18,6393
veh18,6479,,6.48583,1,CAM,12,18,6479
veh18,6469,,6.49983,1,CAM,2,18,6469
veh18,6473,,6.50133,1,CAM,17,18,6473
veh18,6571,6.57153,,0,CAM,18,,6571
veh18,6569,,6.59983,1,CAM,2,18,6569
veh18,6673,,6.70133,1,CAM,17,18,6673
veh18,6771,6.77153,,0,CAM,18,,6771
veh18,6741,,6.77233,1,CAM,6,18,6741
veh18,6769,,6.79983,1,CAM,2,18,6769
veh18,6873,,6.89508,1,CAM,17,18,6873
veh18,6971,6.97153,,0,CAM,18,,6971
veh18,7079,,7.08583,1,CAM,12,18,7079
veh18,7073,,7.09508,1,CAM,17,18,7073
veh18,6969,,7.09983,1,CAM,2,18,6969
veh18,7171,7.17153,,0,CAM,18,,7171
veh18,7241,,7.27233,1,CAM,6,18,7241
veh18,7273,,7.29508,1,CAM,17,18,7273
veh18,7293,,7.30283,1,CAM,9,18,7293
veh18,7371,7.37153,,0,CAM,18,,7371
veh18,7473,,7.49508,1,CAM,17,18,7473
veh18,7493,,7.49983,1,CAM,9,18,7493
veh18,7571,7.57153,,0,CAM,18,,7571
veh18,7679,,7.68758,1,CAM,12,18,7679
veh18,7673,,7.69508,1,CAM,17,18,7673
veh18,7693,,7.69983,1,CAM,9,18,7693
veh18,7771,7.77153,,0,CAM,18,,7771
veh18,7741,,7.77233,1,CAM,6,18,7741
veh18,7873,,7.89508,1,CAM,17,18,7873
veh18,7893,,7.89983,1,CAM,9,18,7893
veh18,7971,7.97153,,0,CAM,18,,7971
veh18,8093,,8.09983,1,CAM,9,18,8093
veh18,8171,8.17153,,0,CAM,18,,8171
veh18,8173,,8.19733,1,CAM,17,18,8173
veh18,8094,,8.21833,1,CAM,1,18,8094
veh18,8241,,8.27058,1,CAM,6,18,8241
veh18,8279,,8.28758,1,CAM,12,18,8279
veh18,8293,,8.30758,1,CAM,9,18,8293
veh18,8371,8.37153,,0,CAM,18,,8371
veh18,8473,,8.49733,1,CAM,17,18,8473
veh18,8493,,8.50758,1,CAM,9,18,8493
veh18,8571,8.57153,,0,CAM,18,,8571
veh18,8573,,8.59733,1,CAM,17,18,8573
veh18,8673,,8.69733,1,CAM,17,18,8673
veh18,8693,,8.70758,1,CAM,9,18,8693
veh18,8694,,8.71833,1,CAM,1,18,8694
veh18,8741,,8.77058,1,CAM,6,18,8741
veh18,8771,8.77153,,0,CAM,18,,8771
veh18,8773,,8.79733,1,CAM,17,18,8773
veh18,8879,,8.88508,1,CAM,12,18,8879
veh18,8873,,8.89733,1,CAM,17,18,8873
veh18,8973,,8.99733,1,CAM,17,18,8973
veh18,9071,9.07153,,0,CAM,18,,9071
veh18,9073,,9.09733,1,CAM,17,18,9073
veh18,9173,,9.19733,1,CAM,17,18,9173
veh18,9241,,9.27058,1,CAM,6,18,9241
veh18,9273,,9.29733,1,CAM,17,18,9273
veh18,9293,,9.30783,1,CAM,9,18,9293
veh18,9294,,9.31908,1,CAM,1,18,9294
veh18,9371,9.37153,,0,CAM,18,,9371
veh18,9373,,9.39733,1,CAM,17,18,9373
