vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh10,2024,,2.02708,1,CAM,5,10,2024
veh10,2041,,2.05958,1,CAM,6,10,2041
veh10,2142,,2.14808,1,CAM,4,10,2142
veh10,2169,,2.19058,1,CAM,2,10,2169
veh10,2193,,2.20858,1,CAM,9,10,2193
veh10,2224,,2.22708,1,CAM,5,10,2224
veh10,2241,,2.25958,1,CAM,6,10,2241
veh10,2342,,2.34808,1,CAM,4,10,2342
veh10,2369,,2.39058,1,CAM,2,10,2369
veh10,2393,,2.40858,1,CAM,9,10,2393
veh10,2424,,2.42708,1,CAM,5,10,2424
veh10,2441,,2.45958,1,CAM,6,10,2441
veh10,2569,,2.59058,1,CAM,2,10,2569
veh10,2593,,2.60858,1,CAM,9,10,2593
veh10,2624,,2.63983,1,CAM,5,10,2624
veh10,2641,,2.65958,1,CAM,6,10,2641
veh10,2769,,2.79058,1,CAM,2,10,2769
veh10,2793,,2.80858,1,CAM,9,10,2793
veh10,2824,,2.83983,1,CAM,5,10,2824
veh10,2841,,2.85958,1,CAM,6,10,2841
veh10,2882,2.88281,,0,CAM,10,,2882
veh10,2925,,2.93408,1,CAM,16,10,2925
veh10,2931,,2.93533,1,CAM,11,10,2931
veh10,2969,,2.99058,1,CAM,2,10,2969
veh10,2993,,3.00858,1,CAM,9,10,2993
veh10,3024,,3.03983,1,CAM,5,10,3024
veh10,3041,,3.05958,1,CAM,6,10,3041
veh10,3082,3.08281,,0,CAM,10,,3082
veh10,3079,,3.10783,1,CAM,12,10,3079
veh10,3125,,3.13408,1,CAM,16,10,3125
veh10,3131,,3.13533,1,CAM,11,10,3131
veh10,3142,,3.14808,1,CAM,4,10,3142
veh10,3169,,3.19058,1,CAM,2,10,3169
veh10,3193,,3.22908,1,CAM,9,10,3193
veh10,3224,,3.23983,1,CAM,5,10,3224
veh10,3241,,3.25858,1,CAM,6,10,3241
veh10,3282,3.28281,,0,CAM,10,,3282
veh10,3279,,3.30783,1,CAM,12,10,3279
veh10,3325,,3.33408,1,CAM,16,10,3325
veh10,3331,,3.33533,1,CAM,11,10,3331
veh10,3369,,3.39058,1,CAM,2,10,3369
veh10,3393,,3.42908,1,CAM,9,10,3393
veh10,3424,,3.43983,1,CAM,5,10,3424
veh10,3482,3.48281,,0,CAM,10,,3482
veh10,3479,,3.50783,1,CAM,12,10,3479
veh10,3525,,3.53408,1,CAM,16,10,3525
veh10,3531,,3.53533,1,CAM,11,10,3531
veh10,3569,,3.58983,1,CAM,2,10,3569
veh10,3624,,3.63233,1,CAM,5,10,3624
veh10,3682,3.68281,,0,CAM,10,,3682
veh10,3725,,3.73408,1,CAM,16,10,3725
veh10,3731,,3.73533,1,CAM,11,10,3731
veh10,3741,,3.75033,1,CAM,6,10,3741
veh10,3769,,3.78983,1,CAM,2,10,3769
veh10,3824,,3.83233,1,CAM,5,10,3824
veh10,3882,3.88281,,0,CAM,10,,3882
veh10,3925,,3.92833,1,CAM,16,10,3925
veh10,3931,,3.94858,1,CAM,11,10,3931
veh10,3942,,3.96033,1,CAM,4,10,3942
veh10,3969,,3.98983,1,CAM,2,10,3969
veh10,4024,,4.03233,1,CAM,5,10,4024
veh10,4082,4.08281,,0,CAM,10,,4082
veh10,4125,,4.12833,1,CAM,16,10,4125
veh10,4131,,4.14383,1,CAM,11,10,4131
veh10,4169,,4.18983,1,CAM,2,10,4169
veh10,4224,,4.23233,1,CAM,5,10,4224
veh10,4241,,4.25608,1,CAM,6,10,4241
veh10,4282,4.28281,,0,CAM,10,,4282
veh10,4325,,4.32833,1,CAM,16,10,4325
veh10,4331,,4.34383,1,CAM,11,10,4331
veh10,4369,,4.38308,1,CAM,2,10,4369
veh10,4393,,4.40533,1,CAM,9,10,4393
