vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh6,1041,1.04133,,0,CAM,6,,1041
veh6,1241,1.24133,,0,CAM,6,,1241
veh6,1441,1.44133,,0,CAM,6,,1441
veh6,1641,1.64133,,0,CAM,6,,1641
veh6,1841,1.84133,,0,CAM,6,,1841
veh6,2024,,2.03033,1,CAM,5,6,2024
veh6,2041,2.04133,,0,CAM,6,,2041
veh6,2142,,2.15658,1,CAM,4,6,2142
veh6,2169,,2.17933,1,CAM,2,6,2169
veh6,2193,,2.20858,1,CAM,9,6,2193
veh6,2224,,2.23208,1,CAM,5,6,2224
veh6,2241,2.24133,,0,CAM,6,,2241
veh6,2342,,2.35658,1,CAM,4,6,2342
veh6,2369,,2.37933,1,CAM,2,6,2369
veh6,2393,,2.40858,1,CAM,9,6,2393
veh6,2424,,2.43208,1,CAM,5,6,2424
veh6,2441,2.44133,,0,CAM,6,,2441
veh6,2479,,2.48333,1,CAM,12,6,2479
veh6,2569,,2.57933,1,CAM,2,6,2569
veh6,2593,,2.60858,1,CAM,9,6,2593
veh6,2641,2.64133,,0,CAM,6,,2641
veh6,2624,,2.65883,1,CAM,5,6,2624
veh6,2679,,2.68333,1,CAM,12,6,2679
veh6,2769,,2.77933,1,CAM,2,6,2769
veh6,2793,,2.80858,1,CAM,9,6,2793
veh6,2841,2.84133,,0,CAM,6,,2841
veh6,2824,,2.85883,1,CAM,5,6,2824
veh6,2879,,2.88333,1,CAM,12,6,2879
veh6,2882,,2.89958,1,CAM,10,6,2882
veh6,2969,,2.97933,1,CAM,2,6,2969
veh6,2993,,3.00858,1,CAM,9,6,2993
veh6,3041,3.04133,,0,CAM,6,,3041
veh6,3024,,3.05883,1,CAM,5,6,3024
veh6,3079,,3.09758,1,CAM,12,6,3079
veh6,3082,,3.09958,1,CAM,10,6,3082
veh6,3142,,3.15658,1,CAM,4,6,3142
veh6,3169,,3.17933,1,CAM,2,6,3169
veh6,3241,3.24133,,0,CAM,6,,3241
veh6,3224,,3.25883,1,CAM,5,6,3224
veh6,3279,,3.29758,1,CAM,12,6,3279
veh6,3282,,3.29958,1,CAM,10,6,3282
veh6,3369,,3.37933,1,CAM,2,6,3369
veh6,3424,,3.45883,1,CAM,5,6,3424
veh6,3479,,3.49758,1,CAM,12,6,3479
veh6,3482,,3.49958,1,CAM,10,6,3482
veh6,3569,,3.58983,1,CAM,2,6,3569
veh6,3624,,3.63833,1,CAM,5,6,3624
veh6,3679,,3.68008,1,CAM,12,6,3679
veh6,3682,,3.69958,1,CAM,10,6,3682
veh6,3741,3.74133,,0,CAM,6,,3741
veh6,3769,,3.78983,1,CAM,2,6,3769
veh6,3824,,3.83833,1,CAM,5,6,3824
veh6,3879,,3.88008,1,CAM,12,6,3879
veh6,3882,,3.89958,1,CAM,10,6,3882
veh6,3942,,3.96858,1,CAM,4,6,3942
veh6,3969,,3.98983,1,CAM,2,6,3969
veh6,4024,,4.03833,1,CAM,5,6,4024
veh6,4079,,4.08008,1,CAM,12,6,4079
veh6,4082,,4.09958,1,CAM,10,6,4082
veh6,4169,,4.18983,1,CAM,2,6,4169
veh6,4224,,4.23833,1,CAM,5,6,4224
veh6,4241,4.24133,,0,CAM,6,,4241
