vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh1,494,0.494844,,0,CAM,1,,494
veh1,694,0.694844,,0,CAM,1,,694
veh1,894,0.894844,,0,CAM,1,,894
veh1,1094,1.09484,,0,CAM,1,,1094
veh1,1294,1.29484,,0,CAM,1,,1294
veh1,1494,1.49484,,0,CAM,1,,1494
veh1,1694,1.69484,,0,CAM,1,,1694
veh1,1894,1.89484,,0,CAM,1,,1894
veh1,2006,,2.01858,1,CAM,3,1,2006
veh1,2094,2.09484,,0,CAM,1,,2094
veh1,2206,,2.22083,1,CAM,3,1,2206
veh1,2294,2.29484,,0,CAM,1,,2294
veh1,2406,,2.42083,1,CAM,3,1,2406
veh1,2494,2.49484,,0,CAM,1,,2494
veh1,2606,,2.62083,1,CAM,3,1,2606
veh1,2694,2.69484,,0,CAM,1,,2694
veh1,2806,,2.93108,1,CAM,3,1,2806
veh1,3129,,3.15158,1,CAM,14,1,3129
veh1,3274,,3.28258,1,CAM,13,1,3274
veh1,3294,3.29484,,0,CAM,1,,3294
veh1,3406,,3.43108,1,CAM,3,1,3406
veh1,3474,,3.48258,1,CAM,13,1,3474
veh1,3529,,3.65158,1,CAM,14,1,3529
veh1,3674,,3.68258,1,CAM,13,1,3674
veh1,3874,,3.88258,1,CAM,13,1,3874
veh1,3894,3.89484,,0,CAM,1,,3894
veh1,4006,,4.03108,1,CAM,3,1,4006
veh1,3929,,4.05183,1,CAM,14,1,3929
veh1,4074,,4.07808,1,CAM,13,1,4074
veh1,4129,,4.15183,1,CAM,14,1,4129
veh1,4274,,4.27808,1,CAM,13,1,4274
veh1,4474,,4.47808,1,CAM,13,1,4474
veh1,4494,4.49484,,0,CAM,1,,4494
veh1,4606,,4.62008,1,CAM,3,1,4606
veh1,4625,,4.62783,1,CAM,19,1,4625
veh1,4674,,4.67808,1,CAM,13,1,4674
veh1,4825,,4.82783,1,CAM,19,1,4825
veh1,4874,,4.87808,1,CAM,13,1,4874
veh1,5025,,5.02783,1,CAM,19,1,5025
veh1,5074,,5.07808,1,CAM,13,1,5074
veh1,5094,5.09484,,0,CAM,1,,5094
veh1,5206,,5.22008,1,CAM,3,1,5206
veh1,5225,,5.24483,1,CAM,19,1,5225
veh1,5274,,5.27808,1,CAM,13,1,5274
veh1,5425,,5.44483,1,CAM,19,1,5425
veh1,5474,,5.49508,1,CAM,13,1,5474
veh1,5625,,5.64483,1,CAM,19,1,5625
veh1,5529,,5.65033,1,CAM,14,1,5529
veh1,5694,5.69484,,0,CAM,1,,5694
veh1,5674,,5.69508,1,CAM,13,1,5674
veh1,5806,,5.82008,1,CAM,3,1,5806
veh1,5825,,5.84483,1,CAM,19,1,5825
veh1,5874,,5.89508,1,CAM,13,1,5874
veh1,6025,,6.04483,1,CAM,19,1,6025
veh1,6225,,6.24058,1,CAM,19,1,6225
veh1,6294,6.29484,,0,CAM,1,,6294
veh1,6374,,6.39333,1,CAM,13,1,6374
veh1,6406,,6.42058,1,CAM,3,1,6406
veh1,6425,,6.44058,1,CAM,19,1,6425
veh1,6625,,6.64058,1,CAM,19,1,6625
veh1,6825,,6.84058,1,CAM,19,1,6825
veh1,6874,,6.89333,1,CAM,13,1,6874
veh1,6894,6.89484,,0,CAM,1,,6894
veh1,7006,,7.02058,1,CAM,3,1,7006
veh1,7025,,7.04058,1,CAM,19,1,7025
veh1,7225,,7.24058,1,CAM,19,1,7225
veh1,7374,,7.39333,1,CAM,13,1,7374
veh1,7494,7.49484,,0,CAM,1,,7494
veh1,7606,,7.61758,1,CAM,3,1,7606
veh1,7741,,7.77233,1,CAM,6,1,7741
