vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh14,2606,,2.62083,1,CAM,3,14,2606
veh14,2723,,2.72633,1,CAM,8,14,2723
veh14,2729,2.72986,,0,CAM,14,,2729
veh14,2806,,2.82308,1,CAM,3,14,2806
veh14,2923,,2.92633,1,CAM,8,14,2923
veh14,2929,2.92986,,0,CAM,14,,2929
veh14,3123,,3.12633,1,CAM,8,14,3123
veh14,3129,3.12986,,0,CAM,14,,3129
veh14,3323,,3.32633,1,CAM,8,14,3323
veh14,3329,3.32986,,0,CAM,14,,3329
veh14,3406,,3.42308,1,CAM,3,14,3406
veh14,3523,,3.52633,1,CAM,8,14,3523
veh14,3529,3.52986,,0,CAM,14,,3529
veh14,3723,,3.72633,1,CAM,8,14,3723
veh14,3729,3.72986,,0,CAM,14,,3729
veh14,3929,3.92986,,0,CAM,14,,3929
veh14,3923,,3.94183,1,CAM,8,14,3923
veh14,3894,,4.00983,1,CAM,1,14,3894
veh14,4006,,4.02308,1,CAM,3,14,4006
veh14,4129,4.12986,,0,CAM,14,,4129
veh14,4123,,4.14183,1,CAM,8,14,4123
veh14,4329,4.32986,,0,CAM,14,,4329
veh14,4323,,4.34183,1,CAM,8,14,4323
veh14,4494,,4.52983,1,CAM,1,14,4494
veh14,4529,4.52986,,0,CAM,14,,4529
veh14,4523,,4.54183,1,CAM,8,14,4523
veh14,4606,,4.62008,1,CAM,3,14,4606
veh14,4729,4.72986,,0,CAM,14,,4729
veh14,4723,,4.74183,1,CAM,8,14,4723
veh14,4929,4.92986,,0,CAM,14,,4929
veh14,4923,,4.94183,1,CAM,8,14,4923
veh14,5129,5.12986,,0,CAM,14,,5129
veh14,5123,,5.13808,1,CAM,8,14,5123
veh14,5206,,5.22008,1,CAM,3,14,5206
veh14,5329,5.32986,,0,CAM,14,,5329
veh14,5323,,5.33808,1,CAM,8,14,5323
veh14,5529,5.52986,,0,CAM,14,,5529
