vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,969,0.969056,,0,CAM,2,,969
veh2,1169,1.16906,,0,CAM,2,,1169
veh2,1369,1.36906,,0,CAM,2,,1369
veh2,1569,1.56906,,0,CAM,2,,1569
veh2,1769,1.76906,,0,CAM,2,,1769
veh2,1969,1.96906,,0,CAM,2,,1969
veh2,2024,,2.03033,1,CAM,5,2,2024
veh2,2041,,2.05508,1,CAM,6,2,2041
veh2,2142,,2.15658,1,CAM,4,2,2142
veh2,2169,2.16906,,0,CAM,2,,2169
veh2,2193,,2.19533,1,CAM,9,2,2193
veh2,2224,,2.23208,1,CAM,5,2,2224
veh2,2241,,2.25508,1,CAM,6,2,2241
veh2,2342,,2.35658,1,CAM,4,2,2342
veh2,2369,2.36906,,0,CAM,2,,2369
veh2,2393,,2.40858,1,CAM,9,2,2393
veh2,2424,,2.43208,1,CAM,5,2,2424
veh2,2441,,2.45508,1,CAM,6,2,2441
veh2,2479,,2.48333,1,CAM,12,2,2479
veh2,2569,2.56906,,0,CAM,2,,2569
veh2,2593,,2.60858,1,CAM,9,2,2593
veh2,2641,,2.65508,1,CAM,6,2,2641
veh2,2624,,2.65883,1,CAM,5,2,2624
veh2,2679,,2.69233,1,CAM,12,2,2679
veh2,2769,2.76906,,0,CAM,2,,2769
veh2,2793,,2.80858,1,CAM,9,2,2793
veh2,2841,,2.85508,1,CAM,6,2,2841
veh2,2824,,2.85883,1,CAM,5,2,2824
veh2,2879,,2.89233,1,CAM,12,2,2879
veh2,2882,,2.89958,1,CAM,10,2,2882
veh2,2925,,2.94008,1,CAM,16,2,2925
veh2,2969,2.96906,,0,CAM,2,,2969
veh2,2993,,3.00858,1,CAM,9,2,2993
veh2,3041,,3.05508,1,CAM,6,2,3041
veh2,3024,,3.05883,1,CAM,5,2,3024
veh2,3082,,3.09958,1,CAM,10,2,3082
veh2,3079,,3.10783,1,CAM,12,2,3079
veh2,3125,,3.14008,1,CAM,16,2,3125
veh2,3142,,3.15658,1,CAM,4,2,3142
veh2,3169,3.16906,,0,CAM,2,,3169
veh2,3193,,3.22908,1,CAM,9,2,3193
veh2,3241,,3.24533,1,CAM,6,2,3241
veh2,3224,,3.25883,1,CAM,5,2,3224
veh2,3282,,3.29958,1,CAM,10,2,3282
veh2,3279,,3.30783,1,CAM,12,2,3279
veh2,3325,,3.34008,1,CAM,16,2,3325
veh2,3369,3.36906,,0,CAM,2,,3369
veh2,3393,,3.42908,1,CAM,9,2,3393
veh2,3424,,3.45883,1,CAM,5,2,3424
veh2,3482,,3.49958,1,CAM,10,2,3482
veh2,3479,,3.50783,1,CAM,12,2,3479
veh2,3525,,3.54008,1,CAM,16,2,3525
veh2,3569,3.56906,,0,CAM,2,,3569
veh2,3624,,3.63833,1,CAM,5,2,3624
veh2,3679,,3.68283,1,CAM,12,2,3679
