messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,11,2134,45.0531,7.65805,123,13.3,2.5
2,2,4690,45.0522,7.65557,90,7,-7
2,2,5790,45.0522,7.65561,90,0,0
2,12,6547,45.0527,7.65837,171.3,13.15,-5
2,2,9890,45.0522,7.65561,90,0.1,1
2,2,14890,45.0522,7.65561,90,0.1,1
2,12,16747,45.0523,7.65719,270,15.99,0.4
2,2,18890,45.0522,7.65562,90,0.1,1
2,12,21847,45.0523,7.65617,270,15.97,0
2,2,23290,45.0522,7.65588,90,14.1,5
2,12,23647,45.0523,7.65581,270,15.98,0
2,12,25147,45.0523,7.65551,270,15.97,0.2
2,2,25290,45.0522,7.65636,90,24,3.9
2,2,26290,45.0522,7.65666,90,24,0
2,2,27490,45.0522,7.65702,90,24,0
