vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,234,0.234088,,0,CAM,3,,234,-1
veh3,434,0.434088,,0,CAM,3,,434,-1
veh3,634,0.634088,,0,CAM,3,,634,-1
veh3,834,0.834088,,0,CAM,3,,834,-1
veh3,1034,1.03409,,0,CAM,3,,1034,-1
veh3,1234,1.23409,,0,CAM,3,,1234,-1
veh3,1434,1.43409,,0,CAM,3,,1434,-1
veh3,1734,1.73409,,0,CAM,3,,1734,-1
veh3,2034,2.03409,,0,CAM,3,,2034,-1
veh3,2334,2.33409,,0,CAM,3,,2334,-1
veh3,2634,2.63409,,0,CAM,3,,2634,-1
veh3,2934,2.93409,,0,CAM,3,,2934,-1
veh3,3234,3.23409,,0,CAM,3,,3234,-1
veh3,3534,3.53409,,0,CAM,3,,3534,-1
veh3,3634,3.63409,,0,CAM,3,,3634,-1
veh3,3734,3.73409,,0,CAM,3,,3734,-1
veh3,2323,,3.8,0,CAM_DROP_PHY_INFERRED,2,3,2323,9223372045444712723
veh3,2623,,3.8,0,CAM_DROP_PHY_INFERRED,2,3,2623,9223372045444713023
veh3,3834,3.83409,,0,CAM,3,,3834,-1
veh3,3934,3.93409,,0,CAM,3,,3934,-1
veh3,4034,4.03409,,0,CAM,3,,4034,-1
veh3,4134,4.13409,,0,CAM,3,,4134,-1
veh3,4234,4.23409,,0,CAM,3,,4234,-1
veh3,4334,4.33409,,0,CAM,3,,4334,-1
veh3,2923,,4.4,0,CAM_DROP_PHY_INFERRED,2,3,2923,9223372045444713323
veh3,3223,,4.4,0,CAM_DROP_PHY_INFERRED,2,3,3223,9223372045444713623
veh3,4434,4.43409,,0,CAM,3,,4434,-1
veh3,4534,4.53409,,0,CAM,3,,4534,-1
veh3,4634,4.63409,,0,CAM,3,,4634,-1
veh3,4734,4.73409,,0,CAM,3,,4734,-1
veh3,4934,4.93409,,0,CAM,3,,4934,-1
