time_s,min_gap_m,min_ttc_s,vehicles
3.26,19.13,5136.000000000109,7
3.27,19.130000000000003,1712.0000000000364,7
3.28,19.14,1027.2000000000219,7
3.29,19.14,641.9999999999994,7
3.3,19.14,466.9090909090933,7
3.31,19.15,366.857142857146,7
3.32,19.15,302.0588235294119,7
3.33,19.16,270.26315789473756,7
3.34,19.16,233.4090909090921,7
3.35,19.159999999999997,205.36,7
3.36,19.17,190.14814814814846,7
3.37,19.17,190.14814814814846,7
3.38,19.18,190.14814814814846,7
3.39,19.18,190.1111111111114,7
3.4,19.18,190.1111111111114,7
3.41,19.190000000000005,190.1111111111114,7
3.42,19.19,190.11111111111143,7
3.43,19.189999999999998,197.38461538461556,7
3.44,19.2,197.38461538461556,7
3.45,19.199999999999996,197.38461538461556,7
3.46,19.209999999999997,197.346153846154,7
3.47,19.21,197.34615384615398,7
3.48,19.21,197.346153846154,7
3.49,19.22,197.34615384615398,7
3.5,19.22,197.3076923076925,7
3.51,19.229999999999997,197.30769230769246,7
3.52,19.229999999999997,197.3076923076925,7
3.53,19.230000000000004,197.30769230769246,7
3.54,19.240000000000002,197.26923076923092,7
3.55,19.240000000000002,197.26923076923092,7
3.56,19.24,197.26923076923092,7
3.57,19.25,197.26923076923094,7
3.58,19.249999999999996,197.2307692307694,7
3.59,19.250000000000004,205.12,7
3.6,19.26,205.12,7
3.61,19.26,205.12,7
3.62,19.27,205.08,7
3.63,19.27,205.07999999999998,7
3.64,19.269999999999996,205.08,7
3.65,19.279999999999998,205.07999999999998,7
3.66,19.28,205.04,7
3.67,19.28,205.04000000000002,7
3.68,19.29,205.04,7
3.69,19.29,205.04000000000002,7
3.7,19.29,205.0,7
3.71,19.27,205.0,7
3.72,19.279999999999998,205.0,7
3.73,19.28,205.0,7
3.74,19.279999999999998,204.95999999999998,7
3.75,19.29,204.96,7
3.76,19.290000000000003,213.4999999999998,7
3.77,19.29,213.49999999999983,7
3.78,19.3,213.45833333333314,7
3.79,19.3,213.45833333333317,7
3.8,19.299999999999997,213.45833333333314,7
3.81,19.310000000000002,213.45833333333314,7
3.82,19.31,213.41666666666646,7
3.83,19.310000000000002,213.41666666666646,7
3.84,19.32,213.41666666666646,7
3.85,19.32,213.41666666666652,7
3.86,19.32,213.37499999999977,7
3.87,19.32,213.37499999999977,7
3.88,19.33,213.37499999999983,7
3.89,19.33,213.3749999999998,7
3.9,19.33,213.37499999999977,7
3.91,19.340000000000003,213.33333333333314,7
3.92,19.34,213.33333333333314,7
3.93,19.340000000000003,213.33333333333312,7
3.94,19.35,222.60869565217348,7
3.95,19.349999999999998,222.56521739130392,7
3.96,19.35,222.56521739130392,7
3.97,19.36,222.56521739130395,7
3.98,19.36,222.56521739130395,7
3.99,19.36,222.52173913043433,7
4.0,19.37,222.5217391304344,7
4.01,19.37,222.52173913043436,7
4.02,19.37,222.52173913043436,7
4.03,19.38,222.47826086956482,7
4.04,19.38,222.47826086956482,7
4.05,19.38,222.47826086956482,7
4.06,19.39,222.4782608695648,7
4.07,19.39,222.47826086956482,7
4.08,19.39,222.43478260869523,7
4.09,19.4,222.4347826086953,7
4.1,19.4,222.43478260869526,7
4.11,19.4,222.43478260869523,7
4.12,19.4,222.3913043478257,7
4.13,19.410000000000004,232.49999999999935,7
4.14,19.409999999999997,232.49999999999932,7
4.15,19.41,232.4999999999993,7
4.16,19.42,232.49999999999935,7
4.17,19.42,232.45454545454479,7
4.18,19.42,232.45454545454476,7
4.19,19.43,232.45454545454479,7
4.2,19.43,232.45454545454479,7
4.21,19.43,232.40909090909022,7
4.22,19.44,232.40909090909025,7
4.23,19.43,232.40909090909022,7
4.24,19.439999999999998,232.40909090909022,7
4.25,19.45,232.40909090909022,7
4.26,19.439999999999998,232.36363636363572,7
4.27,19.45,232.36363636363566,7
4.28,19.46,232.36363636363572,7
4.29,19.45,232.36363636363572,7
4.3,19.46,232.31818181818113,7
4.31,19.46,232.31818181818116,7
4.32,19.46,243.38095238095138,7
4.33,19.47,243.38095238095138,7
4.34,19.47,243.38095238095138,7
4.35,19.47,243.33333333333235,7
4.36,19.47,243.33333333333232,7
4.37,19.479999999999997,243.33333333333232,7
4.38,19.479999999999997,243.33333333333238,7
4.39,19.479999999999997,243.33333333333235,7
4.4,19.490000000000002,243.28571428571325,7
4.41,19.490000000000002,243.2857142857133,7
4.42,19.490000000000002,243.2857142857133,7
4.43,19.5,243.28571428571328,7
4.44,19.490000000000002,243.28571428571325,7
4.45,19.5,243.23809523809425,7
4.46,19.509999999999998,243.23809523809425,7
4.47,19.509999999999998,243.23809523809427,7
4.48,19.509999999999998,243.23809523809425,7
4.49,19.509999999999998,243.19047619047518,7
4.5,19.519999999999996,243.19047619047524,7
4.51,19.52,243.19047619047524,7
4.52,19.519999999999996,255.3500000000009,7
4.53,19.53,255.35000000000088,7
4.54,19.519999999999996,255.30000000000092,7
4.55,19.53,255.30000000000092,7
4.56,19.540000000000003,255.3000000000009,7
4.57,19.53,255.30000000000092,7
4.58,19.540000000000003,255.30000000000092,7
4.59,19.54,255.25000000000088,7
4.6,19.54,255.25000000000094,7
4.61,19.54,255.25000000000088,7
4.62,19.549999999999997,255.25000000000088,7
4.63,19.56,255.25000000000088,7
4.64,19.549999999999997,255.2000000000009,7
4.65,19.56,255.20000000000087,7
4.66,19.560000000000002,255.20000000000093,7
4.67,19.559999999999995,255.20000000000093,7
4.68,19.570000000000004,255.2000000000009,7
4.69,19.57,255.15000000000092,7
4.7,19.570000000000004,255.15000000000092,7
4.71,19.57,255.15000000000092,7
4.72,19.580000000000002,255.1500000000009,7
4.73,19.58,268.5789473684218,7
4.74,19.58,268.5263157894744,7
4.75,19.59,268.5263157894744,7
4.76,19.589999999999996,268.52631578947444,7
4.77,19.59,268.5263157894744,7
4.78,19.589999999999996,268.5263157894744,7
4.79,19.600000000000005,268.5263157894744,7
4.8,19.589999999999996,268.47368421052704,7
4.81,19.6,268.473684210527,7
4.82,19.610000000000003,268.473684210527,7
4.83,19.61,268.47368421052704,7
4.84,19.610000000000003,268.47368421052704,7
4.85,19.61,268.4210526315797,7
4.86,19.62,268.42105263157964,7
4.87,19.61,268.42105263157964,7
4.88,19.619999999999997,268.42105263157964,7
4.89,19.63,268.4210526315796,7
4.9,19.629999999999995,268.36842105263224,7
4.91,19.63,268.36842105263224,7
4.92,19.629999999999995,268.36842105263236,7
4.93,19.640000000000004,268.3684210526323,7
4.94,19.630000000000003,268.36842105263224,7
4.95,19.64,268.36842105263224,7
4.96,19.64,283.2222222222227,7
4.97,19.64,283.2222222222226,7
4.98,19.650000000000002,283.2222222222226,7
4.99,19.65,283.2222222222227,7
5.0,19.66,283.2222222222227,7
5.01,19.65,283.1666666666671,7
5.02,19.659999999999997,283.16666666666714,7
5.03,19.659999999999997,283.1666666666671,7
5.04,19.659999999999997,283.1666666666671,7
5.05,19.659999999999997,283.1666666666671,7
5.06,19.67,283.11111111111154,7
5.07,19.67,283.11111111111154,7
5.08,19.67,283.11111111111154,7
5.09,19.68,283.11111111111154,7
5.1,19.68,283.11111111111154,7
5.11,19.689999999999998,283.11111111111154,7
5.12,19.68,283.055555555556,7
5.13,19.689999999999998,283.055555555556,7
5.14,19.689999999999998,283.055555555556,7
5.15,19.689999999999998,283.05555555555605,7
5.16,19.689999999999998,283.055555555556,7
5.17,19.700000000000003,283.055555555556,7
5.18,19.700000000000003,283.00000000000045,7
5.19,19.700000000000003,299.64705882352956,7
5.2,19.700000000000003,299.6470588235295,7
5.21,19.71,299.6470588235295,7
5.22,19.71,299.64705882352956,7
5.23,19.71,299.5882352941178,7
5.24,19.72,299.58823529411774,7
5.25,19.72,299.5882352941178,7
5.26,19.72,299.5882352941178,7
5.27,19.72,299.5882352941178,7
5.28,19.729999999999997,299.58823529411774,7
5.29,19.730000000000004,299.529411764706,7
5.3,19.729999999999997,299.52941176470597,7
5.31,19.730000000000004,299.52941176470597,7
5.32,19.740000000000002,299.529411764706,7
5.33,19.730000000000004,299.529411764706,7
5.34,19.740000000000002,299.52941176470597,7
5.35,19.740000000000002,299.47058823529426,7
5.36,19.75,299.4705882352942,7
5.37,19.740000000000002,299.4705882352942,7
5.38,19.75,299.4705882352942,7
5.39,19.75,299.47058823529426,7
5.4,19.760000000000005,299.47058823529426,7
5.41,19.75,299.4117647058825,7
5.42,19.760000000000005,299.4117647058825,7
5.43,19.760000000000005,299.4117647058825,7
5.44,19.770000000000003,318.1249999999997,7
5.45,19.760000000000005,318.1249999999998,7
5.46,19.770000000000003,318.1249999999998,7
5.47,19.78,318.06249999999966,7
5.48,19.78,318.0624999999998,7
5.49,19.78,318.0624999999997,7
5.5,19.78,318.0624999999997,7
5.51,19.79,318.06249999999966,7
5.52,19.78,318.0624999999998,7
5.53,19.79,317.9999999999997,7
5.54,19.79,317.9999999999997,7
5.55,19.800000000000004,317.9999999999997,7
5.56,19.79,317.9999999999997,7
5.57,19.800000000000004,317.9999999999997,7
5.58,19.799999999999997,317.9999999999997,7
5.59,19.810000000000002,317.9999999999997,7
5.6,19.799999999999997,317.9374999999997,7
5.61,19.809999999999995,317.93749999999966,7
5.62,19.809999999999995,317.9374999999998,7
5.63,19.82,317.9374999999998,7
5.64,19.809999999999995,317.9374999999997,7
5.65,19.810000000000002,317.9374999999997,7
5.66,19.82,317.8749999999997,7
5.67,19.82,317.8749999999997,7
5.68,19.82,317.87499999999966,7
5.69,19.82,317.8749999999998,7
5.7,19.83,317.8749999999997,7
5.71,19.83,339.06666666666587,7
5.72,19.83,338.9999999999992,7
5.73,19.83,338.9999999999992,7
5.74,19.839999999999996,338.99999999999915,7
5.75,19.840000000000003,338.99999999999926,7
5.76,19.839999999999996,338.9999999999992,7
5.77,19.839999999999996,338.9999999999992,7
5.78,19.849999999999994,338.99999999999915,7
5.79,19.849999999999994,338.93333333333254,7
5.8,19.85,338.9333333333325,7
5.81,19.85,338.9333333333325,7
5.82,19.86,338.93333333333254,7
5.83,19.86,338.93333333333254,7
5.84,19.860000000000007,338.9333333333325,7
5.85,19.860000000000007,338.9333333333325,7
5.86,19.870000000000005,338.8666666666659,7
5.87,19.870000000000005,338.8666666666659,7
5.88,19.869999999999997,338.8666666666659,7
5.89,19.869999999999997,338.8666666666659,7
5.9,19.879999999999995,338.8666666666659,7
5.91,19.88000000000001,338.8666666666659,7
5.92,19.869999999999997,338.7999999999993,7
5.93,19.880000000000003,338.7999999999992,7
5.94,19.879999999999995,338.7999999999992,7
5.95,19.89,338.79999999999916,7
5.96,19.880000000000003,338.7999999999993,7
5.97,19.89,338.7999999999992,7
5.98,19.89,338.7999999999992,7
5.99,19.9,362.92857142856997,7
6.0,19.9,362.92857142856997,8
6.01,19.89999999999999,102.97500000000039,8
6.02,19.89999999999999,26.567741935483856,8
6.03,19.910000000000004,15.184501845018442,8
6.04,19.9,10.650259067357513,8
6.05,19.909999999999997,8.195608782435137,8
6.06,19.909999999999997,6.654220779220774,8
6.07,19.910000000000004,5.606849315068493,8
6.08,19.910000000000004,4.838862559241704,8
6.09,19.909999999999997,4.252609603340293,8
6.1,19.919999999999995,3.7910447761194033,8
6.11,19.92,3.4185654008438826,8
6.12,19.909999999999997,3.109314857582757,8
6.13,19.919999999999995,2.8505665722379603,8
6.14,19.92000000000001,2.62778505897772,8
6.15,19.92,2.4362416107382545,8
6.16,19.919999999999995,2.267541357672562,8
6.17,19.92,2.120578778135048,8
6.18,19.919999999999995,1.9883838383838393,8
6.19,19.92,1.8709985666507412,8
6.2,19.919999999999995,1.8663152850982279,8
6.21,19.92,1.866570327552987,8
6.22,19.93,1.8654404646660223,8
6.23,19.930000000000007,1.8633932912007785,8
6.24,19.93,1.85909312530473,8
6.25,19.92,1.8551859099804315,8
6.26,19.93,1.8508341511285575,8
6.27,19.89,1.8473658296405717,8
6.28,19.789999999999992,1.8429629629629634,8
6.29,19.700000000000003,1.8389494549058474,8
6.3,19.599999999999994,1.8344930417495038,8
6.31,19.5,1.8309226932668337,8
6.32,19.400000000000006,1.826413206603302,8
6.33,19.299999999999997,1.8227911646586348,8
6.34,19.200000000000003,1.8182275931520644,8
6.35,19.099999999999994,1.814552804446691,8
6.36,19.0,1.8104409528636596,8
6.37,18.89,1.8072227873855544,8
6.38,18.789999999999992,1.8025510204081634,8
6.39,18.689999999999998,1.7987711213517665,8
6.4,18.58,1.7813998082454456,8
6.41,18.480000000000004,1.7600000000000005,8
6.42,18.370000000000005,1.739583333333334,8
6.43,18.269999999999996,1.7187206020696142,8
6.44,18.159999999999997,1.6987839101964448,8
6.45,18.049999999999997,1.6775092936802969,8
6.46,17.939999999999998,1.6580406654343804,8
6.47,17.840000000000003,1.6382001836547293,8
6.48,17.72999999999999,1.61917808219178,8
6.49,17.620000000000005,1.5989110707803997,8
6.5,17.510000000000005,1.5803249097472931,8
6.51,17.39,1.5596412556053814,8
6.52,17.28,1.5414808206958073,8
6.53,17.17,1.5221631205673758,8
6.54,17.060000000000002,1.504409171075838,8
6.55,16.939999999999998,1.4846625766871164,8
6.56,16.83,1.4673060156931124,8
6.57,16.710000000000008,1.448006932409013,8
6.58,16.599999999999994,1.43103448275862,8
6.59,16.480000000000004,1.4121679520137105,8
6.6,16.36,1.3947144075021312,8
6.61,16.24000000000001,1.3762711864406787,8
6.62,16.120000000000005,1.3591905564924118,8
6.63,16.00999999999999,1.3419949706621954,8
6.64,15.89,1.3252710592160135,8
6.65,15.760000000000005,1.3067993366500834,8
6.66,15.64,1.2904290429042904,8
6.67,15.52000000000001,1.2731747333880237,8
6.68,15.399999999999991,1.2571428571428565,8
6.69,15.280000000000001,1.2402597402597404,8
6.7,15.150000000000006,1.223747980613894,8
6.71,15.030000000000001,1.2072289156626508,8
6.72,14.900000000000006,1.1910471622701841,8
6.73,14.780000000000001,1.1748807631160574,8
6.74,14.649999999999991,1.1590189873417713,8
6.75,14.519999999999996,1.1424075531077889,8
6.76,14.400000000000006,1.1276429130775258,8
6.77,14.27000000000001,1.1113707165109041,8
6.78,14.14,1.096124031007752,8
6.79,14.009999999999991,1.0801850424055506,8
6.8,13.879999999999995,1.065234075211051,8
6.81,13.75,1.0496183206106868,8
6.82,13.620000000000005,1.0349544072948331,8
6.83,13.47999999999999,1.0188964474678752,8
6.84,13.349999999999994,1.00451467268623,8
6.85,13.219999999999999,0.9895209580838323,8
6.86,13.079999999999998,0.9746646795827121,8
6.87,12.950000000000003,0.9599703484062272,8
6.88,12.809999999999988,0.9453874538745378,8
6.89,12.679999999999993,0.9309838472834061,8
6.9,12.540000000000006,0.9166666666666672,8
6.91,12.400000000000006,0.9018181818181822,8
6.92,12.260000000000005,0.8877624909485884,8
6.93,12.129999999999995,0.8739193083573484,8
6.94,11.989999999999995,0.860114777618364,8
6.95,11.849999999999994,0.8458244111349033,8
6.96,11.700000000000003,0.8315565031982944,8
6.97,11.560000000000002,0.8175388967468177,8
6.98,11.420000000000002,0.8042253521126762,8
6.99,11.280000000000001,0.790469516468115,8
7.0,11.14,0.7773900907187719,8
7.01,10.990000000000009,0.7631944444444451,8
7.02,10.850000000000009,0.750345781466114,8
7.03,10.699999999999989,0.7364074328974528,8
7.04,10.560000000000002,0.7237834132967788,8
7.05,10.409999999999997,0.710095497953615,8
7.06,10.260000000000005,0.6970108695652177,8
7.07,10.11,0.6835699797160243,8
7.08,9.969999999999999,0.6713804713804713,8
7.09,9.819999999999993,0.6581769436997315,8
7.1,9.670000000000002,0.6455273698264353,8
7.11,9.52000000000001,0.6325581395348844,8
7.12,9.370000000000005,0.6201191264063537,8
7.13,9.209999999999994,0.6067193675889324,8
7.14,9.060000000000002,0.5944881889763781,8
7.15,27.33,1.0366911274182788,8
7.16,27.409999999999997,1.0263421140380127,8
7.17,27.489999999999995,1.016338779593198,8
7.18,27.570000000000007,1.0063354451483826,8
7.19,27.659999999999997,0.9959999999999999,8
7.2,27.739999999999995,0.986,8
7.21,27.819999999999993,0.9773030707610147,8
7.22,27.89999999999999,0.9685828877005348,8
7.23,27.99000000000001,0.9591973244147155,8
7.24,28.070000000000007,0.9491638795986621,8
7.25,28.08,0.9391304347826087,8
7.26,27.78,0.9290969899665553,8
7.27,27.480000000000004,0.9190635451505018,8
7.28,27.179999999999993,0.909030100334448,8
7.29,26.879999999999995,0.8989966555183946,8
7.3,26.58,0.8889632107023411,8
7.31,26.289999999999992,0.8792642140468225,8
7.32,25.989999999999995,0.8692307692307691,8
7.33,25.689999999999984,0.8591973244147152,8
7.34,25.389999999999986,0.8491638795986618,8
7.35,25.08999999999999,0.8391304347826084,8
7.36,24.789999999999992,0.829096989966555,8
7.37,24.489999999999995,0.8190635451505015,8
7.38,24.189999999999984,0.8090301003344477,8
7.39,23.889999999999986,0.7989966555183943,8
7.4,23.58999999999999,0.7889632107023408,8
7.41,23.30000000000001,0.7792642140468231,8
7.42,23.000000000000014,0.7692307692307697,8
7.43,22.700000000000003,0.7591973244147159,8
7.44,22.400000000000006,0.7491638795986625,8
7.45,22.10000000000001,0.739130434782609,8
7.46,21.80000000000001,0.7290969899665556,8
7.47,21.500000000000014,0.7190635451505022,8
7.48,21.200000000000003,0.7090301003344482,8
7.49,20.900000000000006,0.6989966555183948,8
7.5,20.60000000000001,0.6889632107023415,8
7.51,20.310000000000002,0.6790371113340021,8
7.52,20.010000000000005,0.6690070210631898,8
7.53,19.709999999999994,0.6587566844919783,8
7.54,19.409999999999997,0.648729946524064,8
7.55,19.11,0.6384898095556298,8
7.56,18.810000000000002,0.6284664216505179,8
7.57,18.510000000000005,0.6182364729458919,8
7.58,18.209999999999994,0.6082164328657312,8
7.59,17.909999999999997,0.5979966611018362,8
7.6,17.61,0.5879799666110184,8
7.61,17.310000000000002,0.5777703604806409,8
7.62,17.010000000000005,0.5677570093457945,8
7.63,16.709999999999994,0.5575575575575573,8
7.64,16.409999999999997,0.5475475475475474,8
7.65,16.11,0.5373582388258838,8
7.66,15.810000000000002,0.5271757252417474,8
7.67,15.510000000000005,0.5171723907969326,8
7.68,15.209999999999994,0.5071690563521172,8
7.69,14.909999999999997,0.4969999999999999,8
7.7,14.61,0.487,8
7.71,14.310000000000002,0.4776368491321763,8
7.72,14.010000000000005,0.4682486631016044,8
7.73,13.719999999999985,0.4588628762541801,8
7.74,13.419999999999987,0.4488294314381267,8
7.75,13.11999999999999,0.43879598662207325,8
7.76,12.819999999999993,0.42876254180601986,8
7.77,12.519999999999996,0.41872909698996646,8
7.78,12.219999999999985,0.40869565217391257,8
7.79,11.919999999999987,0.3986622073578591,8
7.8,11.61999999999999,0.38862876254180573,8
7.81,11.319999999999993,0.3785953177257523,8
7.82,11.019999999999996,0.3685618729096989,8
7.83,10.730000000000004,0.35886287625418073,8
7.84,10.430000000000007,0.34882943143812734,8
7.85,10.13000000000001,0.33879598662207394,8
7.86,9.830000000000013,0.3287625418060205,8
7.87,9.530000000000015,0.3187290969899671,8
7.88,9.230000000000004,0.3086956521739132,8
7.89,8.930000000000007,0.29866220735785975,8
7.9,8.63000000000001,0.28862876254180636,8
7.91,8.330000000000013,0.27859531772575297,8
7.92,8.030000000000015,0.2685618729096995,8
7.93,7.739999999999995,0.2588628762541804,8
7.94,7.439999999999998,0.24882943143812702,8
7.95,7.140000000000001,1.7121807465618861,8
7.96,7.140000000000001,11.530035335689051,8
7.97,7.140000000000001,11.478873239436624,8
7.98,7.140000000000001,11.508833922261493,8
7.99,7.140000000000001,11.457746478873242,8
