time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
9.23758,veh5,drop_decision_no_action,3,9224,5982,-1,-1,-1,-1,-1
9.33758,veh5,drop_decision_no_action,3,9324,6060,-1,-1,-1,-1,-1
9.36733,veh5,drop_decision_no_action,8,9361,6097,-1,-1,-1,-1,-1
9.37933,veh5,drop_decision_no_action,7,9364,6100,-1,-1,-1,-1,-1
9.53758,veh5,drop_decision_no_action,3,9524,6255,-1,-1,-1,-1,-1
9.68483,veh5,drop_decision_no_action,10,9670,6377,-1,-1,-1,-1,-1
9.76708,veh5,drop_decision_no_action,8,9761,6455,-1,-1,-1,-1,-1
9.97933,veh5,drop_decision_no_action,7,9964,6618,-1,-1,-1,-1,-1
10.0398,veh5,drop_decision_no_action,6,10034,6688,-1,-1,-1,-1,-1
10.0983,veh5,drop_decision_no_action,9,9989,6649,-1,-1,-1,-1,-1
10.1341,veh5,cam_reaction,2,10123,18446744073709551615,5.64,0,1,1,11
10.3066,veh5,drop_decision_no_action,9,10289,6907,-1,-1,-1,-1,-1
10.3338,veh5,drop_decision_no_action,3,10324,6932,-1,-1,-1,-1,-1
10.5841,veh5,drop_decision_no_action,7,10564,7136,-1,-1,-1,-1,-1
10.8101,veh5,drop_decision_no_action,9,10789,7311,-1,-1,-1,-1,-1
10.8841,veh5,drop_decision_no_action,7,10864,7368,-1,-1,-1,-1,-1
10.9691,veh5,drop_decision_no_action,8,10961,7451,-1,-1,-1,-1,-1
11.1101,veh5,drop_decision_no_action,9,11089,7531,-1,-1,-1,-1,-1
11.1398,veh5,drop_decision_no_action,2,11123,7561,-1,-1,-1,-1,-1
11.1841,veh5,drop_decision_no_action,7,11164,7598,-1,-1,-1,-1,-1
11.2691,veh5,drop_decision_no_action,8,11261,7679,-1,-1,-1,-1,-1
11.2816,veh5,drop_decision_no_action,10,11270,7687,-1,-1,-1,-1,-1
11.4101,veh5,drop_decision_no_action,9,11389,7783,-1,-1,-1,-1,-1
11.4703,veh5,drop_decision_no_action,8,11461,7832,-1,-1,-1,-1,-1
11.5703,veh5,drop_decision_no_action,8,11561,7918,-1,-1,-1,-1,-1
11.5886,veh5,drop_decision_no_action,4,11575,7929,-1,-1,-1,-1,-1
11.6703,veh5,drop_decision_no_action,8,11661,7995,-1,-1,-1,-1,-1
11.6816,veh5,drop_decision_no_action,10,11670,8004,-1,-1,-1,-1,-1
11.7071,veh5,drop_decision_no_action,9,11689,8024,-1,-1,-1,-1,-1
11.7736,veh5,drop_decision_no_action,7,11764,8075,-1,-1,-1,-1,-1
12.0703,veh5,drop_decision_no_action,8,12061,8315,-1,-1,-1,-1,-1
12.1071,veh5,drop_decision_no_action,9,12089,8345,-1,-1,-1,-1,-1
12.1323,veh5,cam_reaction,2,12123,18446744073709551615,17.8454,0,1,1,11
12.1543,veh5,drop_decision_no_action,6,12134,8389,-1,-1,-1,-1,-1
12.1816,veh5,drop_decision_no_action,10,12170,8430,-1,-1,-1,-1,-1
12.3051,veh5,drop_decision_no_action,9,12289,8517,-1,-1,-1,-1,-1
12.3733,veh5,drop_decision_no_action,7,12364,8579,-1,-1,-1,-1,-1
12.4418,veh5,drop_decision_no_action,6,12434,8651,-1,-1,-1,-1,-1
12.5051,veh5,drop_decision_no_action,9,12489,8703,-1,-1,-1,-1,-1
12.7331,veh5,drop_decision_no_action,3,12724,8881,-1,-1,-1,-1,-1
12.8051,veh5,drop_decision_no_action,9,12789,8942,-1,-1,-1,-1,-1
12.9663,veh5,drop_decision_no_action,8,12961,9066,-1,-1,-1,-1,-1
12.9733,veh5,drop_decision_no_action,7,12964,9068,-1,-1,-1,-1,-1
13.2663,veh5,drop_decision_no_action,8,13261,9360,-1,-1,-1,-1,-1
13.4053,veh5,drop_decision_no_action,9,13389,9496,-1,-1,-1,-1,-1
13.5866,veh5,drop_decision_no_action,4,13575,9654,-1,-1,-1,-1,-1
13.6751,veh5,drop_decision_no_action,11,13670,9738,-1,-1,-1,-1,-1
13.7311,veh5,drop_decision_no_action,3,13724,9787,-1,-1,-1,-1,-1
13.8741,veh5,drop_decision_no_action,7,13864,9911,-1,-1,-1,-1,-1
13.8873,veh5,drop_decision_no_action,10,13770,9830,-1,-1,-1,-1,-1
13.9391,veh5,drop_decision_no_action,6,13934,9973,-1,-1,-1,-1,-1
14.0873,veh5,drop_decision_no_action,10,14070,10085,-1,-1,-1,-1,-1
14.2006,veh5,drop_decision_no_action,9,14189,10232,-1,-1,-1,-1,-1
14.2751,veh5,drop_decision_no_action,11,14270,10293,-1,-1,-1,-1,-1
14.3716,veh5,drop_decision_no_action,7,14364,10385,-1,-1,-1,-1,-1
14.3751,veh5,drop_decision_no_action,11,14370,10394,-1,-1,-1,-1,-1
14.3891,veh5,drop_decision_no_action,10,14370,10393,-1,-1,-1,-1,-1
14.4751,veh5,drop_decision_no_action,11,14470,10500,-1,-1,-1,-1,-1
14.5796,veh5,drop_decision_no_action,4,14575,10618,-1,-1,-1,-1,-1
14.6391,veh5,drop_decision_no_action,6,14634,10682,-1,-1,-1,-1,-1
14.6716,veh5,drop_decision_no_action,7,14664,10704,-1,-1,-1,-1,-1
14.7318,veh5,drop_decision_no_action,3,14724,10766,-1,-1,-1,-1,-1
14.7903,veh5,drop_decision_no_action,9,14789,10836,-1,-1,-1,-1,-1
14.8903,veh5,drop_decision_no_action,9,14889,10926,-1,-1,-1,-1,-1
15.0391,veh5,drop_decision_no_action,6,15034,11070,-1,-1,-1,-1,-1
15.0671,veh5,drop_decision_no_action,7,15064,11093,-1,-1,-1,-1,-1
15.1808,veh5,drop_decision_no_action,11,15070,11101,-1,-1,-1,-1,-1
15.1866,veh5,drop_decision_no_action,10,15170,11223,-1,-1,-1,-1,-1
15.1903,veh5,drop_decision_no_action,9,15189,11241,-1,-1,-1,-1,-1
15.2866,veh5,drop_decision_no_action,10,15270,11320,-1,-1,-1,-1,-1
15.3808,veh5,drop_decision_no_action,11,15370,11424,-1,-1,-1,-1,-1
15.4903,veh5,drop_decision_no_action,9,15489,11554,-1,-1,-1,-1,-1
15.7256,veh5,drop_decision_no_action,3,15724,11792,-1,-1,-1,-1,-1
15.8753,veh5,drop_decision_no_action,7,15864,11949,-1,-1,-1,-1,-1
16.0861,veh5,drop_decision_no_action,10,16070,12140,-1,-1,-1,-1,-1
16.0898,veh5,drop_decision_no_action,11,15970,12041,-1,-1,-1,-1,-1
16.0923,veh5,drop_decision_no_action,9,16089,12160,-1,-1,-1,-1,-1
16.2898,veh5,drop_decision_no_action,11,16270,12360,-1,-1,-1,-1,-1
16.3621,veh5,drop_decision_no_action,12,16345,12428,-1,-1,-1,-1,-1
16.4898,veh5,drop_decision_no_action,11,16470,12565,-1,-1,-1,-1,-1
