vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,136,0.136417,,0,CAM,6,,136,-1
veh6,336,0.336417,,0,CAM,6,,336,-1
veh6,536,0.536417,,0,CAM,6,,536,-1
veh6,736,0.736417,,0,CAM,6,,736,-1
veh6,936,0.936417,,0,CAM,6,,936,-1
veh6,1136,1.13642,,0,CAM,6,,1136,-1
veh6,1336,1.33642,,0,CAM,6,,1336,-1
veh6,1536,1.53642,,0,CAM,6,,1536,-1
veh6,1736,1.73642,,0,CAM,6,,1736,-1
veh6,1936,1.93642,,0,CAM,6,,1936,-1
veh6,2006,,2.00858,1,CAM,1,6,2006,-1
veh6,2023,,2.02758,1,CAM,3,6,2023,-1
veh6,2041,,2.05383,1,CAM,2,6,2041,-1
veh6,2136,2.13642,,0,CAM,6,,2136,-1
veh6,2134,,2.14658,1,CAM,4,6,2134,-1
veh6,2171,,2.18233,1,CAM,5,6,2171,-1
veh6,2191,,2.19358,1,CAM,9,6,2191,-1
veh6,2206,,2.20858,1,CAM,1,6,2206,-1
veh6,2223,,2.22758,1,CAM,3,6,2223,-1
veh6,2236,2.23642,,0,CAM,6,,2236,-1
veh6,2238,,2.24258,1,CAM,10,6,2238,-1
veh6,2234,,2.24658,1,CAM,4,6,2234,-1
veh6,2241,,2.25383,1,CAM,2,6,2241,-1
veh6,2323,,2.32733,1,CAM,12,6,2323,-1
veh6,2336,2.33642,,0,CAM,6,,2336,-1
veh6,2334,,2.34658,1,CAM,4,6,2334,-1
veh6,2371,,2.38233,1,CAM,5,6,2371,-1
veh6,2391,,2.39358,1,CAM,9,6,2391,-1
veh6,2406,,2.40858,1,CAM,1,6,2406,-1
veh6,2423,,2.42758,1,CAM,3,6,2423,-1
veh6,2436,2.43642,,0,CAM,6,,2436,-1
veh6,2438,,2.44258,1,CAM,10,6,2438,-1
veh6,2434,,2.44658,1,CAM,4,6,2434,-1
veh6,2441,,2.45383,1,CAM,2,6,2441,-1
veh6,2512,,2.51583,1,CAM,8,6,2512,-1
veh6,2523,,2.52733,1,CAM,12,6,2523,-1
veh6,2536,2.53642,,0,CAM,6,,2536,-1
veh6,2534,,2.54658,1,CAM,4,6,2534,-1
veh6,2571,,2.58233,1,CAM,5,6,2571,-1
veh6,2591,,2.59358,1,CAM,9,6,2591,-1
veh6,2606,,2.60858,1,CAM,1,6,2606,-1
veh6,2623,,2.62758,1,CAM,3,6,2623,-1
veh6,2638,,2.64258,1,CAM,10,6,2638,-1
veh6,2634,,2.64658,1,CAM,4,6,2634,-1
veh6,2641,,2.65383,1,CAM,2,6,2641,-1
veh6,2712,,2.71583,1,CAM,8,6,2712,-1
veh6,2723,,2.72733,1,CAM,12,6,2723,-1
veh6,2771,,2.77508,1,CAM,5,6,2771,-1
veh6,2791,,2.79358,1,CAM,9,6,2791,-1
veh6,2806,,2.80858,1,CAM,1,6,2806,-1
veh6,2823,,2.82758,1,CAM,3,6,2823,-1
veh6,2838,,2.84258,1,CAM,10,6,2838,-1
veh6,2841,,2.85383,1,CAM,2,6,2841,-1
veh6,2912,,2.91583,1,CAM,8,6,2912,-1
veh6,2923,,2.92733,1,CAM,12,6,2923,-1
veh6,2971,,2.97508,1,CAM,5,6,2971,-1
veh6,2991,,2.99358,1,CAM,9,6,2991,-1
veh6,3023,,3.02758,1,CAM,3,6,3023,-1
veh6,3038,,3.04258,1,CAM,10,6,3038,-1
veh6,3041,,3.05383,1,CAM,2,6,3041,-1
veh6,3112,,3.11583,1,CAM,8,6,3112,-1
veh6,3123,,3.12733,1,CAM,12,6,3123,-1
veh6,3157,,3.16283,1,CAM,17,6,3157,-1
veh6,3191,,3.21108,1,CAM,9,6,3191,-1
veh6,3223,,3.22758,1,CAM,3,6,3223,-1
veh6,3238,,3.24258,1,CAM,10,6,3238,-1
veh6,3241,,3.25833,1,CAM,2,6,3241,-1
veh6,3312,,3.31583,1,CAM,8,6,3312,-1
veh6,3323,,3.32733,1,CAM,12,6,3323,-1
veh6,3357,,3.36283,1,CAM,17,6,3357,-1
veh6,3391,,3.41108,1,CAM,9,6,3391,-1
veh6,3406,,3.41933,1,CAM,1,6,3406,-1
veh6,3408,,3.42333,1,CAM,13,6,3408,-1
veh6,3438,,3.44258,1,CAM,10,6,3438,-1
veh6,3441,,3.45833,1,CAM,2,6,3441,-1
veh6,3512,,3.51583,1,CAM,8,6,3512,-1
veh6,3536,3.53642,,0,CAM,6,,3536,-1
veh6,3557,,3.56283,1,CAM,17,6,3557,-1
veh6,3591,,3.61108,1,CAM,9,6,3591,-1
veh6,3608,,3.62333,1,CAM,13,6,3608,-1
veh6,3638,,3.64258,1,CAM,10,6,3638,-1
veh6,3641,,3.65833,1,CAM,2,6,3641,-1
veh6,3712,,3.71583,1,CAM,8,6,3712,-1
veh6,3634,,3.73883,1,CAM,4,6,3634,-1
veh6,3757,,3.76283,1,CAM,17,6,3757,-1
veh6,3771,,3.78758,1,CAM,5,6,3771,-1
veh6,3808,,3.82333,1,CAM,13,6,3808,-1
veh6,3838,,3.83958,1,CAM,10,6,3838,-1
veh6,3823,,3.84858,1,CAM,3,6,3823,-1
veh6,3841,,3.85833,1,CAM,2,6,3841,-1
