vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh17,2423,,2.42758,1,CAM,3,17,2423,-1
veh17,2438,,2.44258,1,CAM,10,17,2438,-1
veh17,2434,,2.44658,1,CAM,4,17,2434,-1
veh17,2441,,2.45383,1,CAM,2,17,2441,-1
veh17,2436,,2.45408,1,CAM,6,17,2436,-1
veh17,2512,,2.51583,1,CAM,8,17,2512,-1
veh17,2523,,2.52733,1,CAM,12,17,2523,-1
veh17,2534,,2.54658,1,CAM,4,17,2534,-1
veh17,2536,,2.55408,1,CAM,6,17,2536,-1
veh17,2571,,2.58233,1,CAM,5,17,2571,-1
veh17,2591,,2.59358,1,CAM,9,17,2591,-1
veh17,2606,,2.60858,1,CAM,1,17,2606,-1
veh17,2623,,2.62758,1,CAM,3,17,2623,-1
veh17,2638,,2.64258,1,CAM,10,17,2638,-1
veh17,2634,,2.64658,1,CAM,4,17,2634,-1
veh17,2641,,2.65383,1,CAM,2,17,2641,-1
veh17,2712,,2.71583,1,CAM,8,17,2712,-1
veh17,2723,,2.72733,1,CAM,12,17,2723,-1
veh17,2771,,2.77508,1,CAM,5,17,2771,-1
veh17,2791,,2.79358,1,CAM,9,17,2791,-1
veh17,2806,,2.80858,1,CAM,1,17,2806,-1
veh17,2823,,2.82758,1,CAM,3,17,2823,-1
veh17,2838,,2.84258,1,CAM,10,17,2838,-1
veh17,2841,,2.85383,1,CAM,2,17,2841,-1
veh17,2912,,2.91583,1,CAM,8,17,2912,-1
veh17,2923,,2.92733,1,CAM,12,17,2923,-1
veh17,2971,,2.97508,1,CAM,5,17,2971,-1
veh17,2991,,2.99358,1,CAM,9,17,2991,-1
veh17,3023,,3.02758,1,CAM,3,17,3023,-1
veh17,3038,,3.04258,1,CAM,10,17,3038,-1
veh17,3041,,3.05383,1,CAM,2,17,3041,-1
veh17,3112,,3.11583,1,CAM,8,17,3112,-1
veh17,3123,,3.12733,1,CAM,12,17,3123,-1
veh17,3157,3.15748,,0,CAM,17,,3157,-1
veh17,3191,,3.21108,1,CAM,9,17,3191,-1
veh17,3223,,3.22758,1,CAM,3,17,3223,-1
veh17,3238,,3.24258,1,CAM,10,17,3238,-1
veh17,3241,,3.25833,1,CAM,2,17,3241,-1
veh17,3312,,3.31583,1,CAM,8,17,3312,-1
veh17,3323,,3.32733,1,CAM,12,17,3323,-1
