vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh10,1456,1.45633,,0,CAM,10,,1456,-1
veh10,1656,1.65633,,0,CAM,10,,1656,-1
veh10,1856,1.85633,,0,CAM,10,,1856,-1
veh10,2004,,2.00733,1,CAM,11,10,2004,-1
veh10,2034,,2.03758,1,CAM,2,10,2034,-1
veh10,2036,,2.04033,1,CAM,5,10,2036,-1
veh10,2056,2.05633,,0,CAM,10,,2056,-1
veh10,2071,,2.08683,1,CAM,3,10,2071,-1
veh10,2084,,2.09308,1,CAM,6,10,2084,-1
veh10,2104,,2.10733,1,CAM,11,10,2104,-1
veh10,2147,,2.15008,1,CAM,7,10,2147,-1
veh10,2204,,2.20733,1,CAM,11,10,2204,-1
veh10,2234,,2.23758,1,CAM,2,10,2234,-1
veh10,2236,,2.24033,1,CAM,5,10,2236,-1
veh10,2256,2.25633,,0,CAM,10,,2256,-1
veh10,2271,,2.28683,1,CAM,3,10,2271,-1
veh10,2284,,2.29308,1,CAM,6,10,2284,-1
veh10,2304,,2.30733,1,CAM,11,10,2304,-1
veh10,2347,,2.35008,1,CAM,7,10,2347,-1
veh10,2404,,2.40733,1,CAM,11,10,2404,-1
veh10,2434,,2.43758,1,CAM,2,10,2434,-1
veh10,2436,,2.44033,1,CAM,5,10,2436,-1
veh10,2456,2.45633,,0,CAM,10,,2456,-1
veh10,2471,,2.48683,1,CAM,3,10,2471,-1
veh10,2484,,2.49308,1,CAM,6,10,2484,-1
veh10,2547,,2.55008,1,CAM,7,10,2547,-1
veh10,2604,,2.60733,1,CAM,11,10,2604,-1
veh10,2634,,2.63758,1,CAM,2,10,2634,-1
veh10,2636,,2.64033,1,CAM,5,10,2636,-1
veh10,2656,2.65633,,0,CAM,10,,2656,-1
veh10,2671,,2.69133,1,CAM,3,10,2671,-1
veh10,2684,,2.70158,1,CAM,6,10,2684,-1
veh10,2736,,2.74033,1,CAM,5,10,2736,-1
veh10,2747,,2.75008,1,CAM,7,10,2747,-1
