vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,2404,,2.40733,1,CAM,11,12,2404,-1
veh12,2434,,2.43758,1,CAM,2,12,2434,-1
veh12,2436,,2.44033,1,CAM,5,12,2436,-1
veh12,2456,,2.46533,1,CAM,10,12,2456,-1
veh12,2471,,2.48683,1,CAM,3,12,2471,-1
veh12,2484,,2.49308,1,CAM,6,12,2484,-1
veh12,2547,,2.55008,1,CAM,7,12,2547,-1
veh12,2604,,2.60733,1,CAM,11,12,2604,-1
veh12,2634,,2.63758,1,CAM,2,12,2634,-1
veh12,2636,,2.64033,1,CAM,5,12,2636,-1
veh12,2656,,2.66533,1,CAM,10,12,2656,-1
veh12,2671,,2.69133,1,CAM,3,12,2671,-1
veh12,2684,,2.69308,1,CAM,6,12,2684,-1
veh12,2736,,2.74033,1,CAM,5,12,2736,-1
veh12,2747,,2.75008,1,CAM,7,12,2747,-1
veh12,2783,2.78345,,0,CAM,12,,2783,-1
veh12,2771,,2.79133,1,CAM,3,12,2771,-1
veh12,2804,,2.80733,1,CAM,11,12,2804,-1
veh12,2834,,2.83758,1,CAM,2,12,2834,-1
veh12,2836,,2.85333,1,CAM,5,12,2836,-1
veh12,2856,,2.86533,1,CAM,10,12,2856,-1
veh12,2883,2.88345,,0,CAM,12,,2883,-1
veh12,2884,,2.88533,1,CAM,6,12,2884,-1
veh12,2871,,2.89133,1,CAM,3,12,2871,-1
veh12,2947,,2.95008,1,CAM,7,12,2947,-1
veh12,2936,,2.96133,1,CAM,5,12,2936,-1
veh12,2983,2.98345,,0,CAM,12,,2983,-1
veh12,2971,,2.99133,1,CAM,3,12,2971,-1
veh12,3004,,3.02283,1,CAM,11,12,3004,-1
veh12,3034,,3.03758,1,CAM,2,12,3034,-1
veh12,3036,,3.05333,1,CAM,5,12,3036,-1
veh12,3083,3.08345,,0,CAM,12,,3083,-1
veh12,3084,,3.08533,1,CAM,6,12,3084,-1
veh12,3071,,3.09133,1,CAM,3,12,3071,-1
veh12,3136,,3.15333,1,CAM,5,12,3136,-1
veh12,3147,,3.16283,1,CAM,7,12,3147,-1
veh12,3156,,3.17558,1,CAM,10,12,3156,-1
veh12,3183,3.18345,,0,CAM,12,,3183,-1
veh12,3171,,3.19133,1,CAM,3,12,3171,-1
veh12,3204,,3.22283,1,CAM,11,12,3204,-1
veh12,3234,,3.23758,1,CAM,2,12,3234,-1
veh12,3236,,3.25333,1,CAM,5,12,3236,-1
veh12,3247,,3.26283,1,CAM,7,12,3247,-1
veh12,3256,,3.27558,1,CAM,10,12,3256,-1
veh12,3284,,3.28533,1,CAM,6,12,3284,-1
veh12,3271,,3.29133,1,CAM,3,12,3271,-1
veh12,3336,,3.35333,1,CAM,5,12,3336,-1
veh12,3347,,3.36283,1,CAM,7,12,3347,-1
veh12,3356,,3.37558,1,CAM,10,12,3356,-1
veh12,3371,,3.39133,1,CAM,3,12,3371,-1
veh12,3404,,3.42283,1,CAM,11,12,3404,-1
veh12,3434,,3.43758,1,CAM,2,12,3434,-1
veh12,3447,,3.46283,1,CAM,7,12,3447,-1
veh12,3456,,3.47558,1,CAM,10,12,3456,-1
veh12,3483,3.48345,,0,CAM,12,,3483,-1
veh12,3484,,3.48533,1,CAM,6,12,3484,-1
veh12,3536,,3.55333,1,CAM,5,12,3536,-1
veh12,3547,,3.56283,1,CAM,7,12,3547,-1
veh12,3556,,3.57458,1,CAM,10,12,3556,-1
veh12,3571,,3.59133,1,CAM,3,12,3571,-1
veh12,3604,,3.62283,1,CAM,11,12,3604,-1
veh12,3634,,3.64833,1,CAM,2,12,3634,-1
veh12,3647,,3.66283,1,CAM,7,12,3647,-1
veh12,3656,,3.67458,1,CAM,10,12,3656,-1
veh12,3684,,3.70083,1,CAM,6,12,3684,-1
veh12,3736,,3.75583,1,CAM,5,12,3736,-1
veh12,3747,,3.76283,1,CAM,7,12,3747,-1
veh12,3756,,3.77458,1,CAM,10,12,3756,-1
veh12,3783,3.78345,,0,CAM,12,,3783,-1
veh12,3771,,3.79133,1,CAM,3,12,3771,-1
veh12,3804,,3.82283,1,CAM,11,12,3804,-1
veh12,3834,,3.84833,1,CAM,2,12,3834,-1
veh12,3847,,3.86283,1,CAM,7,12,3847,-1
veh12,3856,,3.87458,1,CAM,10,12,3856,-1
veh12,3884,,3.90083,1,CAM,6,12,3884,-1
veh12,3936,,3.94708,1,CAM,5,12,3936,-1
veh12,3956,,3.97458,1,CAM,10,12,3956,-1
veh12,3971,,3.99133,1,CAM,3,12,3971,-1
veh12,3984,,4.00083,1,CAM,6,12,3984,-1
veh12,4004,,4.02283,1,CAM,11,12,4004,-1
veh12,4034,,4.04583,1,CAM,2,12,4034,-1
veh12,4047,,4.05533,1,CAM,7,12,4047,-1
veh12,4083,4.08345,,0,CAM,12,,4083,-1
veh12,4084,,4.10083,1,CAM,6,12,4084,-1
veh12,4104,,4.11908,1,CAM,11,12,4104,-1
veh12,4136,,4.14708,1,CAM,5,12,4136,-1
veh12,4171,,4.18408,1,CAM,3,12,4171,-1
veh12,4184,,4.20083,1,CAM,6,12,4184,-1
veh12,4204,,4.21908,1,CAM,11,12,4204,-1
veh12,4234,,4.24583,1,CAM,2,12,4234,-1
veh12,4247,,4.25533,1,CAM,7,12,4247,-1
veh12,4256,,4.27458,1,CAM,10,12,4256,-1
veh12,4284,,4.30083,1,CAM,6,12,4284,-1
veh12,4304,,4.31908,1,CAM,11,12,4304,-1
veh12,4336,,4.34308,1,CAM,5,12,4336,-1
veh12,4383,4.38345,,0,CAM,12,,4383,-1
veh12,4371,,4.38408,1,CAM,3,12,4371,-1
veh12,4384,,4.40083,1,CAM,6,12,4384,-1
veh12,4404,,4.41908,1,CAM,11,12,4404,-1
veh12,4434,,4.44583,1,CAM,2,12,4434,-1
veh12,4447,,4.45533,1,CAM,7,12,4447,-1
veh12,4484,,4.50083,1,CAM,6,12,4484,-1
veh12,4504,,4.51908,1,CAM,11,12,4504,-1
veh12,4536,,4.54308,1,CAM,5,12,4536,-1
veh12,4556,,4.57458,1,CAM,10,12,4556,-1
veh12,4571,,4.58408,1,CAM,3,12,4571,-1
veh12,4604,,4.61908,1,CAM,11,12,4604,-1
veh12,4634,,4.64583,1,CAM,2,12,4634,-1
veh12,4647,,4.65533,1,CAM,7,12,4647,-1
veh12,4683,4.68345,,0,CAM,12,,4683,-1
veh12,4684,,4.70083,1,CAM,6,12,4684,-1
veh12,4704,,4.71808,1,CAM,11,12,4704,-1
veh12,4736,,4.74308,1,CAM,5,12,4736,-1
veh12,4771,,4.78408,1,CAM,3,12,4771,-1
veh12,4834,,4.84583,1,CAM,2,12,4834,-1
veh12,4847,,4.85533,1,CAM,7,12,4847,-1
veh12,4856,,4.87308,1,CAM,10,12,4856,-1
veh12,4884,,4.90083,1,CAM,6,12,4884,-1
veh12,4936,,4.94308,1,CAM,5,12,4936,-1
veh12,4947,,4.95533,1,CAM,7,12,4947,-1
veh12,4956,,4.97308,1,CAM,10,12,4956,-1
veh12,4983,4.98345,,0,CAM,12,,4983,-1
veh12,4971,,4.98408,1,CAM,3,12,4971,-1
veh12,5004,,5.01808,1,CAM,11,12,5004,-1
veh12,5036,,5.04308,1,CAM,5,12,5036,-1
veh12,5034,,5.04583,1,CAM,2,12,5034,-1
veh12,5047,,5.05533,1,CAM,7,12,5047,-1
veh12,5056,,5.07308,1,CAM,10,12,5056,-1
veh12,5083,5.08345,,0,CAM,12,,5083,-1
veh12,5071,,5.08408,1,CAM,3,12,5071,-1
veh12,5084,,5.09833,1,CAM,6,12,5084,-1
veh12,5136,,5.14308,1,CAM,5,12,5136,-1
veh12,5147,,5.15533,1,CAM,7,12,5147,-1
