vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,671,0.671473,,0,CAM,3,,671,-1
veh3,871,0.871473,,0,CAM,3,,871,-1
veh3,1071,1.07147,,0,CAM,3,,1071,-1
veh3,1271,1.27147,,0,CAM,3,,1271,-1
veh3,1471,1.47147,,0,CAM,3,,1471,-1
veh3,1671,1.67147,,0,CAM,3,,1671,-1
veh3,1871,1.87147,,0,CAM,3,,1871,-1
veh3,2004,,2.00733,1,CAM,11,3,2004,-1
veh3,2034,,2.03758,1,CAM,2,3,2034,-1
veh3,2036,,2.04033,1,CAM,5,3,2036,-1
veh3,2056,,2.06533,1,CAM,10,3,2056,-1
veh3,2071,2.07147,,0,CAM,3,,2071,-1
veh3,2084,,2.09308,1,CAM,6,3,2084,-1
veh3,2104,,2.10733,1,CAM,11,3,2104,-1
veh3,2147,,2.15008,1,CAM,7,3,2147,-1
veh3,2204,,2.20733,1,CAM,11,3,2204,-1
veh3,2234,,2.23758,1,CAM,2,3,2234,-1
veh3,2236,,2.24033,1,CAM,5,3,2236,-1
veh3,2256,,2.26533,1,CAM,10,3,2256,-1
veh3,2271,2.27147,,0,CAM,3,,2271,-1
veh3,2284,,2.29308,1,CAM,6,3,2284,-1
veh3,2304,,2.30733,1,CAM,11,3,2304,-1
veh3,2347,,2.35008,1,CAM,7,3,2347,-1
veh3,2404,,2.40733,1,CAM,11,3,2404,-1
veh3,2434,,2.43758,1,CAM,2,3,2434,-1
veh3,2436,,2.44033,1,CAM,5,3,2436,-1
veh3,2456,,2.46533,1,CAM,10,3,2456,-1
veh3,2471,2.47147,,0,CAM,3,,2471,-1
veh3,2484,,2.49308,1,CAM,6,3,2484,-1
veh3,2547,,2.55008,1,CAM,7,3,2547,-1
veh3,2604,,2.60733,1,CAM,11,3,2604,-1
veh3,2634,,2.63758,1,CAM,2,3,2634,-1
veh3,2636,,2.64033,1,CAM,5,3,2636,-1
veh3,2656,,2.66533,1,CAM,10,3,2656,-1
veh3,2671,2.67147,,0,CAM,3,,2671,-1
veh3,2684,,2.69308,1,CAM,6,3,2684,-1
veh3,2736,,2.74033,1,CAM,5,3,2736,-1
veh3,2747,,2.75008,1,CAM,7,3,2747,-1
veh3,2771,2.77147,,0,CAM,3,,2771,-1
veh3,2783,,2.80258,1,CAM,12,3,2783,-1
veh3,2804,,2.80733,1,CAM,11,3,2804,-1
veh3,2834,,2.83758,1,CAM,2,3,2834,-1
veh3,2836,,2.85333,1,CAM,5,3,2836,-1
veh3,2856,,2.86533,1,CAM,10,3,2856,-1
veh3,2871,2.87147,,0,CAM,3,,2871,-1
veh3,2884,,2.88533,1,CAM,6,3,2884,-1
veh3,2883,,2.90258,1,CAM,12,3,2883,-1
veh3,2947,,2.95008,1,CAM,7,3,2947,-1
veh3,2936,,2.95333,1,CAM,5,3,2936,-1
veh3,2971,2.97147,,0,CAM,3,,2971,-1
veh3,2983,,3.00258,1,CAM,12,3,2983,-1
veh3,3004,,3.02283,1,CAM,11,3,3004,-1
veh3,3034,,3.03758,1,CAM,2,3,3034,-1
veh3,3036,,3.05333,1,CAM,5,3,3036,-1
veh3,3071,3.07147,,0,CAM,3,,3071,-1
veh3,3084,,3.08533,1,CAM,6,3,3084,-1
veh3,3083,,3.10258,1,CAM,12,3,3083,-1
veh3,3136,,3.15333,1,CAM,5,3,3136,-1
veh3,3147,,3.16283,1,CAM,7,3,3147,-1
veh3,3171,3.17147,,0,CAM,3,,3171,-1
veh3,3156,,3.17558,1,CAM,10,3,3156,-1
veh3,3183,,3.20258,1,CAM,12,3,3183,-1
veh3,3204,,3.22283,1,CAM,11,3,3204,-1
veh3,3234,,3.23758,1,CAM,2,3,3234,-1
veh3,3236,,3.25333,1,CAM,5,3,3236,-1
veh3,3247,,3.26283,1,CAM,7,3,3247,-1
veh3,3271,3.27147,,0,CAM,3,,3271,-1
veh3,3256,,3.27558,1,CAM,10,3,3256,-1
veh3,3284,,3.28533,1,CAM,6,3,3284,-1
veh3,3336,,3.35333,1,CAM,5,3,3336,-1
veh3,3347,,3.36283,1,CAM,7,3,3347,-1
veh3,3371,3.37147,,0,CAM,3,,3371,-1
veh3,3356,,3.37558,1,CAM,10,3,3356,-1
veh3,3404,,3.42283,1,CAM,11,3,3404,-1
veh3,3434,,3.43758,1,CAM,2,3,3434,-1
veh3,3447,,3.46283,1,CAM,7,3,3447,-1
veh3,3456,,3.47558,1,CAM,10,3,3456,-1
veh3,3484,,3.48533,1,CAM,6,3,3484,-1
veh3,3483,,3.50008,1,CAM,12,3,3483,-1
veh3,3536,,3.55333,1,CAM,5,3,3536,-1
veh3,3547,,3.56283,1,CAM,7,3,3547,-1
veh3,3571,3.57147,,0,CAM,3,,3571,-1
veh3,3556,,3.57458,1,CAM,10,3,3556,-1
veh3,3604,,3.62283,1,CAM,11,3,3604,-1
veh3,3634,,3.64833,1,CAM,2,3,3634,-1
veh3,3647,,3.66283,1,CAM,7,3,3647,-1
veh3,3656,,3.67458,1,CAM,10,3,3656,-1
veh3,3684,,3.70083,1,CAM,6,3,3684,-1
veh3,3736,,3.74708,1,CAM,5,3,3736,-1
veh3,3747,,3.76283,1,CAM,7,3,3747,-1
veh3,3771,3.77147,,0,CAM,3,,3771,-1
veh3,3756,,3.77458,1,CAM,10,3,3756,-1
veh3,3783,,3.80008,1,CAM,12,3,3783,-1
veh3,3804,,3.82283,1,CAM,11,3,3804,-1
veh3,3834,,3.84833,1,CAM,2,3,3834,-1
veh3,3847,,3.86283,1,CAM,7,3,3847,-1
veh3,3856,,3.87458,1,CAM,10,3,3856,-1
veh3,3884,,3.90083,1,CAM,6,3,3884,-1
veh3,3936,,3.94708,1,CAM,5,3,3936,-1
veh3,3971,3.97147,,0,CAM,3,,3971,-1
veh3,3956,,3.97458,1,CAM,10,3,3956,-1
veh3,3984,,4.00083,1,CAM,6,3,3984,-1
veh3,4004,,4.02283,1,CAM,11,3,4004,-1
veh3,4034,,4.04583,1,CAM,2,3,4034,-1
veh3,4047,,4.05533,1,CAM,7,3,4047,-1
veh3,4083,,4.10008,1,CAM,12,3,4083,-1
veh3,4084,,4.10083,1,CAM,6,3,4084,-1
veh3,4104,,4.11908,1,CAM,11,3,4104,-1
veh3,4136,,4.14708,1,CAM,5,3,4136,-1
veh3,4171,4.17147,,0,CAM,3,,4171,-1
veh3,4184,,4.20083,1,CAM,6,3,4184,-1
veh3,4204,,4.21908,1,CAM,11,3,4204,-1
veh3,4234,,4.24583,1,CAM,2,3,4234,-1
veh3,4247,,4.25533,1,CAM,7,3,4247,-1
veh3,4256,,4.27458,1,CAM,10,3,4256,-1
veh3,4284,,4.30083,1,CAM,6,3,4284,-1
veh3,4304,,4.31908,1,CAM,11,3,4304,-1
veh3,4336,,4.34308,1,CAM,5,3,4336,-1
veh3,4371,4.37147,,0,CAM,3,,4371,-1
veh3,4383,,4.38558,1,CAM,12,3,4383,-1
veh3,4384,,4.40083,1,CAM,6,3,4384,-1
veh3,4404,,4.41908,1,CAM,11,3,4404,-1
veh3,4434,,4.44583,1,CAM,2,3,4434,-1
veh3,4447,,4.45533,1,CAM,7,3,4447,-1
veh3,4484,,4.50083,1,CAM,6,3,4484,-1
veh3,4504,,4.51908,1,CAM,11,3,4504,-1
veh3,4536,,4.54308,1,CAM,5,3,4536,-1
veh3,4571,4.57147,,0,CAM,3,,4571,-1
veh3,4556,,4.57458,1,CAM,10,3,4556,-1
veh3,4604,,4.61908,1,CAM,11,3,4604,-1
veh3,4634,,4.64583,1,CAM,2,3,4634,-1
veh3,4647,,4.65533,1,CAM,7,3,4647,-1
veh3,4683,,4.68558,1,CAM,12,3,4683,-1
veh3,4684,,4.70083,1,CAM,6,3,4684,-1
veh3,4704,,4.71808,1,CAM,11,3,4704,-1
veh3,4736,,4.74308,1,CAM,5,3,4736,-1
veh3,4771,4.77147,,0,CAM,3,,4771,-1
veh3,4834,,4.84583,1,CAM,2,3,4834,-1
veh3,4847,,4.85533,1,CAM,7,3,4847,-1
veh3,4856,,4.87308,1,CAM,10,3,4856,-1
veh3,4884,,4.90083,1,CAM,6,3,4884,-1
veh3,4936,,4.94308,1,CAM,5,3,4936,-1
veh3,4947,,4.95533,1,CAM,7,3,4947,-1
veh3,4971,4.97147,,0,CAM,3,,4971,-1
veh3,4956,,4.97308,1,CAM,10,3,4956,-1
veh3,4983,,4.98558,1,CAM,12,3,4983,-1
veh3,5004,,5.01808,1,CAM,11,3,5004,-1
veh3,5036,,5.04308,1,CAM,5,3,5036,-1
veh3,5034,,5.04583,1,CAM,2,3,5034,-1
veh3,5047,,5.05533,1,CAM,7,3,5047,-1
veh3,5071,5.07147,,0,CAM,3,,5071,-1
veh3,5056,,5.07308,1,CAM,10,3,5056,-1
veh3,5083,,5.08558,1,CAM,12,3,5083,-1
veh3,5084,,5.09833,1,CAM,6,3,5084,-1
veh3,5136,,5.14308,1,CAM,5,3,5136,-1
veh3,5147,,5.15533,1,CAM,7,3,5147,-1
veh3,5171,5.17147,,0,CAM,3,,5171,-1
veh3,5156,,5.17308,1,CAM,10,3,5156,-1
veh3,5183,,5.18558,1,CAM,12,3,5183,-1
veh3,5236,,5.24308,1,CAM,5,3,5236,-1
veh3,5234,,5.24583,1,CAM,2,3,5234,-1
veh3,5247,,5.25533,1,CAM,7,3,5247,-1
