pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
1496,10.1101,CPM_DROP_PHY,699539167223,10,7.0,10.1101,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1496,10.1101,CPM_DROP_PHY,699539167223,10,9.0,10.1101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,10.0,10.1116,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,2.0,10.1116,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,3.0,10.1116,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,4.0,10.1116,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,6.0,10.1116,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,7.0,10.1116,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1495,10.1116,CAM_DROP_PHY,1899,5,9.0,10.1116,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,10.0,10.1136,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,11.0,10.1136,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,2.0,10.1136,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,3.0,10.1136,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,4.0,10.1136,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,6.0,10.1136,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1478,10.1136,CAM_DROP_PHY,1888,12,8.0,10.1136,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1474,10.1158,CAM_DROP_PHY,1804,11,8.0,10.1158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1503,10.1186,CPM_DROP_PHY,699539167236,2,11.0,10.1186,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1503,10.1186,CPM_DROP_PHY,699539167236,2,5.0,10.1186,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1503,10.1186,CPM_DROP_PHY,699539167236,2,8.0,10.1186,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1478,10.1283,CAM_DROP_PHY,1888,12,9.0,10.1283,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,10.0,10.1303,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,12.0,10.1303,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,2.0,10.1303,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,3.0,10.1303,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,5.0,10.1303,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,7.0,10.1303,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1522,10.1303,CAM_DROP_PHY,1928,4,9.0,10.1303,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1529,10.1316,CPM_DROP_PHY,699539167256,5,6.0,10.1316,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1529,10.1316,CPM_DROP_PHY,699539167256,5,9.0,10.1316,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1554,10.1416,CPM_DROP_PHY,699539167284,3,10.0,10.1416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1554,10.1416,CAM_DROP_PHY,1960,3,11.0,10.1416,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1554,10.1416,CPM_DROP_PHY,699539167284,3,11.0,10.1416,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1554,10.1416,CPM_DROP_PHY,699539167284,3,5.0,10.1416,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1554,10.1416,CAM_DROP_PHY,1960,3,6.0,10.1416,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1554,10.1416,CAM_DROP_PHY,1960,3,8.0,10.1416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1557,10.1446,CPM_DROP_PHY,699539167287,7,12.0,10.1446,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1548,10.1491,CAM_DROP_PHY,1946,8,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1557,10.1491,CPM_DROP_PHY,699539167287,7,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1548,10.1491,CAM_DROP_PHY,1946,8,11.0,10.1491,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1557,10.1491,CPM_DROP_PHY,699539167287,7,11.0,10.1491,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1548,10.1491,CAM_DROP_PHY,1946,8,12.0,10.1491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1557,10.1491,CPM_DROP_PHY,699539167287,7,2.0,10.1491,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1548,10.1491,CAM_DROP_PHY,1946,8,5.0,10.1491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1548,10.1491,CAM_DROP_PHY,1946,8,9.0,10.1491,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1554,10.1528,CPM_DROP_PHY,699539167284,3,12.0,10.1528,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1589,10.1536,CPM_DROP_PHY,699539167325,12,11.0,10.1536,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1589,10.1536,CPM_DROP_PHY,699539167325,12,5.0,10.1536,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1589,10.1536,CPM_DROP_PHY,699539167325,12,6.0,10.1536,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1589,10.1536,CPM_DROP_PHY,699539167325,12,8.0,10.1536,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1589,10.1536,CPM_DROP_PHY,699539167325,12,9.0,10.1536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1586,10.1546,CAM_DROP_PHY,2001,9,10.0,10.1546,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1586,10.1546,CAM_DROP_PHY,2001,9,4.0,10.1546,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1586,10.1546,CAM_DROP_PHY,2001,9,5.0,10.1546,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1548,10.1621,CAM_DROP_PHY,1946,8,7.0,10.1621,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,10.0,10.1638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,11.0,10.1638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,12.0,10.1638,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,2.0,10.1638,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,3.0,10.1638,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,5.0,10.1638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,5.0,10.1638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,8.0,10.1638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1590,10.1638,CAM_DROP_PHY,2008,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1590,10.1638,CPM_DROP_PHY,699539167342,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1621,10.1703,CPM_DROP_PHY,699539167354,4,10.0,10.1703,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1621,10.1703,CPM_DROP_PHY,699539167354,4,2.0,10.1703,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1621,10.1703,CPM_DROP_PHY,699539167354,4,3.0,10.1703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1621,10.1703,CPM_DROP_PHY,699539167354,4,5.0,10.1703,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1621,10.1703,CPM_DROP_PHY,699539167354,4,6.0,10.1703,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1612,10.1746,CPM_DROP_PHY,699539167346,9,10.0,10.1746,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1612,10.1746,CPM_DROP_PHY,699539167346,9,12.0,10.1746,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1655,10.1891,CPM_DROP_PHY,699539167384,8,12.0,10.1891,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1655,10.1891,CPM_DROP_PHY,699539167384,8,4.0,10.1891,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1665,10.1986,CAM_DROP_PHY,2077,2,10.0,10.1986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1665,10.1986,CAM_DROP_PHY,2077,2,12.0,10.1986,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,12.0,10.2026,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,2.0,10.2026,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,3.0,10.2026,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,5.0,10.2026,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,6.0,10.2026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1669,10.2026,CAM_DROP_PHY,2083,11,9.0,10.2026,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1665,10.2068,CAM_DROP_PHY,2077,2,9.0,10.2068,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1686,10.2101,CPM_DROP_PHY,699539167496,10,11.0,10.2101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1686,10.2101,CPM_DROP_PHY,699539167496,10,2.0,10.2101,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1686,10.2101,CPM_DROP_PHY,699539167496,10,5.0,10.2101,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1686,10.2101,CPM_DROP_PHY,699539167496,10,7.0,10.2101,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1686,10.2101,CPM_DROP_PHY,699539167496,10,9.0,10.2101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1669,10.2158,CAM_DROP_PHY,2083,11,8.0,10.2158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1693,10.2186,CPM_DROP_PHY,699539167506,2,10.0,10.2186,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1693,10.2186,CPM_DROP_PHY,699539167506,2,5.0,10.2186,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1693,10.2186,CPM_DROP_PHY,699539167506,2,8.0,10.2186,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1708,10.2316,CPM_DROP_PHY,699539167521,5,10.0,10.2316,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1708,10.2316,CPM_DROP_PHY,699539167521,5,2.0,10.2316,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1708,10.2316,CPM_DROP_PHY,699539167521,5,3.0,10.2316,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1708,10.2316,CPM_DROP_PHY,699539167521,5,4.0,10.2316,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1708,10.2316,CPM_DROP_PHY,699539167521,5,6.0,10.2316,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1728,10.2416,CPM_DROP_PHY,699539167541,3,10.0,10.2416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1728,10.2416,CPM_DROP_PHY,699539167541,3,4.0,10.2416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1728,10.2416,CPM_DROP_PHY,699539167541,3,8.0,10.2416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1729,10.2446,CAM_DROP_PHY,2238,7,12.0,10.2446,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1729,10.2446,CPM_DROP_PHY,699539167544,7,8.0,10.2446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1729,10.2446,CAM_DROP_PHY,2238,7,8.0,10.2446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1729,10.2491,CPM_DROP_PHY,699539167544,7,2.0,10.2491,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1729,10.2491,CAM_DROP_PHY,2238,7,3.0,10.2491,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1729,10.2491,CPM_DROP_PHY,699539167544,7,4.0,10.2491,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1729,10.2491,CAM_DROP_PHY,2238,7,5.0,10.2491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1729,10.2491,CPM_DROP_PHY,699539167544,7,6.0,10.2491,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1729,10.2491,CAM_DROP_PHY,2238,7,6.0,10.2491,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1754,10.2536,CPM_DROP_PHY,699539167575,12,10.0,10.2536,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1754,10.2536,CPM_DROP_PHY,699539167575,12,11.0,10.2536,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1754,10.2536,CPM_DROP_PHY,699539167575,12,3.0,10.2536,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1754,10.2536,CPM_DROP_PHY,699539167575,12,6.0,10.2536,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1754,10.2536,CPM_DROP_PHY,699539167575,12,8.0,10.2536,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,11.0,10.2638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,12.0,10.2638,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,3.0,10.2638,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,4.0,10.2638,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,7.0,10.2638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1767,10.2638,CPM_DROP_PHY,699539167588,6,9.0,10.2638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1774,10.2703,CPM_DROP_PHY,699539167597,4,3.0,10.2703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1774,10.2703,CPM_DROP_PHY,699539167597,4,6.0,10.2703,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1768,10.2746,CPM_DROP_PHY,699539167590,9,2.0,10.2746,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1768,10.2746,CPM_DROP_PHY,699539167590,9,5.0,10.2746,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1768,10.2746,CPM_DROP_PHY,699539167590,9,6.0,10.2746,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,11.0,10.2901,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,12.0,10.2901,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,2.0,10.2901,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,3.0,10.2901,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,4.0,10.2901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,5.0,10.2901,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,7.0,10.2901,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,8.0,10.2901,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1797,10.2901,CAM_DROP_PHY,2303,10,9.0,10.2901,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,10.0,10.2986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,11.0,10.2986,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,3.0,10.2986,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,5.0,10.2986,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,6.0,10.2986,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,7.0,10.2986,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,8.0,10.2986,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1819,10.2986,CAM_DROP_PHY,2323,2,9.0,10.2986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,10.0,10.3026,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,12.0,10.3026,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,2.0,10.3026,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,4.0,10.3026,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,5.0,10.3026,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1817,10.3026,CPM_DROP_PHY,699539167638,11,6.0,10.3026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,6.0,10.3026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,7.0,10.3026,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1817,10.3026,CPM_DROP_PHY,699539167638,11,8.0,10.3026,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,8.0,10.3026,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1817,10.3026,CAM_DROP_PHY,2328,11,9.0,10.3026,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1840,10.3101,CPM_DROP_PHY,699539167747,10,11.0,10.3101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1840,10.3101,CPM_DROP_PHY,699539167747,10,4.0,10.3101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1840,10.3101,CPM_DROP_PHY,699539167747,10,5.0,10.3101,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
