time_s,min_gap_m,min_ttc_s,vehicles
3.46,15.999999999999993,,11
3.47,16.0,,11
3.48,16.0,,11
3.49,15.999999999999993,,11
3.5,15.999999999999993,,11
3.51,16.0,,11
3.52,16.0,,11
3.53,15.999999999999993,,11
3.54,15.999999999999993,,11
3.55,16.0,,11
3.56,16.0,,11
3.57,16.0,,11
3.58,16.0,,11
3.59,16.0,,11
3.6,16.0,,11
3.61,15.999999999999993,,11
3.62,15.999999999999993,,11
3.63,15.999999999999993,,11
3.64,15.999999999999993,,11
3.65,16.0,,11
3.66,16.0,,11
3.67,16.0,,11
3.68,16.0,,11
3.69,16.0,,11
3.7,15.999999999999993,,11
3.71,15.999999999999993,,11
3.72,15.999999999999993,,11
3.73,15.999999999999993,,11
3.74,15.999999999999993,,11
3.75,16.0,,11
3.76,16.0,,11
3.77,16.0,,11
3.78,16.0,,11
3.79,15.999999999999993,,11
3.8,15.999999999999993,,11
3.81,16.0,,11
3.82,16.0,,11
3.83,16.0,,11
3.84,15.999999999999993,,11
3.85,16.0,,11
3.86,16.0,,11
3.87,16.0,,11
3.88,16.0,,11
3.89,16.0,,11
3.9,16.0,,11
3.91,15.999999999999993,,11
3.92,16.0,,11
3.93,16.0,,11
3.94,16.0,,11
3.95,16.0,2557.0000000000546,11
3.96,15.999999999999993,,11
3.97,16.0,,11
3.98,16.0,,11
3.99,16.0,,11
4.0,15.999999999999993,,11
4.01,16.0,,11
4.02,16.0,,11
4.03,16.0,,11
4.04,15.999999999999993,,11
4.05,16.0,,11
4.06,15.999999999999993,,11
4.07,16.0,,11
4.08,16.0,2557.0000000000546,11
4.09,16.0,,11
4.1,16.0,,11
4.11,16.0,,11
4.12,16.0,,11
4.13,16.0,,11
4.14,15.999999999999993,,11
4.15,16.0,,11
4.16,16.0,,11
4.17,15.999999999999993,,11
4.18,16.0,,11
4.19,16.0,,11
4.2,16.0,,11
4.21,15.999999999999993,,11
4.22,16.0,,11
4.23,16.0,,11
4.24,16.0,,11
4.25,16.0,,11
4.26,16.0,,11
4.27,15.999999999999993,,11
4.28,16.0,,11
4.29,16.0,,11
4.3,16.0,,11
4.31,16.0,,11
4.32,16.0,,11
4.33,16.0,,11
4.34,16.0,,11
4.35,16.0,,11
4.36,16.0,,11
4.37,16.0,,11
4.38,16.0,,11
4.39,16.0,,11
4.4,16.0,2557.000000000054,11
4.41,16.0,2557.0000000000546,11
4.42,16.0,,11
4.43,16.0,,11
4.44,16.0,2557.000000000054,11
4.45,15.999999999999993,,11
4.46,15.999999999999993,,11
4.47,16.0,,11
4.48,16.0,,11
4.49,16.0,2557.0000000000546,11
4.5,15.999999999999993,,11
4.51,15.999999999999993,,11
4.52,16.0,,11
4.53,16.0,,11
4.54,16.0,,11
4.55,16.0,,11
4.56,16.0,,11
4.57,16.0,,11
4.58,15.999999999999993,,11
4.59,15.999999999999993,,11
4.6,16.0,,11
4.61,16.0,,11
4.62,16.0,,11
4.63,16.0,,11
4.64,15.999999999999993,,11
4.65,16.0,,11
4.66,16.0,2556.0000000000546,11
4.67,16.0,2556.0000000000546,11
4.68,16.0,2556.0000000000546,11
4.69,16.0,533.3333333333131,11
4.7,16.0,266.66666666667237,11
4.71,15.999999999999993,160.0000000000034,11
4.72,16.0,114.28571428571672,11
4.73,15.999999999999993,94.11764705882258,11
4.74,16.0,76.19047619047588,11
4.75,15.989999999999995,66.62500000000041,11
4.76,15.989999999999995,57.10714285714333,11
4.77,15.989999999999995,51.58064516128993,11
4.78,15.989999999999995,45.685714285714084,11
4.79,15.97999999999999,42.05263157894745,11
4.8,15.980000000000004,38.04761904761922,11
4.81,15.969999999999999,35.48888888888866,11
4.82,15.959999999999994,33.95744680851045,11
4.83,15.950000000000003,34.6739130434782,11
4.84,15.949999999999989,33.936170212766015,11
4.85,15.939999999999998,33.914893617021356,11
4.86,15.950000000000003,33.936170212766044,11
4.87,15.950000000000003,33.936170212766044,11
4.88,15.939999999999998,34.652173913043406,11
4.89,15.940000000000012,33.914893617021384,11
4.9,15.929999999999993,34.63043478260888,11
4.91,15.930000000000007,33.89361702127669,11
4.92,15.920000000000002,34.60869565217385,11
4.93,15.920000000000002,34.60869565217385,11
4.94,15.909999999999997,34.58695652173906,11
4.95,15.909999999999997,34.58695652173906,11
4.96,15.899999999999991,33.82978723404262,11
4.97,15.900000000000006,34.565217391304294,11
4.98,15.89,34.543478260869506,11
4.99,15.950000000000003,36.25000000000019,11
5.0,15.939999999999998,35.422222222222274,11
5.01,15.939999999999998,36.22727272727262,11
5.02,15.930000000000007,36.20454545454537,11
5.03,15.930000000000007,35.40000000000007,11
5.04,15.919999999999987,36.18181818181834,11
5.05,15.920000000000002,36.18181818181837,11
5.06,15.909999999999997,36.15909090909079,11
5.07,15.909999999999997,36.15909090909079,11
5.08,15.900000000000006,36.13636363636354,11
5.09,15.900000000000006,36.13636363636354,11
5.1,15.900000000000006,36.13636363636354,11
5.11,15.89,36.95348837209274,11
5.12,15.89,36.11363636363626,11
5.13,15.879999999999995,36.09090909090897,11
5.14,15.879999999999995,36.93023255813955,11
5.15,15.88000000000001,36.09090909090901,11
5.16,15.870000000000005,36.06818181818172,11
5.17,15.86999999999999,36.906976744186046,11
5.18,15.86,36.04545454545473,11
5.19,15.86,36.883720930232585,11
5.2,15.86,36.04545454545444,11
5.21,15.850000000000009,36.02272727272719,11
5.22,15.850000000000009,36.860465116279116,11
5.23,15.83999999999999,36.00000000000016,11
5.24,15.83999999999999,36.83720930232558,11
5.25,15.840000000000003,36.83720930232561,11
5.26,15.829999999999998,35.97727272727262,11
5.27,15.829999999999998,36.813953488372114,11
5.28,15.819999999999993,36.79069767441861,11
5.29,15.810000000000002,36.76744186046515,11
5.3,15.810000000000002,36.76744186046515,11
5.31,15.800000000000011,36.74418604651168,11
5.32,15.799999999999997,36.74418604651164,11
5.33,15.799999999999997,36.74418604651164,11
5.34,15.790000000000006,36.72093023255818,11
5.35,15.790000000000006,36.72093023255818,11
5.36,15.790000000000006,36.72093023255818,11
5.37,15.780000000000001,37.57142857142842,11
5.38,15.780000000000001,36.69767441860468,11
5.39,15.77000000000001,36.67441860465121,11
5.4,15.769999999999996,37.5476190476192,11
5.41,15.759999999999991,36.651162790697676,11
5.42,15.760000000000005,37.52380952380938,11
5.43,15.760000000000005,37.52380952380938,11
5.44,15.75,36.627906976744214,11
5.45,15.75,37.50000000000016,11
5.46,15.75,37.50000000000016,11
5.47,15.730000000000004,36.58139534883724,11
5.48,15.730000000000004,37.45238095238081,11
5.49,15.72999999999999,37.45238095238078,11
5.5,15.730000000000004,37.45238095238113,11
5.51,15.719999999999999,37.428571428571594,11
5.52,15.719999999999999,37.428571428571594,11
5.53,15.719999999999999,37.428571428571274,11
5.54,15.710000000000008,37.40476190476177,11
5.55,15.700000000000003,37.38095238095224,11
5.56,15.700000000000003,37.38095238095224,11
5.57,15.699999999999989,37.3809523809522,11
5.58,15.700000000000003,38.292682926829265,11
5.59,15.689999999999998,37.35714285714302,11
5.6,15.679999999999993,37.33333333333348,11
5.61,15.679999999999993,38.24390243902436,11
5.62,15.680000000000007,37.3333333333332,11
5.63,15.670000000000002,37.30952380952366,11
5.64,15.670000000000002,38.21951219512194,11
5.65,15.659999999999997,37.28571428571444,11
5.66,15.66000000000001,38.19512195121953,11
5.67,15.66000000000001,38.19512195121953,11
5.68,15.649999999999991,37.26190476190459,11
5.69,15.649999999999991,38.17073170731704,11
5.7,15.64,38.14634146341462,11
5.71,15.64,37.238095238095404,11
5.72,15.64,38.14634146341462,11
5.73,15.629999999999995,38.12195121951217,11
5.74,15.620000000000005,38.09756097560975,11
5.75,15.620000000000005,38.09756097560975,11
5.76,15.620000000000005,38.09756097560975,11
5.77,15.620000000000005,38.09756097560975,11
5.78,15.610000000000014,38.073170731707336,11
5.79,15.600000000000009,38.04878048780488,11
5.8,15.600000000000009,38.04878048780488,11
5.81,15.599999999999994,38.04878048780485,11
5.82,15.599999999999994,39.00000000000013,11
5.83,15.58999999999999,38.0243902439024,11
5.84,15.51,37.82926829268291,11
5.85,15.51,36.928571428571594,11
5.86,15.51,36.928571428571594,11
5.87,15.5,37.80487804878047,11
5.88,15.5,36.904761904761756,11
5.89,15.49,37.780487804878035,11
5.9,15.490000000000002,36.88095238095255,11
5.91,15.48,37.7560975609756,11
5.92,15.489999999999998,37.780487804878035,11
5.93,15.479999999999999,36.857142857142705,11
5.94,15.469999999999999,37.73170731707315,11
5.95,15.469999999999999,37.73170731707315,11
5.96,15.459999999999999,37.707317073170714,11
5.97,15.46,37.70731707317072,11
5.98,15.450000000000001,37.68292682926828,11
5.99,15.45,37.682926829268276,11
6.0,15.440000000000001,37.658536585365844,11
6.01,15.44,37.65853658536584,11
6.02,15.43,37.6341463414634,11
6.03,15.440000000000001,37.658536585365844,11
6.04,15.43,37.6341463414634,11
6.05,15.430000000000001,37.634146341463406,11
6.06,15.43,38.57500000000014,11
6.07,15.419999999999998,37.60975609756096,11
6.08,15.42,37.60975609756096,11
6.09,15.41,38.52499999999979,11
6.1,15.41,37.58536585365852,11
6.11,15.4,38.500000000000135,11
6.12,15.399999999999999,38.500000000000135,11
6.13,15.39,37.53658536585365,11
6.14,15.39,38.474999999999795,11
6.15,15.379999999999999,37.5121951219512,11
6.16,15.38,38.45000000000014,11
6.17,15.380000000000003,38.450000000000145,11
6.18,15.370000000000001,37.48780487804877,11
6.19,15.37,38.42499999999979,11
6.2,15.36,38.39999999999979,11
6.21,15.36,38.400000000000134,11
6.22,15.360000000000001,38.40000000000014,11
6.23,15.350000000000001,39.35897435897466,11
6.24,15.349999999999998,38.37500000000013,11
6.25,15.34,38.350000000000136,11
6.26,15.34,39.33333333333328,11
6.27,15.340000000000002,38.3499999999998,11
6.28,15.33,38.3249999999998,11
6.29,15.329999999999998,38.32500000000013,11
6.3,15.319999999999999,38.30000000000013,11
6.31,15.32,39.28205128205123,11
6.32,15.32,38.2999999999998,11
6.33,15.31,38.2749999999998,11
6.34,15.309999999999999,39.2564102564102,11
6.35,15.309999999999999,38.275000000000134,11
6.36,15.299999999999999,39.23076923076917,11
6.37,15.3,39.23076923076918,11
6.38,15.290000000000001,38.224999999999795,11
6.39,15.290000000000001,39.20512820512815,11
6.4,15.29,39.20512820512815,11
6.41,15.28,39.17948717948748,11
6.42,15.280000000000001,39.17948717948748,11
6.43,15.280000000000001,39.17948717948748,11
6.44,15.28,39.17948717948712,11
6.45,15.27,39.1538461538461,11
6.46,15.27,39.15384615384645,11
6.47,15.260000000000002,39.12820512820543,11
6.48,15.250000000000002,39.10256410256441,11
6.49,15.249999999999998,39.10256410256404,11
6.5,15.25,39.102564102564045,11
6.51,15.24,40.10526315789484,11
6.52,15.240000000000002,39.07692307692302,11
6.53,15.239999999999998,39.076923076923016,11
6.54,15.24,40.10526315789447,11
6.55,15.23,39.051282051281994,11
6.56,15.23,39.051282051281994,11
6.57,15.219999999999999,40.05263157894747,11
6.58,15.209999999999999,38.99999999999994,11
6.59,15.21,40.026315789473415,11
6.6,15.21,40.026315789473415,11
6.61,15.209999999999999,38.99999999999994,11
6.62,15.2,40.0000000000001,11
6.63,15.2,40.0000000000001,11
6.64,15.200000000000001,40.00000000000011,11
6.65,15.19,39.97368421052642,11
6.66,15.179999999999998,39.94736842105273,11
6.67,15.18,39.94736842105274,11
6.68,15.18,39.94736842105274,11
6.69,15.18,39.94736842105274,11
6.7,15.18,39.94736842105274,11
6.71,15.170000000000002,39.92105263157906,11
6.72,15.16,40.13157894736853,11
6.73,15.160000000000004,39.894736842105004,11
6.74,15.16,39.894736842105,11
6.75,15.149999999999999,40.94594594594583,11
6.76,15.149999999999999,39.86842105263168,11
6.77,15.140000000000004,40.91891891891882,11
6.78,15.14,39.84210526315763,11
6.79,15.139999999999997,39.84210526315762,11
6.8,15.140000000000004,40.91891891891882,11
6.81,15.130000000000003,39.81578947368432,11
6.82,15.129999999999999,39.81578947368431,11
6.83,15.119999999999997,40.86486486486475,11
6.84,15.120000000000005,39.78947368421027,11
6.85,15.120000000000001,40.86486486486476,11
6.86,15.11,40.837837837837725,11
6.87,15.099999999999998,39.73684210526326,11
6.88,15.100000000000001,40.8108108108111,11
6.89,15.100000000000001,40.8108108108111,11
6.9,15.099999999999998,39.73684210526326,11
6.91,15.100000000000001,40.81081081081071,11
6.92,15.09,40.783783783783676,11
6.93,15.080000000000002,40.75675675675704,11
6.94,15.079999999999998,40.756756756757035,11
6.95,15.080000000000002,40.75675675675704,11
6.96,15.07,40.72972972972962,11
6.97,15.07,40.72972972972962,11
6.98,15.070000000000004,40.729729729729634,11
6.99,15.07,40.72972972972962,11
7.0,15.059999999999999,40.70270270270259,11
7.01,15.059999999999995,41.83333333333297,11
7.02,15.050000000000004,40.67567567567558,11
7.03,15.05,40.67567567567557,11
7.04,15.04,41.77777777777784,11
7.05,15.039999999999996,40.648648648648525,11
7.06,15.040000000000003,40.648648648648546,11
7.07,15.029999999999998,41.75000000000006,11
7.08,15.029999999999998,40.6216216216219,11
7.09,15.030000000000001,41.75000000000007,11
7.1,15.030000000000001,41.75000000000007,11
7.11,15.019999999999996,40.594594594594476,11
7.12,15.020000000000003,41.7222222222223,11
7.13,15.02,41.722222222222285,11
7.14,15.009999999999998,40.56756756756784,11
7.15,14.999999999999996,41.66666666666672,11
7.16,15.000000000000004,41.66666666666674,11
7.17,14.989999999999998,41.63888888888895,11
7.18,14.989999999999998,41.63888888888895,11
7.19,14.990000000000002,41.63888888888896,11
7.2,14.98,41.88888888888896,11
7.21,14.979999999999997,41.61111111111117,11
7.22,14.980000000000004,41.611111111111185,11
7.23,14.98,41.83333333333299,11
7.24,14.969999999999999,41.58333333333339,11
7.25,14.970000000000002,41.58333333333341,11
7.26,14.96,42.74285714285697,11
7.27,14.959999999999997,41.5555555555552,11
7.28,14.960000000000004,41.55555555555522,11
7.29,14.95,42.71428571428554,11
7.3,14.95,41.52777777777784,11
7.31,14.950000000000003,42.714285714285985,11
7.32,14.940000000000001,42.685714285714546,11
7.33,14.939999999999998,41.50000000000006,11
7.34,14.939999999999998,42.685714285714106,11
7.35,14.93,42.65714285714268,11
7.36,14.93,41.472222222222285,11
7.37,14.919999999999998,42.62857142857168,11
7.38,14.920000000000002,42.628571428571696,11
7.39,14.919999999999998,41.44444444444451,11
7.4,14.909999999999997,42.59999999999982,11
7.41,14.910000000000004,42.59999999999984,11
7.42,14.91,42.60000000000026,11
7.43,14.899999999999999,42.571428571428825,11
7.44,14.91,42.60000000000026,11
7.45,14.899999999999999,42.57142857142839,11
7.46,14.900000000000002,42.571428571428406,11
7.47,14.900000000000002,42.571428571428406,11
7.48,14.889999999999997,42.54285714285696,11
7.49,14.890000000000004,42.54285714285698,11
7.5,14.880000000000003,42.51428571428555,11
7.51,14.879999999999995,42.74285714285742,11
7.52,14.870000000000005,42.485714285714124,11
7.53,14.870000000000005,42.485714285714124,11
7.54,14.869999999999997,43.73529411764707,11
7.55,14.86,42.457142857142685,11
7.56,14.86,42.457142857142685,11
7.57,14.86,43.705882352941195,11
7.58,14.86,42.45714285714311,11
7.59,14.850000000000001,43.67647058823532,11
7.6,14.849999999999994,43.6764705882353,11
7.61,14.840000000000003,42.399999999999835,11
7.62,14.840000000000003,43.64705882352944,11
7.63,14.829999999999998,43.61764705882354,11
7.64,14.830000000000005,42.371428571428844,11
7.65,14.829999999999998,43.61764705882354,11
7.66,14.830000000000005,43.617647058823565,11
7.67,14.829999999999998,42.371428571428396,11
7.68,14.82,43.588235294117666,11
7.69,14.82,43.588235294117666,11
7.7,14.810000000000002,43.55882352941179,11
7.71,14.810000000000002,43.55882352941179,11
7.72,14.799999999999997,43.52941176470589,11
7.73,14.810000000000002,43.55882352941179,11
7.74,14.799999999999997,43.52941176470589,11
7.75,14.800000000000004,43.52941176470591,11
7.76,14.79,43.764705882352956,11
7.77,14.79,43.500000000000014,11
7.78,14.780000000000001,43.47058823529414,11
7.79,14.79,44.818181818181564,11
7.8,14.780000000000001,43.47058823529414,11
7.81,14.780000000000001,43.47058823529414,11
7.82,14.769999999999996,44.75757575757598,11
7.83,14.770000000000003,43.44117647058826,11
7.84,14.759999999999998,43.41176470588236,11
7.85,14.769999999999996,44.757575757575495,11
7.86,14.759999999999998,44.72727272727247,11
7.87,14.75,43.382352941176485,11
7.88,14.75,44.69696969696993,11
7.89,14.75,44.69696969696993,11
7.9,14.75,43.382352941176485,11
7.91,14.740000000000002,44.66666666666642,11
7.92,14.740000000000002,44.66666666666642,11
7.93,14.729999999999997,43.32352941176472,11
7.94,14.740000000000002,44.666666666666906,11
7.95,14.729999999999997,44.63636363636386,11
7.96,14.720000000000006,43.29411764705886,11
7.97,14.719999999999999,44.60606060606035,11
7.98,14.719999999999999,44.60606060606035,11
7.99,14.719999999999999,44.60606060606035,11
8.0,14.71,44.575757575757805,11
8.01,14.709999999999994,44.575757575757784,11
8.02,14.71,44.575757575757805,11
8.03,14.699999999999996,44.54545454545476,11
8.04,14.700000000000003,44.54545454545478,11
8.05,14.689999999999998,44.515151515151736,11
8.06,14.700000000000003,44.545454545454305,11
8.07,14.689999999999998,44.51515151515126,11
8.08,14.68,44.484848484848236,11
8.09,14.68,44.757575757576,11
8.1,14.68,44.48484848484871,11
8.11,14.68,44.48484848484871,11
8.12,14.670000000000002,44.72727272727247,11
8.13,14.669999999999995,44.45454545454519,11
8.14,14.670000000000002,44.45454545454521,11
8.15,14.659999999999997,45.81249999999995,11
8.16,14.659999999999997,44.42424242424264,11
8.17,14.660000000000004,44.424242424242664,11
8.18,14.649999999999999,45.78124999999996,11
8.19,14.650000000000006,45.78124999999998,11
8.2,14.649999999999999,44.39393939393914,11
8.21,14.64,45.749999999999964,11
8.22,14.64,45.749999999999964,11
8.23,14.639999999999993,44.36363636363657,11
8.24,14.630000000000003,45.718749999999964,11
8.25,14.630000000000003,45.718749999999964,11
8.26,14.630000000000003,44.333333333333094,11
8.27,14.619999999999997,45.68749999999995,11
8.28,14.619999999999997,45.68749999999995,11
8.29,14.619999999999997,45.68749999999995,11
8.3,14.61,45.65624999999996,11
8.31,14.610000000000007,45.65624999999998,11
8.32,14.61,45.65624999999996,11
8.33,14.599999999999994,45.62499999999994,11
8.34,14.600000000000001,45.624999999999964,11
8.35,14.599999999999994,45.62499999999994,11
8.36,14.590000000000003,45.59374999999997,11
8.37,14.599999999999994,45.62499999999994,11
8.38,14.590000000000003,45.59374999999997,11
8.39,14.579999999999998,45.87499999999996,11
8.4,14.589999999999996,45.59374999999995,11
8.41,14.579999999999991,45.56249999999993,11
8.42,14.570000000000007,45.843749999999964,11
8.43,14.569999999999993,45.531249999999936,11
8.44,14.570000000000007,45.531249999999986,11
8.45,14.569999999999993,46.99999999999963,11
8.46,14.56000000000001,45.499999999999986,11
8.47,14.560000000000002,45.499999999999964,11
8.48,14.559999999999995,46.96774193548405,11
8.49,14.550000000000004,46.93548387096795,11
8.5,14.549999999999997,45.46874999999995,11
8.51,14.550000000000004,46.93548387096795,11
8.52,14.549999999999997,46.93548387096793,11
8.53,14.540000000000006,45.43750000000048,11
8.54,14.540000000000006,46.90322580645183,11
8.55,14.540000000000006,46.90322580645183,11
8.56,14.530000000000001,46.87096774193568,11
8.57,14.529999999999994,46.87096774193566,11
8.58,14.530000000000008,46.8709677419357,11
8.59,14.529999999999994,46.87096774193566,11
8.6,14.520000000000003,46.83870967741902,11
