vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh14,2665,,2.66908,0,CAM_DROP_APP,1,14,2665
veh14,2687,,2.69233,0,CAM_DROP_APP,11,14,2687
veh14,2748,,2.75458,1,CAM,10,14,2748
veh14,2749,,2.75958,1,CAM,7,14,2749
veh14,2758,,2.76308,0,CAM_DROP_APP,12,14,2758
veh14,2778,,2.78208,0,CAM_DROP_APP,3,14,2778
veh14,2822,,2.82883,1,CAM,8,14,2822
veh14,2887,,2.89233,1,CAM,11,14,2887
veh14,2948,,2.95458,0,CAM_DROP_APP,10,14,2948
veh14,2949,,2.95958,0,CAM_DROP_APP,7,14,2949
veh14,2958,,2.96308,0,CAM_DROP_APP,12,14,2958
veh14,3022,,3.02883,0,CAM_DROP_APP,8,14,3022
veh14,3077,3.0776,,0,CAM,14,,3077
veh14,3087,,3.09208,1,CAM,11,14,3087
veh14,3148,,3.15458,0,CAM_DROP_APP,10,14,3148
veh14,3149,,3.15958,0,CAM_DROP_APP,7,14,3149
veh14,3158,,3.17633,0,CAM_DROP_APP,12,14,3158
veh14,3222,,3.22883,0,CAM_DROP_APP,8,14,3222
veh14,3265,,3.27283,0,CAM_DROP_APP,1,14,3265
veh14,3277,3.2776,,0,CAM,14,,3277
veh14,3287,,3.29208,0,CAM_DROP_APP,11,14,3287
veh14,3284,,3.30408,0,CAM_DROP_APP,13,14,3284
veh14,3348,,3.35458,1,CAM,10,14,3348
veh14,3349,,3.35958,1,CAM,7,14,3349
veh14,3358,,3.37633,0,CAM_DROP_APP,12,14,3358
veh14,3378,,3.38208,0,CAM_DROP_APP,3,14,3378
veh14,3422,,3.42883,0,CAM_DROP_APP,8,14,3422
veh14,3477,3.4776,,0,CAM,14,,3477
veh14,3487,,3.49208,0,CAM_DROP_APP,11,14,3487
veh14,3484,,3.50408,0,CAM_DROP_APP,13,14,3484
veh14,3548,,3.55458,0,CAM_DROP_APP,10,14,3548
veh14,3549,,3.55958,0,CAM_DROP_APP,7,14,3549
veh14,3558,,3.57633,0,CAM_DROP_APP,12,14,3558
veh14,3622,,3.62883,0,CAM_DROP_APP,8,14,3622
veh14,3677,3.6776,,0,CAM,14,,3677
veh14,3687,,3.69208,0,CAM_DROP_APP,11,14,3687
veh14,3684,,3.70408,0,CAM_DROP_APP,13,14,3684
veh14,3748,,3.75458,0,CAM_DROP_APP,10,14,3748
veh14,3749,,3.75958,0,CAM_DROP_APP,7,14,3749
veh14,3758,,3.77633,0,CAM_DROP_APP,12,14,3758
veh14,3822,,3.82883,0,CAM_DROP_APP,8,14,3822
veh14,3865,,3.86908,0,CAM_DROP_APP,1,14,3865
veh14,3877,3.8776,,0,CAM,14,,3877
veh14,3887,,3.89208,1,CAM,11,14,3887
veh14,3884,,3.90408,0,CAM_DROP_APP,13,14,3884
veh14,3917,,3.92408,0,CAM_DROP_APP,18,14,3917
veh14,3948,,3.95458,0,CAM_DROP_APP,10,14,3948
veh14,3949,,3.95508,1,CAM,7,14,3949
veh14,3958,,3.97633,1,CAM,12,14,3958
veh14,3978,,3.97983,0,CAM_DROP_APP,3,14,3978
veh14,4022,,4.02883,0,CAM_DROP_APP,8,14,4022
veh14,4077,4.0776,,0,CAM,14,,4077
veh14,4084,,4.08733,1,CAM,13,14,4084
veh14,4087,,4.09208,0,CAM_DROP_APP,11,14,4087
veh14,4117,,4.12408,0,CAM_DROP_APP,18,14,4117
veh14,4148,,4.15458,0,CAM_DROP_APP,10,14,4148
veh14,4149,,4.15508,1,CAM,7,14,4149
veh14,4158,,4.17633,0,CAM_DROP_APP,12,14,4158
veh14,4222,,4.22458,0,CAM_DROP_APP,8,14,4222
veh14,4277,4.2776,,0,CAM,14,,4277
veh14,4284,,4.28733,1,CAM,13,14,4284
veh14,4287,,4.29208,1,CAM,11,14,4287
veh14,4315,,4.31608,0,CAM_DROP_APP,17,14,4315
veh14,4317,,4.32408,0,CAM_DROP_APP,18,14,4317
veh14,4348,,4.35083,0,CAM_DROP_APP,10,14,4348
veh14,4349,,4.35508,0,CAM_DROP_APP,7,14,4349
veh14,4358,,4.37633,0,CAM_DROP_APP,12,14,4358
veh14,4422,,4.42458,0,CAM_DROP_APP,8,14,4422
veh14,4413,,4.42558,0,CAM_DROP_APP,15,14,4413
veh14,4465,,4.46908,0,CAM_DROP_APP,1,14,4465
veh14,4477,4.4776,,0,CAM,14,,4477
veh14,4484,,4.48733,0,CAM_DROP_APP,13,14,4484
veh14,4487,,4.50783,0,CAM_DROP_APP,11,14,4487
veh14,4515,,4.51608,0,CAM_DROP_APP,17,14,4515
veh14,4517,,4.52408,0,CAM_DROP_APP,18,14,4517
veh14,4536,,4.54608,0,CAM_DROP_APP,19,14,4536
veh14,4548,,4.55083,0,CAM_DROP_APP,10,14,4548
veh14,4549,,4.55508,0,CAM_DROP_APP,7,14,4549
veh14,4558,,4.57233,0,CAM_DROP_APP,12,14,4558
veh14,4578,,4.59833,0,CAM_DROP_APP,3,14,4578
veh14,4622,,4.62458,0,CAM_DROP_APP,8,14,4622
veh14,4613,,4.62558,1,CAM,15,14,4613
veh14,4677,4.6776,,0,CAM,14,,4677
veh14,4684,,4.68733,0,CAM_DROP_APP,13,14,4684
veh14,4687,,4.70783,1,CAM,11,14,4687
veh14,4715,,4.71683,0,CAM_DROP_APP,17,14,4715
veh14,4717,,4.72408,1,CAM,18,14,4717
veh14,4736,,4.74608,0,CAM_DROP_APP,19,14,4736
veh14,4748,,4.75083,0,CAM_DROP_APP,10,14,4748
veh14,4749,,4.75508,0,CAM_DROP_APP,7,14,4749
veh14,4813,,4.81858,0,CAM_DROP_APP,15,14,4813
veh14,4822,,4.82458,0,CAM_DROP_APP,8,14,4822
veh14,4877,4.8776,,0,CAM,14,,4877
veh14,4884,,4.88733,0,CAM_DROP_APP,13,14,4884
veh14,4887,,4.90783,1,CAM,11,14,4887
veh14,4915,,4.91683,0,CAM_DROP_APP,17,14,4915
veh14,4917,,4.92408,0,CAM_DROP_APP,18,14,4917
veh14,4936,,4.94608,1,CAM,19,14,4936
veh14,4949,,4.95508,0,CAM_DROP_APP,7,14,4949
veh14,5013,,5.01858,0,CAM_DROP_APP,15,14,5013
veh14,5022,,5.02458,0,CAM_DROP_APP,8,14,5022
veh14,5065,,5.06658,0,CAM_DROP_APP,1,14,5065
veh14,5077,5.0776,,0,CAM,14,,5077
veh14,5084,,5.08733,0,CAM_DROP_APP,13,14,5084
veh14,5087,,5.10783,0,CAM_DROP_APP,11,14,5087
veh14,5115,,5.11683,0,CAM_DROP_APP,17,14,5115
veh14,5117,,5.12408,0,CAM_DROP_APP,18,14,5117
veh14,5136,,5.14608,1,CAM,19,14,5136
veh14,5149,,5.15508,1,CAM,7,14,5149
veh14,5158,,5.17233,0,CAM_DROP_APP,12,14,5158
veh14,5178,,5.19833,0,CAM_DROP_APP,3,14,5178
veh14,5213,,5.21858,1,CAM,15,14,5213
veh14,5222,,5.22558,0,CAM_DROP_APP,8,14,5222
veh14,5277,5.2776,,0,CAM,14,,5277
veh14,5284,,5.29108,0,CAM_DROP_APP,13,14,5284
veh14,5287,,5.30733,0,CAM_DROP_APP,11,14,5287
veh14,5315,,5.31683,1,CAM,17,14,5315
veh14,5317,,5.32458,0,CAM_DROP_APP,18,14,5317
veh14,5336,,5.34608,1,CAM,19,14,5336
veh14,5349,,5.35183,0,CAM_DROP_APP,7,14,5349
veh14,5348,,5.36183,0,CAM_DROP_APP,10,14,5348
veh14,5413,,5.41858,0,CAM_DROP_APP,15,14,5413
veh14,5422,,5.42558,0,CAM_DROP_APP,8,14,5422
veh14,5477,5.4776,,0,CAM,14,,5477
veh14,5484,,5.49108,1,CAM,13,14,5484
veh14,5487,,5.50733,0,CAM_DROP_APP,11,14,5487
veh14,5515,,5.51683,0,CAM_DROP_APP,17,14,5515
veh14,5517,,5.52458,0,CAM_DROP_APP,18,14,5517
veh14,5536,,5.54333,0,CAM_DROP_APP,19,14,5536
veh14,5549,,5.55183,0,CAM_DROP_APP,7,14,5549
veh14,5613,,5.61858,0,CAM_DROP_APP,15,14,5613
veh14,5622,,5.62558,0,CAM_DROP_APP,8,14,5622
veh14,5665,,5.66658,0,CAM_DROP_APP,1,14,5665
veh14,5677,5.6776,,0,CAM,14,,5677
veh14,5684,,5.69108,1,CAM,13,14,5684
veh14,5717,,5.72458,1,CAM,18,14,5717
veh14,5715,,5.73433,1,CAM,17,14,5715
veh14,5736,,5.74333,0,CAM_DROP_APP,19,14,5736
veh14,5758,,5.76408,0,CAM_DROP_APP,12,14,5758
veh14,5749,,5.76908,0,CAM_DROP_APP,7,14,5749
veh14,5778,,5.79783,0,CAM_DROP_APP,3,14,5778
veh14,5822,,5.82558,0,CAM_DROP_APP,8,14,5822
veh14,5813,,5.83183,0,CAM_DROP_APP,15,14,5813
veh14,5877,5.8776,,0,CAM,14,,5877
