vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,14601,1.14229,,0,CAM,7,,14601,-1
veh7,14844,1.34229,,0,CAM,7,,14844,-1
veh7,15092,1.54229,,0,CAM,7,,15092,-1
veh7,15453,1.74229,,0,CAM,7,,15453,-1
veh7,15724,1.94229,,0,CAM,7,,15724,-1
veh7,16004,2.14229,,0,CAM,7,,16004,-1
veh7,16283,2.34229,,0,CAM,7,,16283,-1
veh7,16679,2.54229,,0,CAM,7,,16679,-1
veh7,17002,2.74229,,0,CAM,7,,17002,-1
veh7,17327,2.94229,,0,CAM,7,,17327,-1
veh7,17738,3.14229,,0,CAM,7,,17738,-1
veh7,17903,3.24229,,0,CAM,7,,17903,-1
veh7,18058,3.34229,,0,CAM,7,,18058,-1
veh7,18222,3.44229,,0,CAM,7,,18222,-1
veh7,18638,3.64229,,0,CAM,7,,18638,-1
veh7,18961,3.84229,,0,CAM,7,,18961,-1
veh7,19280,4.04229,,0,CAM,7,,19280,-1
veh7,19717,4.24229,,0,CAM,7,,19717,-1
veh7,20043,4.44229,,0,CAM,7,,20043,-1
veh7,20367,4.64229,,0,CAM,7,,20367,-1
veh7,20789,4.84229,,0,CAM,7,,20789,-1
veh7,20943,4.94229,,0,CAM,7,,20943,-1
veh7,21104,5.04229,,0,CAM,7,,21104,-1
veh7,21268,5.14229,,0,CAM,7,,21268,-1
veh7,21588,5.34229,,0,CAM,7,,21588,-1
veh7,21999,5.54229,,0,CAM,7,,21999,-1
veh7,22458,5.84229,,0,CAM,7,,22458,-1
veh7,22854,6.04229,,0,CAM,7,,22854,-1
veh7,23164,6.24229,,0,CAM,7,,23164,-1
veh7,23483,6.44229,,0,CAM,7,,23483,-1
veh7,23628,6.54229,,0,CAM,7,,23628,-1
veh7,23876,6.64229,,0,CAM,7,,23876,-1
veh7,24031,6.74229,,0,CAM,7,,24031,-1
veh7,24332,6.94229,,0,CAM,7,,24332,-1
veh7,24644,7.14229,,0,CAM,7,,24644,-1
veh7,25067,7.34229,,0,CAM,7,,25067,-1
veh7,25357,7.54229,,0,CAM,7,,25357,-1
veh7,25651,7.74229,,0,CAM,7,,25651,-1
veh7,26049,7.94229,,0,CAM,7,,26049,-1
veh7,26337,8.14229,,0,CAM,7,,26337,-1
veh7,26488,8.24229,,0,CAM,7,,26488,-1
veh7,26629,8.34229,,0,CAM,7,,26629,-1
veh7,26768,8.44229,,0,CAM,7,,26768,-1
veh7,27020,8.54229,,0,CAM,7,,27020,-1
veh7,27294,8.74229,,0,CAM,7,,27294,-1
veh7,27704,9.04229,,0,CAM,7,,27704,-1
veh7,28217,9.34229,,0,CAM,7,,28217,-1
veh7,28632,9.64229,,0,CAM,7,,28632,-1
veh7,29145,9.94229,,0,CAM,7,,29145,-1
veh7,29293,,10.0233,0,CAM_DROP_PHY,4,7,29293,1377
veh7,29335,,10.0416,0,CAM_DROP_PHY,3,7,29335,1394
veh7,699720729379,,10.0416,0,CPM_DROP_PHY,3,7,699720729379,1394
veh7,29377,,10.0546,1,CAM,9,7,29377,-1
veh7,699720729451,,10.0638,0,CPM_DROP_PHY,6,7,699720729451,1434
veh7,699720729467,,10.0833,0,CPM_DROP_PHY,4,7,699720729467,1443
veh7,699720729515,,10.0973,0,CPM_DROP_PHY,11,7,699720729515,1479
veh7,29481,,10.0986,0,CAM_DROP_PHY,2,7,29481,1484
veh7,29583,,10.1136,0,CAM_DROP_PHY,12,7,29583,1494
veh7,29499,,10.1173,0,CAM_DROP_PHY,11,7,29499,1491
