time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0233,veh6,cam_drop_reaction,4,29293,1377,-1,-1,0,1,45
10.0416,veh6,drop_decision_no_action,3,699720729379,1394,-1,-1,-1,-1,-1
10.0891,veh6,drop_decision_no_action,8,699720729499,1469,-1,-1,-1,-1,-1
10.0973,veh6,drop_decision_no_action,11,699720729515,1479,-1,-1,-1,-1,-1
10.0986,veh6,drop_decision_no_action,2,29481,1484,-1,-1,-1,-1,-1
10.1136,veh6,drop_decision_no_action,12,29583,1494,-1,-1,-1,-1,-1
10.1173,veh6,drop_decision_no_action,11,29499,1491,-1,-1,-1,-1,-1
10.1316,veh6,drop_decision_no_action,5,699720729663,1534,-1,-1,-1,-1,-1
10.1491,veh6,drop_decision_no_action,8,29634,1555,-1,-1,-1,-1,-1
10.1536,veh6,drop_decision_no_action,12,699720729728,1592,-1,-1,-1,-1,-1
10.1746,veh6,drop_decision_no_action,9,699720729748,1616,-1,-1,-1,-1,-1
10.1986,veh6,drop_decision_no_action,2,29765,1672,-1,-1,-1,-1,-1
10.2116,veh6,drop_decision_no_action,5,29864,1696,-1,-1,-1,-1,-1
10.2173,veh6,drop_decision_no_action,11,29772,1677,-1,-1,-1,-1,-1
10.2233,veh6,drop_decision_no_action,4,29889,1718,-1,-1,-1,-1,-1
10.2316,veh6,drop_decision_no_action,5,699720730036,1723,-1,-1,-1,-1,-1
10.2416,veh6,drop_decision_no_action,3,30015,1753,-1,-1,-1,-1,-1
10.2491,veh6,drop_decision_no_action,7,699720730060,1756,-1,-1,-1,-1,-1
10.2536,veh6,drop_decision_no_action,12,699720730087,1781,-1,-1,-1,-1,-1
10.2746,veh6,drop_decision_no_action,9,699720730102,1800,-1,-1,-1,-1,-1
10.2833,veh6,drop_decision_no_action,4,699720730113,1808,-1,-1,-1,-1,-1
10.2891,veh6,drop_decision_no_action,8,699720730142,1837,-1,-1,-1,-1,-1
10.2973,veh6,drop_decision_no_action,11,699720730154,1847,-1,-1,-1,-1,-1
10.3101,veh6,drop_decision_no_action,10,699720730265,1877,-1,-1,-1,-1,-1
10.3136,veh6,drop_decision_no_action,12,30216,1862,-1,-1,-1,-1,-1
10.3173,veh6,drop_decision_no_action,11,30130,1859,-1,-1,-1,-1,-1
10.3186,veh6,drop_decision_no_action,2,699720730274,1885,-1,-1,-1,-1,-1
10.3491,veh6,drop_decision_no_action,8,30261,1923,-1,-1,-1,-1,-1
10.3491,veh6,drop_decision_no_action,7,699720730318,1932,-1,-1,-1,-1,-1
10.3536,veh6,drop_decision_no_action,12,699720730357,1959,-1,-1,-1,-1,-1
10.3646,veh6,drop_decision_no_action,7,30296,1932,-1,-1,-1,-1,-1
10.3746,veh6,drop_decision_no_action,9,699720730377,1979,-1,-1,-1,-1,-1
10.3833,veh6,drop_decision_no_action,4,699720730386,1989,-1,-1,-1,-1,-1
10.3986,veh6,drop_decision_no_action,2,30393,2037,-1,-1,-1,-1,-1
10.4116,veh6,drop_decision_no_action,5,30493,2060,-1,-1,-1,-1,-1
10.4173,veh6,drop_decision_no_action,11,30404,2044,-1,-1,-1,-1,-1
10.4233,veh6,drop_decision_no_action,4,30521,2085,-1,-1,-1,-1,-1
