time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh11,cpm_reaction,10,699720729303,18446744073709551615,1.09837,-1,1,1,8
10.0233,veh11,drop_decision_no_action,4,29293,1377,-1,-1,-1,-1,-1
10.0416,veh11,drop_decision_no_action,3,29335,1394,-1,-1,-1,-1,-1
10.0491,veh11,drop_decision_no_action,7,699720729382,1397,-1,-1,-1,-1,-1
10.0536,veh11,drop_decision_no_action,12,699720729423,1418,-1,-1,-1,-1,-1
10.0638,veh11,drop_decision_no_action,6,699720729451,1434,-1,-1,-1,-1,-1
10.0746,veh11,drop_decision_no_action,9,699720729455,1435,-1,-1,-1,-1,-1
10.0986,veh11,drop_decision_no_action,2,29481,1484,-1,-1,-1,-1,-1
10.1136,veh11,drop_decision_no_action,12,29583,1494,-1,-1,-1,-1,-1
10.1416,veh11,drop_decision_no_action,3,699720729693,1563,-1,-1,-1,-1,-1
10.1446,veh11,drop_decision_no_action,7,699720729696,1564,-1,-1,-1,-1,-1
10.1446,veh11,drop_decision_no_action,7,29667,1564,-1,-1,-1,-1,-1
10.1491,veh11,drop_decision_no_action,8,29634,1555,-1,-1,-1,-1,-1
10.1546,veh11,drop_decision_no_action,9,29685,1589,-1,-1,-1,-1,-1
10.1638,veh11,drop_decision_no_action,6,29691,1593,-1,-1,-1,-1,-1
10.1901,veh11,drop_decision_no_action,10,29740,1646,-1,-1,-1,-1,-1
10.1986,veh11,drop_decision_no_action,2,29765,1672,-1,-1,-1,-1,-1
10.2416,veh11,drop_decision_no_action,3,30015,1753,-1,-1,-1,-1,-1
10.2491,veh11,drop_decision_no_action,7,699720730060,1756,-1,-1,-1,-1,-1
10.2546,veh11,drop_decision_no_action,9,30043,1778,-1,-1,-1,-1,-1
10.2746,veh11,drop_decision_no_action,9,699720730102,1800,-1,-1,-1,-1,-1
10.2833,veh11,drop_decision_no_action,4,699720730113,1808,-1,-1,-1,-1,-1
10.2986,veh11,drop_decision_no_action,2,30119,1852,-1,-1,-1,-1,-1
10.3136,veh11,drop_decision_no_action,12,30216,1862,-1,-1,-1,-1,-1
10.3646,veh11,drop_decision_no_action,7,30296,1932,-1,-1,-1,-1,-1
10.3901,veh11,drop_decision_no_action,10,30369,2013,-1,-1,-1,-1,-1
10.4186,veh11,drop_decision_no_action,2,699720730547,2069,-1,-1,-1,-1,-1
10.4446,veh11,drop_decision_no_action,7,699720730588,2122,-1,-1,-1,-1,-1
10.4546,veh11,drop_decision_no_action,9,30570,2141,-1,-1,-1,-1,-1
10.4638,veh11,drop_decision_no_action,6,699720730621,2153,-1,-1,-1,-1,-1
10.4891,veh11,drop_decision_no_action,8,699720730658,2185,-1,-1,-1,-1,-1
10.5101,veh11,drop_decision_no_action,10,699720730771,2219,-1,-1,-1,-1,-1
10.5186,veh11,drop_decision_no_action,2,699720730781,2227,-1,-1,-1,-1,-1
10.5316,veh11,drop_decision_no_action,5,699720730796,2240,-1,-1,-1,-1,-1
10.5416,veh11,drop_decision_no_action,3,30784,2265,-1,-1,-1,-1,-1
10.5416,veh11,drop_decision_no_action,3,699720730827,2265,-1,-1,-1,-1,-1
10.5491,veh11,drop_decision_no_action,7,699720730830,2268,-1,-1,-1,-1,-1
10.5491,veh11,drop_decision_no_action,8,30767,2258,-1,-1,-1,-1,-1
10.5536,veh11,drop_decision_no_action,12,699720730853,2294,-1,-1,-1,-1,-1
10.5901,veh11,drop_decision_no_action,10,30858,2336,-1,-1,-1,-1,-1
10.5986,veh11,drop_decision_no_action,2,30885,2360,-1,-1,-1,-1,-1
10.6316,veh11,drop_decision_no_action,5,699720731163,2423,-1,-1,-1,-1,-1
10.6446,veh11,drop_decision_no_action,7,31165,2459,-1,-1,-1,-1,-1
10.6986,veh11,drop_decision_no_action,2,31243,2546,-1,-1,-1,-1,-1
10.7186,veh11,drop_decision_no_action,2,699720731385,2562,-1,-1,-1,-1,-1
10.7316,veh11,drop_decision_no_action,5,699720731401,2579,-1,-1,-1,-1,-1
10.7548,veh11,drop_decision_no_action,7,699720731425,2605,-1,-1,-1,-1,-1
10.7638,veh11,drop_decision_no_action,6,31410,2625,-1,-1,-1,-1,-1
10.7638,veh11,drop_decision_no_action,6,699720731466,2625,-1,-1,-1,-1,-1
10.7746,veh11,drop_decision_no_action,9,699720731469,2648,-1,-1,-1,-1,-1
10.7763,veh11,drop_decision_no_action,4,699720731478,2654,-1,-1,-1,-1,-1
10.7901,veh11,drop_decision_no_action,10,31460,2681,-1,-1,-1,-1,-1
10.7986,veh11,drop_decision_no_action,2,31479,2703,-1,-1,-1,-1,-1
10.8101,veh11,drop_decision_no_action,10,699720731625,2726,-1,-1,-1,-1,-1
10.8116,veh11,drop_decision_no_action,5,31582,2725,-1,-1,-1,-1,-1
10.8316,veh11,drop_decision_no_action,5,699720731654,2761,-1,-1,-1,-1,-1
10.8548,veh11,drop_decision_no_action,7,699720731677,2789,-1,-1,-1,-1,-1
10.8636,veh11,drop_decision_no_action,9,31655,2811,-1,-1,-1,-1,-1
10.8986,veh11,drop_decision_no_action,2,31731,2882,-1,-1,-1,-1,-1
10.9101,veh11,drop_decision_no_action,10,699720731872,2901,-1,-1,-1,-1,-1
10.9186,veh11,drop_decision_no_action,2,699720731882,2909,-1,-1,-1,-1,-1
10.9238,veh11,drop_decision_no_action,5,699720731900,2926,-1,-1,-1,-1,-1
10.9638,veh11,drop_decision_no_action,6,31916,2979,-1,-1,-1,-1,-1
10.9638,veh11,drop_decision_no_action,6,699720731973,2979,-1,-1,-1,-1,-1
10.9763,veh11,drop_decision_no_action,4,699720731981,3006,-1,-1,-1,-1,-1
10.9901,veh11,drop_decision_no_action,10,31965,3028,-1,-1,-1,-1,-1
10.9986,veh11,drop_decision_no_action,2,32089,3049,-1,-1,-1,-1,-1
11.0128,veh11,drop_decision_no_action,12,32189,3058,-1,-1,-1,-1,-1
11.0186,veh11,drop_decision_no_action,2,699720732250,3080,-1,-1,-1,-1,-1
11.0238,veh11,drop_decision_no_action,5,32197,3073,-1,-1,-1,-1,-1
11.0438,veh11,drop_decision_no_action,5,699720732268,3073,-1,-1,-1,-1,-1
11.0546,veh11,drop_decision_no_action,9,32275,3153,-1,-1,-1,-1,-1
11.0746,veh11,drop_decision_no_action,9,699720732340,3179,-1,-1,-1,-1,-1
11.1238,veh11,drop_decision_no_action,5,699720732509,3257,-1,-1,-1,-1,-1
11.1461,veh11,drop_decision_no_action,3,32490,3284,-1,-1,-1,-1,-1
11.1461,veh11,drop_decision_no_action,3,699720732533,3284,-1,-1,-1,-1,-1
11.1491,veh11,drop_decision_no_action,8,32485,3278,-1,-1,-1,-1,-1
11.1548,veh11,drop_decision_no_action,7,699720732536,3288,-1,-1,-1,-1,-1
11.1638,veh11,drop_decision_no_action,6,32522,3307,-1,-1,-1,-1,-1
11.1746,veh11,drop_decision_no_action,9,699720732582,3325,-1,-1,-1,-1,-1
11.1901,veh11,drop_decision_no_action,10,32567,3357,-1,-1,-1,-1,-1
11.1986,veh11,drop_decision_no_action,2,32584,3374,-1,-1,-1,-1,-1
11.2186,veh11,drop_decision_no_action,2,699720732744,3395,-1,-1,-1,-1,-1
11.2238,veh11,drop_decision_no_action,5,699720732762,3391,-1,-1,-1,-1,-1
11.2363,veh11,drop_decision_no_action,4,32715,3406,-1,-1,-1,-1,-1
11.2538,veh11,drop_decision_no_action,7,32758,3437,-1,-1,-1,-1,-1
11.2546,veh11,drop_decision_no_action,9,32775,3462,-1,-1,-1,-1,-1
11.3238,veh11,drop_decision_no_action,5,699720733002,3553,-1,-1,-1,-1,-1
11.3491,veh11,drop_decision_no_action,8,32983,3571,-1,-1,-1,-1,-1
11.3528,veh11,drop_decision_no_action,12,699720733155,3600,-1,-1,-1,-1,-1
11.3538,veh11,drop_decision_no_action,7,699720733032,3581,-1,-1,-1,-1,-1
11.3876,veh11,drop_decision_no_action,10,33176,3664,-1,-1,-1,-1,-1
11.4128,veh11,drop_decision_no_action,12,33295,3696,-1,-1,-1,-1,-1
11.4238,veh11,drop_decision_no_action,5,699720733366,3709,-1,-1,-1,-1,-1
11.4301,veh11,drop_decision_no_action,4,33320,3729,-1,-1,-1,-1,-1
11.4461,veh11,drop_decision_no_action,3,33350,3758,-1,-1,-1,-1,-1
