time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0233,veh7,cam_drop_reaction,4,29293,1377,-1,-1,0,1,45
10.0416,veh7,drop_decision_no_action,3,29335,1394,-1,-1,-1,-1,-1
10.0416,veh7,drop_decision_no_action,3,699720729379,1394,-1,-1,-1,-1,-1
10.0638,veh7,drop_decision_no_action,6,699720729451,1434,-1,-1,-1,-1,-1
10.0833,veh7,drop_decision_no_action,4,699720729467,1443,-1,-1,-1,-1,-1
10.0973,veh7,drop_decision_no_action,11,699720729515,1479,-1,-1,-1,-1,-1
10.0986,veh7,drop_decision_no_action,2,29481,1484,-1,-1,-1,-1,-1
10.1136,veh7,drop_decision_no_action,12,29583,1494,-1,-1,-1,-1,-1
10.1173,veh7,drop_decision_no_action,11,29499,1491,-1,-1,-1,-1,-1
10.1621,veh7,drop_decision_no_action,8,29634,1555,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,29691,1593,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,699720729745,1593,-1,-1,-1,-1,-1
10.2101,veh7,drop_decision_no_action,10,699720729908,1697,-1,-1,-1,-1,-1
10.2116,veh7,drop_decision_no_action,5,29864,1696,-1,-1,-1,-1,-1
10.2173,veh7,drop_decision_no_action,11,29772,1677,-1,-1,-1,-1,-1
10.2316,veh7,drop_decision_no_action,5,699720730036,1723,-1,-1,-1,-1,-1
10.2546,veh7,drop_decision_no_action,9,30043,1778,-1,-1,-1,-1,-1
10.2638,veh7,drop_decision_no_action,6,699720730100,1799,-1,-1,-1,-1,-1
10.2833,veh7,drop_decision_no_action,4,699720730113,1808,-1,-1,-1,-1,-1
10.2891,veh7,drop_decision_no_action,8,699720730142,1837,-1,-1,-1,-1,-1
10.2986,veh7,drop_decision_no_action,2,30119,1852,-1,-1,-1,-1,-1
10.3136,veh7,drop_decision_no_action,12,30216,1862,-1,-1,-1,-1,-1
10.3186,veh7,drop_decision_no_action,2,699720730274,1885,-1,-1,-1,-1,-1
10.3316,veh7,drop_decision_no_action,5,699720730290,1902,-1,-1,-1,-1,-1
10.3536,veh7,drop_decision_no_action,12,699720730357,1959,-1,-1,-1,-1,-1
10.3986,veh7,drop_decision_no_action,2,30393,2037,-1,-1,-1,-1,-1
10.4101,veh7,drop_decision_no_action,10,699720730538,2061,-1,-1,-1,-1,-1
10.4173,veh7,drop_decision_no_action,11,30404,2044,-1,-1,-1,-1,-1
10.4233,veh7,drop_decision_no_action,4,30521,2085,-1,-1,-1,-1,-1
10.4316,veh7,drop_decision_no_action,5,699720730568,2090,-1,-1,-1,-1,-1
10.4546,veh7,drop_decision_no_action,9,30570,2141,-1,-1,-1,-1,-1
10.4638,veh7,drop_decision_no_action,6,699720730621,2153,-1,-1,-1,-1,-1
10.4986,veh7,drop_decision_no_action,2,30632,2195,-1,-1,-1,-1,-1
10.5173,veh7,drop_decision_no_action,11,30642,2202,-1,-1,-1,-1,-1
10.5186,veh7,drop_decision_no_action,2,699720730781,2227,-1,-1,-1,-1,-1
10.5416,veh7,drop_decision_no_action,3,699720730827,2265,-1,-1,-1,-1,-1
10.5638,veh7,drop_decision_no_action,6,30816,2295,-1,-1,-1,-1,-1
10.5638,veh7,drop_decision_no_action,6,699720730870,2295,-1,-1,-1,-1,-1
10.5901,veh7,drop_decision_no_action,10,30858,2336,-1,-1,-1,-1,-1
10.5986,veh7,drop_decision_no_action,2,30885,2360,-1,-1,-1,-1,-1
10.6116,veh7,drop_decision_no_action,5,31090,2389,-1,-1,-1,-1,-1
10.6233,veh7,drop_decision_no_action,4,31116,2416,-1,-1,-1,-1,-1
10.6536,veh7,drop_decision_no_action,12,699720731225,2485,-1,-1,-1,-1,-1
10.6546,veh7,drop_decision_no_action,9,31182,2482,-1,-1,-1,-1,-1
10.6638,veh7,drop_decision_no_action,6,699720731239,2504,-1,-1,-1,-1,-1
10.6986,veh7,drop_decision_no_action,2,31243,2546,-1,-1,-1,-1,-1
10.7136,veh7,drop_decision_no_action,12,31334,2552,-1,-1,-1,-1,-1
10.7536,veh7,drop_decision_no_action,12,699720731446,2624,-1,-1,-1,-1,-1
10.7638,veh7,drop_decision_no_action,6,31410,2625,-1,-1,-1,-1,-1
10.7638,veh7,drop_decision_no_action,6,699720731466,2625,-1,-1,-1,-1,-1
10.7746,veh7,drop_decision_no_action,9,699720731469,2648,-1,-1,-1,-1,-1
10.7973,veh7,drop_decision_no_action,11,699720731515,2699,-1,-1,-1,-1,-1
10.7986,veh7,drop_decision_no_action,2,31479,2703,-1,-1,-1,-1,-1
10.8101,veh7,drop_decision_no_action,10,699720731625,2726,-1,-1,-1,-1,-1
10.8136,veh7,drop_decision_no_action,12,31574,2712,-1,-1,-1,-1,-1
10.8186,veh7,drop_decision_no_action,2,699720731634,2734,-1,-1,-1,-1,-1
10.8316,veh7,drop_decision_no_action,5,699720731654,2761,-1,-1,-1,-1,-1
10.8363,veh7,drop_decision_no_action,4,31607,2754,-1,-1,-1,-1,-1
10.8416,veh7,drop_decision_no_action,3,31633,2786,-1,-1,-1,-1,-1
10.8546,veh7,drop_decision_no_action,9,31655,2811,-1,-1,-1,-1,-1
10.8746,veh7,drop_decision_no_action,9,699720731723,2837,-1,-1,-1,-1,-1
10.8973,veh7,drop_decision_no_action,11,699720731767,2878,-1,-1,-1,-1,-1
10.8986,veh7,drop_decision_no_action,2,31731,2882,-1,-1,-1,-1,-1
10.9136,veh7,drop_decision_no_action,12,31825,2890,-1,-1,-1,-1,-1
10.9173,veh7,drop_decision_no_action,11,31740,2889,-1,-1,-1,-1,-1
10.9186,veh7,drop_decision_no_action,2,699720731882,2909,-1,-1,-1,-1,-1
10.9491,veh7,drop_decision_no_action,8,31879,2950,-1,-1,-1,-1,-1
10.9536,veh7,drop_decision_no_action,12,699720731952,2976,-1,-1,-1,-1,-1
10.9638,veh7,drop_decision_no_action,6,699720731973,2979,-1,-1,-1,-1,-1
10.9763,veh7,drop_decision_no_action,4,699720731981,3006,-1,-1,-1,-1,-1
10.9901,veh7,drop_decision_no_action,10,31965,3028,-1,-1,-1,-1,-1
11.0173,veh7,drop_decision_no_action,11,32095,3054,-1,-1,-1,-1,-1
11.0238,veh7,drop_decision_no_action,5,32197,3073,-1,-1,-1,-1,-1
11.0438,veh7,drop_decision_no_action,5,699720732268,3073,-1,-1,-1,-1,-1
11.0546,veh7,drop_decision_no_action,9,32275,3153,-1,-1,-1,-1,-1
11.0746,veh7,drop_decision_no_action,9,699720732340,3179,-1,-1,-1,-1,-1
11.1173,veh7,drop_decision_no_action,11,32348,3230,-1,-1,-1,-1,-1
11.1238,veh7,drop_decision_no_action,5,699720732509,3257,-1,-1,-1,-1,-1
11.1461,veh7,drop_decision_no_action,3,32490,3284,-1,-1,-1,-1,-1
11.1491,veh7,drop_decision_no_action,8,32485,3278,-1,-1,-1,-1,-1
11.1638,veh7,drop_decision_no_action,6,32522,3307,-1,-1,-1,-1,-1
11.1986,veh7,drop_decision_no_action,2,32584,3374,-1,-1,-1,-1,-1
11.2238,veh7,drop_decision_no_action,5,32694,3391,-1,-1,-1,-1,-1
11.2238,veh7,drop_decision_no_action,5,699720732762,3391,-1,-1,-1,-1,-1
11.2276,veh7,drop_decision_no_action,10,699720732738,3393,-1,-1,-1,-1,-1
11.2363,veh7,drop_decision_no_action,4,32715,3406,-1,-1,-1,-1,-1
11.2461,veh7,drop_decision_no_action,3,699720732786,3436,-1,-1,-1,-1,-1
11.2546,veh7,drop_decision_no_action,9,32775,3462,-1,-1,-1,-1,-1
11.3143,veh7,drop_decision_no_action,11,32844,3529,-1,-1,-1,-1,-1
11.3491,veh7,drop_decision_no_action,8,32983,3571,-1,-1,-1,-1,-1
11.3566,veh7,drop_decision_no_action,6,33118,3603,-1,-1,-1,-1,-1
11.3876,veh7,drop_decision_no_action,10,33176,3664,-1,-1,-1,-1,-1
11.4093,veh7,drop_decision_no_action,2,33203,3693,-1,-1,-1,-1,-1
11.4293,veh7,drop_decision_no_action,2,699720733352,3716,-1,-1,-1,-1,-1
11.4301,veh7,drop_decision_no_action,4,33320,3729,-1,-1,-1,-1,-1
11.4461,veh7,drop_decision_no_action,3,33350,3758,-1,-1,-1,-1,-1
11.4546,veh7,drop_decision_no_action,9,33377,3783,-1,-1,-1,-1,-1
11.4766,veh7,drop_decision_no_action,6,699720733433,3800,-1,-1,-1,-1,-1
11.5046,veh7,drop_decision_no_action,8,699720733467,3833,-1,-1,-1,-1,-1
11.5143,veh7,drop_decision_no_action,11,33445,3851,-1,-1,-1,-1,-1
11.6046,veh7,cpm_reaction,8,699720733702,18446744073709551615,1.39149,-1,0,1,45
11.6238,veh7,drop_decision_no_action,5,33769,3988,-1,-1,-1,-1,-1
