messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,5,2007,45.0527,7.65432,191.3,7.2,4
2,4,2019,45.0526,7.65434,170.5,7.24,4
2,6,2052,45.0529,7.6544,191.2,7.4,4
2,9,2050,45.0531,7.65475,253.9,4.32,4
2,3,2133,45.0524,7.65438,170.5,7.72,4
2,7,2142,45.053,7.65451,236.9,7.76,4
2,6,2152,45.0529,7.65439,191.2,7.8,4
2,10,2179,45.053,7.65815,123.1,15.7,2.4
2,2,2196,45.0522,7.65509,90,24,0
2,5,2207,45.0527,7.65432,191.3,8,3.9
2,4,2219,45.0526,7.65434,170.5,8.04,3.9
2,9,2250,45.0531,7.65474,250.5,5.12,4
2,3,2333,45.0524,7.65438,170.5,8.51,3.9
2,7,2342,45.053,7.65449,236.9,8.55,3.9
2,6,2352,45.0529,7.65439,191.2,8.59,3.9
2,10,2379,45.053,7.65818,123.1,15.99,0.3
2,2,2396,45.0522,7.65515,90,24,0
2,5,2407,45.0527,7.65432,191.3,8.79,3.9
2,4,2419,45.0526,7.65435,170.5,8.83,3.9
