vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh4,-1,,23.9956,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.0956,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.1956,0,CAM_DROP_PHY,-1,4,-1
veh4,24288,,24.2956,1,CAM,2,4,24288
veh4,-1,,24.3956,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.4686,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.4956,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.5098,0,CAM_DROP_PHY,-1,4,-1
veh4,24549,24.5493,,0,CAM,4,,24549
veh4,-1,,24.5898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.6531,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.6898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.7098,0,CAM_DROP_PHY,-1,4,-1
veh4,24749,24.7493,,0,CAM,4,,24749
veh4,-1,,24.7898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.8531,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,24.8898,0,CAM_DROP_PHY,-1,4,-1
veh4,24907,,24.9098,1,CAM,5,4,24907
veh4,24949,24.9493,,0,CAM,4,,24949
veh4,-1,,24.9898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.0531,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.0898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.1098,0,CAM_DROP_PHY,-1,4,-1
veh4,25149,25.1493,,0,CAM,4,,25149
veh4,25188,,25.1898,1,CAM,2,4,25188
veh4,-1,,25.2531,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.2898,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.3098,0,CAM_DROP_PHY,-1,4,-1
veh4,25349,25.3493,,0,CAM,4,,25349
veh4,-1,,25.4061,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.4531,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.5061,0,CAM_DROP_PHY,-1,4,-1
veh4,-1,,25.5221,0,CAM_DROP_PHY,-1,4,-1
veh4,25549,25.5493,,0,CAM,4,,25549
