pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
26,1.01233,CPM_DROP_PHY,699721993281,2,10.0,1.01233,cpm_drop_reaction,0,1,24,veh10,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,3.0,1.01233,cpm_drop_reaction,0,1,45,veh3,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,4.0,1.01233,cpm_drop_reaction,0,1,45,veh4,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,5.0,1.01233,cpm_drop_reaction,0,1,45,veh5,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,6.0,1.01233,cpm_drop_reaction,0,1,45,veh6,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,7.0,1.01233,cpm_drop_reaction,0,1,45,veh7,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,8.0,1.01233,cpm_drop_reaction,0,1,45,veh8,0.0,True
26,1.01233,CPM_DROP_PHY,699721993281,2,9.0,1.01233,cpm_drop_reaction,0,1,45,veh9,0.0,True
25,1.01608,CAM_DROP_PHY,48051,5,10.0,1.01608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,2.0,1.01608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,3.0,1.01608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,4.0,1.01608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,6.0,1.01608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,7.0,1.01608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,8.0,1.01608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
25,1.01608,CAM_DROP_PHY,48051,5,9.0,1.01608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,10.0,1.02333,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,2.0,1.02333,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,3.0,1.02333,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,5.0,1.02333,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,6.0,1.02333,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,7.0,1.02333,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,8.0,1.02333,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
36,1.02333,CAM_DROP_PHY,48080,4,9.0,1.02333,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,2.0,1.08083,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,3.0,1.08083,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,4.0,1.08083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,5.0,1.08083,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,6.0,1.08083,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,7.0,1.08083,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
60,1.08083,CAM_DROP_PHY,48135,10,8.0,1.08083,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,2.0,1.13408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,3.0,1.13408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,4.0,1.13408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,5.0,1.13408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,6.0,1.13408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,7.0,1.13408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
79,1.13408,CAM_DROP_PHY,48254,8,9.0,1.13408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,10.0,1.13608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,2.0,1.13608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,3.0,1.13608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,4.0,1.13608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,6.0,1.13608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,7.0,1.13608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,8.0,1.13608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
77,1.13608,CPM_DROP_PHY,699721993470,5,9.0,1.13608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,10.0,1.14158,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,2.0,1.14158,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,4.0,1.14158,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,5.0,1.14158,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,6.0,1.14158,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,7.0,1.14158,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,8.0,1.14158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
84,1.14158,CAM_DROP_PHY,48265,3,9.0,1.14158,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
79,1.14708,CAM_DROP_PHY,48254,8,10.0,1.14708,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,10.0,1.15133,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,2.0,1.15133,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,3.0,1.15133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,4.0,1.15133,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,5.0,1.15133,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,6.0,1.15133,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,8.0,1.15133,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
94,1.15133,CAM_DROP_PHY,48279,7,9.0,1.15133,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,2.0,1.15458,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,3.0,1.15458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,4.0,1.15458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,5.0,1.15458,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,7.0,1.15458,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,8.0,1.15458,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
110,1.15458,CAM_DROP_PHY,48293,6,9.0,1.15458,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
110,1.15958,CAM_DROP_PHY,48293,6,10.0,1.15958,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,10.0,1.17458,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,2.0,1.17458,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,3.0,1.17458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,4.0,1.17458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,5.0,1.17458,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,7.0,1.17458,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,8.0,1.17458,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
130,1.17458,CPM_DROP_PHY,699721993530,6,9.0,1.17458,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,2.0,1.18083,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,3.0,1.18083,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,4.0,1.18083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,5.0,1.18083,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,6.0,1.18083,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,7.0,1.18083,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
143,1.18083,CAM_DROP_PHY,48328,10,8.0,1.18083,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,10.0,1.18333,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,2.0,1.18333,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,3.0,1.18333,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,5.0,1.18333,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,6.0,1.18333,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,7.0,1.18333,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,8.0,1.18333,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
133,1.18333,CPM_DROP_PHY,699721993535,4,9.0,1.18333,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,2.0,1.19408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,3.0,1.19408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,5.0,1.19408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,6.0,1.19408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,7.0,1.19408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
143,1.19408,CAM_DROP_PHY,48328,10,9.0,1.19408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
155,1.19408,CPM_DROP_PHY,699721993561,8,9.0,1.19408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
155,1.20708,CPM_DROP_PHY,699721993561,8,10.0,1.20708,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
155,1.20708,CPM_DROP_PHY,699721993561,8,4.0,1.20708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,10.0,1.21233,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,10.0,1.21233,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,3.0,1.21233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,3.0,1.21233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,4.0,1.21233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,4.0,1.21233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,5.0,1.21233,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,5.0,1.21233,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,6.0,1.21233,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,6.0,1.21233,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,7.0,1.21233,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,7.0,1.21233,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,8.0,1.21233,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,8.0,1.21233,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
171,1.21233,CAM_DROP_PHY,48347,2,9.0,1.21233,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
171,1.21233,CPM_DROP_PHY,699721993643,2,9.0,1.21233,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,10.0,1.21608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,2.0,1.21608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,3.0,1.21608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,4.0,1.21608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,6.0,1.21608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,7.0,1.21608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,8.0,1.21608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
180,1.21608,CAM_DROP_PHY,48414,5,9.0,1.21608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,10.0,1.22333,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,2.0,1.22333,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,3.0,1.22333,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,5.0,1.22333,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,6.0,1.22333,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,7.0,1.22333,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,8.0,1.22333,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
195,1.22333,CAM_DROP_PHY,48427,4,9.0,1.22333,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,10.0,1.23608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,2.0,1.23608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,3.0,1.23608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,4.0,1.23608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,6.0,1.23608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,7.0,1.23608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,8.0,1.23608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
202,1.23608,CPM_DROP_PHY,699721993657,5,9.0,1.23608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,2.0,1.24158,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,4.0,1.24158,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,5.0,1.24158,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,6.0,1.24158,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,7.0,1.24158,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,8.0,1.24158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
218,1.24158,CPM_DROP_PHY,699721993669,3,9.0,1.24158,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,2.0,1.27458,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,3.0,1.27458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,4.0,1.27458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,5.0,1.27458,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,7.0,1.27458,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,8.0,1.27458,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
244,1.27458,CPM_DROP_PHY,699721993690,6,9.0,1.27458,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
244,1.27958,CPM_DROP_PHY,699721993690,6,10.0,1.27958,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,2.0,1.28083,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,3.0,1.28083,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,4.0,1.28083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,5.0,1.28083,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,6.0,1.28083,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
256,1.28083,CAM_DROP_PHY,48486,10,7.0,1.28083,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,10.0,1.28333,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,2.0,1.28333,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,3.0,1.28333,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,5.0,1.28333,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,6.0,1.28333,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,7.0,1.28333,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,8.0,1.28333,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
246,1.28333,CPM_DROP_PHY,699721993695,4,9.0,1.28333,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,2.0,1.29408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,3.0,1.29408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,5.0,1.29408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,6.0,1.29408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,7.0,1.29408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
256,1.29408,CAM_DROP_PHY,48486,10,9.0,1.29408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
268,1.29408,CPM_DROP_PHY,699721993719,8,9.0,1.29408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,10.0,1.31233,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,3.0,1.31233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,4.0,1.31233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,5.0,1.31233,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,6.0,1.31233,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,7.0,1.31233,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,8.0,1.31233,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
293,1.31233,CPM_DROP_PHY,699721993797,2,9.0,1.31233,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,2.0,1.33408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,3.0,1.33408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,5.0,1.33408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,6.0,1.33408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,7.0,1.33408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
311,1.33408,CAM_DROP_PHY,48593,8,9.0,1.33408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,10.0,1.33608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,2.0,1.33608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,3.0,1.33608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,4.0,1.33608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,6.0,1.33608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,7.0,1.33608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,8.0,1.33608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
308,1.33608,CPM_DROP_PHY,699721993809,5,9.0,1.33608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,2.0,1.34158,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,4.0,1.34158,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,5.0,1.34158,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,6.0,1.34158,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,7.0,1.34158,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,8.0,1.34158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
316,1.34158,CAM_DROP_PHY,48598,3,9.0,1.34158,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,10.0,1.35133,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,2.0,1.35133,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,3.0,1.35133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,4.0,1.35133,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,5.0,1.35133,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,6.0,1.35133,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,8.0,1.35133,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
327,1.35133,CAM_DROP_PHY,48609,7,9.0,1.35133,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
343,1.35458,CAM_DROP_PHY,48619,6,10.0,1.35458,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
343,1.35458,CAM_DROP_PHY,48619,6,2.0,1.35458,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
343,1.35458,CAM_DROP_PHY,48619,6,3.0,1.35458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
343,1.35458,CAM_DROP_PHY,48619,6,4.0,1.35458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
343,1.35458,CAM_DROP_PHY,48619,6,5.0,1.35458,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
