vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh16,2624,,2.64333,1,CAM,6,16,2624
veh16,2680,,2.68833,1,CAM,2,16,2680
veh16,2697,,2.70158,1,CAM,3,16,2697
veh16,2764,,2.76658,1,CAM,5,16,2764
veh16,2806,,2.80858,1,CAM,1,16,2806
veh16,2811,,2.81583,1,CAM,10,16,2811
veh16,2824,,2.82858,1,CAM,12,16,2824
veh16,2824,,2.84333,1,CAM,6,16,2824
veh16,2880,,2.88833,1,CAM,2,16,2880
veh16,2895,,2.90333,1,CAM,13,16,2895
veh16,2911,,2.91433,1,CAM,7,16,2911
veh16,2964,,2.96658,1,CAM,5,16,2964
veh16,3011,,3.01583,1,CAM,10,16,3011
veh16,3024,,3.02858,1,CAM,12,16,3024
veh16,3023,,3.03258,1,CAM,4,16,3023
veh16,3024,,3.04333,1,CAM,6,16,3024
veh16,3080,,3.08833,1,CAM,2,16,3080
veh16,3095,,3.10333,1,CAM,13,16,3095
veh16,3111,,3.11433,1,CAM,7,16,3111
veh16,3166,3.16634,,0,CAM,16,,3166
veh16,3164,,3.16658,1,CAM,5,16,3164
veh16,3211,,3.21583,1,CAM,10,16,3211
veh16,3224,,3.22858,1,CAM,12,16,3224
veh16,3224,,3.24333,1,CAM,6,16,3224
veh16,3280,,3.28833,1,CAM,2,16,3280
veh16,3295,,3.30333,1,CAM,13,16,3295
veh16,3311,,3.31433,1,CAM,7,16,3311
veh16,3297,,3.31458,1,CAM,3,16,3297
veh16,3366,3.36634,,0,CAM,16,,3366
veh16,3364,,3.36658,1,CAM,5,16,3364
veh16,3411,,3.41583,1,CAM,10,16,3411
veh16,3406,,3.41933,1,CAM,1,16,3406
veh16,3424,,3.44283,1,CAM,12,16,3424
veh16,3480,,3.49283,1,CAM,2,16,3480
veh16,3495,,3.50333,1,CAM,13,16,3495
veh16,3511,,3.51433,1,CAM,7,16,3511
veh16,3509,,3.54533,1,CAM,8,16,3509
veh16,3566,3.56634,,0,CAM,16,,3566
veh16,3564,,3.57933,1,CAM,5,16,3564
veh16,3611,,3.61583,1,CAM,10,16,3611
veh16,3624,,3.64283,1,CAM,12,16,3624
veh16,3680,,3.69283,1,CAM,2,16,3680
veh16,3695,,3.70333,1,CAM,13,16,3695
veh16,3709,,3.72908,1,CAM,8,16,3709
veh16,3711,,3.72983,1,CAM,7,16,3711
veh16,3724,,3.74333,1,CAM,6,16,3724
veh16,3766,3.76634,,0,CAM,16,,3766
veh16,3764,,3.77933,1,CAM,5,16,3764
veh16,3811,,3.81283,1,CAM,10,16,3811
veh16,3823,,3.82483,1,CAM,4,16,3823
veh16,3824,,3.84283,1,CAM,12,16,3824
veh16,3880,,3.89283,1,CAM,2,16,3880
veh16,3895,,3.89758,1,CAM,13,16,3895
veh16,3897,,3.90833,1,CAM,3,16,3897
veh16,3909,,3.92908,1,CAM,8,16,3909
veh16,3911,,3.92983,1,CAM,7,16,3911
veh16,3966,3.96634,,0,CAM,16,,3966
veh16,3964,,3.97933,1,CAM,5,16,3964
veh16,4011,,4.01283,1,CAM,10,16,4011
veh16,4006,,4.01683,1,CAM,1,16,4006
veh16,4024,,4.04283,1,CAM,12,16,4024
veh16,4080,,4.09283,1,CAM,2,16,4080
veh16,4095,,4.09758,1,CAM,13,16,4095
veh16,4109,,4.12908,1,CAM,8,16,4109
veh16,4111,,4.12983,1,CAM,7,16,4111
veh16,4166,4.16634,,0,CAM,16,,4166
veh16,4164,,4.17933,1,CAM,5,16,4164
veh16,4211,,4.21283,1,CAM,10,16,4211
veh16,4224,,4.24233,1,CAM,6,16,4224
veh16,4224,,4.24283,1,CAM,12,16,4224
veh16,4280,,4.29283,1,CAM,2,16,4280
veh16,4295,,4.29758,1,CAM,13,16,4295
veh16,4309,,4.32158,1,CAM,8,16,4309
veh16,4311,,4.32983,1,CAM,7,16,4311
veh16,4366,4.36634,,0,CAM,16,,4366
veh16,4380,,4.38558,1,CAM,2,16,4380
veh16,4411,,4.41283,1,CAM,10,16,4411
veh16,4424,,4.44283,1,CAM,12,16,4424
veh16,4453,,4.46408,1,CAM,15,16,4453
veh16,4478,,4.48258,1,CAM,18,16,4478
veh16,4480,,4.48558,1,CAM,2,16,4480
veh16,4495,,4.49758,1,CAM,13,16,4495
veh16,4497,,4.50433,1,CAM,3,16,4497
veh16,4509,,4.52158,1,CAM,8,16,4509
veh16,4511,,4.52983,1,CAM,7,16,4511
veh16,4566,4.56634,,0,CAM,16,,4566
veh16,4564,,4.57183,1,CAM,5,16,4564
veh16,4580,,4.58558,1,CAM,2,16,4580
veh16,4606,,4.61683,1,CAM,1,16,4606
veh16,4611,,4.62608,1,CAM,10,16,4611
veh16,4623,,4.64033,1,CAM,4,16,4623
veh16,4624,,4.64283,1,CAM,12,16,4624
veh16,4653,,4.66408,1,CAM,15,16,4653
veh16,4678,,4.68258,1,CAM,18,16,4678
veh16,4680,,4.68558,1,CAM,2,16,4680
veh16,4695,,4.69758,1,CAM,13,16,4695
veh16,4709,,4.72158,1,CAM,8,16,4709
veh16,4711,,4.72608,1,CAM,7,16,4711
veh16,4724,,4.74083,1,CAM,6,16,4724
veh16,4766,4.76634,,0,CAM,16,,4766
veh16,4780,,4.78558,1,CAM,2,16,4780
veh16,4853,,4.86408,1,CAM,15,16,4853
veh16,4880,,4.88558,1,CAM,2,16,4880
veh16,4895,,4.89758,1,CAM,13,16,4895
veh16,4878,,4.89808,1,CAM,18,16,4878
veh16,4911,,4.92608,1,CAM,7,16,4911
veh16,4966,4.96634,,0,CAM,16,,4966
veh16,4964,,4.98058,1,CAM,5,16,4964
veh16,4980,,4.98558,1,CAM,2,16,4980
veh16,5053,,5.06408,1,CAM,15,16,5053
veh16,5095,,5.09758,1,CAM,13,16,5095
veh16,5078,,5.09808,1,CAM,18,16,5078
veh16,5097,,5.10433,1,CAM,3,16,5097
veh16,5111,,5.12608,1,CAM,7,16,5111
veh16,5166,5.16634,,0,CAM,16,,5166
veh16,5180,,5.18558,1,CAM,2,16,5180
veh16,5206,,5.21683,1,CAM,1,16,5206
veh16,5211,,5.22233,1,CAM,10,16,5211
veh16,5224,,5.22533,1,CAM,12,16,5224
veh16,5109,,5.23358,1,CAM,8,16,5109
veh16,5224,,5.24083,1,CAM,6,16,5224
veh16,5253,,5.25833,1,CAM,15,16,5253
veh16,5295,,5.29758,1,CAM,13,16,5295
veh16,5278,,5.29808,1,CAM,18,16,5278
veh16,5311,,5.32608,1,CAM,7,16,5311
veh16,5366,5.36634,,0,CAM,16,,5366
veh16,5364,,5.38058,1,CAM,5,16,5364
veh16,5380,,5.39758,1,CAM,2,16,5380
veh16,5423,,5.43783,1,CAM,4,16,5423
veh16,5453,,5.45833,1,CAM,15,16,5453
veh16,5478,,5.49808,1,CAM,18,16,5478
veh16,5495,,5.50958,1,CAM,13,16,5495
veh16,5511,,5.52608,1,CAM,7,16,5511
veh16,5580,,5.59758,1,CAM,2,16,5580
veh16,5509,,5.63358,1,CAM,8,16,5509
veh16,5653,,5.65833,1,CAM,15,16,5653
veh16,5678,,5.69808,1,CAM,18,16,5678
veh16,5697,,5.70033,1,CAM,3,16,5697
veh16,5695,,5.70958,1,CAM,13,16,5695
veh16,5711,,5.72608,1,CAM,7,16,5711
veh16,5709,,5.73358,1,CAM,8,16,5709
veh16,5724,,5.74083,1,CAM,6,16,5724
veh16,5764,,5.77158,1,CAM,5,16,5764
veh16,5780,,5.79758,1,CAM,2,16,5780
veh16,5806,,5.81558,1,CAM,1,16,5806
veh16,5811,,5.82233,1,CAM,10,16,5811
veh16,5824,,5.83533,1,CAM,12,16,5824
veh16,5853,,5.85833,1,CAM,15,16,5853
veh16,5878,,5.89808,1,CAM,18,16,5878
