vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,50046,0.219323,,0,CAM,4,,50046,-1
veh4,51812,0.419323,,0,CAM,4,,51812,-1
veh4,51978,0.619323,,0,CAM,4,,51978,-1
veh4,52150,0.819323,,0,CAM,4,,52150,-1
veh4,52344,1.01932,,0,CAM,4,,52344,-1
veh4,52566,1.21932,,0,CAM,4,,52566,-1
veh4,52896,1.41932,,0,CAM,4,,52896,-1
veh4,53139,1.61932,,0,CAM,4,,53139,-1
veh4,53395,1.81932,,0,CAM,4,,53395,-1
veh4,53655,2.01932,,0,CAM,4,,53655,-1
veh4,54023,2.21932,,0,CAM,4,,54023,-1
veh4,54290,2.41932,,0,CAM,4,,54290,-1
veh4,54589,2.61932,,0,CAM,4,,54589,-1
veh4,54997,2.81932,,0,CAM,4,,54997,-1
veh4,55298,3.01932,,0,CAM,4,,55298,-1
veh4,55603,3.21932,,0,CAM,4,,55603,-1
veh4,56013,3.41932,,0,CAM,4,,56013,-1
veh4,56324,3.61932,,0,CAM,4,,56324,-1
veh4,56645,3.81932,,0,CAM,4,,56645,-1
veh4,56904,3.91932,,0,CAM,4,,56904,-1
veh4,57067,4.01932,,0,CAM,4,,57067,-1
veh4,57223,4.11932,,0,CAM,4,,57223,-1
veh4,57387,4.21932,,0,CAM,4,,57387,-1
veh4,57711,4.41932,,0,CAM,4,,57711,-1
veh4,58131,4.61932,,0,CAM,4,,58131,-1
veh4,58447,4.81932,,0,CAM,4,,58447,-1
veh4,59018,5.11932,,0,CAM,4,,59018,-1
veh4,59485,5.41932,,0,CAM,4,,59485,-1
veh4,60033,5.71932,,0,CAM,4,,60033,-1
veh4,60350,5.91932,,0,CAM,4,,60350,-1
veh4,60501,6.01932,,0,CAM,4,,60501,-1
veh4,60652,6.11932,,0,CAM,4,,60652,-1
veh4,60814,6.21932,,0,CAM,4,,60814,-1
veh4,61064,6.31932,,0,CAM,4,,61064,-1
veh4,61357,6.51932,,0,CAM,4,,61357,-1
veh4,61815,6.81932,,0,CAM,4,,61815,-1
veh4,62372,7.11932,,0,CAM,4,,62372,-1
veh4,62839,7.41932,,0,CAM,4,,62839,-1
veh4,63378,7.71932,,0,CAM,4,,63378,-1
veh4,63909,8.01932,,0,CAM,4,,63909,-1
veh4,64440,8.31932,,0,CAM,4,,64440,-1
veh4,64873,8.61932,,0,CAM,4,,64873,-1
veh4,65388,8.91932,,0,CAM,4,,65388,-1
veh4,275,9.21932,,0,CAM,4,,275,-1
veh4,794,9.51932,,0,CAM,4,,794,-1
