vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,52463,1.15201,,0,CAM,6,,52463,-1
veh6,52800,1.35201,,0,CAM,6,,52800,-1
veh6,52917,1.45201,,0,CAM,6,,52917,-1
veh6,53038,1.55201,,0,CAM,6,,53038,-1
veh6,53162,1.65201,,0,CAM,6,,53162,-1
veh6,53287,1.75201,,0,CAM,6,,53287,-1
veh6,53421,1.85201,,0,CAM,6,,53421,-1
veh6,53781,2.05201,,0,CAM,6,,53781,-1
veh6,54048,2.25201,,0,CAM,6,,54048,-1
veh6,54317,2.45201,,0,CAM,6,,54317,-1
veh6,54620,2.65201,,0,CAM,6,,54620,-1
veh6,55024,2.85201,,0,CAM,6,,55024,-1
veh6,55324,3.05201,,0,CAM,6,,55324,-1
veh6,55632,3.25201,,0,CAM,6,,55632,-1
veh6,56045,3.45201,,0,CAM,6,,56045,-1
veh6,56356,3.65201,,0,CAM,6,,56356,-1
veh6,56677,3.85201,,0,CAM,6,,56677,-1
veh6,57099,4.05201,,0,CAM,6,,57099,-1
veh6,57256,4.15201,,0,CAM,6,,57256,-1
veh6,57421,4.25201,,0,CAM,6,,57421,-1
veh6,57747,4.45201,,0,CAM,6,,57747,-1
veh6,58163,4.65201,,0,CAM,6,,58163,-1
veh6,58476,4.85201,,0,CAM,6,,58476,-1
veh6,58793,5.05201,,0,CAM,6,,58793,-1
veh6,59204,5.25201,,0,CAM,6,,59204,-1
veh6,59659,5.55201,,0,CAM,6,,59659,-1
veh6,60063,5.75201,,0,CAM,6,,60063,-1
veh6,60220,5.85201,,0,CAM,6,,60220,-1
veh6,60380,5.95201,,0,CAM,6,,60380,-1
veh6,60684,6.15201,,0,CAM,6,,60684,-1
veh6,61096,6.35201,,0,CAM,6,,61096,-1
veh6,61537,6.65201,,0,CAM,6,,61537,-1
veh6,62096,6.95201,,0,CAM,6,,62096,-1
veh6,62561,7.25201,,0,CAM,6,,62561,-1
veh6,62868,7.45201,,0,CAM,6,,62868,-1
veh6,63116,7.55201,,0,CAM,6,,63116,-1
veh6,63261,7.65201,,0,CAM,6,,63261,-1
veh6,63413,7.75201,,0,CAM,6,,63413,-1
veh6,63708,7.95201,,0,CAM,6,,63708,-1
veh6,64188,8.15201,,0,CAM,6,,64188,-1
veh6,64613,8.45201,,0,CAM,6,,64613,-1
veh6,65040,8.75201,,0,CAM,6,,65040,-1
veh6,23,9.05201,,0,CAM,6,,23,-1
veh6,442,9.35201,,0,CAM,6,,442,-1
veh6,954,9.65201,,0,CAM,6,,954,-1
veh6,1376,9.95201,,0,CAM,6,,1376,-1
veh6,699539166838,,10.0316,0,CPM_DROP_PHY,5,6,699539166838,1381
veh6,1654,,10.0446,1,CAM,7,6,1654,-1
veh6,699539167002,,10.0536,0,CPM_DROP_PHY,12,6,699539167002,1406
veh6,1677,,10.0546,1,CAM,9,6,1677,-1
veh6,1763,,10.0901,1,CAM,10,6,1763,-1
veh6,1793,,10.0986,0,CAM_DROP_PHY,2,6,1793,1470
veh6,1804,,10.1026,0,CAM_DROP_PHY,11,6,1804,1474
veh6,1899,,10.1116,0,CAM_DROP_PHY,5,6,1899,1495
veh6,1888,,10.1136,0,CAM_DROP_PHY,12,6,1888,1478
veh6,1928,,10.1303,1,CAM,4,6,1928,-1
veh6,699539167256,,10.1316,0,CPM_DROP_PHY,5,6,699539167256,1529
veh6,1960,,10.1416,0,CAM_DROP_PHY,3,6,1960,1554
veh6,1946,,10.1491,1,CAM,8,6,1946,-1
veh6,2008,10.152,,0,CAM,6,,2008,-1
veh6,699539167325,,10.1536,0,CPM_DROP_PHY,12,6,699539167325,1589
veh6,2001,,10.1546,1,CAM,9,6,2001,-1
veh6,699539167354,,10.1703,0,CPM_DROP_PHY,4,6,699539167354,1621
veh6,2077,,10.1986,1,CAM,2,6,2077,-1
veh6,2083,,10.2026,0,CAM_DROP_PHY,11,6,2083,1669
veh6,699539167521,,10.2316,0,CPM_DROP_PHY,5,6,699539167521,1708
veh6,699539167544,,10.2491,0,CPM_DROP_PHY,7,6,699539167544,1729
veh6,2238,,10.2491,0,CAM_DROP_PHY,7,6,2238,1729
veh6,699539167575,,10.2536,0,CPM_DROP_PHY,12,6,699539167575,1754
veh6,699539167597,,10.2703,0,CPM_DROP_PHY,4,6,699539167597,1774
veh6,699539167590,,10.2746,0,CPM_DROP_PHY,9,6,699539167590,1768
veh6,2303,,10.2901,1,CAM,10,6,2303,-1
veh6,2323,,10.2986,0,CAM_DROP_PHY,2,6,2323,1819
veh6,699539167638,,10.3026,0,CPM_DROP_PHY,11,6,699539167638,1817
veh6,2328,,10.3026,0,CAM_DROP_PHY,11,6,2328,1817
veh6,699539167747,,10.3101,0,CPM_DROP_PHY,10,6,699539167747,1840
veh6,2423,,10.3116,1,CAM,5,6,2423,-1
veh6,699539167754,,10.3186,0,CPM_DROP_PHY,2,6,699539167754,1847
veh6,2449,,10.3303,0,CAM_DROP_PHY,4,6,2449,1864
veh6,699539167776,,10.3316,0,CPM_DROP_PHY,5,6,699539167776,1870
veh6,699539167796,,10.3446,0,CPM_DROP_PHY,7,6,699539167796,1893
veh6,2465,,10.3491,1,CAM,8,6,2465,-1
veh6,2506,10.352,,0,CAM,6,,2506,-1
veh6,2499,,10.3546,0,CAM_DROP_PHY,9,6,2499,1919
veh6,699539167853,,10.3703,0,CPM_DROP_PHY,4,6,699539167853,1949
veh6,699539167979,,10.3891,0,CPM_DROP_PHY,8,6,699539167979,1977
veh6,2672,,10.3986,0,CAM_DROP_PHY,2,6,2672,1987
veh6,699539167988,,10.4026,0,CPM_DROP_PHY,11,6,699539167988,1985
veh6,2679,,10.4026,0,CAM_DROP_PHY,11,6,2679,1985
veh6,2766,,10.4136,1,CAM,12,6,2766,-1
veh6,699539168122,,10.4316,0,CPM_DROP_PHY,5,6,699539168122,2030
veh6,2823,,10.4416,0,CAM_DROP_PHY,3,6,2823,2049
veh6,699539168147,,10.4416,0,CPM_DROP_PHY,3,6,699539168147,2049
veh6,2842,,10.4491,0,CAM_DROP_PHY,7,6,2842,2052
veh6,699539168199,,10.4703,0,CPM_DROP_PHY,4,6,699539168199,2091
veh6,2898,,10.4901,0,CAM_DROP_PHY,10,6,2898,2107
veh6,2916,,10.4986,0,CAM_DROP_PHY,2,6,2916,2126
veh6,2922,,10.5026,0,CAM_DROP_PHY,11,6,2922,2124
veh6,3017,,10.5116,0,CAM_DROP_PHY,5,6,3017,2146
veh6,699539168348,,10.5186,0,CPM_DROP_PHY,2,6,699539168348,2154
veh6,3038,,10.5303,0,CAM_DROP_PHY,4,6,3038,2171
veh6,699539168364,,10.5316,0,CPM_DROP_PHY,5,6,699539168364,2177
veh6,3054,,10.5491,0,CAM_DROP_PHY,8,6,3054,2193
veh6,699539168388,,10.5491,0,CPM_DROP_PHY,7,6,699539168388,2201
veh6,3103,10.552,,0,CAM,6,,3103,-1
veh6,699539168419,,10.5536,0,CPM_DROP_PHY,12,6,699539168419,2233
veh6,3095,,10.5546,1,CAM,9,6,3095,-1
veh6,699539168445,,10.5703,0,CPM_DROP_PHY,4,6,699539168445,2265
veh6,699539168482,,10.5891,0,CPM_DROP_PHY,8,6,699539168482,2301
veh6,3176,,10.5986,0,CAM_DROP_PHY,2,6,3176,2317
veh6,3182,,10.6026,0,CAM_DROP_PHY,11,6,3182,2314
veh6,3268,,10.6136,0,CAM_DROP_PHY,12,6,3268,2324
veh6,699539168621,,10.6316,0,CPM_DROP_PHY,5,6,699539168621,2362
veh6,699539168643,,10.6446,0,CPM_DROP_PHY,7,6,699539168643,2380
veh6,699539168674,,10.6746,0,CPM_DROP_PHY,9,6,699539168674,2406
veh6,3390,,10.6901,1,CAM,10,6,3390,-1
veh6,3408,,10.6986,0,CAM_DROP_PHY,2,6,3408,2454
veh6,3415,,10.7026,0,CAM_DROP_PHY,11,6,3415,2458
veh6,3512,,10.7116,0,CAM_DROP_PHY,5,6,3512,2474
veh6,3504,,10.7136,1,CAM,12,6,3504,-1
veh6,699539168845,,10.7186,0,CPM_DROP_PHY,2,6,699539168845,2482
veh6,3539,,10.7303,0,CAM_DROP_PHY,4,6,3539,2502
veh6,3565,,10.7416,0,CAM_DROP_PHY,3,6,3565,2534
veh6,699539168889,,10.7416,0,CPM_DROP_PHY,3,6,699539168889,2534
veh6,3556,,10.7491,1,CAM,8,6,3556,-1
veh6,3705,10.752,,0,CAM,6,,3705,-1
veh6,3697,,10.7546,0,CAM_DROP_PHY,9,6,3697,2561
veh6,3686,,10.7748,0,CAM_DROP_PHY,7,6,3686,2538
veh6,3772,,10.7986,0,CAM_DROP_PHY,2,6,3772,2643
veh6,699539169087,,10.8026,0,CPM_DROP_PHY,11,6,699539169087,2640
veh6,3777,,10.8026,1,CAM,11,6,3777,-1
veh6,3863,,10.8136,1,CAM,12,6,3863,-1
veh6,699539169228,,10.8416,0,CPM_DROP_PHY,3,6,699539169228,2701
veh6,699539169274,,10.8703,0,CPM_DROP_PHY,4,6,699539169274,2738
veh6,699539169266,,10.8746,0,CPM_DROP_PHY,9,6,699539169266,2732
veh6,699539169309,,10.8891,0,CPM_DROP_PHY,8,6,699539169309,2772
veh6,3980,,10.8901,1,CAM,10,6,3980,-1
veh6,4003,,10.8986,0,CAM_DROP_PHY,2,6,4003,2785
veh6,4009,,10.8996,0,CAM_DROP_PHY,11,6,4009,2789
veh6,699539169429,,10.9101,0,CPM_DROP_PHY,10,6,699539169429,2814
veh6,4097,,10.9136,1,CAM,12,6,4097,-1
veh6,4106,,10.9238,0,CAM_DROP_PHY,5,6,4106,2813
veh6,699539169453,,10.9238,0,CPM_DROP_PHY,5,6,699539169453,2813
veh6,4127,,10.9303,1,CAM,4,6,4127,-1
veh6,699539169474,,10.9416,0,CPM_DROP_PHY,3,6,699539169474,2868
veh6,4148,,10.9491,0,CAM_DROP_PHY,8,6,4148,2861
veh6,4183,10.952,,0,CAM,6,,4183,-1
veh6,699539169500,,10.9536,0,CPM_DROP_PHY,12,6,699539169500,2891
veh6,4177,,10.9546,0,CAM_DROP_PHY,9,6,4177,2889
veh6,4260,,10.9986,0,CAM_DROP_PHY,2,6,4260,2973
veh6,4265,,10.9996,0,CAM_DROP_PHY,11,6,4265,2977
veh6,4358,,11.0128,0,CAM_DROP_PHY,12,6,4358,2984
veh6,4412,,11.0416,1,CAM,3,6,4412,-1
veh6,699539169736,,11.0416,0,CPM_DROP_PHY,3,6,699539169736,3045
veh6,4432,,11.0548,1,CAM,7,6,4432,-1
veh6,4482,,11.0901,0,CAM_DROP_PHY,10,6,4482,3102
veh6,4502,,11.0996,0,CAM_DROP_PHY,11,6,4502,3117
veh6,4694,,11.1128,0,CAM_DROP_PHY,12,6,4694,3127
veh6,699539170033,,11.1186,0,CPM_DROP_PHY,2,6,699539170033,3143
veh6,4701,,11.1238,0,CAM_DROP_PHY,5,6,4701,3135
veh6,699539170051,,11.1238,0,CPM_DROP_PHY,5,6,699539170051,3135
veh6,4725,,11.1303,0,CAM_DROP_PHY,4,6,4725,3157
veh6,4748,,11.1491,1,CAM,8,6,4748,-1
veh6,4790,11.152,,0,CAM,6,,4790,-1
veh6,4783,,11.1546,1,CAM,9,6,4783,-1
veh6,699539170129,,11.1746,0,CPM_DROP_PHY,9,6,699539170129,3237
veh6,4856,,11.1986,0,CAM_DROP_PHY,2,6,4856,3293
veh6,4862,,11.1996,0,CAM_DROP_PHY,11,6,4862,3290
veh6,699539170284,,11.2276,0,CPM_DROP_PHY,10,6,699539170284,3312
veh6,699539170332,,11.2461,0,CPM_DROP_PHY,3,6,699539170332,3350
veh6,699539170380,,11.2746,0,CPM_DROP_PHY,9,6,699539170380,3388
veh6,5094,,11.2876,1,CAM,10,6,5094,-1
veh6,699539170536,,11.3186,0,CPM_DROP_PHY,2,6,699539170536,3455
veh6,5207,,11.3238,0,CAM_DROP_PHY,5,6,5207,3450
veh6,5201,,11.3246,1,CAM,12,6,5201,-1
veh6,5228,,11.3303,0,CAM_DROP_PHY,4,6,5228,3466
veh6,699539170554,,11.3438,0,CPM_DROP_PHY,5,6,699539170554,3450
veh6,5255,,11.3461,1,CAM,3,6,5255,-1
veh6,699539170579,,11.3461,0,CPM_DROP_PHY,3,6,699539170579,3497
veh6,5250,,11.3491,1,CAM,8,6,5250,-1
veh6,5300,11.352,,0,CAM,6,,5300,-1
veh6,5292,,11.3546,0,CAM_DROP_PHY,9,6,5292,3529
veh6,5272,,11.3738,1,CAM,7,6,5272,-1
veh6,5375,,11.3996,1,CAM,11,6,5375,-1
veh6,699539170680,,11.4046,0,CPM_DROP_PHY,8,6,699539170680,3611
veh6,699539170813,,11.4238,0,CPM_DROP_PHY,5,6,699539170813,3653
veh6,699539170802,,11.4293,0,CPM_DROP_PHY,2,6,699539170802,3641
veh6,699539170878,,11.4746,0,CPM_DROP_PHY,9,6,699539170878,3712
veh6,5578,,11.4876,0,CAM_DROP_PHY,10,6,5578,3728
veh6,5593,,11.5093,0,CAM_DROP_PHY,2,6,5593,3746
veh6,5789,,11.5238,0,CAM_DROP_PHY,5,6,5789,3755
veh6,699539171120,,11.5293,0,CPM_DROP_PHY,2,6,699539171120,3762
veh6,5806,,11.5303,1,CAM,4,6,5806,-1
veh6,5840,,11.5446,0,CAM_DROP_PHY,8,6,5840,3791
veh6,5885,11.552,,0,CAM,6,,5885,-1
veh6,5880,,11.5688,0,CAM_DROP_PHY,9,6,5880,3835
veh6,699539171257,,11.5996,0,CPM_DROP_PHY,11,6,699539171257,3892
veh6,5945,,11.5996,0,CAM_DROP_PHY,11,6,5945,3892
veh6,6038,,11.6128,0,CAM_DROP_PHY,12,6,6038,3900
veh6,699539171364,,11.6276,0,CPM_DROP_PHY,10,6,699539171364,3907
veh6,699539171370,,11.6293,0,CPM_DROP_PHY,2,6,699539171370,3910
veh6,6084,,11.6461,1,CAM,3,6,6084,-1
veh6,699539171436,,11.6528,0,CPM_DROP_PHY,12,6,699539171436,3973
veh6,6098,,11.6538,1,CAM,7,6,6098,-1
veh6,699539171456,,11.6688,0,CPM_DROP_PHY,9,6,699539171456,3990
veh6,6161,,11.6876,0,CAM_DROP_PHY,10,6,6161,4013
veh6,699539171491,,11.7046,0,CPM_DROP_PHY,8,6,699539171491,4021
veh6,6305,,11.7233,0,CAM_DROP_PHY,4,6,6305,4063
veh6,6289,,11.7238,0,CAM_DROP_PHY,5,6,6289,4049
veh6,699539171631,,11.7238,0,CPM_DROP_PHY,5,6,699539171631,4049
veh6,699539171613,,11.7276,0,CPM_DROP_PHY,10,6,699539171613,4051
veh6,6336,,11.7446,0,CAM_DROP_PHY,8,6,6336,4085
veh6,699539171663,,11.7461,0,CPM_DROP_PHY,3,6,699539171663,4093
