time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh11,cpm_reaction,10,699539166804,18446744073709551615,1.09837,-1,1,1,8
10.0446,veh11,drop_decision_no_action,7,1654,1390,-1,-1,-1,-1,-1
10.0546,veh11,drop_decision_no_action,9,1677,1404,-1,-1,-1,-1,-1
10.0638,veh11,drop_decision_no_action,6,699539167033,1418,-1,-1,-1,-1,-1
10.0746,veh11,drop_decision_no_action,9,699539167037,1419,-1,-1,-1,-1,-1
10.0891,veh11,drop_decision_no_action,8,699539167093,1457,-1,-1,-1,-1,-1
10.1136,veh11,drop_decision_no_action,12,1888,1478,-1,-1,-1,-1,-1
10.1186,veh11,drop_decision_no_action,2,699539167236,1503,-1,-1,-1,-1,-1
10.1416,veh11,drop_decision_no_action,3,1960,1554,-1,-1,-1,-1,-1
10.1416,veh11,drop_decision_no_action,3,699539167284,1554,-1,-1,-1,-1,-1
10.1491,veh11,drop_decision_no_action,7,699539167287,1557,-1,-1,-1,-1,-1
10.1491,veh11,drop_decision_no_action,8,1946,1548,-1,-1,-1,-1,-1
10.1536,veh11,drop_decision_no_action,12,699539167325,1589,-1,-1,-1,-1,-1
10.1638,veh11,drop_decision_no_action,6,2008,1590,-1,-1,-1,-1,-1
10.2101,veh11,drop_decision_no_action,10,699539167496,1686,-1,-1,-1,-1,-1
10.2536,veh11,drop_decision_no_action,12,699539167575,1754,-1,-1,-1,-1,-1
10.2638,veh11,drop_decision_no_action,6,699539167588,1767,-1,-1,-1,-1,-1
10.2901,veh11,drop_decision_no_action,10,2303,1797,-1,-1,-1,-1,-1
10.2986,veh11,drop_decision_no_action,2,2323,1819,-1,-1,-1,-1,-1
10.3101,veh11,drop_decision_no_action,10,699539167747,1840,-1,-1,-1,-1,-1
10.3303,veh11,drop_decision_no_action,4,2449,1864,-1,-1,-1,-1,-1
10.3491,veh11,drop_decision_no_action,8,2465,1886,-1,-1,-1,-1,-1
10.3638,veh11,drop_decision_no_action,6,2506,1922,-1,-1,-1,-1,-1
10.4186,veh11,drop_decision_no_action,2,699539168102,2012,-1,-1,-1,-1,-1
10.4416,veh11,drop_decision_no_action,3,2823,2049,-1,-1,-1,-1,-1
10.4638,veh11,drop_decision_no_action,6,699539168189,2085,-1,-1,-1,-1,-1
10.4901,veh11,drop_decision_no_action,10,2898,2107,-1,-1,-1,-1,-1
10.4986,veh11,drop_decision_no_action,2,2916,2126,-1,-1,-1,-1,-1
10.5186,veh11,drop_decision_no_action,2,699539168348,2154,-1,-1,-1,-1,-1
10.5416,veh11,drop_decision_no_action,3,699539168384,2200,-1,-1,-1,-1,-1
10.5491,veh11,drop_decision_no_action,8,3054,2193,-1,-1,-1,-1,-1
10.5536,veh11,drop_decision_no_action,12,699539168419,2233,-1,-1,-1,-1,-1
10.5546,veh11,drop_decision_no_action,9,3095,2230,-1,-1,-1,-1,-1
10.5638,veh11,drop_decision_no_action,6,3103,2234,-1,-1,-1,-1,-1
10.5703,veh11,drop_decision_no_action,4,699539168445,2265,-1,-1,-1,-1,-1
10.5746,veh11,drop_decision_no_action,9,699539168440,2256,-1,-1,-1,-1,-1
10.5838,veh11,drop_decision_no_action,6,699539168437,2234,-1,-1,-1,-1,-1
10.5891,veh11,drop_decision_no_action,8,699539168482,2301,-1,-1,-1,-1,-1
10.6446,veh11,drop_decision_no_action,7,699539168643,2380,-1,-1,-1,-1,-1
10.7101,veh11,drop_decision_no_action,10,699539168836,2475,-1,-1,-1,-1,-1
10.7136,veh11,drop_decision_no_action,12,3504,2460,-1,-1,-1,-1,-1
10.7303,veh11,drop_decision_no_action,4,3539,2502,-1,-1,-1,-1,-1
10.7491,veh11,drop_decision_no_action,8,3556,2528,-1,-1,-1,-1,-1
10.7546,veh11,drop_decision_no_action,9,3697,2561,-1,-1,-1,-1,-1
10.7638,veh11,drop_decision_no_action,6,3705,2565,-1,-1,-1,-1,-1
10.7746,veh11,drop_decision_no_action,9,699539169051,2589,-1,-1,-1,-1,-1
10.8136,veh11,drop_decision_no_action,12,3863,2648,-1,-1,-1,-1,-1
10.8186,veh11,drop_decision_no_action,2,699539169196,2662,-1,-1,-1,-1,-1
10.8316,veh11,drop_decision_no_action,5,699539169212,2681,-1,-1,-1,-1,-1
10.8416,veh11,drop_decision_no_action,3,699539169228,2701,-1,-1,-1,-1,-1
10.8638,veh11,drop_decision_no_action,6,699539169263,2730,-1,-1,-1,-1,-1
10.8681,veh11,drop_decision_no_action,7,699539169231,2702,-1,-1,-1,-1,-1
10.8703,veh11,drop_decision_no_action,4,699539169274,2738,-1,-1,-1,-1,-1
10.8746,veh11,drop_decision_no_action,9,699539169266,2732,-1,-1,-1,-1,-1
10.8891,veh11,drop_decision_no_action,8,699539169309,2772,-1,-1,-1,-1,-1
10.9101,veh11,drop_decision_no_action,10,699539169429,2814,-1,-1,-1,-1,-1
10.9238,veh11,drop_decision_no_action,5,4106,2813,-1,-1,-1,-1,-1
10.9238,veh11,drop_decision_no_action,5,699539169453,2813,-1,-1,-1,-1,-1
10.9303,veh11,drop_decision_no_action,4,4127,2835,-1,-1,-1,-1,-1
10.9491,veh11,drop_decision_no_action,8,4148,2861,-1,-1,-1,-1,-1
10.9546,veh11,drop_decision_no_action,9,4177,2889,-1,-1,-1,-1,-1
10.9638,veh11,drop_decision_no_action,6,4183,2892,-1,-1,-1,-1,-1
10.9703,veh11,drop_decision_no_action,4,699539169533,2926,-1,-1,-1,-1,-1
10.9986,veh11,drop_decision_no_action,2,4260,2973,-1,-1,-1,-1,-1
11.0186,veh11,drop_decision_no_action,2,699539169697,3004,-1,-1,-1,-1,-1
11.0238,veh11,drop_decision_no_action,5,699539169712,3020,-1,-1,-1,-1,-1
11.0416,veh11,drop_decision_no_action,3,4412,3045,-1,-1,-1,-1,-1
11.0548,veh11,drop_decision_no_action,7,699539169739,3049,-1,-1,-1,-1,-1
11.0548,veh11,drop_decision_no_action,7,4432,3049,-1,-1,-1,-1,-1
11.0746,veh11,drop_decision_no_action,9,699539169777,3077,-1,-1,-1,-1,-1
11.0901,veh11,drop_decision_no_action,10,4482,3102,-1,-1,-1,-1,-1
11.1186,veh11,drop_decision_no_action,2,699539170033,3143,-1,-1,-1,-1,-1
11.1303,veh11,drop_decision_no_action,4,4725,3157,-1,-1,-1,-1,-1
11.1528,veh11,drop_decision_no_action,12,699539170107,3213,-1,-1,-1,-1,-1
11.1638,veh11,drop_decision_no_action,6,4790,3216,-1,-1,-1,-1,-1
11.1746,veh11,drop_decision_no_action,9,699539170129,3237,-1,-1,-1,-1,-1
11.1986,veh11,drop_decision_no_action,2,4856,3293,-1,-1,-1,-1,-1
11.2238,veh11,drop_decision_no_action,5,699539170306,3326,-1,-1,-1,-1,-1
11.2461,veh11,drop_decision_no_action,3,699539170332,3350,-1,-1,-1,-1,-1
11.2538,veh11,drop_decision_no_action,7,699539170334,3351,-1,-1,-1,-1,-1
11.2703,veh11,drop_decision_no_action,4,699539170389,3398,-1,-1,-1,-1,-1
11.2876,veh11,drop_decision_no_action,10,5094,3419,-1,-1,-1,-1,-1
11.3128,veh11,drop_decision_no_action,12,5201,3443,-1,-1,-1,-1,-1
11.3238,veh11,drop_decision_no_action,5,5207,3450,-1,-1,-1,-1,-1
11.3461,veh11,drop_decision_no_action,3,5255,3497,-1,-1,-1,-1,-1
11.3491,veh11,drop_decision_no_action,8,5250,3490,-1,-1,-1,-1,-1
11.3528,veh11,drop_decision_no_action,12,699539170616,3531,-1,-1,-1,-1,-1
11.3546,veh11,drop_decision_no_action,9,5292,3529,-1,-1,-1,-1,-1
11.3566,veh11,drop_decision_no_action,6,5300,3536,-1,-1,-1,-1,-1
11.3703,veh11,drop_decision_no_action,4,699539170651,3576,-1,-1,-1,-1,-1
11.3766,veh11,drop_decision_no_action,6,699539170644,3562,-1,-1,-1,-1,-1
11.4746,veh11,drop_decision_no_action,9,699539170878,3712,-1,-1,-1,-1,-1
11.5093,veh11,drop_decision_no_action,2,5593,3746,-1,-1,-1,-1,-1
11.5238,veh11,cpm_drop_reaction,5,699539170813,3653,-1,-1,1,1,8
11.5238,veh11,drop_decision_no_action,5,5789,3755,-1,-1,-1,-1,-1
11.5276,veh11,drop_decision_no_action,10,699539171113,3757,-1,-1,-1,-1,-1
11.5446,veh11,drop_decision_no_action,8,5840,3791,-1,-1,-1,-1,-1
11.5688,veh11,drop_decision_no_action,9,699539171226,3835,-1,-1,-1,-1,-1
11.6276,veh11,drop_decision_no_action,10,699539171364,3907,-1,-1,-1,-1,-1
11.6293,veh11,drop_decision_no_action,2,699539171370,3910,-1,-1,-1,-1,-1
11.6461,veh11,drop_decision_no_action,3,6084,3946,-1,-1,-1,-1,-1
11.6461,veh11,drop_decision_no_action,3,699539171408,3946,-1,-1,-1,-1,-1
11.6538,veh11,drop_decision_no_action,7,6098,3949,-1,-1,-1,-1,-1
11.7046,veh11,drop_decision_no_action,8,699539171491,4021,-1,-1,-1,-1,-1
11.7238,veh11,drop_decision_no_action,5,6289,4049,-1,-1,-1,-1,-1
11.7238,veh11,drop_decision_no_action,5,699539171631,4049,-1,-1,-1,-1,-1
11.7293,veh11,drop_decision_no_action,2,699539171619,4055,-1,-1,-1,-1,-1
11.7566,veh11,drop_decision_no_action,6,6376,4126,-1,-1,-1,-1,-1
11.7688,veh11,drop_decision_no_action,9,6369,4122,-1,-1,-1,-1,-1
11.7688,veh11,drop_decision_no_action,9,699539171717,4122,-1,-1,-1,-1,-1
11.7833,veh11,drop_decision_no_action,4,699539171722,4158,-1,-1,-1,-1,-1
11.7876,veh11,drop_decision_no_action,10,6427,4177,-1,-1,-1,-1,-1
11.8293,veh11,drop_decision_no_action,2,699539171876,4223,-1,-1,-1,-1,-1
11.8461,veh11,drop_decision_no_action,3,699539171914,4251,-1,-1,-1,-1,-1
11.8538,veh11,drop_decision_no_action,7,699539171917,4253,-1,-1,-1,-1,-1
11.8766,veh11,drop_decision_no_action,6,699539171952,4290,-1,-1,-1,-1,-1
11.8931,veh11,drop_decision_no_action,10,6661,4311,-1,-1,-1,-1,-1
11.9093,veh11,drop_decision_no_action,2,6680,4332,-1,-1,-1,-1,-1
11.9128,veh11,drop_decision_no_action,12,6881,4341,-1,-1,-1,-1,-1
11.9293,veh11,drop_decision_no_action,2,699539172218,4354,-1,-1,-1,-1,-1
11.9461,veh11,drop_decision_no_action,3,6938,4409,-1,-1,-1,-1,-1
11.9528,veh11,drop_decision_no_action,12,699539172301,4440,-1,-1,-1,-1,-1
