time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0316,veh6,cpm_drop_reaction,5,699539166838,1381,-1,-1,0,1,45
10.0536,veh6,drop_decision_no_action,12,699539167002,1406,-1,-1,-1,-1,-1
10.0986,veh6,drop_decision_no_action,2,1793,1470,-1,-1,-1,-1,-1
10.1026,veh6,drop_decision_no_action,11,1804,1474,-1,-1,-1,-1,-1
10.1116,veh6,drop_decision_no_action,5,1899,1495,-1,-1,-1,-1,-1
10.1136,veh6,drop_decision_no_action,12,1888,1478,-1,-1,-1,-1,-1
10.1316,veh6,drop_decision_no_action,5,699539167256,1529,-1,-1,-1,-1,-1
10.1416,veh6,drop_decision_no_action,3,1960,1554,-1,-1,-1,-1,-1
10.1536,veh6,drop_decision_no_action,12,699539167325,1589,-1,-1,-1,-1,-1
10.1703,veh6,drop_decision_no_action,4,699539167354,1621,-1,-1,-1,-1,-1
10.2026,veh6,drop_decision_no_action,11,2083,1669,-1,-1,-1,-1,-1
10.2316,veh6,drop_decision_no_action,5,699539167521,1708,-1,-1,-1,-1,-1
10.2491,veh6,drop_decision_no_action,7,699539167544,1729,-1,-1,-1,-1,-1
10.2491,veh6,drop_decision_no_action,7,2238,1729,-1,-1,-1,-1,-1
10.2536,veh6,drop_decision_no_action,12,699539167575,1754,-1,-1,-1,-1,-1
10.2703,veh6,drop_decision_no_action,4,699539167597,1774,-1,-1,-1,-1,-1
10.2746,veh6,drop_decision_no_action,9,699539167590,1768,-1,-1,-1,-1,-1
10.2986,veh6,drop_decision_no_action,2,2323,1819,-1,-1,-1,-1,-1
10.3026,veh6,drop_decision_no_action,11,699539167638,1817,-1,-1,-1,-1,-1
10.3026,veh6,drop_decision_no_action,11,2328,1817,-1,-1,-1,-1,-1
10.3101,veh6,drop_decision_no_action,10,699539167747,1840,-1,-1,-1,-1,-1
10.3186,veh6,drop_decision_no_action,2,699539167754,1847,-1,-1,-1,-1,-1
10.3303,veh6,drop_decision_no_action,4,2449,1864,-1,-1,-1,-1,-1
10.3316,veh6,drop_decision_no_action,5,699539167776,1870,-1,-1,-1,-1,-1
10.3446,veh6,drop_decision_no_action,7,699539167796,1893,-1,-1,-1,-1,-1
10.3546,veh6,drop_decision_no_action,9,2499,1919,-1,-1,-1,-1,-1
10.3703,veh6,drop_decision_no_action,4,699539167853,1949,-1,-1,-1,-1,-1
10.3891,veh6,drop_decision_no_action,8,699539167979,1977,-1,-1,-1,-1,-1
10.3986,veh6,drop_decision_no_action,2,2672,1987,-1,-1,-1,-1,-1
10.4026,veh6,drop_decision_no_action,11,699539167988,1985,-1,-1,-1,-1,-1
10.4026,veh6,drop_decision_no_action,11,2679,1985,-1,-1,-1,-1,-1
10.4316,veh6,drop_decision_no_action,5,699539168122,2030,-1,-1,-1,-1,-1
10.4416,veh6,drop_decision_no_action,3,2823,2049,-1,-1,-1,-1,-1
10.4416,veh6,drop_decision_no_action,3,699539168147,2049,-1,-1,-1,-1,-1
10.4491,veh6,drop_decision_no_action,7,2842,2052,-1,-1,-1,-1,-1
10.4703,veh6,drop_decision_no_action,4,699539168199,2091,-1,-1,-1,-1,-1
10.4901,veh6,drop_decision_no_action,10,2898,2107,-1,-1,-1,-1,-1
10.4986,veh6,drop_decision_no_action,2,2916,2126,-1,-1,-1,-1,-1
10.5026,veh6,drop_decision_no_action,11,2922,2124,-1,-1,-1,-1,-1
10.5116,veh6,drop_decision_no_action,5,3017,2146,-1,-1,-1,-1,-1
10.5186,veh6,drop_decision_no_action,2,699539168348,2154,-1,-1,-1,-1,-1
10.5303,veh6,drop_decision_no_action,4,3038,2171,-1,-1,-1,-1,-1
10.5316,veh6,drop_decision_no_action,5,699539168364,2177,-1,-1,-1,-1,-1
10.5491,veh6,drop_decision_no_action,8,3054,2193,-1,-1,-1,-1,-1
10.5491,veh6,drop_decision_no_action,7,699539168388,2201,-1,-1,-1,-1,-1
10.5536,veh6,drop_decision_no_action,12,699539168419,2233,-1,-1,-1,-1,-1
10.5703,veh6,drop_decision_no_action,4,699539168445,2265,-1,-1,-1,-1,-1
10.5891,veh6,drop_decision_no_action,8,699539168482,2301,-1,-1,-1,-1,-1
10.5986,veh6,drop_decision_no_action,2,3176,2317,-1,-1,-1,-1,-1
10.6026,veh6,drop_decision_no_action,11,3182,2314,-1,-1,-1,-1,-1
10.6136,veh6,drop_decision_no_action,12,3268,2324,-1,-1,-1,-1,-1
10.6316,veh6,drop_decision_no_action,5,699539168621,2362,-1,-1,-1,-1,-1
10.6446,veh6,drop_decision_no_action,7,699539168643,2380,-1,-1,-1,-1,-1
10.6746,veh6,drop_decision_no_action,9,699539168674,2406,-1,-1,-1,-1,-1
10.6986,veh6,drop_decision_no_action,2,3408,2454,-1,-1,-1,-1,-1
10.7026,veh6,drop_decision_no_action,11,3415,2458,-1,-1,-1,-1,-1
10.7116,veh6,drop_decision_no_action,5,3512,2474,-1,-1,-1,-1,-1
10.7186,veh6,drop_decision_no_action,2,699539168845,2482,-1,-1,-1,-1,-1
10.7303,veh6,drop_decision_no_action,4,3539,2502,-1,-1,-1,-1,-1
10.7416,veh6,drop_decision_no_action,3,3565,2534,-1,-1,-1,-1,-1
10.7416,veh6,drop_decision_no_action,3,699539168889,2534,-1,-1,-1,-1,-1
10.7546,veh6,drop_decision_no_action,9,3697,2561,-1,-1,-1,-1,-1
10.7748,veh6,drop_decision_no_action,7,3686,2538,-1,-1,-1,-1,-1
10.7986,veh6,drop_decision_no_action,2,3772,2643,-1,-1,-1,-1,-1
10.8026,veh6,drop_decision_no_action,11,699539169087,2640,-1,-1,-1,-1,-1
10.8416,veh6,drop_decision_no_action,3,699539169228,2701,-1,-1,-1,-1,-1
10.8703,veh6,drop_decision_no_action,4,699539169274,2738,-1,-1,-1,-1,-1
10.8746,veh6,drop_decision_no_action,9,699539169266,2732,-1,-1,-1,-1,-1
10.8891,veh6,drop_decision_no_action,8,699539169309,2772,-1,-1,-1,-1,-1
10.8986,veh6,drop_decision_no_action,2,4003,2785,-1,-1,-1,-1,-1
10.8996,veh6,drop_decision_no_action,11,4009,2789,-1,-1,-1,-1,-1
10.9101,veh6,drop_decision_no_action,10,699539169429,2814,-1,-1,-1,-1,-1
10.9238,veh6,drop_decision_no_action,5,4106,2813,-1,-1,-1,-1,-1
10.9238,veh6,drop_decision_no_action,5,699539169453,2813,-1,-1,-1,-1,-1
10.9416,veh6,drop_decision_no_action,3,699539169474,2868,-1,-1,-1,-1,-1
10.9491,veh6,drop_decision_no_action,8,4148,2861,-1,-1,-1,-1,-1
10.9536,veh6,drop_decision_no_action,12,699539169500,2891,-1,-1,-1,-1,-1
10.9546,veh6,drop_decision_no_action,9,4177,2889,-1,-1,-1,-1,-1
10.9986,veh6,drop_decision_no_action,2,4260,2973,-1,-1,-1,-1,-1
10.9996,veh6,drop_decision_no_action,11,4265,2977,-1,-1,-1,-1,-1
11.0128,veh6,drop_decision_no_action,12,4358,2984,-1,-1,-1,-1,-1
11.0416,veh6,drop_decision_no_action,3,699539169736,3045,-1,-1,-1,-1,-1
11.0901,veh6,drop_decision_no_action,10,4482,3102,-1,-1,-1,-1,-1
11.0996,veh6,drop_decision_no_action,11,4502,3117,-1,-1,-1,-1,-1
11.1128,veh6,drop_decision_no_action,12,4694,3127,-1,-1,-1,-1,-1
11.1186,veh6,drop_decision_no_action,2,699539170033,3143,-1,-1,-1,-1,-1
11.1238,veh6,drop_decision_no_action,5,4701,3135,-1,-1,-1,-1,-1
11.1238,veh6,drop_decision_no_action,5,699539170051,3135,-1,-1,-1,-1,-1
11.1303,veh6,drop_decision_no_action,4,4725,3157,-1,-1,-1,-1,-1
11.1746,veh6,drop_decision_no_action,9,699539170129,3237,-1,-1,-1,-1,-1
