vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,219,0.219323,,0,CAM,4,,219,-1
veh4,419,0.419323,,0,CAM,4,,419,-1
veh4,619,0.619323,,0,CAM,4,,619,-1
veh4,819,0.819323,,0,CAM,4,,819,-1
veh4,1019,1.01932,,0,CAM,4,,1019,-1
veh4,1219,1.21932,,0,CAM,4,,1219,-1
veh4,1419,1.41932,,0,CAM,4,,1419,-1
veh4,1619,1.61932,,0,CAM,4,,1619,-1
veh4,1819,1.81932,,0,CAM,4,,1819,-1
veh4,2008,,2.01008,0,CPM_DROP_PHY,10,4,2008,133
veh4,2010,,2.01233,0,CPM_DROP_PHY,2,4,2010,138
veh4,2007,,2.01608,0,CAM_DROP_PHY,5,4,2007,132
veh4,2019,2.01932,,0,CAM,4,,2019,-1
veh4,2022,,2.03608,0,CPM_DROP_PHY,5,4,2022,154
veh4,2035,,2.04283,0,CPM_DROP_PHY,3,4,2035,171
veh4,2035,,2.04908,0,CPM_DROP_PHY,7,4,2035,172
veh4,2052,,2.05458,0,CAM_DROP_PHY,6,4,2052,196
veh4,2050,,2.06358,0,CAM_DROP_PHY,9,4,2050,194
veh4,2108,,2.11008,0,CPM_DROP_PHY,10,4,2108,246
veh4,2131,,2.13408,0,CAM_DROP_PHY,8,4,2131,264
veh4,2122,,2.13608,0,CPM_DROP_PHY,5,4,2122,257
veh4,2133,,2.14283,0,CAM_DROP_PHY,3,4,2133,269
veh4,2135,,2.14283,0,CPM_DROP_PHY,3,4,2135,269
veh4,2135,,2.14908,0,CPM_DROP_PHY,7,4,2135,273
veh4,2142,,2.14908,0,CAM_DROP_PHY,7,4,2142,273
veh4,2152,,2.15458,0,CAM_DROP_PHY,6,4,2152,302
veh4,2161,,2.17458,0,CPM_DROP_PHY,6,4,2161,318
veh4,2179,,2.19008,0,CAM_DROP_PHY,10,4,2179,334
veh4,2186,,2.20708,0,CPM_DROP_PHY,8,4,2186,343
veh4,2208,,2.21008,0,CPM_DROP_PHY,10,4,2208,374
veh4,2196,,2.21233,0,CAM_DROP_PHY,2,4,2196,360
veh4,2207,,2.21608,0,CAM_DROP_PHY,5,4,2207,372
veh4,2219,2.21932,,0,CAM,4,,2219,-1
veh4,2222,,2.23608,0,CPM_DROP_PHY,5,4,2222,398
veh4,2235,,2.24283,0,CPM_DROP_PHY,3,4,2235,419
veh4,2235,,2.24908,0,CPM_DROP_PHY,7,4,2235,420
veh4,2250,,2.25458,0,CAM_DROP_PHY,9,4,2250,442
veh4,2262,,2.27458,0,CPM_DROP_PHY,9,4,2262,457
veh4,2308,,2.31008,0,CPM_DROP_PHY,10,4,2308,497
veh4,2331,,2.33408,0,CAM_DROP_PHY,8,4,2331,516
veh4,2322,,2.33608,0,CPM_DROP_PHY,5,4,2322,509
veh4,2333,,2.34283,0,CAM_DROP_PHY,3,4,2333,521
veh4,2335,,2.34283,0,CPM_DROP_PHY,3,4,2335,521
