pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
1425,10.0546,CAM_DROP_PHY,6584,9,8.0,10.0546,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1426,10.0631,CPM_DROP_PHY,699720444485,12,10.0,10.0631,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1426,10.0631,CPM_DROP_PHY,699720444485,12,2.0,10.0631,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1426,10.0631,CPM_DROP_PHY,699720444485,12,8.0,10.0631,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1438,10.0638,CPM_DROP_PHY,699720444501,6,10.0,10.0638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1438,10.0638,CPM_DROP_PHY,699720444501,6,3.0,10.0638,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1438,10.0638,CPM_DROP_PHY,699720444501,6,7.0,10.0638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1438,10.0638,CPM_DROP_PHY,699720444501,6,8.0,10.0638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1438,10.0688,CPM_DROP_PHY,699720444501,6,11.0,10.0688,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1450,10.0703,CPM_DROP_PHY,699720444523,4,3.0,10.0703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1450,10.0703,CPM_DROP_PHY,699720444523,4,5.0,10.0703,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1439,10.0746,CPM_DROP_PHY,699720444505,9,10.0,10.0746,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1439,10.0746,CPM_DROP_PHY,699720444505,9,11.0,10.0746,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1439,10.0746,CPM_DROP_PHY,699720444505,9,5.0,10.0746,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1439,10.0746,CPM_DROP_PHY,699720444505,9,7.0,10.0746,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1439,10.0746,CPM_DROP_PHY,699720444505,9,8.0,10.0746,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1483,10.0891,CPM_DROP_PHY,699720444558,8,10.0,10.0891,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1483,10.0891,CPM_DROP_PHY,699720444558,8,5.0,10.0891,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1483,10.0891,CPM_DROP_PHY,699720444558,8,6.0,10.0891,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,10.0,10.0986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,11.0,10.0986,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,4.0,10.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,6.0,10.0986,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,7.0,10.0986,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,8.0,10.0986,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1492,10.0986,CAM_DROP_PHY,6680,2,9.0,10.0986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1496,10.1026,CAM_DROP_PHY,6689,11,10.0,10.1026,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1496,10.1026,CAM_DROP_PHY,6689,11,12.0,10.1026,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1496,10.1026,CAM_DROP_PHY,6689,11,6.0,10.1026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1496,10.1026,CAM_DROP_PHY,6689,11,7.0,10.1026,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1496,10.1026,CAM_DROP_PHY,6689,11,9.0,10.1026,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1514,10.1101,CPM_DROP_PHY,699720444778,10,4.0,10.1101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1514,10.1101,CPM_DROP_PHY,699720444778,10,9.0,10.1101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1496,10.1158,CAM_DROP_PHY,6689,11,8.0,10.1158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1521,10.1186,CPM_DROP_PHY,699720444790,2,11.0,10.1186,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1521,10.1186,CPM_DROP_PHY,699720444790,2,3.0,10.1186,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1521,10.1186,CPM_DROP_PHY,699720444790,2,4.0,10.1186,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1521,10.1186,CPM_DROP_PHY,699720444790,2,6.0,10.1186,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1521,10.1186,CPM_DROP_PHY,699720444790,2,8.0,10.1186,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,10.0,10.1303,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,2.0,10.1303,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,3.0,10.1303,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,5.0,10.1303,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,6.0,10.1303,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,7.0,10.1303,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,8.0,10.1303,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1533,10.1303,CAM_DROP_PHY,6905,4,9.0,10.1303,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1536,10.1361,CPM_DROP_PHY,699720444808,5,12.0,10.1361,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1536,10.1361,CPM_DROP_PHY,699720444808,5,9.0,10.1361,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1554,10.1428,CAM_DROP_PHY,6925,3,11.0,10.1428,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1554,10.1428,CAM_DROP_PHY,6925,3,12.0,10.1428,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1554,10.1428,CAM_DROP_PHY,6925,3,5.0,10.1428,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1554,10.1428,CAM_DROP_PHY,6925,3,6.0,10.1428,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1554,10.1428,CAM_DROP_PHY,6925,3,9.0,10.1428,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1557,10.1446,CPM_DROP_PHY,699720444828,7,8.0,10.1446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1553,10.1491,CAM_DROP_PHY,6921,8,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1557,10.1491,CPM_DROP_PHY,699720444828,7,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1553,10.1491,CAM_DROP_PHY,6921,8,11.0,10.1491,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1557,10.1491,CPM_DROP_PHY,699720444828,7,11.0,10.1491,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1553,10.1491,CAM_DROP_PHY,6921,8,12.0,10.1491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1557,10.1491,CPM_DROP_PHY,699720444828,7,12.0,10.1491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1557,10.1491,CPM_DROP_PHY,699720444828,7,3.0,10.1491,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1557,10.1491,CPM_DROP_PHY,699720444828,7,5.0,10.1491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1553,10.1491,CAM_DROP_PHY,6921,8,6.0,10.1491,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1553,10.1491,CAM_DROP_PHY,6921,8,9.0,10.1491,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1592,10.1546,CAM_DROP_PHY,6972,9,10.0,10.1546,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1592,10.1546,CAM_DROP_PHY,6972,9,11.0,10.1546,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1592,10.1546,CAM_DROP_PHY,6972,9,5.0,10.1546,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1592,10.1546,CAM_DROP_PHY,6972,9,8.0,10.1546,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1554,10.1628,CPM_DROP_PHY,699720444825,3,12.0,10.1428,drop_decision_no_action,-1,-1,-1,veh12,-0.02000000000000135,False
1554,10.1628,CPM_DROP_PHY,699720444825,3,2.0,10.1628,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1593,10.1631,CPM_DROP_PHY,699720444871,12,10.0,10.1631,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1593,10.1631,CPM_DROP_PHY,699720444871,12,5.0,10.1631,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1593,10.1631,CPM_DROP_PHY,699720444871,12,6.0,10.1631,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1593,10.1631,CPM_DROP_PHY,699720444871,12,8.0,10.1631,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1593,10.1631,CPM_DROP_PHY,699720444871,12,9.0,10.1631,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1594,10.1638,CPM_DROP_PHY,699720444883,6,10.0,10.1638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1594,10.1638,CAM_DROP_PHY,6977,6,11.0,10.1638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1594,10.1638,CAM_DROP_PHY,6977,6,4.0,10.1638,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1594,10.1638,CAM_DROP_PHY,6977,6,5.0,10.1638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1594,10.1638,CAM_DROP_PHY,6977,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1594,10.1638,CPM_DROP_PHY,699720444883,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1594,10.1638,CAM_DROP_PHY,6977,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1594,10.1638,CPM_DROP_PHY,699720444883,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1557,10.1646,CAM_DROP_PHY,6953,7,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,-0.015499999999999403,False
1557,10.1646,CAM_DROP_PHY,6953,7,12.0,10.1491,drop_decision_no_action,-1,-1,-1,veh12,-0.015499999999999403,False
1557,10.1646,CAM_DROP_PHY,6953,7,2.0,10.1646,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1557,10.1646,CAM_DROP_PHY,6953,7,4.0,10.1646,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1557,10.1646,CAM_DROP_PHY,6953,7,5.0,10.1491,drop_decision_no_action,-1,-1,-1,veh5,-0.015499999999999403,False
1557,10.1646,CAM_DROP_PHY,6953,7,9.0,10.1646,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1661,10.1891,CPM_DROP_PHY,699720444929,8,10.0,10.1891,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1661,10.1891,CPM_DROP_PHY,699720444929,8,2.0,10.1891,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1661,10.1891,CPM_DROP_PHY,699720444929,8,3.0,10.1891,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1661,10.1891,CPM_DROP_PHY,699720444929,8,5.0,10.1891,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1661,10.1891,CPM_DROP_PHY,699720444929,8,6.0,10.1891,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1655,10.1901,CAM_DROP_PHY,7026,10,12.0,10.1901,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1655,10.1901,CAM_DROP_PHY,7026,10,2.0,10.1901,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1655,10.1901,CAM_DROP_PHY,7026,10,3.0,10.1901,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1655,10.1901,CAM_DROP_PHY,7026,10,4.0,10.1901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1655,10.1901,CAM_DROP_PHY,7026,10,8.0,10.1901,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,10.0,10.1986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,11.0,10.1986,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,12.0,10.1986,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,3.0,10.1986,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,5.0,10.1986,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1672,10.1986,CAM_DROP_PHY,7046,2,9.0,10.1986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1676,10.2026,CAM_DROP_PHY,7052,11,10.0,10.2026,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1676,10.2026,CAM_DROP_PHY,7052,11,12.0,10.2026,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1676,10.2026,CAM_DROP_PHY,7052,11,9.0,10.2026,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1680,10.2031,CAM_DROP_PHY,7139,12,11.0,10.2031,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1680,10.2031,CAM_DROP_PHY,7139,12,2.0,10.2031,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1680,10.2031,CAM_DROP_PHY,7139,12,5.0,10.2031,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1680,10.2031,CAM_DROP_PHY,7139,12,6.0,10.2031,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1680,10.2031,CAM_DROP_PHY,7139,12,9.0,10.2031,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1702,10.2101,CPM_DROP_PHY,699720445048,10,12.0,10.2101,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1702,10.2101,CPM_DROP_PHY,699720445048,10,2.0,10.2101,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1702,10.2101,CPM_DROP_PHY,699720445048,10,5.0,10.2101,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1702,10.2101,CPM_DROP_PHY,699720445048,10,7.0,10.2101,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1676,10.2158,CAM_DROP_PHY,7052,11,8.0,10.2158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,10.0,10.2161,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,12.0,10.2161,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,2.0,10.2161,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,4.0,10.2161,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,6.0,10.2161,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,7.0,10.2161,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,8.0,10.2161,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1701,10.2161,CAM_DROP_PHY,7148,5,9.0,10.2161,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1711,10.2186,CPM_DROP_PHY,699720445060,2,10.0,10.2186,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1711,10.2186,CPM_DROP_PHY,699720445060,2,4.0,10.2186,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1711,10.2186,CPM_DROP_PHY,699720445060,2,6.0,10.2186,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1711,10.2268,CPM_DROP_PHY,699720445060,2,5.0,10.2268,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1732,10.2361,CPM_DROP_PHY,699720445076,5,10.0,10.2361,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1732,10.2361,CPM_DROP_PHY,699720445076,5,3.0,10.2361,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1732,10.2361,CPM_DROP_PHY,699720445076,5,4.0,10.2361,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1732,10.2361,CPM_DROP_PHY,699720445076,5,8.0,10.2361,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1751,10.2428,CPM_DROP_PHY,699720445087,3,2.0,10.2428,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1751,10.2428,CPM_DROP_PHY,699720445087,3,6.0,10.2428,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1751,10.2428,CPM_DROP_PHY,699720445087,3,8.0,10.2428,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1752,10.2446,CPM_DROP_PHY,699720445091,7,8.0,10.2446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1779,10.2631,CPM_DROP_PHY,699720445118,12,11.0,10.2631,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1779,10.2631,CPM_DROP_PHY,699720445118,12,6.0,10.2631,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1779,10.2631,CPM_DROP_PHY,699720445118,12,7.0,10.2631,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1779,10.2631,CPM_DROP_PHY,699720445118,12,8.0,10.2631,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1779,10.2631,CPM_DROP_PHY,699720445118,12,9.0,10.2631,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1788,10.2638,CPM_DROP_PHY,699720445128,6,10.0,10.2638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1788,10.2638,CPM_DROP_PHY,699720445128,6,11.0,10.2638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1788,10.2638,CPM_DROP_PHY,699720445128,6,4.0,10.2638,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1788,10.2638,CPM_DROP_PHY,699720445128,6,5.0,10.2638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1799,10.2703,CPM_DROP_PHY,699720445144,4,3.0,10.2703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1799,10.2703,CPM_DROP_PHY,699720445144,4,6.0,10.2703,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1799,10.2703,CPM_DROP_PHY,699720445144,4,9.0,10.2703,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1789,10.2746,CPM_DROP_PHY,699720445130,9,12.0,10.2746,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1789,10.2746,CPM_DROP_PHY,699720445130,9,3.0,10.2746,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1789,10.2746,CPM_DROP_PHY,699720445130,9,6.0,10.2746,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1789,10.2746,CPM_DROP_PHY,699720445130,9,7.0,10.2746,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1799,10.2811,CPM_DROP_PHY,699720445144,4,12.0,10.2811,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1834,10.2891,CPM_DROP_PHY,699720445178,8,2.0,10.2891,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1834,10.2891,CPM_DROP_PHY,699720445178,8,3.0,10.2891,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1834,10.2891,CPM_DROP_PHY,699720445178,8,6.0,10.2891,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1834,10.2891,CPM_DROP_PHY,699720445178,8,7.0,10.2891,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,10.0,10.2986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,11.0,10.2986,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,3.0,10.2986,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,5.0,10.2986,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,8.0,10.2986,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1844,10.2986,CAM_DROP_PHY,7297,2,9.0,10.2986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,10.0,10.3026,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1841,10.3026,CPM_DROP_PHY,699720445189,11,12.0,10.3026,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,3.0,10.3026,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,4.0,10.3026,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,5.0,10.3026,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1841,10.3026,CPM_DROP_PHY,699720445189,11,6.0,10.3026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,6.0,10.3026,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1841,10.3026,CPM_DROP_PHY,699720445189,11,7.0,10.3026,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,7.0,10.3026,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1841,10.3026,CAM_DROP_PHY,7303,11,9.0,10.3026,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1866,10.3101,CPM_DROP_PHY,699720445298,10,11.0,10.3101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1866,10.3101,CPM_DROP_PHY,699720445298,10,2.0,10.3101,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1866,10.3101,CPM_DROP_PHY,699720445298,10,4.0,10.3101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1866,10.3101,CPM_DROP_PHY,699720445298,10,6.0,10.3101,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1866,10.3101,CPM_DROP_PHY,699720445298,10,8.0,10.3101,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1841,10.3158,CPM_DROP_PHY,699720445189,11,8.0,10.3158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
