vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,-1,,3.82883,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,3.86908,0,CAM_DROP_PHY,-1,18,-1
veh18,3887,,3.89208,1,CAM,11,18,3887
veh18,-1,,3.89658,0,CAM_DROP_PHY,-1,18,-1
veh18,3884,,3.90408,1,CAM,13,18,3884
veh18,3917,3.91782,,0,CAM,18,,3917
veh18,3948,,3.95458,1,CAM,10,18,3948
veh18,-1,,3.95508,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,3.97633,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,3.97983,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.02883,0,CAM_DROP_PHY,-1,18,-1
veh18,4084,,4.08733,1,CAM,13,18,4084
veh18,4087,,4.09208,1,CAM,11,18,4087
veh18,-1,,4.09458,0,CAM_DROP_PHY,-1,18,-1
veh18,4117,4.11782,,0,CAM,18,,4117
veh18,-1,,4.15458,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.15508,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.17633,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.22458,0,CAM_DROP_PHY,-1,18,-1
veh18,4284,,4.28733,1,CAM,13,18,4284
veh18,-1,,4.29208,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.29458,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.31608,0,CAM_DROP_PHY,-1,18,-1
veh18,4317,4.31782,,0,CAM,18,,4317
veh18,-1,,4.35083,0,CAM_DROP_PHY,-1,18,-1
veh18,4349,,4.35508,1,CAM,7,18,4349
veh18,-1,,4.37633,0,CAM_DROP_PHY,-1,18,-1
veh18,4422,,4.42458,1,CAM,8,18,4422
veh18,-1,,4.42558,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.46908,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.48733,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.49458,0,CAM_DROP_PHY,-1,18,-1
veh18,4487,,4.50783,1,CAM,11,18,4487
veh18,-1,,4.51608,0,CAM_DROP_PHY,-1,18,-1
veh18,4517,4.51782,,0,CAM,18,,4517
veh18,4536,,4.54608,1,CAM,19,18,4536
veh18,-1,,4.55083,0,CAM_DROP_PHY,-1,18,-1
veh18,4549,,4.55508,1,CAM,7,18,4549
veh18,-1,,4.57233,0,CAM_DROP_PHY,-1,18,-1
veh18,4578,,4.59833,1,CAM,3,18,4578
veh18,-1,,4.62458,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.62558,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.68733,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.69008,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.70783,0,CAM_DROP_PHY,-1,18,-1
veh18,4715,,4.71683,1,CAM,17,18,4715
veh18,4717,4.71782,,0,CAM,18,,4717
veh18,-1,,4.74608,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.75083,0,CAM_DROP_PHY,-1,18,-1
veh18,4749,,4.75508,1,CAM,7,18,4749
veh18,-1,,4.81858,0,CAM_DROP_PHY,-1,18,-1
veh18,4822,,4.82458,1,CAM,8,18,4822
veh18,4884,,4.88733,1,CAM,13,18,4884
veh18,-1,,4.89008,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.90783,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.91683,0,CAM_DROP_PHY,-1,18,-1
veh18,4917,4.91782,,0,CAM,18,,4917
veh18,-1,,4.94608,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,4.95508,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.01858,0,CAM_DROP_PHY,-1,18,-1
veh18,5022,,5.02458,1,CAM,8,18,5022
veh18,-1,,5.06658,0,CAM_DROP_PHY,-1,18,-1
veh18,5084,,5.08733,1,CAM,13,18,5084
veh18,-1,,5.09008,0,CAM_DROP_PHY,-1,18,-1
veh18,5087,,5.10783,1,CAM,11,18,5087
veh18,-1,,5.11683,0,CAM_DROP_PHY,-1,18,-1
veh18,5117,5.11782,,0,CAM,18,,5117
veh18,-1,,5.14608,0,CAM_DROP_PHY,-1,18,-1
veh18,5149,,5.15508,1,CAM,7,18,5149
veh18,5158,,5.17233,1,CAM,12,18,5158
veh18,-1,,5.19833,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.21858,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.23483,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.28583,0,CAM_DROP_PHY,-1,18,-1
veh18,5284,,5.29108,1,CAM,13,18,5284
veh18,-1,,5.30733,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.31683,0,CAM_DROP_PHY,-1,18,-1
veh18,5317,5.31782,,0,CAM,18,,5317
veh18,5336,,5.34608,1,CAM,19,18,5336
veh18,-1,,5.35183,0,CAM_DROP_PHY,-1,18,-1
veh18,5348,,5.36183,1,CAM,10,18,5348
veh18,-1,,5.41858,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.42558,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.48583,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.49108,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.50733,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.51683,0,CAM_DROP_PHY,-1,18,-1
veh18,5517,5.51782,,0,CAM,18,,5517
veh18,5536,,5.54333,1,CAM,19,18,5536
veh18,5549,,5.55183,1,CAM,7,18,5549
veh18,-1,,5.61858,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.62558,0,CAM_DROP_PHY,-1,18,-1
veh18,5665,,5.67633,1,CAM,1,18,5665
veh18,-1,,5.68583,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.69108,0,CAM_DROP_PHY,-1,18,-1
veh18,5717,5.71782,,0,CAM,18,,5717
veh18,-1,,5.73433,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.74333,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.76408,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.76908,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.79783,0,CAM_DROP_PHY,-1,18,-1
veh18,5822,,5.82558,1,CAM,8,18,5822
veh18,-1,,5.83183,0,CAM_DROP_PHY,-1,18,-1
veh18,-1,,5.88583,0,CAM_DROP_PHY,-1,18,-1
