vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh14,-1,,2.66908,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,2.69233,0,CAM_DROP_PHY,-1,14,-1
veh14,2748,,2.75458,1,CAM,10,14,2748
veh14,2749,,2.75958,1,CAM,7,14,2749
veh14,-1,,2.76308,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,2.78208,0,CAM_DROP_PHY,-1,14,-1
veh14,2822,,2.82883,1,CAM,8,14,2822
veh14,2887,,2.89233,1,CAM,11,14,2887
veh14,-1,,2.95458,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,2.95958,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,2.96308,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.02883,0,CAM_DROP_PHY,-1,14,-1
veh14,3077,3.0776,,0,CAM,14,,3077
veh14,3087,,3.09208,1,CAM,11,14,3087
veh14,-1,,3.15458,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.15958,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.17633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.22883,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.27283,0,CAM_DROP_PHY,-1,14,-1
veh14,3277,3.2776,,0,CAM,14,,3277
veh14,-1,,3.29208,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.30408,0,CAM_DROP_PHY,-1,14,-1
veh14,3348,,3.35458,1,CAM,10,14,3348
veh14,3349,,3.35958,1,CAM,7,14,3349
veh14,-1,,3.37633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.38208,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.42883,0,CAM_DROP_PHY,-1,14,-1
veh14,3477,3.4776,,0,CAM,14,,3477
veh14,-1,,3.49208,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.50408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.55458,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.55958,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.57633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.62883,0,CAM_DROP_PHY,-1,14,-1
veh14,3677,3.6776,,0,CAM,14,,3677
veh14,-1,,3.69208,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.70408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.75458,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.75958,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.77633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.82883,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.86908,0,CAM_DROP_PHY,-1,14,-1
veh14,3877,3.8776,,0,CAM,14,,3877
veh14,3887,,3.89208,1,CAM,11,14,3887
veh14,-1,,3.90408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.92408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,3.95458,0,CAM_DROP_PHY,-1,14,-1
veh14,3949,,3.95508,1,CAM,7,14,3949
veh14,3958,,3.97633,1,CAM,12,14,3958
veh14,-1,,3.97983,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.02883,0,CAM_DROP_PHY,-1,14,-1
veh14,4077,4.0776,,0,CAM,14,,4077
veh14,4084,,4.08733,1,CAM,13,14,4084
veh14,-1,,4.09208,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.12408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.15458,0,CAM_DROP_PHY,-1,14,-1
veh14,4149,,4.15508,1,CAM,7,14,4149
veh14,-1,,4.17633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.22458,0,CAM_DROP_PHY,-1,14,-1
veh14,4277,4.2776,,0,CAM,14,,4277
veh14,4284,,4.28733,1,CAM,13,14,4284
veh14,4287,,4.29208,1,CAM,11,14,4287
veh14,-1,,4.31608,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.32408,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.35083,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.35508,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.37633,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.42458,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.42558,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.46908,0,CAM_DROP_PHY,-1,14,-1
veh14,4477,4.4776,,0,CAM,14,,4477
veh14,-1,,4.48733,0,CAM_DROP_PHY,-1,14,-1
veh14,-1,,4.50783,0,CAM_DROP_PHY,-1,14,-1
