vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh12,-1,,2.06908,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.18208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.26908,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.29233,0,CAM_DROP_PHY,-1,12,-1
veh12,2358,2.35864,,0,CAM,12,,2358
veh12,-1,,2.38208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.46908,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.49233,0,CAM_DROP_PHY,-1,12,-1
veh12,2558,2.55864,,0,CAM,12,,2558
veh12,-1,,2.58208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.66908,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.69233,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.75458,0,CAM_DROP_PHY,-1,12,-1
veh12,2758,2.75864,,0,CAM,12,,2758
veh12,2749,,2.75958,1,CAM,7,12,2749
veh12,-1,,2.78208,0,CAM_DROP_PHY,-1,12,-1
veh12,2822,,2.83858,1,CAM,8,12,2822
veh12,-1,,2.89233,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,2.95458,0,CAM_DROP_PHY,-1,12,-1
veh12,2958,2.95864,,0,CAM,12,,2958
veh12,-1,,2.95958,0,CAM_DROP_PHY,-1,12,-1
veh12,3022,,3.02883,1,CAM,8,12,3022
veh12,-1,,3.09208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.09658,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.15458,0,CAM_DROP_PHY,-1,12,-1
veh12,3158,3.15864,,0,CAM,12,,3158
veh12,-1,,3.15958,0,CAM_DROP_PHY,-1,12,-1
veh12,3222,,3.22883,1,CAM,8,12,3222
veh12,-1,,3.27283,0,CAM_DROP_PHY,-1,12,-1
veh12,3287,,3.29208,1,CAM,11,12,3287
veh12,-1,,3.29658,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.30408,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.35458,0,CAM_DROP_PHY,-1,12,-1
veh12,3358,3.35864,,0,CAM,12,,3358
veh12,-1,,3.35958,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.39308,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.42883,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.49208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.49658,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.50408,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.55458,0,CAM_DROP_PHY,-1,12,-1
veh12,3558,3.55864,,0,CAM,12,,3558
veh12,-1,,3.55958,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.63858,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.69208,0,CAM_DROP_PHY,-1,12,-1
veh12,3677,,3.69658,1,CAM,14,12,3677
veh12,-1,,3.70408,0,CAM_DROP_PHY,-1,12,-1
veh12,3748,,3.75458,1,CAM,10,12,3748
veh12,3758,3.75864,,0,CAM,12,,3758
veh12,-1,,3.75958,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.82883,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.86908,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.89208,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.89658,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.90408,0,CAM_DROP_PHY,-1,12,-1
veh12,3917,,3.92408,1,CAM,18,12,3917
veh12,-1,,3.95458,0,CAM_DROP_PHY,-1,12,-1
veh12,-1,,3.95508,0,CAM_DROP_PHY,-1,12,-1
veh12,3958,3.95864,,0,CAM,12,,3958
