vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh8,-1,,2.06908,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.18208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.26908,0,CAM_DROP_PHY,-1,8,-1
veh8,2287,,2.29233,1,CAM,11,8,2287
veh8,-1,,2.36308,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.38208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.46908,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.49233,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.56308,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.58208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.66908,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.69233,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.75583,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.75958,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.77058,0,CAM_DROP_PHY,-1,8,-1
veh8,2778,,2.78208,1,CAM,3,8,2778
veh8,2822,2.82264,,0,CAM,8,,2822
veh8,-1,,2.89233,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.95458,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,2.95958,0,CAM_DROP_PHY,-1,8,-1
veh8,2958,,2.96308,1,CAM,12,8,2958
veh8,3022,3.02264,,0,CAM,8,,3022
veh8,-1,,3.09208,0,CAM_DROP_PHY,-1,8,-1
veh8,3077,,3.09658,1,CAM,14,8,3077
veh8,-1,,3.15958,0,CAM_DROP_PHY,-1,8,-1
veh8,3158,,3.17633,1,CAM,12,8,3158
veh8,3222,3.22264,,0,CAM,8,,3222
veh8,-1,,3.27283,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.29208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.29658,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.30408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.35958,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.37633,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.38208,0,CAM_DROP_PHY,-1,8,-1
veh8,3422,3.42264,,0,CAM,8,,3422
veh8,-1,,3.46683,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.49208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.49358,0,CAM_DROP_PHY,-1,8,-1
veh8,3477,,3.49658,1,CAM,14,8,3477
veh8,-1,,3.55958,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.56683,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.57633,0,CAM_DROP_PHY,-1,8,-1
veh8,3622,3.62264,,0,CAM,8,,3622
veh8,-1,,3.69208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.69358,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.69658,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.75958,0,CAM_DROP_PHY,-1,8,-1
veh8,3748,,3.76683,1,CAM,10,8,3748
veh8,-1,,3.77633,0,CAM_DROP_PHY,-1,8,-1
veh8,3822,3.82264,,0,CAM,8,,3822
veh8,3865,,3.86908,1,CAM,1,8,3865
veh8,-1,,3.89208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.89358,0,CAM_DROP_PHY,-1,8,-1
veh8,3877,,3.89658,1,CAM,14,8,3877
veh8,3917,,3.92408,1,CAM,18,8,3917
veh8,-1,,3.95458,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.95508,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.97633,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,3.97983,0,CAM_DROP_PHY,-1,8,-1
veh8,4022,4.02264,,0,CAM,8,,4022
veh8,4084,,4.08733,1,CAM,13,8,4084
veh8,-1,,4.09208,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.09458,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.12408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.15458,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.15508,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.17633,0,CAM_DROP_PHY,-1,8,-1
veh8,4222,4.22264,,0,CAM,8,,4222
veh8,-1,,4.28733,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.29208,0,CAM_DROP_PHY,-1,8,-1
veh8,4277,,4.29458,1,CAM,14,8,4277
veh8,4315,,4.31608,1,CAM,17,8,4315
veh8,-1,,4.32408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.35083,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.35508,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.37633,0,CAM_DROP_PHY,-1,8,-1
veh8,4422,4.42264,,0,CAM,8,,4422
veh8,-1,,4.42558,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.46908,0,CAM_DROP_PHY,-1,8,-1
veh8,4484,,4.48733,1,CAM,13,8,4484
veh8,-1,,4.49458,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.50783,0,CAM_DROP_PHY,-1,8,-1
veh8,4515,,4.51608,1,CAM,17,8,4515
veh8,-1,,4.52408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.54608,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.55083,0,CAM_DROP_PHY,-1,8,-1
veh8,4549,,4.55508,1,CAM,7,8,4549
veh8,4558,,4.57233,1,CAM,12,8,4558
veh8,-1,,4.59833,0,CAM_DROP_PHY,-1,8,-1
veh8,4622,4.62264,,0,CAM,8,,4622
veh8,-1,,4.62558,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.68733,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.69008,0,CAM_DROP_PHY,-1,8,-1
veh8,4687,,4.70783,1,CAM,11,8,4687
veh8,-1,,4.72408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.72983,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.74608,0,CAM_DROP_PHY,-1,8,-1
veh8,4748,,4.75083,1,CAM,10,8,4748
veh8,-1,,4.75508,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.81858,0,CAM_DROP_PHY,-1,8,-1
veh8,4822,4.82264,,0,CAM,8,,4822
veh8,-1,,4.88733,0,CAM_DROP_PHY,-1,8,-1
veh8,4877,,4.89008,1,CAM,14,8,4877
veh8,-1,,4.90783,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.92408,0,CAM_DROP_PHY,-1,8,-1
veh8,-1,,4.92983,0,CAM_DROP_PHY,-1,8,-1
