vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh12,2024,,2.03233,1,CAM,2,12,2024
veh12,2041,,2.05008,1,CAM,3,12,2041
veh12,2083,,2.08608,1,CAM,5,12,2083
veh12,2125,,2.13108,1,CAM,4,12,2125
veh12,2134,,2.14658,1,CAM,6,12,2134
veh12,2142,,2.16083,1,CAM,1,12,2142
veh12,2224,,2.23233,1,CAM,2,12,2224
veh12,2241,,2.25008,1,CAM,3,12,2241
veh12,2283,,2.28608,1,CAM,5,12,2283
veh12,2325,,2.33108,1,CAM,4,12,2325
veh12,2344,2.34486,,0,CAM,12,,2344
veh12,2334,,2.34658,1,CAM,6,12,2334
veh12,2342,,2.36083,1,CAM,1,12,2342
veh12,2419,,2.42133,1,CAM,8,12,2419
veh12,2424,,2.43233,1,CAM,2,12,2424
veh12,2441,,2.45008,1,CAM,3,12,2441
veh12,2483,,2.48608,1,CAM,5,12,2483
veh12,2544,2.54486,,0,CAM,12,,2544
veh12,2534,,2.54658,1,CAM,6,12,2534
veh12,2542,,2.56083,1,CAM,1,12,2542
veh12,2569,,2.57208,1,CAM,7,12,2569
veh12,2619,,2.62133,1,CAM,8,12,2619
veh12,2624,,2.63233,1,CAM,2,12,2624
veh12,2641,,2.64308,1,CAM,3,12,2641
veh12,2683,,2.68608,1,CAM,5,12,2683
veh12,2744,2.74486,,0,CAM,12,,2744
veh12,2734,,2.74658,1,CAM,6,12,2734
veh12,2742,,2.75158,1,CAM,1,12,2742
veh12,2769,,2.77208,1,CAM,7,12,2769
veh12,2819,,2.82133,1,CAM,8,12,2819
veh12,2824,,2.83233,1,CAM,2,12,2824
veh12,2841,,2.84308,1,CAM,3,12,2841
veh12,2840,,2.84733,1,CAM,10,12,2840
veh12,2883,,2.88608,1,CAM,5,12,2883
veh12,2893,,2.90333,1,CAM,13,12,2893
veh12,2934,,2.93683,1,CAM,6,12,2934
veh12,2944,2.94486,,0,CAM,12,,2944
veh12,2969,,2.97208,1,CAM,7,12,2969
veh12,3019,,3.02133,1,CAM,8,12,3019
veh12,3024,,3.03233,1,CAM,2,12,3024
veh12,3040,,3.04733,1,CAM,10,12,3040
veh12,3083,,3.09883,1,CAM,5,12,3083
veh12,3125,,3.13108,1,CAM,4,12,3125
veh12,3134,,3.13683,1,CAM,6,12,3134
veh12,3144,3.14486,,0,CAM,12,,3144
veh12,3169,,3.17208,1,CAM,7,12,3169
veh12,3219,,3.22133,1,CAM,8,12,3219
veh12,3224,,3.23233,1,CAM,2,12,3224
veh12,3240,,3.24733,1,CAM,10,12,3240
veh12,3283,,3.29883,1,CAM,5,12,3283
veh12,3299,,3.31283,1,CAM,16,12,3299
veh12,3344,3.34486,,0,CAM,12,,3344
veh12,3342,,3.35158,1,CAM,1,12,3342
veh12,3369,,3.37208,1,CAM,7,12,3369
veh12,3293,,3.40333,1,CAM,13,12,3293
veh12,3419,,3.42133,1,CAM,8,12,3419
veh12,3424,,3.43683,1,CAM,2,12,3424
veh12,3441,,3.44308,1,CAM,3,12,3441
veh12,3440,,3.44733,1,CAM,10,12,3440
veh12,3483,,3.49883,1,CAM,5,12,3483
veh12,3493,,3.50333,1,CAM,13,12,3493
veh12,3499,,3.51208,1,CAM,16,12,3499
veh12,3544,3.54486,,0,CAM,12,,3544
veh12,3569,,3.57208,1,CAM,7,12,3569
veh12,3619,,3.62133,1,CAM,8,12,3619
veh12,3624,,3.63683,1,CAM,2,12,3624
veh12,3634,,3.63683,1,CAM,6,12,3634
veh12,3640,,3.64433,1,CAM,10,12,3640
veh12,3683,,3.69883,1,CAM,5,12,3683
veh12,3699,,3.71208,1,CAM,16,12,3699
veh12,3744,3.74486,,0,CAM,12,,3744
veh12,3769,,3.78758,1,CAM,7,12,3769
veh12,3824,,3.83683,1,CAM,2,12,3824
veh12,3819,,3.83883,1,CAM,8,12,3819
veh12,3840,,3.84433,1,CAM,10,12,3840
veh12,3883,,3.89883,1,CAM,5,12,3883
veh12,3899,,3.91208,1,CAM,16,12,3899
veh12,3917,,3.92258,1,CAM,18,12,3917
veh12,3944,3.94486,,0,CAM,12,,3944
veh12,3942,,3.94908,1,CAM,1,12,3942
veh12,3969,,3.98758,1,CAM,7,12,3969
veh12,3893,,3.99758,1,CAM,13,12,3893
veh12,3925,,3.99883,1,CAM,4,12,3925
veh12,4024,,4.03683,1,CAM,2,12,4024
veh12,4019,,4.03883,1,CAM,8,12,4019
veh12,4041,,4.04308,1,CAM,3,12,4041
veh12,4040,,4.04433,1,CAM,10,12,4040
veh12,4093,,4.09758,1,CAM,13,12,4093
veh12,4083,,4.09883,1,CAM,5,12,4083
veh12,4099,,4.11083,1,CAM,16,12,4099
veh12,4117,,4.12258,1,CAM,18,12,4117
veh12,4134,,4.13583,1,CAM,6,12,4134
veh12,4144,4.14486,,0,CAM,12,,4144
veh12,4224,,4.22958,1,CAM,2,12,4224
veh12,4219,,4.23883,1,CAM,8,12,4219
veh12,4240,,4.24433,1,CAM,10,12,4240
veh12,4283,,4.29133,1,CAM,5,12,4283
veh12,4293,,4.29758,1,CAM,13,12,4293
veh12,4299,,4.31083,1,CAM,16,12,4299
veh12,4317,,4.32258,1,CAM,18,12,4317
veh12,4324,,4.32958,1,CAM,2,12,4324
veh12,4344,4.34486,,0,CAM,12,,4344
veh12,4369,,4.38758,1,CAM,7,12,4369
veh12,4424,,4.42958,1,CAM,2,12,4424
veh12,4419,,4.43883,1,CAM,8,12,4419
veh12,4440,,4.45758,1,CAM,10,12,4440
veh12,4499,,4.51083,1,CAM,16,12,4499
veh12,4517,,4.52258,1,CAM,18,12,4517
veh12,4524,,4.52958,1,CAM,2,12,4524
veh12,4538,,4.54408,1,CAM,15,12,4538
veh12,4544,4.54486,,0,CAM,12,,4544
veh12,4542,,4.54908,1,CAM,1,12,4542
veh12,4569,,4.58383,1,CAM,7,12,4569
veh12,4619,,4.62433,1,CAM,8,12,4619
veh12,4624,,4.62958,1,CAM,2,12,4624
veh12,4634,,4.63583,1,CAM,6,12,4634
veh12,4641,,4.65283,1,CAM,3,12,4641
veh12,4640,,4.65758,1,CAM,10,12,4640
veh12,4683,,4.69133,1,CAM,5,12,4683
veh12,4699,,4.71083,1,CAM,16,12,4699
veh12,4717,,4.72258,1,CAM,18,12,4717
veh12,4724,,4.72958,1,CAM,2,12,4724
veh12,4725,,4.73633,1,CAM,4,12,4725
veh12,4738,,4.74408,1,CAM,15,12,4738
veh12,4769,,4.78383,1,CAM,7,12,4769
veh12,4819,,4.82433,1,CAM,8,12,4819
veh12,4824,,4.82958,1,CAM,2,12,4824
veh12,4899,,4.91083,1,CAM,16,12,4899
veh12,4917,,4.91808,1,CAM,18,12,4917
veh12,4924,,4.92958,1,CAM,2,12,4924
veh12,4938,,4.94408,1,CAM,15,12,4938
veh12,5019,,5.02433,1,CAM,8,12,5019
veh12,5024,,5.02958,1,CAM,2,12,5024
veh12,4969,,5.08283,1,CAM,7,12,4969
veh12,5083,,5.10008,1,CAM,5,12,5083
veh12,5099,,5.11083,1,CAM,16,12,5099
veh12,5117,,5.11808,1,CAM,18,12,5117
veh12,5144,5.14486,,0,CAM,12,,5144
veh12,5142,,5.14783,1,CAM,1,12,5142
veh12,5134,,5.15433,1,CAM,6,12,5134
veh12,5138,,5.16083,1,CAM,15,12,5138
veh12,5169,,5.18283,1,CAM,7,12,5169
veh12,5219,,5.22433,1,CAM,8,12,5219
veh12,5224,,5.22958,1,CAM,2,12,5224
veh12,5241,,5.25283,1,CAM,3,12,5241
veh12,5240,,5.25758,1,CAM,10,12,5240
veh12,5299,,5.30158,1,CAM,16,12,5299
veh12,5317,,5.31808,1,CAM,18,12,5317
veh12,5338,,5.35833,1,CAM,15,12,5338
veh12,5369,,5.38283,1,CAM,7,12,5369
veh12,5419,,5.42433,1,CAM,8,12,5419
veh12,5424,,5.42958,1,CAM,2,12,5424
veh12,5483,,5.50008,1,CAM,5,12,5483
veh12,5493,,5.50958,1,CAM,13,12,5493
veh12,5517,,5.51808,1,CAM,18,12,5517
veh12,5525,,5.53633,1,CAM,4,12,5525
veh12,5538,,5.55833,1,CAM,15,12,5538
veh12,5569,,5.58283,1,CAM,7,12,5569
veh12,5619,,5.62433,1,CAM,8,12,5619
veh12,5624,,5.62958,1,CAM,2,12,5624
veh12,5634,,5.64858,1,CAM,6,12,5634
veh12,5693,,5.70958,1,CAM,13,12,5693
veh12,5717,,5.71808,1,CAM,18,12,5717
veh12,5744,5.74486,,0,CAM,12,,5744
veh12,5742,,5.74783,1,CAM,1,12,5742
veh12,5738,,5.75833,1,CAM,15,12,5738
veh12,5769,,5.78183,1,CAM,7,12,5769
