vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,234,0.234088,,0,CAM,6,,234,-1
veh6,434,0.434088,,0,CAM,6,,434,-1
veh6,634,0.634088,,0,CAM,6,,634,-1
veh6,834,0.834088,,0,CAM,6,,834,-1
veh6,934,0.934088,,0,CAM,6,,934,-1
veh6,1034,1.03409,,0,CAM,6,,1034,-1
veh6,1134,1.13409,,0,CAM,6,,1134,-1
veh6,1234,1.23409,,0,CAM,6,,1234,-1
veh6,1434,1.43409,,0,CAM,6,,1434,-1
veh6,1634,1.63409,,0,CAM,6,,1634,-1
veh6,1834,1.83409,,0,CAM,6,,1834,-1
veh6,2034,2.03409,,0,CAM,6,,2034,-1
veh6,2063,,2.06633,1,CAM,3,6,2063,-1
veh6,2055,,2.07408,1,CAM,7,6,2055,-1
veh6,2070,,2.07908,1,CAM,9,6,2070,-1
veh6,2084,,2.08858,1,CAM,8,6,2084,-1
veh6,2087,,2.09058,1,CAM,4,6,2087,-1
veh6,2099,,2.10133,1,CAM,5,6,2099,-1
veh6,2123,,2.13683,1,CAM,2,6,2123,-1
veh6,2163,,2.16633,1,CAM,3,6,2163,-1
veh6,2170,,2.17908,1,CAM,9,6,2170,-1
veh6,2199,,2.20133,1,CAM,5,6,2199,-1
veh6,2234,2.23409,,0,CAM,6,,2234,-1
veh6,2263,,2.26633,1,CAM,3,6,2263,-1
veh6,2255,,2.27408,1,CAM,7,6,2255,-1
veh6,2269,,2.27608,1,CAM,10,6,2269,-1
veh6,2270,,2.27908,1,CAM,9,6,2270,-1
veh6,2287,,2.29058,1,CAM,4,6,2287,-1
veh6,2284,,2.29708,1,CAM,8,6,2284,-1
veh6,2299,,2.30133,1,CAM,5,6,2299,-1
veh6,2334,2.33409,,0,CAM,6,,2334,-1
veh6,2323,,2.33683,1,CAM,2,6,2323,-1
veh6,2356,,2.36483,1,CAM,11,6,2356,-1
veh6,2363,,2.36633,1,CAM,3,6,2363,-1
veh6,2370,,2.37908,1,CAM,9,6,2370,-1
veh6,2399,,2.40133,1,CAM,5,6,2399,-1
veh6,2434,2.43409,,0,CAM,6,,2434,-1
veh6,2463,,2.46633,1,CAM,3,6,2463,-1
veh6,2455,,2.47408,1,CAM,7,6,2455,-1
veh6,2470,,2.47908,1,CAM,9,6,2470,-1
veh6,2484,,2.48858,1,CAM,8,6,2484,-1
veh6,2487,,2.49058,1,CAM,4,6,2487,-1
veh6,2499,,2.50133,1,CAM,5,6,2499,-1
veh6,2534,2.53409,,0,CAM,6,,2534,-1
veh6,2523,,2.53683,1,CAM,2,6,2523,-1
veh6,2563,,2.56633,1,CAM,3,6,2563,-1
veh6,2584,,2.59708,1,CAM,8,6,2584,-1
veh6,2599,,2.60133,1,CAM,5,6,2599,-1
veh6,2634,2.63409,,0,CAM,6,,2634,-1
veh6,2656,,2.66183,1,CAM,11,6,2656,-1
veh6,2655,,2.67408,1,CAM,7,6,2655,-1
veh6,2569,,2.67608,1,CAM,10,6,2569,-1
veh6,2670,,2.67908,1,CAM,9,6,2670,-1
veh6,2684,,2.68858,1,CAM,8,6,2684,-1
veh6,2687,,2.69058,1,CAM,4,6,2687,-1
veh6,2734,2.73409,,0,CAM,6,,2734,-1
veh6,2723,,2.73683,1,CAM,2,6,2723,-1
veh6,2763,,2.76633,1,CAM,3,6,2763,-1
veh6,2784,,2.80083,1,CAM,8,6,2784,-1
veh6,2799,,2.80133,1,CAM,5,6,2799,-1
veh6,2834,2.83409,,0,CAM,6,,2834,-1
veh6,2855,,2.87408,1,CAM,7,6,2855,-1
veh6,2870,,2.87908,1,CAM,9,6,2870,-1
veh6,2887,,2.89058,1,CAM,4,6,2887,-1
veh6,2884,,2.90083,1,CAM,8,6,2884,-1
veh6,2923,,2.93683,1,CAM,2,6,2923,-1
veh6,2956,,2.96183,1,CAM,11,6,2956,-1
veh6,2963,,2.96633,1,CAM,3,6,2963,-1
veh6,2869,,2.97608,1,CAM,10,6,2869,-1
veh6,2969,,2.97608,1,CAM,10,6,2969,-1
veh6,2987,,2.99058,1,CAM,4,6,2987,-1
veh6,2999,,3.00133,1,CAM,5,6,2999,-1
veh6,3034,3.03409,,0,CAM,6,,3034,-1
veh6,3055,,3.07408,1,CAM,7,6,3055,-1
veh6,3069,,3.07608,1,CAM,10,6,3069,-1
veh6,3070,,3.08933,1,CAM,9,6,3070,-1
veh6,3087,,3.09058,1,CAM,4,6,3087,-1
veh6,3084,,3.10083,1,CAM,8,6,3084,-1
veh6,3123,,3.12758,1,CAM,2,6,3123,-1
veh6,3163,,3.16633,1,CAM,3,6,3163,-1
veh6,3155,,3.16708,1,CAM,7,6,3155,-1
veh6,3169,,3.17608,1,CAM,10,6,3169,-1
veh6,3187,,3.19058,1,CAM,4,6,3187,-1
veh6,3199,,3.20133,1,CAM,5,6,3199,-1
veh6,3234,3.23409,,0,CAM,6,,3234,-1
veh6,3256,,3.26183,1,CAM,11,6,3256,-1
veh6,3255,,3.26708,1,CAM,7,6,3255,-1
veh6,3269,,3.27608,1,CAM,10,6,3269,-1
veh6,3270,,3.28933,1,CAM,9,6,3270,-1
veh6,3287,,3.29058,1,CAM,4,6,3287,-1
veh6,3284,,3.30083,1,CAM,8,6,3284,-1
veh6,3323,,3.32758,1,CAM,2,6,3323,-1
veh6,3355,,3.36708,1,CAM,7,6,3355,-1
veh6,3369,,3.37608,1,CAM,10,6,3369,-1
veh6,3363,,3.37908,1,CAM,3,6,3363,-1
veh6,3370,,3.38933,1,CAM,9,6,3370,-1
veh6,3387,,3.39058,1,CAM,4,6,3387,-1
veh6,3399,,3.40133,1,CAM,5,6,3399,-1
veh6,3434,3.43409,,0,CAM,6,,3434,-1
veh6,3455,,3.46708,1,CAM,7,6,3455,-1
veh6,3470,,3.48933,1,CAM,9,6,3470,-1
veh6,3484,,3.50083,1,CAM,8,6,3484,-1
veh6,3523,,3.52758,1,CAM,2,6,3523,-1
veh6,3556,,3.56183,1,CAM,11,6,3556,-1
veh6,3555,,3.56708,1,CAM,7,6,3555,-1
veh6,3563,,3.57908,1,CAM,3,6,3563,-1
veh6,3570,,3.58933,1,CAM,9,6,3570,-1
veh6,3587,,3.60608,1,CAM,4,6,3587,-1
veh6,3599,,3.61883,1,CAM,5,6,3599,-1
veh6,3634,3.63409,,0,CAM,6,,3634,-1
veh6,3656,,3.66183,1,CAM,11,6,3656,-1
veh6,3669,,3.67033,1,CAM,10,6,3669,-1
veh6,3670,,3.68833,1,CAM,9,6,3670,-1
veh6,3684,,3.70083,1,CAM,8,6,3684,-1
veh6,3723,,3.72758,1,CAM,2,6,3723,-1
veh6,3756,,3.76183,1,CAM,11,6,3756,-1
veh6,3755,,3.76708,1,CAM,7,6,3755,-1
veh6,3763,,3.77908,1,CAM,3,6,3763,-1
veh6,3770,,3.78833,1,CAM,9,6,3770,-1
veh6,3787,,3.80608,1,CAM,4,6,3787,-1
veh6,3799,,3.81883,1,CAM,5,6,3799,-1
veh6,3834,3.83409,,0,CAM,6,,3834,-1
veh6,3869,,3.87033,1,CAM,10,6,3869,-1
veh6,3856,,3.87508,1,CAM,11,6,3856,-1
veh6,3884,,3.89633,1,CAM,8,6,3884,-1
veh6,3899,,3.91883,1,CAM,5,6,3899,-1
veh6,3923,,3.92508,1,CAM,2,6,3923,-1
veh6,3934,3.93409,,0,CAM,6,,3934,-1
veh6,3955,,3.96708,1,CAM,7,6,3955,-1
veh6,3963,,3.97908,1,CAM,3,6,3963,-1
veh6,3970,,3.98833,1,CAM,9,6,3970,-1
veh6,3984,,3.99633,1,CAM,8,6,3984,-1
veh6,3987,,4.00608,1,CAM,4,6,3987,-1
veh6,3999,,4.01883,1,CAM,5,6,3999,-1
