pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
2998,20.0416,CAM_DROP_PHY,28496,3,10.0,20.0416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,10.0,20.0416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,11.0,20.0416,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,11.0,20.0416,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,12.0,20.0416,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,12.0,20.0416,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,2.0,20.0416,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,2.0,20.0416,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,4.0,20.0416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,4.0,20.0416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,5.0,20.0416,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,5.0,20.0416,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,6.0,20.0416,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,6.0,20.0416,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,7.0,20.0416,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,7.0,20.0416,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,8.0,20.0416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,8.0,20.0416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
2998,20.0416,CAM_DROP_PHY,28496,3,9.0,20.0416,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
2998,20.0416,CPM_DROP_PHY,699721514973,3,9.0,20.0416,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3000,20.0446,CPM_DROP_PHY,699721514976,7,8.0,20.0446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3000,20.0446,CPM_DROP_PHY,699721514976,7,9.0,20.0446,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,10.0,20.0491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,11.0,20.0491,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,12.0,20.0491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,2.0,20.0491,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,3.0,20.0491,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,4.0,20.0491,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,5.0,20.0491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3000,20.0491,CPM_DROP_PHY,699721514976,7,6.0,20.0491,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,10.0,20.0536,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,11.0,20.0536,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,2.0,20.0536,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,3.0,20.0536,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,4.0,20.0536,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,5.0,20.0536,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,6.0,20.0536,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,7.0,20.0536,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,8.0,20.0536,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3021,20.0536,CPM_DROP_PHY,699721515011,12,9.0,20.0536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3018,20.0546,CAM_DROP_PHY,28533,9,12.0,20.0546,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3023,20.0546,CAM_DROP_PHY,28542,6,3.0,20.0546,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3023,20.0546,CAM_DROP_PHY,28542,6,4.0,20.0546,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3023,20.0546,CAM_DROP_PHY,28542,6,5.0,20.0546,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3023,20.0546,CAM_DROP_PHY,28542,6,7.0,20.0546,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3018,20.0546,CAM_DROP_PHY,28533,9,8.0,20.0546,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,10.0,20.0596,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,11.0,20.0596,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,12.0,20.0596,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,2.0,20.0596,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,8.0,20.0596,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3023,20.0596,CAM_DROP_PHY,28542,6,9.0,20.0596,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,10.0,20.0636,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,11.0,20.0636,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,2.0,20.0636,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,3.0,20.0636,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,4.0,20.0636,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,5.0,20.0636,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,6.0,20.0636,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3018,20.0636,CAM_DROP_PHY,28533,9,7.0,20.0636,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3000,20.0646,CAM_DROP_PHY,28519,7,10.0,20.0491,drop_decision_no_action,-1,-1,-1,veh10,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,11.0,20.0491,drop_decision_no_action,-1,-1,-1,veh11,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,12.0,20.0491,drop_decision_no_action,-1,-1,-1,veh12,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,2.0,20.0491,drop_decision_no_action,-1,-1,-1,veh2,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,3.0,20.0491,drop_decision_no_action,-1,-1,-1,veh3,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,4.0,20.0491,drop_decision_no_action,-1,-1,-1,veh4,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,5.0,20.0491,drop_decision_no_action,-1,-1,-1,veh5,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,6.0,20.0491,drop_decision_no_action,-1,-1,-1,veh6,-0.015499999999999403,False
3000,20.0646,CAM_DROP_PHY,28519,7,8.0,20.0446,drop_decision_no_action,-1,-1,-1,veh8,-0.019999999999999574,False
3000,20.0646,CAM_DROP_PHY,28519,7,9.0,20.0446,drop_decision_no_action,-1,-1,-1,veh9,-0.019999999999999574,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,10.0,20.0703,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,11.0,20.0703,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,12.0,20.0703,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,2.0,20.0703,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,3.0,20.0703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,5.0,20.0703,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,6.0,20.0703,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,7.0,20.0703,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,8.0,20.0703,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3055,20.0703,CPM_DROP_PHY,699721515049,4,9.0,20.0703,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3047,20.0746,CPM_DROP_PHY,699721515042,9,11.0,20.0746,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3047,20.0746,CPM_DROP_PHY,699721515042,9,12.0,20.0746,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3046,20.0746,CPM_DROP_PHY,699721515040,6,3.0,20.0746,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3046,20.0746,CPM_DROP_PHY,699721515040,6,4.0,20.0746,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3046,20.0746,CPM_DROP_PHY,699721515040,6,5.0,20.0746,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3047,20.0746,CPM_DROP_PHY,699721515042,9,8.0,20.0746,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,10.0,20.0796,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,11.0,20.0796,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,12.0,20.0796,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,2.0,20.0796,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,7.0,20.0796,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,8.0,20.0796,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3046,20.0796,CPM_DROP_PHY,699721515040,6,9.0,20.0796,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,10.0,20.0836,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,2.0,20.0836,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,3.0,20.0836,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,4.0,20.0836,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,5.0,20.0836,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,6.0,20.0836,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3047,20.0836,CPM_DROP_PHY,699721515042,9,7.0,20.0836,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,10.0,20.0891,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,11.0,20.0891,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,12.0,20.0891,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,2.0,20.0891,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,3.0,20.0891,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,4.0,20.0891,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,5.0,20.0891,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,6.0,20.0891,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,7.0,20.0891,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3093,20.0891,CPM_DROP_PHY,699721515076,8,9.0,20.0891,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,10.0,20.0973,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,12.0,20.0973,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,2.0,20.0973,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,4.0,20.0973,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,5.0,20.0973,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,6.0,20.0973,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,7.0,20.0973,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,8.0,20.0973,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3103,20.0973,CPM_DROP_PHY,699721515088,11,9.0,20.0973,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,11.0,20.1101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,12.0,20.1101,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,2.0,20.1101,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,3.0,20.1101,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,4.0,20.1101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,5.0,20.1101,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,6.0,20.1101,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,8.0,20.1101,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3121,20.1101,CPM_DROP_PHY,699721515182,10,9.0,20.1101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3103,20.1106,CPM_DROP_PHY,699721515088,11,3.0,20.1106,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,10.0,20.1116,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,11.0,20.1116,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,12.0,20.1116,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,2.0,20.1116,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,3.0,20.1116,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,4.0,20.1116,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,6.0,20.1116,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,7.0,20.1116,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,8.0,20.1116,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3120,20.1116,CAM_DROP_PHY,28706,5,9.0,20.1116,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,10.0,20.1123,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,10.0,20.1123,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,11.0,20.1123,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,11.0,20.1123,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,12.0,20.1123,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,12.0,20.1123,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,4.0,20.1123,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,4.0,20.1123,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,5.0,20.1123,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,5.0,20.1123,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,6.0,20.1123,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,6.0,20.1123,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,7.0,20.1123,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,7.0,20.1123,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,8.0,20.1123,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,8.0,20.1123,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3106,20.1123,CAM_DROP_PHY,28621,2,9.0,20.1123,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3106,20.1123,CPM_DROP_PHY,699721515188,2,9.0,20.1123,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,10.0,20.1136,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,11.0,20.1136,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,2.0,20.1136,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,3.0,20.1136,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,4.0,20.1136,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,5.0,20.1136,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,6.0,20.1136,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,7.0,20.1136,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,8.0,20.1136,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3112,20.1136,CAM_DROP_PHY,28700,12,9.0,20.1136,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3121,20.1233,CPM_DROP_PHY,699721515182,10,7.0,20.1233,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,10.0,20.1303,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,11.0,20.1303,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,12.0,20.1303,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,2.0,20.1303,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,3.0,20.1303,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,5.0,20.1303,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,6.0,20.1303,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,7.0,20.1303,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,8.0,20.1303,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
3149,20.1303,CAM_DROP_PHY,28725,4,9.0,20.1303,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,10.0,20.1316,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,11.0,20.1316,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,12.0,20.1316,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,2.0,20.1316,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,3.0,20.1316,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
3159,20.1316,CPM_DROP_PHY,699721515205,5,4.0,20.1316,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
