vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,975,0.975874,,0,CAM,4,,975,-1
veh4,1175,1.17587,,0,CAM,4,,1175,-1
veh4,1275,1.27587,,0,CAM,4,,1275,-1
veh4,1375,1.37587,,0,CAM,4,,1375,-1
veh4,1475,1.47587,,0,CAM,4,,1475,-1
veh4,1575,1.57587,,0,CAM,4,,1575,-1
veh4,1675,1.67587,,0,CAM,4,,1675,-1
veh4,1775,1.77587,,0,CAM,4,,1775,-1
veh4,1975,1.97587,,0,CAM,4,,1975,-1
veh4,2175,2.17587,,0,CAM,4,,2175,-1
veh4,2375,2.37587,,0,CAM,4,,2375,-1
veh4,2575,2.57587,,0,CAM,4,,2575,-1
veh4,2775,2.77587,,0,CAM,4,,2775,-1
veh4,2875,2.87587,,0,CAM,4,,2875,-1
veh4,2975,2.97587,,0,CAM,4,,2975,-1
veh4,3075,3.07587,,0,CAM,4,,3075,-1
veh4,3175,3.17587,,0,CAM,4,,3175,-1
veh4,3275,3.27587,,0,CAM,4,,3275,-1
veh4,3375,3.37587,,0,CAM,4,,3375,-1
veh4,3575,3.57587,,0,CAM,4,,3575,-1
veh4,3775,3.77587,,0,CAM,4,,3775,-1
veh4,3924,,3.95508,0,CAM_DROP_PHY,3,4,3924,1951
veh4,3975,3.97587,,0,CAM,4,,3975,-1
veh4,4124,,4.15508,0,CAM_DROP_PHY,3,4,4124,2164
veh4,4175,4.17587,,0,CAM,4,,4175,-1
veh4,4324,,4.35508,0,CAM_DROP_PHY,3,4,4324,2365
veh4,4375,4.37587,,0,CAM,4,,4375,-1
veh4,4575,4.57587,,0,CAM,4,,4575,-1
veh4,4775,4.77587,,0,CAM,4,,4775,-1
veh4,4975,4.97587,,0,CAM,4,,4975,-1
veh4,5175,5.17587,,0,CAM,4,,5175,-1
veh4,5375,5.37587,,0,CAM,4,,5375,-1
veh4,5575,5.57587,,0,CAM,4,,5575,-1
veh4,5775,5.77587,,0,CAM,4,,5775,-1
veh4,5975,5.97587,,0,CAM,4,,5975,-1
veh4,6175,6.17587,,0,CAM,4,,6175,-1
veh4,6375,6.37587,,0,CAM,4,,6375,-1
veh4,6575,6.57587,,0,CAM,4,,6575,-1
veh4,6775,6.77587,,0,CAM,4,,6775,-1
veh4,6975,6.97587,,0,CAM,4,,6975,-1
veh4,7175,7.17587,,0,CAM,4,,7175,-1
veh4,7375,7.37587,,0,CAM,4,,7375,-1
veh4,7575,7.57587,,0,CAM,4,,7575,-1
veh4,7775,7.77587,,0,CAM,4,,7775,-1
veh4,7975,7.97587,,0,CAM,4,,7975,-1
veh4,8175,8.17587,,0,CAM,4,,8175,-1
veh4,8375,8.37587,,0,CAM,4,,8375,-1
veh4,8575,8.57587,,0,CAM,4,,8575,-1
veh4,8775,8.77587,,0,CAM,4,,8775,-1
veh4,8975,8.97587,,0,CAM,4,,8975,-1
veh4,9175,9.17587,,0,CAM,4,,9175,-1
veh4,9375,9.37587,,0,CAM,4,,9375,-1
veh4,9575,9.57587,,0,CAM,4,,9575,-1
veh4,9775,9.77587,,0,CAM,4,,9775,-1
veh4,9975,9.97587,,0,CAM,4,,9975,-1
veh4,10175,10.1759,,0,CAM,4,,10175,-1
veh4,10375,10.3759,,0,CAM,4,,10375,-1
veh4,10575,10.5759,,0,CAM,4,,10575,-1
veh4,10737,,10.7531,1,CAM,5,4,10737,-1
veh4,10775,10.7759,,0,CAM,4,,10775,-1
veh4,10975,10.9759,,0,CAM,4,,10975,-1
veh4,11037,,11.0531,0,CAM_DROP_PHY,5,4,11037,10303
veh4,11123,,11.1501,0,CAM_DROP_PHY,2,4,11123,10403
veh4,11275,11.2759,,0,CAM,4,,11275,-1
veh4,11337,,11.3531,0,CAM_DROP_PHY,5,4,11337,10669
veh4,11537,,11.5531,0,CAM_DROP_PHY,5,4,11537,10922
veh4,11575,11.5759,,0,CAM,4,,11575,-1
veh4,11737,,11.7531,0,CAM_DROP_PHY,5,4,11737,11190
veh4,11875,11.8759,,0,CAM,4,,11875,-1
veh4,11937,,11.9383,0,CAM_DROP_PHY,5,4,11937,11451
veh4,11934,,11.9576,0,CAM_DROP_PHY,6,4,11934,11450
veh4,12034,,12.0576,0,CAM_DROP_PHY,6,4,12034,11592
veh4,12137,,12.1383,0,CAM_DROP_PHY,5,4,12137,11713
veh4,12134,,12.1576,0,CAM_DROP_PHY,6,4,12134,11710
veh4,12175,12.1759,,0,CAM,4,,12175,-1
veh4,12234,,12.2576,0,CAM_DROP_PHY,6,4,12234,11871
veh4,12275,12.2759,,0,CAM,4,,12275,-1
veh4,12337,,12.3521,1,CAM,5,4,12337,-1
veh4,12375,12.3759,,0,CAM,4,,12375,-1
