messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,6,2034,45.0527,7.65435,191.2,16,0
2,7,2064,45.0529,7.65441,221.3,15.63,0
2,6,2234,45.0527,7.65435,187.1,16,0
2,7,2264,45.0529,7.6544,192.3,15.65,0
2,6,2334,45.0527,7.65436,180.4,16,0
2,2,2323,45.0522,7.65537,90,24,0
2,6,2434,45.0527,7.65436,173.7,16,0
2,7,2464,45.0529,7.65439,191.2,15.66,0
2,6,2534,45.0526,7.65436,170.5,16,0
2,2,2523,45.0522,7.65543,90,24,0
2,7,2564,45.0528,7.65439,191.2,15.67,0
2,6,2634,45.0526,7.65437,170.5,16,0
2,2,2723,45.0522,7.65549,90,24,0
2,6,2834,45.0526,7.65437,170.5,16,0
2,4,2875,45.0522,7.65486,110.7,21.49,0.4
2,4,3075,45.0522,7.65492,90,21.57,0.3
2,6,3134,45.0526,7.65439,170.5,16,0
2,4,3175,45.0522,7.65495,90,21.6,0
2,2,3123,45.0522,7.65561,90,24,0
2,4,3375,45.0522,7.655,90,21.61,0
2,6,3434,45.0525,7.6544,170.5,16,0
2,4,3575,45.0522,7.65505,90,21.62,0
2,2,3523,45.0522,7.65573,90,24,0
2,2,3723,45.0522,7.65579,90,24,0
2,7,3764,45.0527,7.65435,183.2,15.75,0
2,7,3864,45.0527,7.65436,176.6,15.76,0
2,3,3924,45.0522,7.65539,90,22,0
2,4,3975,45.0522,7.65516,90,21.65,0
2,7,3964,45.0526,7.65436,170.5,15.76,0
2,3,4124,45.0522,7.65545,90,22,0
2,7,4164,45.0526,7.65437,170.5,15.77,0
2,4,4175,45.0522,7.65522,90,21.66,0
2,6,4234,45.0524,7.65444,156.3,16,0
2,7,4264,45.0526,7.65437,170.5,15.78,0
2,6,4334,45.0524,7.65446,140.6,16,0
2,6,4434,45.0524,7.65447,125.7,16,0
2,6,4534,45.0524,7.65449,123.6,16,0
2,7,4564,45.0526,7.65438,170.5,15.79,0
2,4,4575,45.0522,7.65532,90,21.69,0
2,6,4634,45.0524,7.65451,123.6,16,0
2,2,4523,45.0522,7.65603,90,24,0
2,4,4775,45.0522,7.65538,90,21.7,0
2,4,4975,45.0522,7.65543,90,21.71,0
2,6,5034,45.0523,7.65457,123.6,16,0
2,7,5164,45.0525,7.6544,170.5,15.82,0
2,4,5175,45.0522,7.65549,90,21.72,0
2,6,5334,45.0523,7.65463,123.6,16,0
2,2,5323,45.0522,7.65627,90,24,0
2,4,5375,45.0522,7.65554,90,21.73,0
2,2,5523,45.0522,7.65633,90,24,0
2,4,5575,45.0522,7.6556,90,21.74,0
2,7,5664,45.0524,7.65443,166.1,15.84,0
2,3,5724,45.0522,7.65589,90,22,0
2,7,5764,45.0524,7.65444,151.1,15.84,0
2,4,5775,45.0522,7.65565,90,21.75,0
2,7,5864,45.0524,7.65446,135.6,15.85,0
2,3,5924,45.0522,7.65594,90,22,0
2,6,5934,45.0523,7.65473,123.6,16,0
2,7,5964,45.0524,7.65448,123.6,15.85,0
2,7,6064,45.0524,7.65449,123.6,15.85,0
2,7,6164,45.0524,7.65451,123.6,15.86,0
2,3,6224,45.0522,7.65602,90,20.73,-6.5
2,6,6234,45.0523,7.65478,123.6,16,0
2,7,6264,45.0524,7.65453,123.6,15.86,0
2,3,6324,45.0522,7.65605,90,20.08,-6.5
2,6,6334,45.0522,7.65485,115.3,16,0
2,3,6424,45.0522,7.65607,90,19.43,-6.5
2,7,6564,45.0523,7.65458,123.6,15.87,0
2,4,6575,45.0522,7.65586,90,19.3,-4.5
2,6,6634,45.0522,7.65491,98.1,16,0
2,6,6734,45.0522,7.65493,90,16,0
2,8,6761,45.0527,7.65435,191.2,16,0
2,2,6823,45.0522,7.6565,90,0.1,0
2,6,6934,45.0522,7.65497,90,16,0
2,7,7164,45.0523,7.65468,123.6,15.88,0
