messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,5,10737,45.0522,7.65623,90,5.65,-2.1
2,5,12337,45.0523,7.65635,90,8.95,3.5
2,6,17934,45.0523,7.65675,90,8,0
2,6,19934,45.0523,7.65695,90,8,0
2,6,21534,45.0523,7.65711,90,9.12,2.8
2,7,23664,45.0523,7.65707,90,9.51,2.8
2,7,24064,45.0523,7.65712,90,10.63,2.8
2,7,24464,45.0523,7.65718,90,11.75,2.8
2,9,29989,45.0523,7.65714,90,10.38,2.8
2,9,30389,45.0523,7.65719,90,11.5,2.8
2,10,33670,45.0523,7.65724,90,12.28,2.8
2,11,36270,45.0523,7.65719,90,11.19,2.8
2,11,37670,45.0523,7.65742,90,15.11,2.8
