time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh12,cpm_drop_reaction,10,699539166804,1375,-1,-1,0,1,24
10.0316,veh12,drop_decision_no_action,5,699539166838,1381,-1,-1,-1,-1,-1
10.0446,veh12,drop_decision_no_action,7,1654,1390,-1,-1,-1,-1,-1
10.0546,veh12,drop_decision_no_action,9,1677,1404,-1,-1,-1,-1,-1
10.0638,veh12,drop_decision_no_action,6,699539167033,1418,-1,-1,-1,-1,-1
10.0901,veh12,drop_decision_no_action,10,1763,1448,-1,-1,-1,-1,-1
10.1026,veh12,drop_decision_no_action,11,1804,1474,-1,-1,-1,-1,-1
10.1303,veh12,drop_decision_no_action,4,1928,1522,-1,-1,-1,-1,-1
10.1446,veh12,drop_decision_no_action,7,699539167287,1557,-1,-1,-1,-1,-1
10.1491,veh12,drop_decision_no_action,8,1946,1548,-1,-1,-1,-1,-1
10.1528,veh12,drop_decision_no_action,3,699539167284,1554,-1,-1,-1,-1,-1
10.1638,veh12,drop_decision_no_action,6,2008,1590,-1,-1,-1,-1,-1
10.1746,veh12,drop_decision_no_action,9,699539167346,1612,-1,-1,-1,-1,-1
10.1891,veh12,drop_decision_no_action,8,699539167384,1655,-1,-1,-1,-1,-1
10.1986,veh12,drop_decision_no_action,2,2077,1665,-1,-1,-1,-1,-1
10.2026,veh12,drop_decision_no_action,11,2083,1669,-1,-1,-1,-1,-1
10.2446,veh12,drop_decision_no_action,7,2238,1729,-1,-1,-1,-1,-1
10.2638,veh12,drop_decision_no_action,6,699539167588,1767,-1,-1,-1,-1,-1
10.2901,veh12,drop_decision_no_action,10,2303,1797,-1,-1,-1,-1,-1
10.3026,veh12,drop_decision_no_action,11,2328,1817,-1,-1,-1,-1,-1
10.3116,veh12,drop_decision_no_action,5,2423,1839,-1,-1,-1,-1,-1
10.3186,veh12,drop_decision_no_action,2,699539167754,1847,-1,-1,-1,-1,-1
10.3303,veh12,drop_decision_no_action,4,2449,1864,-1,-1,-1,-1,-1
10.3316,veh12,drop_decision_no_action,5,699539167776,1870,-1,-1,-1,-1,-1
10.3491,veh12,drop_decision_no_action,8,2465,1886,-1,-1,-1,-1,-1
10.3703,veh12,drop_decision_no_action,4,699539167853,1949,-1,-1,-1,-1,-1
10.3891,veh12,drop_decision_no_action,8,699539167979,1977,-1,-1,-1,-1,-1
10.3986,veh12,drop_decision_no_action,2,2672,1987,-1,-1,-1,-1,-1
10.4026,veh12,drop_decision_no_action,11,2679,1985,-1,-1,-1,-1,-1
10.4416,veh12,drop_decision_no_action,3,2823,2049,-1,-1,-1,-1,-1
10.4638,veh12,drop_decision_no_action,6,699539168189,2085,-1,-1,-1,-1,-1
10.4703,veh12,drop_decision_no_action,4,699539168199,2091,-1,-1,-1,-1,-1
10.4901,veh12,drop_decision_no_action,10,2898,2107,-1,-1,-1,-1,-1
10.4986,veh12,drop_decision_no_action,2,2916,2126,-1,-1,-1,-1,-1
10.5026,veh12,drop_decision_no_action,11,699539168232,2124,-1,-1,-1,-1,-1
10.5026,veh12,drop_decision_no_action,11,2922,2124,-1,-1,-1,-1,-1
10.5101,veh12,drop_decision_no_action,10,699539168340,2147,-1,-1,-1,-1,-1
10.5116,veh12,drop_decision_no_action,5,3017,2146,-1,-1,-1,-1,-1
10.5186,veh12,drop_decision_no_action,2,699539168348,2154,-1,-1,-1,-1,-1
10.5416,veh12,drop_decision_no_action,3,699539168384,2200,-1,-1,-1,-1,-1
10.5546,veh12,drop_decision_no_action,9,3095,2230,-1,-1,-1,-1,-1
10.5638,veh12,drop_decision_no_action,6,3103,2234,-1,-1,-1,-1,-1
10.5703,veh12,drop_decision_no_action,4,699539168445,2265,-1,-1,-1,-1,-1
10.5746,veh12,drop_decision_no_action,9,699539168440,2256,-1,-1,-1,-1,-1
10.5838,veh12,drop_decision_no_action,6,699539168437,2234,-1,-1,-1,-1,-1
10.5891,veh12,drop_decision_no_action,8,699539168482,2301,-1,-1,-1,-1,-1
10.6446,veh12,drop_decision_no_action,7,699539168643,2380,-1,-1,-1,-1,-1
10.6901,veh12,drop_decision_no_action,10,3390,2433,-1,-1,-1,-1,-1
10.6986,veh12,drop_decision_no_action,2,3408,2454,-1,-1,-1,-1,-1
10.7026,veh12,drop_decision_no_action,11,3415,2458,-1,-1,-1,-1,-1
10.7101,veh12,drop_decision_no_action,10,699539168836,2475,-1,-1,-1,-1,-1
10.7116,veh12,drop_decision_no_action,5,3512,2474,-1,-1,-1,-1,-1
10.7186,veh12,drop_decision_no_action,2,699539168845,2482,-1,-1,-1,-1,-1
10.7303,veh12,drop_decision_no_action,4,3539,2502,-1,-1,-1,-1,-1
10.7316,veh12,drop_decision_no_action,5,699539168866,2510,-1,-1,-1,-1,-1
10.7416,veh12,drop_decision_no_action,3,3565,2534,-1,-1,-1,-1,-1
10.7548,veh12,drop_decision_no_action,7,699539168892,2538,-1,-1,-1,-1,-1
10.7621,veh12,drop_decision_no_action,8,3556,2528,-1,-1,-1,-1,-1
10.7636,veh12,drop_decision_no_action,9,3697,2561,-1,-1,-1,-1,-1
10.7638,veh12,drop_decision_no_action,6,3705,2565,-1,-1,-1,-1,-1
10.7748,veh12,drop_decision_no_action,7,3686,2538,-1,-1,-1,-1,-1
10.7836,veh12,drop_decision_no_action,9,699539169051,2589,-1,-1,-1,-1,-1
10.7986,veh12,drop_decision_no_action,2,3772,2643,-1,-1,-1,-1,-1
10.8026,veh12,drop_decision_no_action,11,3777,2640,-1,-1,-1,-1,-1
10.8703,veh12,drop_decision_no_action,4,699539169274,2738,-1,-1,-1,-1,-1
10.8901,veh12,drop_decision_no_action,10,3980,2761,-1,-1,-1,-1,-1
10.8996,veh12,drop_decision_no_action,11,4009,2789,-1,-1,-1,-1,-1
10.9238,veh12,drop_decision_no_action,5,4106,2813,-1,-1,-1,-1,-1
10.9238,veh12,drop_decision_no_action,5,699539169453,2813,-1,-1,-1,-1,-1
10.9303,veh12,drop_decision_no_action,4,4127,2835,-1,-1,-1,-1,-1
10.9416,veh12,drop_decision_no_action,3,699539169474,2868,-1,-1,-1,-1,-1
10.9491,veh12,drop_decision_no_action,8,4148,2861,-1,-1,-1,-1,-1
10.9548,veh12,drop_decision_no_action,7,699539169477,2869,-1,-1,-1,-1,-1
10.9636,veh12,drop_decision_no_action,9,4177,2889,-1,-1,-1,-1,-1
10.9638,veh12,drop_decision_no_action,6,4183,2892,-1,-1,-1,-1,-1
10.9838,veh12,drop_decision_no_action,6,699539169521,2892,-1,-1,-1,-1,-1
10.9891,veh12,drop_decision_no_action,8,699539169567,2959,-1,-1,-1,-1,-1
10.9986,veh12,drop_decision_no_action,2,4260,2973,-1,-1,-1,-1,-1
10.9996,veh12,drop_decision_no_action,11,4265,2977,-1,-1,-1,-1,-1
11.0548,veh12,drop_decision_no_action,7,699539169739,3049,-1,-1,-1,-1,-1
11.0836,veh12,drop_decision_no_action,9,699539169777,3077,-1,-1,-1,-1,-1
11.0996,veh12,drop_decision_no_action,11,699539169816,3117,-1,-1,-1,-1,-1
11.0996,veh12,drop_decision_no_action,11,4502,3117,-1,-1,-1,-1,-1
11.1101,veh12,drop_decision_no_action,10,699539170025,3136,-1,-1,-1,-1,-1
11.1238,veh12,drop_decision_no_action,5,4701,3135,-1,-1,-1,-1,-1
11.1303,veh12,drop_decision_no_action,4,4725,3157,-1,-1,-1,-1,-1
