time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0546,veh7,cam_drop_reaction,9,1677,1404,-1,-1,0,1,45
10.0638,veh7,drop_decision_no_action,6,699539167033,1418,-1,-1,-1,-1,-1
10.0891,veh7,drop_decision_no_action,8,699539167093,1457,-1,-1,-1,-1,-1
10.0986,veh7,drop_decision_no_action,2,1793,1470,-1,-1,-1,-1,-1
10.1101,veh7,drop_decision_no_action,10,699539167223,1496,-1,-1,-1,-1,-1
10.1116,veh7,drop_decision_no_action,5,1899,1495,-1,-1,-1,-1,-1
10.1303,veh7,drop_decision_no_action,4,1928,1522,-1,-1,-1,-1,-1
10.1621,veh7,drop_decision_no_action,8,1946,1548,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,2008,1590,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,699539167342,1590,-1,-1,-1,-1,-1
10.2101,veh7,drop_decision_no_action,10,699539167496,1686,-1,-1,-1,-1,-1
10.2638,veh7,drop_decision_no_action,6,699539167588,1767,-1,-1,-1,-1,-1
10.2901,veh7,drop_decision_no_action,10,2303,1797,-1,-1,-1,-1,-1
10.2986,veh7,drop_decision_no_action,2,2323,1819,-1,-1,-1,-1,-1
10.3026,veh7,drop_decision_no_action,11,2328,1817,-1,-1,-1,-1,-1
10.3101,veh7,drop_decision_no_action,10,699539167747,1840,-1,-1,-1,-1,-1
10.3303,veh7,drop_decision_no_action,4,2449,1864,-1,-1,-1,-1,-1
10.3546,veh7,drop_decision_no_action,9,2499,1919,-1,-1,-1,-1,-1
10.3638,veh7,drop_decision_no_action,6,2506,1922,-1,-1,-1,-1,-1
10.3703,veh7,drop_decision_no_action,4,699539167853,1949,-1,-1,-1,-1,-1
10.4416,veh7,drop_decision_no_action,3,2823,2049,-1,-1,-1,-1,-1
10.4416,veh7,drop_decision_no_action,3,699539168147,2049,-1,-1,-1,-1,-1
