vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,52457,1.14229,,0,CAM,7,,52457,-1
veh7,52795,1.34229,,0,CAM,7,,52795,-1
veh7,53031,1.54229,,0,CAM,7,,53031,-1
veh7,53280,1.74229,,0,CAM,7,,53280,-1
veh7,53542,1.94229,,0,CAM,7,,53542,-1
veh7,53908,2.14229,,0,CAM,7,,53908,-1
veh7,54174,2.34229,,0,CAM,7,,54174,-1
veh7,54458,2.54229,,0,CAM,7,,54458,-1
veh7,54866,2.74229,,0,CAM,7,,54866,-1
veh7,55165,2.94229,,0,CAM,7,,55165,-1
veh7,55467,3.14229,,0,CAM,7,,55467,-1
veh7,55625,3.24229,,0,CAM,7,,55625,-1
veh7,55873,3.34229,,0,CAM,7,,55873,-1
veh7,56035,3.44229,,0,CAM,7,,56035,-1
veh7,56347,3.64229,,0,CAM,7,,56347,-1
veh7,56668,3.84229,,0,CAM,7,,56668,-1
veh7,57091,4.04229,,0,CAM,7,,57091,-1
veh7,57414,4.24229,,0,CAM,7,,57414,-1
veh7,57738,4.44229,,0,CAM,7,,57738,-1
veh7,58154,4.64229,,0,CAM,7,,58154,-1
veh7,58467,4.84229,,0,CAM,7,,58467,-1
veh7,58625,4.94229,,0,CAM,7,,58625,-1
veh7,58783,5.04229,,0,CAM,7,,58783,-1
veh7,59043,5.14229,,0,CAM,7,,59043,-1
veh7,59354,5.34229,,0,CAM,7,,59354,-1
veh7,59806,5.64229,,0,CAM,7,,59806,-1
veh7,60209,5.84229,,0,CAM,7,,60209,-1
veh7,60525,6.04229,,0,CAM,7,,60525,-1
veh7,60834,6.24229,,0,CAM,7,,60834,-1
veh7,61234,6.44229,,0,CAM,7,,61234,-1
veh7,61380,6.54229,,0,CAM,7,,61380,-1
veh7,61525,6.64229,,0,CAM,7,,61525,-1
veh7,61680,6.74229,,0,CAM,7,,61680,-1
veh7,62084,6.94229,,0,CAM,7,,62084,-1
veh7,62396,7.14229,,0,CAM,7,,62396,-1
veh7,62710,7.34229,,0,CAM,7,,62710,-1
veh7,63105,7.54229,,0,CAM,7,,63105,-1
veh7,63402,7.74229,,0,CAM,7,,63402,-1
veh7,63696,7.94229,,0,CAM,7,,63696,-1
veh7,64176,8.14229,,0,CAM,7,,64176,-1
veh7,64321,8.24229,,0,CAM,7,,64321,-1
veh7,64462,8.34229,,0,CAM,7,,64462,-1
veh7,64601,8.44229,,0,CAM,7,,64601,-1
veh7,64754,8.54229,,0,CAM,7,,64754,-1
veh7,65032,8.74229,,0,CAM,7,,65032,-1
veh7,65412,8.94229,,0,CAM,7,,65412,-1
veh7,294,9.24229,,0,CAM,7,,294,-1
veh7,815,9.54229,,0,CAM,7,,815,-1
veh7,1227,9.84229,,0,CAM,7,,1227,-1
veh7,1654,10.0423,,0,CAM,7,,1654,-1
veh7,1677,,10.0546,0,CAM_DROP_PHY,9,7,1677,1404
veh7,699539167033,,10.0638,0,CPM_DROP_PHY,6,7,699539167033,1418
veh7,699539167093,,10.0891,0,CPM_DROP_PHY,8,7,699539167093,1457
