time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0446,veh3,cpm_drop_reaction,7,699539166865,1390,-1,-1,0,1,45
10.0446,veh3,drop_decision_no_action,7,1654,1390,-1,-1,-1,-1,-1
10.0546,veh3,drop_decision_no_action,9,1677,1404,-1,-1,-1,-1,-1
10.0703,veh3,drop_decision_no_action,4,699539167052,1426,-1,-1,-1,-1,-1
10.0746,veh3,drop_decision_no_action,9,699539167037,1419,-1,-1,-1,-1,-1
10.1116,veh3,drop_decision_no_action,5,1899,1495,-1,-1,-1,-1,-1
10.1136,veh3,drop_decision_no_action,12,1888,1478,-1,-1,-1,-1,-1
10.1303,veh3,drop_decision_no_action,4,1928,1522,-1,-1,-1,-1,-1
10.1638,veh3,drop_decision_no_action,6,699539167342,1590,-1,-1,-1,-1,-1
10.1703,veh3,drop_decision_no_action,4,699539167354,1621,-1,-1,-1,-1,-1
10.2026,veh3,drop_decision_no_action,11,2083,1669,-1,-1,-1,-1,-1
10.2316,veh3,drop_decision_no_action,5,699539167521,1708,-1,-1,-1,-1,-1
10.2491,veh3,drop_decision_no_action,7,2238,1729,-1,-1,-1,-1,-1
10.2536,veh3,drop_decision_no_action,12,699539167575,1754,-1,-1,-1,-1,-1
10.2638,veh3,drop_decision_no_action,6,699539167588,1767,-1,-1,-1,-1,-1
10.2703,veh3,drop_decision_no_action,4,699539167597,1774,-1,-1,-1,-1,-1
10.2901,veh3,drop_decision_no_action,10,2303,1797,-1,-1,-1,-1,-1
10.2986,veh3,drop_decision_no_action,2,2323,1819,-1,-1,-1,-1,-1
10.3186,veh3,drop_decision_no_action,2,699539167754,1847,-1,-1,-1,-1,-1
10.3303,veh3,drop_decision_no_action,4,2449,1864,-1,-1,-1,-1,-1
10.3446,veh3,drop_decision_no_action,7,699539167796,1893,-1,-1,-1,-1,-1
10.3491,veh3,drop_decision_no_action,8,2465,1886,-1,-1,-1,-1,-1
10.3546,veh3,drop_decision_no_action,9,2499,1919,-1,-1,-1,-1,-1
10.3638,veh3,drop_decision_no_action,6,2506,1922,-1,-1,-1,-1,-1
10.3891,veh3,drop_decision_no_action,8,699539167979,1977,-1,-1,-1,-1,-1
10.3986,veh3,drop_decision_no_action,2,2672,1987,-1,-1,-1,-1,-1
10.4026,veh3,drop_decision_no_action,11,2679,1985,-1,-1,-1,-1,-1
10.4186,veh3,drop_decision_no_action,2,699539168102,2012,-1,-1,-1,-1,-1
10.4638,veh3,drop_decision_no_action,6,699539168189,2085,-1,-1,-1,-1,-1
10.4986,veh3,drop_decision_no_action,2,2916,2126,-1,-1,-1,-1,-1
10.5101,veh3,drop_decision_no_action,10,699539168340,2147,-1,-1,-1,-1,-1
10.5186,veh3,drop_decision_no_action,2,699539168348,2154,-1,-1,-1,-1,-1
10.5316,veh3,drop_decision_no_action,5,699539168364,2177,-1,-1,-1,-1,-1
10.5536,veh3,drop_decision_no_action,12,699539168419,2233,-1,-1,-1,-1,-1
10.5638,veh3,drop_decision_no_action,6,3103,2234,-1,-1,-1,-1,-1
10.5703,veh3,drop_decision_no_action,4,699539168445,2265,-1,-1,-1,-1,-1
10.6026,veh3,drop_decision_no_action,11,3182,2314,-1,-1,-1,-1,-1
10.6638,veh3,drop_decision_no_action,6,699539168671,2405,-1,-1,-1,-1,-1
10.6746,veh3,drop_decision_no_action,9,699539168674,2406,-1,-1,-1,-1,-1
