time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.78158,veh20,cpm_drop_reaction,12,4779,3451,-1,-1,0,0,3.47
4.78708,veh20,drop_decision_no_action,9,4772,3435,-1,-1,-1,-1,-1
4.79133,veh20,drop_decision_no_action,8,4776,3448,-1,-1,-1,-1,-1
4.80708,veh20,drop_decision_no_action,9,4791,3477,-1,-1,-1,-1,-1
4.85108,veh20,drop_decision_no_action,2,4841,3556,-1,-1,-1,-1,-1
4.85433,veh20,drop_decision_no_action,3,4841,3557,-1,-1,-1,-1,-1
4.85958,veh20,drop_decision_no_action,10,4858,3580,-1,-1,-1,-1,-1
4.87433,veh20,drop_decision_no_action,4,4857,3579,-1,-1,-1,-1,-1
4.89133,veh20,cpm_reaction,8,4876,18446744073709551615,0.381576,-1,0,0,3.47
4.89683,veh20,drop_decision_no_action,1,4883,3634,-1,-1,-1,-1,-1
4.90333,veh20,drop_decision_no_action,6,4885,3637,-1,-1,-1,-1,-1
4.95433,veh20,drop_decision_no_action,3,4941,3741,-1,-1,-1,-1,-1
4.95958,veh20,drop_decision_no_action,10,4958,3765,-1,-1,-1,-1,-1
4.98158,veh20,drop_decision_no_action,12,4979,3800,-1,-1,-1,-1,-1
4.98708,veh20,drop_decision_no_action,9,4972,3786,-1,-1,-1,-1,-1
5.00333,veh20,cpm_drop_reaction,6,4985,3808,-1,-1,0,0,3.47
5.02758,veh20,drop_decision_no_action,8,5012,3863,-1,-1,-1,-1,-1
5.05433,veh20,drop_decision_no_action,3,5041,3895,-1,-1,-1,-1,-1
5.05958,veh20,drop_decision_no_action,10,5058,3920,-1,-1,-1,-1,-1
5.07433,veh20,drop_decision_no_action,4,5057,3919,-1,-1,-1,-1,-1
5.07633,veh20,drop_decision_no_action,5,5059,3925,-1,-1,-1,-1,-1
5.08158,veh20,drop_decision_no_action,12,5079,3963,-1,-1,-1,-1,-1
5.08708,veh20,drop_decision_no_action,9,5072,3943,-1,-1,-1,-1,-1
5.08758,veh20,drop_decision_no_action,8,5076,3959,-1,-1,-1,-1,-1
5.09158,veh20,drop_decision_no_action,18,5083,3976,-1,-1,-1,-1,-1
5.09683,veh20,drop_decision_no_action,1,5083,3975,-1,-1,-1,-1,-1
5.17283,veh20,cpm_drop_reaction,10,5158,4096,-1,-1,0,0,3.47
5.17433,veh20,drop_decision_no_action,4,5157,4095,-1,-1,-1,-1,-1
5.18758,veh20,drop_decision_no_action,8,5176,4122,-1,-1,-1,-1,-1
5.19683,veh20,drop_decision_no_action,1,5183,4137,-1,-1,-1,-1,-1
5.25033,veh20,drop_decision_no_action,3,5241,4230,-1,-1,-1,-1,-1
5.25108,veh20,drop_decision_no_action,2,5241,4228,-1,-1,-1,-1,-1
5.27283,veh20,cpm_drop_reaction,10,5258,4258,-1,-1,0,0,3.47
5.27408,veh20,drop_decision_no_action,19,5268,4269,-1,-1,-1,-1,-1
5.27633,veh20,drop_decision_no_action,5,5259,4259,-1,-1,-1,-1,-1
5.32408,veh20,drop_decision_no_action,12,5323,4387,-1,-1,-1,-1,-1
5.35033,veh20,drop_decision_no_action,3,5341,4417,-1,-1,-1,-1,-1
5.38708,veh20,cpm_drop_reaction,9,5372,4452,-1,-1,0,0,3.47
5.38758,veh20,drop_decision_no_action,8,5376,4461,-1,-1,-1,-1,-1
5.39683,veh20,drop_decision_no_action,1,5383,4473,-1,-1,-1,-1,-1
5.47633,veh20,drop_decision_no_action,5,5459,4589,-1,-1,-1,-1,-1
5.48758,veh20,cpm_drop_reaction,8,5476,4616,-1,-1,0,0,3.47
5.50183,veh20,drop_decision_no_action,6,5485,4636,-1,-1,-1,-1,-1
5.52308,veh20,drop_decision_no_action,2,5506,4685,-1,-1,-1,-1,-1
5.57283,veh20,drop_decision_no_action,10,5558,4751,-1,-1,-1,-1,-1
5.58408,veh20,drop_decision_no_action,12,5579,4781,-1,-1,-1,-1,-1
5.59633,veh20,cam_drop_reaction,5,5571,4752,-1,-1,0,0,3.47
5.60458,veh20,drop_decision_no_action,16,5595,4820,-1,-1,-1,-1,-1
5.65033,veh20,drop_decision_no_action,3,5641,4891,-1,-1,-1,-1,-1
5.65283,veh20,drop_decision_no_action,10,5638,4887,-1,-1,-1,-1,-1
5.67408,veh20,drop_decision_no_action,19,5668,4936,-1,-1,-1,-1,-1
5.68408,veh20,drop_decision_no_action,12,5679,4952,-1,-1,-1,-1,-1
5.69558,veh20,drop_decision_no_action,1,5683,4963,-1,-1,-1,-1,-1
5.70183,veh20,cpm_drop_reaction,6,5685,4971,-1,-1,0,0,3.47
5.74183,veh20,drop_decision_no_action,6,5736,5059,-1,-1,-1,-1,-1
5.78758,veh20,drop_decision_no_action,8,5776,5111,-1,-1,-1,-1,-1
5.81558,veh20,cam_drop_reaction,1,5806,5158,-1,-1,0,0,3.47
5.85033,veh20,drop_decision_no_action,3,5841,5201,-1,-1,-1,-1,-1
5.88758,veh20,drop_decision_no_action,8,5876,5250,-1,-1,-1,-1,-1
5.88833,veh20,drop_decision_no_action,19,5868,5243,-1,-1,-1,-1,-1
5.89558,veh20,drop_decision_no_action,1,5883,5257,-1,-1,-1,-1,-1
5.96733,veh20,cpm_drop_reaction,5,5959,5352,-1,-1,0,0,3.47
5.98408,veh20,drop_decision_no_action,12,5979,5383,-1,-1,-1,-1,-1
5.98658,veh20,drop_decision_no_action,8,5976,5378,-1,-1,-1,-1,-1
5.98933,veh20,drop_decision_no_action,9,5972,5374,-1,-1,-1,-1,-1
6.02658,veh20,drop_decision_no_action,8,6012,5444,-1,-1,-1,-1,-1
6.05033,veh20,drop_decision_no_action,3,6041,5470,-1,-1,-1,-1,-1
6.06908,veh20,cpm_drop_reaction,10,6058,5508,-1,-1,0,0,3.47
6.08658,veh20,drop_decision_no_action,8,6076,5540,-1,-1,-1,-1,-1
6.08933,veh20,drop_decision_no_action,9,6072,5533,-1,-1,-1,-1,-1
6.09608,veh20,drop_decision_no_action,6,6085,5553,-1,-1,-1,-1,-1
6.14308,veh20,drop_decision_no_action,2,6141,5626,-1,-1,-1,-1,-1
6.14633,veh20,drop_decision_no_action,3,6141,5628,-1,-1,-1,-1,-1
6.14833,veh20,drop_decision_no_action,19,6133,5622,-1,-1,-1,-1,-1
6.16733,veh20,drop_decision_no_action,5,6159,5663,-1,-1,-1,-1,-1
6.16908,veh20,cpm_drop_reaction,10,6158,5662,-1,-1,0,0,3.47
6.18658,veh20,drop_decision_no_action,8,6176,5689,-1,-1,-1,-1,-1
6.24633,veh20,drop_decision_no_action,3,6241,5774,-1,-1,-1,-1,-1
6.28658,veh20,cpm_drop_reaction,8,6276,5830,-1,-1,0,0,3.47
6.28833,veh20,drop_decision_no_action,19,6268,5817,-1,-1,-1,-1,-1
6.30758,veh20,drop_decision_no_action,16,6295,5871,-1,-1,-1,-1,-1
6.32558,veh20,drop_decision_no_action,2,6306,5890,-1,-1,-1,-1,-1
6.33408,veh20,drop_decision_no_action,12,6323,5914,-1,-1,-1,-1,-1
6.44633,veh20,cpm_drop_reaction,3,6441,6084,-1,-1,0,0,3.47
6.48758,veh20,drop_decision_no_action,16,6478,6136,-1,-1,-1,-1,-1
6.48933,veh20,drop_decision_no_action,9,6472,6128,-1,-1,-1,-1,-1
6.49558,veh20,drop_decision_no_action,1,6483,6142,-1,-1,-1,-1,-1
6.52558,veh20,drop_decision_no_action,2,6506,6198,-1,-1,-1,-1,-1
6.54558,veh20,drop_decision_no_action,2,6541,6238,-1,-1,-1,-1,-1
6.56733,veh20,cpm_drop_reaction,5,6559,6270,-1,-1,0,0,3.47
6.58658,veh20,drop_decision_no_action,8,6576,6297,-1,-1,-1,-1,-1
6.64633,veh20,drop_decision_no_action,3,6641,6388,-1,-1,-1,-1,-1
6.66733,veh20,drop_decision_no_action,5,6659,6422,-1,-1,-1,-1,-1
6.68083,veh20,cpm_drop_reaction,15,6679,6447,-1,-1,0,0,3.47
6.70083,veh20,drop_decision_no_action,15,6682,6455,-1,-1,-1,-1,-1
6.78083,veh20,cpm_drop_reaction,15,6779,6595,-1,-1,0,0,3.47
