time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.91333,veh16,cam_drop_reaction,18,4908,3698,-1,-1,0,0,8.33
4.95108,veh16,drop_decision_no_action,2,4941,3740,-1,-1,-1,-1,-1
4.95958,veh16,drop_decision_no_action,10,4958,3765,-1,-1,-1,-1,-1
4.98708,veh16,drop_decision_no_action,9,4972,3786,-1,-1,-1,-1,-1
5.02758,veh16,cam_drop_reaction,8,5012,3863,-1,-1,0,0,8.33
5.05433,veh16,drop_decision_no_action,3,5041,3895,-1,-1,-1,-1,-1
5.07408,veh16,drop_decision_no_action,19,5068,3938,-1,-1,-1,-1,-1
5.07633,veh16,drop_decision_no_action,5,5059,3925,-1,-1,-1,-1,-1
5.09158,veh16,drop_decision_no_action,18,5083,3976,-1,-1,-1,-1,-1
5.09683,veh16,drop_decision_no_action,1,5083,3975,-1,-1,-1,-1,-1
5.12758,veh16,cam_drop_reaction,18,5108,4037,-1,-1,0,0,8.33
5.17283,veh16,drop_decision_no_action,10,5158,4096,-1,-1,-1,-1,-1
5.17633,veh16,drop_decision_no_action,5,5159,4097,-1,-1,-1,-1,-1
5.18708,veh16,drop_decision_no_action,9,5172,4108,-1,-1,-1,-1,-1
5.20283,veh16,drop_decision_no_action,15,5182,4133,-1,-1,-1,-1,-1
5.20333,veh16,drop_decision_no_action,6,5185,4140,-1,-1,-1,-1,-1
5.27283,veh16,cpm_drop_reaction,10,5258,4258,-1,-1,0,0,8.33
5.27408,veh16,drop_decision_no_action,19,5268,4269,-1,-1,-1,-1,-1
5.27633,veh16,drop_decision_no_action,5,5259,4259,-1,-1,-1,-1,-1
5.28208,veh16,drop_decision_no_action,15,5279,4292,-1,-1,-1,-1,-1
5.28408,veh16,drop_decision_no_action,12,5279,4294,-1,-1,-1,-1,-1
5.28708,veh16,drop_decision_no_action,9,5272,4272,-1,-1,-1,-1,-1
5.28758,veh16,drop_decision_no_action,8,5276,4289,-1,-1,-1,-1,-1
5.29683,veh16,drop_decision_no_action,1,5283,4306,-1,-1,-1,-1,-1
5.32758,veh16,drop_decision_no_action,18,5308,4368,-1,-1,-1,-1,-1
5.35758,veh16,drop_decision_no_action,3,5341,4417,-1,-1,-1,-1,-1
5.37633,veh16,cpm_reaction,5,5359,18446744073709551615,2.57096,-1,0,0,8.33
5.42308,veh16,drop_decision_no_action,2,5406,4518,-1,-1,-1,-1,-1
5.44308,veh16,drop_decision_no_action,2,5441,4554,-1,-1,-1,-1,-1
5.47408,veh16,drop_decision_no_action,19,5468,4602,-1,-1,-1,-1,-1
5.47633,veh16,cpm_drop_reaction,5,5459,4589,-1,-1,0,0,8.33
5.48408,veh16,drop_decision_no_action,12,5479,4618,-1,-1,-1,-1,-1
5.48708,veh16,drop_decision_no_action,9,5472,4605,-1,-1,-1,-1,-1
5.49558,veh16,drop_decision_no_action,1,5483,4628,-1,-1,-1,-1,-1
5.50183,veh16,drop_decision_no_action,6,5485,4636,-1,-1,-1,-1,-1
5.52308,veh16,drop_decision_no_action,2,5506,4685,-1,-1,-1,-1,-1
5.55033,veh16,drop_decision_no_action,3,5541,4728,-1,-1,-1,-1,-1
5.55183,veh16,drop_decision_no_action,4,5534,4722,-1,-1,-1,-1,-1
5.57633,veh16,drop_decision_no_action,5,5559,4752,-1,-1,-1,-1,-1
5.58408,veh16,cpm_drop_reaction,12,5579,4781,-1,-1,0,0,8.33
5.65033,veh16,drop_decision_no_action,3,5641,4891,-1,-1,-1,-1,-1
5.65283,veh16,drop_decision_no_action,10,5638,4887,-1,-1,-1,-1,-1
5.68758,veh16,cpm_drop_reaction,8,5576,4779,-1,-1,0,0,8.33
5.68758,veh16,drop_decision_no_action,18,5683,4964,-1,-1,-1,-1,-1
5.70183,veh16,drop_decision_no_action,6,5685,4971,-1,-1,-1,-1,-1
5.74183,veh16,drop_decision_no_action,6,5736,5059,-1,-1,-1,-1,-1
5.75033,veh16,drop_decision_no_action,3,5741,5064,-1,-1,-1,-1,-1
5.76733,veh16,drop_decision_no_action,5,5759,5089,-1,-1,-1,-1,-1
5.84308,veh16,cam_drop_reaction,2,5841,5198,-1,-1,0,0,8.33
5.86733,veh16,drop_decision_no_action,5,5859,5228,-1,-1,-1,-1,-1
5.88758,veh16,drop_decision_no_action,18,5883,5258,-1,-1,-1,-1,-1
5.95033,veh16,cpm_drop_reaction,3,5941,5331,-1,-1,0,0,8.33
5.96733,veh16,drop_decision_no_action,5,5959,5352,-1,-1,-1,-1,-1
5.98933,veh16,drop_decision_no_action,9,5972,5374,-1,-1,-1,-1,-1
5.99558,veh16,drop_decision_no_action,1,5983,5388,-1,-1,-1,-1,-1
6.02658,veh16,drop_decision_no_action,8,6012,5444,-1,-1,-1,-1,-1
6.04308,veh16,drop_decision_no_action,2,6041,5467,-1,-1,-1,-1,-1
6.04833,veh16,drop_decision_no_action,19,6033,5462,-1,-1,-1,-1,-1
6.05033,veh16,drop_decision_no_action,3,6041,5470,-1,-1,-1,-1,-1
6.06733,veh16,cpm_drop_reaction,5,6059,5509,-1,-1,0,0,8.33
6.07183,veh16,drop_decision_no_action,4,6057,5506,-1,-1,-1,-1,-1
6.08833,veh16,drop_decision_no_action,19,6068,5523,-1,-1,-1,-1,-1
6.08933,veh16,drop_decision_no_action,9,6072,5533,-1,-1,-1,-1,-1
6.09608,veh16,drop_decision_no_action,6,6085,5553,-1,-1,-1,-1,-1
6.14308,veh16,drop_decision_no_action,2,6141,5626,-1,-1,-1,-1,-1
6.14833,veh16,drop_decision_no_action,19,6133,5622,-1,-1,-1,-1,-1
6.16733,veh16,drop_decision_no_action,5,6159,5663,-1,-1,-1,-1,-1
6.16908,veh16,cpm_drop_reaction,10,6158,5662,-1,-1,0,0,8.33
6.18658,veh16,drop_decision_no_action,8,6176,5689,-1,-1,-1,-1,-1
6.22758,veh16,drop_decision_no_action,18,6208,5738,-1,-1,-1,-1,-1
6.24308,veh16,drop_decision_no_action,2,6241,5772,-1,-1,-1,-1,-1
6.28208,veh16,cpm_drop_reaction,15,6279,5835,-1,-1,0,0,8.33
6.28658,veh16,drop_decision_no_action,8,6276,5830,-1,-1,-1,-1,-1
6.33408,veh16,drop_decision_no_action,12,6323,5914,-1,-1,-1,-1,-1
6.34558,veh16,drop_decision_no_action,2,6341,5941,-1,-1,-1,-1,-1
6.34833,veh16,drop_decision_no_action,19,6333,5929,-1,-1,-1,-1,-1
6.38658,veh16,cpm_drop_reaction,8,6376,6011,-1,-1,0,0,8.33
6.38733,veh16,drop_decision_no_action,5,6371,6005,-1,-1,-1,-1,-1
6.39558,veh16,drop_decision_no_action,1,6383,6016,-1,-1,-1,-1,-1
6.44558,veh16,drop_decision_no_action,2,6441,6082,-1,-1,-1,-1,-1
6.48808,veh16,cpm_drop_reaction,20,6476,6134,-1,-1,0,0,8.33
6.48933,veh16,drop_decision_no_action,9,6472,6128,-1,-1,-1,-1,-1
6.54558,veh16,drop_decision_no_action,2,6541,6238,-1,-1,-1,-1,-1
6.54633,veh16,drop_decision_no_action,3,6541,6240,-1,-1,-1,-1,-1
6.55358,veh16,drop_decision_no_action,4,6534,6231,-1,-1,-1,-1,-1
6.58508,veh16,drop_decision_no_action,20,6576,6296,-1,-1,-1,-1,-1
6.59558,veh16,cpm_drop_reaction,1,6583,6304,-1,-1,0,0,8.33
6.64558,veh16,drop_decision_no_action,2,6641,6386,-1,-1,-1,-1,-1
6.68083,veh16,drop_decision_no_action,15,6679,6447,-1,-1,-1,-1,-1
6.68508,veh16,drop_decision_no_action,20,6676,6443,-1,-1,-1,-1,-1
6.75608,veh16,cam_drop_reaction,6,6736,6539,-1,-1,0,0,8.33
6.78083,veh16,drop_decision_no_action,15,6779,6595,-1,-1,-1,-1,-1
6.78508,veh16,drop_decision_no_action,20,6776,6591,-1,-1,-1,-1,-1
6.78933,veh16,drop_decision_no_action,9,6772,6584,-1,-1,-1,-1,-1
6.80933,veh16,drop_decision_no_action,9,6791,6624,-1,-1,-1,-1,-1
6.84558,veh16,drop_decision_no_action,2,6841,6705,-1,-1,-1,-1,-1
6.84583,veh16,drop_decision_no_action,19,6833,6699,-1,-1,-1,-1,-1
6.85808,veh16,cpm_drop_reaction,3,6741,6542,-1,-1,0,0,8.33
6.86733,veh16,drop_decision_no_action,5,6859,6741,-1,-1,-1,-1,-1
6.88083,veh16,drop_decision_no_action,15,6879,6766,-1,-1,-1,-1,-1
6.88508,veh16,drop_decision_no_action,20,6876,6761,-1,-1,-1,-1,-1
6.89558,veh16,drop_decision_no_action,1,6883,6774,-1,-1,-1,-1,-1
6.91183,veh16,drop_decision_no_action,18,6883,6775,-1,-1,-1,-1,-1
6.94633,veh16,drop_decision_no_action,3,6941,6860,-1,-1,-1,-1,-1
6.96908,veh16,cpm_drop_reaction,10,6958,6886,-1,-1,0,0,8.33
6.98083,veh16,drop_decision_no_action,15,6979,6919,-1,-1,-1,-1,-1
6.98508,veh16,drop_decision_no_action,20,6976,6913,-1,-1,-1,-1,-1
7.04583,veh16,drop_decision_no_action,19,7033,7005,-1,-1,-1,-1,-1
7.04683,veh16,drop_decision_no_action,3,7041,7013,-1,-1,-1,-1,-1
7.06933,veh16,cpm_drop_reaction,5,7059,7053,-1,-1,0,0,8.33
7.07358,veh16,drop_decision_no_action,4,7057,7050,-1,-1,-1,-1,-1
7.08083,veh16,drop_decision_no_action,15,7079,7076,-1,-1,-1,-1,-1
7.08658,veh16,drop_decision_no_action,8,7076,7075,-1,-1,-1,-1,-1
7.09608,veh16,drop_decision_no_action,6,7085,7094,-1,-1,-1,-1,-1
7.11958,veh16,drop_decision_no_action,18,7108,7144,-1,-1,-1,-1,-1
7.16933,veh16,drop_decision_no_action,5,7159,7199,-1,-1,-1,-1,-1
7.18083,veh16,cpm_drop_reaction,15,7179,7221,-1,-1,0,0,8.33
7.18508,veh16,drop_decision_no_action,20,7176,7219,-1,-1,-1,-1,-1
7.19233,veh16,drop_decision_no_action,1,7183,7233,-1,-1,-1,-1,-1
7.25508,veh16,drop_decision_no_action,3,7241,7318,-1,-1,-1,-1,-1
7.26508,veh16,drop_decision_no_action,20,7246,7328,-1,-1,-1,-1,-1
7.26933,veh16,drop_decision_no_action,5,7259,7347,-1,-1,-1,-1,-1
7.28083,veh16,cpm_drop_reaction,15,7279,7373,-1,-1,0,0,8.33
7.28558,veh16,drop_decision_no_action,8,7276,7372,-1,-1,-1,-1,-1
7.28983,veh16,drop_decision_no_action,12,7279,7375,-1,-1,-1,-1,-1
7.29233,veh16,drop_decision_no_action,1,7283,7389,-1,-1,-1,-1,-1
7.36933,veh16,drop_decision_no_action,5,7359,7502,-1,-1,-1,-1,-1
7.38558,veh16,cpm_drop_reaction,8,7376,7521,-1,-1,0,0,8.33
7.39233,veh16,drop_decision_no_action,1,7383,7530,-1,-1,-1,-1,-1
7.44558,veh16,drop_decision_no_action,2,7441,7600,-1,-1,-1,-1,-1
7.46933,veh16,drop_decision_no_action,5,7459,7633,-1,-1,-1,-1,-1
7.54158,veh16,cpm_drop_reaction,19,7533,7726,-1,-1,0,0,8.33
7.55508,veh16,drop_decision_no_action,3,7541,7743,-1,-1,-1,-1,-1
7.56933,veh16,drop_decision_no_action,5,7559,7772,-1,-1,-1,-1,-1
7.58558,veh16,drop_decision_no_action,8,7576,7791,-1,-1,-1,-1,-1
7.58983,veh16,drop_decision_no_action,12,7579,7795,-1,-1,-1,-1,-1
7.59233,veh16,drop_decision_no_action,1,7583,7804,-1,-1,-1,-1,-1
7.68558,veh16,cpm_drop_reaction,8,7676,7954,-1,-1,0,0,8.33
7.69233,veh16,drop_decision_no_action,1,7683,7965,-1,-1,-1,-1,-1
7.73858,veh16,drop_decision_no_action,6,7736,8041,-1,-1,-1,-1,-1
7.75958,veh16,drop_decision_no_action,2,7741,8051,-1,-1,-1,-1,-1
7.76933,veh16,drop_decision_no_action,5,7759,8079,-1,-1,-1,-1,-1
7.78108,veh16,drop_decision_no_action,9,7772,8098,-1,-1,-1,-1,-1
7.78233,veh16,drop_decision_no_action,8,7776,8102,-1,-1,-1,-1,-1
7.85958,veh16,cam_drop_reaction,2,7841,8221,-1,-1,0,0,8.33
7.86933,veh16,drop_decision_no_action,5,7859,8250,-1,-1,-1,-1,-1
7.88233,veh16,drop_decision_no_action,8,7876,8272,-1,-1,-1,-1,-1
7.88508,veh16,drop_decision_no_action,20,7876,8271,-1,-1,-1,-1,-1
