vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh11,3865,,3.87008,1,CAM,9,11,3865,-1
veh11,3887,,3.89808,1,CAM,5,11,3887,-1
veh11,3903,,3.91558,1,CAM,8,11,3903,-1
veh11,3917,,3.93008,1,CAM,7,11,3917,-1
veh11,3918,,3.93533,1,CAM,3,11,3918,-1
veh11,3987,,3.99808,1,CAM,5,11,3987,-1
veh11,3999,,4.01033,1,CAM,4,11,3999,-1
veh11,3907,,4.01483,1,CAM,6,11,3907,-1
veh11,4007,,4.01483,1,CAM,6,11,4007,-1
veh11,4003,,4.01558,1,CAM,8,11,4003,-1
veh11,4017,,4.03008,1,CAM,7,11,4017,-1
veh11,4025,,4.03508,1,CAM,2,11,4025,-1
veh11,4018,,4.03533,1,CAM,3,11,4018,-1
veh11,4065,,4.07008,1,CAM,9,11,4065,-1
veh11,4087,,4.09808,1,CAM,5,11,4087,-1
veh11,4107,,4.10983,1,CAM,6,11,4107,-1
veh11,4103,,4.11558,1,CAM,8,11,4103,-1
veh11,4117,,4.12908,1,CAM,7,11,4117,-1
veh11,4118,,4.13533,1,CAM,3,11,4118,-1
veh11,4165,,4.17008,1,CAM,9,11,4165,-1
veh11,4187,,4.19808,1,CAM,5,11,4187,-1
veh11,4199,,4.21033,1,CAM,4,11,4199,-1
veh11,4203,,4.21558,1,CAM,8,11,4203,-1
veh11,4207,,4.22258,1,CAM,6,11,4207,-1
veh11,4217,,4.22908,1,CAM,7,11,4217,-1
veh11,4225,,4.23508,1,CAM,2,11,4225,-1
veh11,4218,,4.23533,1,CAM,3,11,4218,-1
veh11,4265,,4.27008,1,CAM,9,11,4265,-1
veh11,4287,,4.29808,1,CAM,5,11,4287,-1
veh11,4303,,4.31558,1,CAM,8,11,4303,-1
veh11,4307,,4.32258,1,CAM,6,11,4307,-1
veh11,4317,,4.32908,1,CAM,7,11,4317,-1
veh11,4318,,4.33533,1,CAM,3,11,4318,-1
veh11,4365,,4.37008,1,CAM,9,11,4365,-1
veh11,4387,,4.39358,1,CAM,5,11,4387,-1
veh11,4399,,4.41033,1,CAM,4,11,4399,-1
veh11,4403,,4.41558,1,CAM,8,11,4403,-1
veh11,4407,,4.42258,1,CAM,6,11,4407,-1
veh11,4417,,4.42908,1,CAM,7,11,4417,-1
veh11,4425,,4.43508,1,CAM,2,11,4425,-1
veh11,4418,,4.43533,1,CAM,3,11,4418,-1
veh11,4465,,4.47008,1,CAM,9,11,4465,-1
veh11,4487,,4.49358,1,CAM,5,11,4487,-1
veh11,4511,,4.51483,1,CAM,10,11,4511,-1
veh11,4503,,4.51558,1,CAM,8,11,4503,-1
veh11,4507,,4.52258,1,CAM,6,11,4507,-1
veh11,4517,,4.52908,1,CAM,7,11,4517,-1
veh11,4518,,4.53533,1,CAM,3,11,4518,-1
veh11,4565,,4.57008,1,CAM,9,11,4565,-1
veh11,4587,,4.59358,1,CAM,5,11,4587,-1
veh11,4599,,4.61033,1,CAM,4,11,4599,-1
veh11,4611,,4.61483,1,CAM,10,11,4611,-1
veh11,4607,,4.62258,1,CAM,6,11,4607,-1
veh11,4617,,4.62908,1,CAM,7,11,4617,-1
veh11,4625,,4.63508,1,CAM,2,11,4625,-1
veh11,4618,,4.63533,1,CAM,3,11,4618,-1
veh11,4667,4.66788,,0,CAM,11,,4667,-1
veh11,4665,,4.67558,1,CAM,9,11,4665,-1
veh11,4687,,4.69358,1,CAM,5,11,4687,-1
veh11,4711,,4.71483,1,CAM,10,11,4711,-1
veh11,4707,,4.72258,1,CAM,6,11,4707,-1
veh11,4718,,4.73533,1,CAM,3,11,4718,-1
veh11,4787,,4.79358,1,CAM,5,11,4787,-1
veh11,4807,,4.82258,1,CAM,6,11,4807,-1
veh11,4811,,4.82908,1,CAM,10,11,4811,-1
veh11,4825,,4.83508,1,CAM,2,11,4825,-1
veh11,4818,,4.83533,1,CAM,3,11,4818,-1
veh11,4867,4.86788,,0,CAM,11,,4867,-1
veh11,4887,,4.89358,1,CAM,5,11,4887,-1
veh11,4899,,4.91033,1,CAM,4,11,4899,-1
veh11,4903,,4.91458,1,CAM,8,11,4903,-1
veh11,4907,,4.92258,1,CAM,6,11,4907,-1
veh11,4911,,4.92908,1,CAM,10,11,4911,-1
veh11,4918,,4.93533,1,CAM,3,11,4918,-1
veh11,4965,,4.97558,1,CAM,9,11,4965,-1
veh11,4987,,4.99358,1,CAM,5,11,4987,-1
veh11,5017,,5.02908,1,CAM,7,11,5017,-1
veh11,5011,,5.02908,1,CAM,10,11,5011,-1
veh11,5025,,5.03508,1,CAM,2,11,5025,-1
veh11,5067,5.06788,,0,CAM,11,,5067,-1
veh11,5111,,5.12908,1,CAM,10,11,5111,-1
veh11,5167,5.16788,,0,CAM,11,,5167,-1
veh11,5199,,5.21033,1,CAM,4,11,5199,-1
veh11,5211,,5.22908,1,CAM,10,11,5211,-1
veh11,5225,,5.23383,1,CAM,2,11,5225,-1
veh11,5267,5.26788,,0,CAM,11,,5267,-1
veh11,5295,,5.30283,1,CAM,12,11,5295,-1
veh11,5307,,5.32258,1,CAM,6,11,5307,-1
veh11,5311,,5.32908,1,CAM,10,11,5311,-1
veh11,5318,,5.33783,1,CAM,3,11,5318,-1
veh11,5367,5.36788,,0,CAM,11,,5367,-1
veh11,5387,,5.39108,1,CAM,5,11,5387,-1
veh11,5417,,5.42758,1,CAM,7,11,5417,-1
veh11,5411,,5.42908,1,CAM,10,11,5411,-1
veh11,5425,,5.43383,1,CAM,2,11,5425,-1
veh11,5467,5.46788,,0,CAM,11,,5467,-1
veh11,5499,,5.50633,1,CAM,4,11,5499,-1
veh11,5403,,5.51458,1,CAM,8,11,5403,-1
veh11,5503,,5.51458,1,CAM,8,11,5503,-1
veh11,5507,,5.52258,1,CAM,6,11,5507,-1
veh11,5511,,5.52908,1,CAM,10,11,5511,-1
veh11,5565,,5.56608,1,CAM,9,11,5565,-1
veh11,5567,5.56788,,0,CAM,11,,5567,-1
