vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,31284,31.2846,,0,CAM,6,,31284,-1
veh6,31288,,31.3003,1,CAM,2,6,31288,-1
veh6,31388,,31.4003,1,CAM,2,6,31388,-1
veh6,31423,,31.4426,1,CAM,9,6,31423,-1
veh6,31484,31.4846,,0,CAM,6,,31484,-1
veh6,31488,,31.5003,1,CAM,2,6,31488,-1
veh6,31554,,31.5698,1,CAM,5,6,31554,-1
veh6,31588,,31.6003,1,CAM,2,6,31588,-1
veh6,31623,,31.6426,1,CAM,9,6,31623,-1
veh6,31684,31.6846,,0,CAM,6,,31684,-1
veh6,31688,,31.6926,1,CAM,2,6,31688,-1
veh6,31754,,31.7648,1,CAM,10,6,31754,-1
veh6,31754,,31.7698,1,CAM,5,6,31754,-1
veh6,31805,,31.8248,1,CAM,4,6,31805,-1
veh6,31827,,31.8286,1,CAM,3,6,31827,-1
veh6,31823,,31.8426,1,CAM,9,6,31823,-1
veh6,31884,31.8846,,0,CAM,6,,31884,-1
veh6,31888,,31.8926,1,CAM,2,6,31888,-1
veh6,31954,,31.9648,1,CAM,10,6,31954,-1
veh6,31954,,31.9698,1,CAM,5,6,31954,-1
veh6,32005,,32.0248,1,CAM,4,6,32005,-1
veh6,32027,,32.0286,1,CAM,3,6,32027,-1
veh6,32023,,32.0426,1,CAM,9,6,32023,-1
veh6,32084,32.0846,,0,CAM,6,,32084,-1
veh6,32079,,32.0898,1,CAM,7,6,32079,-1
veh6,32088,,32.0926,1,CAM,2,6,32088,-1
veh6,32131,,32.1438,1,CAM,8,6,32131,-1
veh6,32154,,32.1648,1,CAM,10,6,32154,-1
veh6,32154,,32.1698,1,CAM,5,6,32154,-1
veh6,32205,,32.2248,1,CAM,4,6,32205,-1
veh6,32227,,32.2286,1,CAM,3,6,32227,-1
veh6,32223,,32.2426,1,CAM,9,6,32223,-1
veh6,32284,32.2846,,0,CAM,6,,32284,-1
veh6,32288,,32.2926,1,CAM,2,6,32288,-1
veh6,32279,,32.3001,1,CAM,7,6,32279,-1
veh6,32331,,32.3393,1,CAM,8,6,32331,-1
veh6,32354,,32.3621,1,CAM,5,6,32354,-1
veh6,32354,,32.3648,1,CAM,10,6,32354,-1
veh6,32405,,32.4248,1,CAM,4,6,32405,-1
veh6,32427,,32.4331,1,CAM,3,6,32427,-1
veh6,32423,,32.4426,1,CAM,9,6,32423,-1
veh6,32484,32.4846,,0,CAM,6,,32484,-1
veh6,32488,,32.4926,1,CAM,2,6,32488,-1
veh6,32479,,32.5001,1,CAM,7,6,32479,-1
veh6,32531,,32.5393,1,CAM,8,6,32531,-1
veh6,32554,,32.5621,1,CAM,5,6,32554,-1
veh6,32554,,32.5648,1,CAM,10,6,32554,-1
veh6,32605,,32.6178,1,CAM,4,6,32605,-1
veh6,32627,,32.6331,1,CAM,3,6,32627,-1
veh6,32623,,32.6401,1,CAM,9,6,32623,-1
veh6,32684,32.6846,,0,CAM,6,,32684,-1
veh6,32688,,32.6926,1,CAM,2,6,32688,-1
veh6,32679,,32.7001,1,CAM,7,6,32679,-1
veh6,32731,,32.7393,1,CAM,8,6,32731,-1
veh6,32754,,32.7591,1,CAM,10,6,32754,-1
veh6,32754,,32.7621,1,CAM,5,6,32754,-1
veh6,32805,,32.8178,1,CAM,4,6,32805,-1
veh6,32827,,32.8331,1,CAM,3,6,32827,-1
veh6,32823,,32.8401,1,CAM,9,6,32823,-1
veh6,32884,32.8846,,0,CAM,6,,32884,-1
veh6,32888,,32.8926,1,CAM,2,6,32888,-1
veh6,32879,,32.8991,1,CAM,7,6,32879,-1
veh6,32931,,32.9393,1,CAM,8,6,32931,-1
veh6,32954,,32.9576,1,CAM,5,6,32954,-1
veh6,32954,,32.9591,1,CAM,10,6,32954,-1
veh6,33005,,33.0178,1,CAM,4,6,33005,-1
veh6,33027,,33.0331,1,CAM,3,6,33027,-1
veh6,33023,,33.0401,1,CAM,9,6,33023,-1
veh6,33084,33.0846,,0,CAM,6,,33084,-1
veh6,33088,,33.0926,1,CAM,2,6,33088,-1
veh6,33079,,33.0991,1,CAM,7,6,33079,-1
veh6,33131,,33.1393,1,CAM,8,6,33131,-1
veh6,33154,,33.1576,1,CAM,5,6,33154,-1
veh6,33154,,33.1591,1,CAM,10,6,33154,-1
veh6,33205,,33.2178,1,CAM,4,6,33205,-1
veh6,33227,,33.2331,1,CAM,3,6,33227,-1
veh6,33223,,33.2401,1,CAM,9,6,33223,-1
veh6,33284,33.2846,,0,CAM,6,,33284,-1
veh6,33288,,33.2926,1,CAM,2,6,33288,-1
veh6,33279,,33.2991,1,CAM,7,6,33279,-1
veh6,33331,,33.3393,1,CAM,8,6,33331,-1
veh6,33354,,33.3576,1,CAM,5,6,33354,-1
veh6,33354,,33.3591,1,CAM,10,6,33354,-1
veh6,33405,,33.4178,1,CAM,4,6,33405,-1
veh6,33427,,33.4331,1,CAM,3,6,33427,-1
veh6,33423,,33.4401,1,CAM,9,6,33423,-1
veh6,33484,33.4846,,0,CAM,6,,33484,-1
veh6,33488,,33.4926,1,CAM,2,6,33488,-1
veh6,33479,,33.4991,1,CAM,7,6,33479,-1
veh6,33527,,33.5331,1,CAM,3,6,33527,-1
