vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh2,588,0.588433,,0,CAM,2,,588,-1
veh2,788,0.788433,,0,CAM,2,,788,-1
veh2,988,0.988433,,0,CAM,2,,988,-1
veh2,1188,1.18843,,0,CAM,2,,1188,-1
veh2,1388,1.38843,,0,CAM,2,,1388,-1
veh2,1488,1.48843,,0,CAM,2,,1488,-1
veh2,1588,1.58843,,0,CAM,2,,1588,-1
veh2,1688,1.68843,,0,CAM,2,,1688,-1
veh2,1788,1.78843,,0,CAM,2,,1788,-1
veh2,1888,1.88843,,0,CAM,2,,1888,-1
veh2,2088,2.08843,,0,CAM,2,,2088,-1
veh2,2288,2.28843,,0,CAM,2,,2288,-1
veh2,2488,2.48843,,0,CAM,2,,2488,-1
veh2,2588,2.58843,,0,CAM,2,,2588,-1
veh2,2688,2.68843,,0,CAM,2,,2688,-1
veh2,2788,2.78843,,0,CAM,2,,2788,-1
veh2,2888,2.88843,,0,CAM,2,,2888,-1
veh2,2988,2.98843,,0,CAM,2,,2988,-1
veh2,3088,3.08843,,0,CAM,2,,3088,-1
veh2,3288,3.28843,,0,CAM,2,,3288,-1
veh2,3488,3.48843,,0,CAM,2,,3488,-1
veh2,3588,3.58843,,0,CAM,2,,3588,-1
veh2,3688,3.68843,,0,CAM,2,,3688,-1
veh2,3788,3.78843,,0,CAM,2,,3788,-1
veh2,3888,3.88843,,0,CAM,2,,3888,-1
veh2,4088,4.08843,,0,CAM,2,,4088,-1
veh2,4188,4.18843,,0,CAM,2,,4188,-1
veh2,4288,4.28843,,0,CAM,2,,4288,-1
veh2,4388,4.38843,,0,CAM,2,,4388,-1
veh2,4488,4.48843,,0,CAM,2,,4488,-1
veh2,4588,4.58843,,0,CAM,2,,4588,-1
veh2,4688,4.68843,,0,CAM,2,,4688,-1
veh2,4788,4.78843,,0,CAM,2,,4788,-1
veh2,4888,4.88843,,0,CAM,2,,4888,-1
veh2,4988,4.98843,,0,CAM,2,,4988,-1
veh2,5088,5.08843,,0,CAM,2,,5088,-1
veh2,5188,5.18843,,0,CAM,2,,5188,-1
veh2,5288,5.28843,,0,CAM,2,,5288,-1
veh2,5388,5.38843,,0,CAM,2,,5388,-1
veh2,5488,5.48843,,0,CAM,2,,5488,-1
veh2,5588,5.58843,,0,CAM,2,,5588,-1
veh2,5688,5.68843,,0,CAM,2,,5688,-1
veh2,5788,5.78843,,0,CAM,2,,5788,-1
veh2,5888,5.88843,,0,CAM,2,,5888,-1
veh2,5988,5.98843,,0,CAM,2,,5988,-1
veh2,6088,6.08843,,0,CAM,2,,6088,-1
veh2,6188,6.18843,,0,CAM,2,,6188,-1
veh2,6288,6.28843,,0,CAM,2,,6288,-1
veh2,6388,6.38843,,0,CAM,2,,6388,-1
veh2,6488,6.48843,,0,CAM,2,,6488,-1
veh2,6588,6.58843,,0,CAM,2,,6588,-1
veh2,6688,6.68843,,0,CAM,2,,6688,-1
veh2,6788,6.78843,,0,CAM,2,,6788,-1
veh2,6888,6.88843,,0,CAM,2,,6888,-1
veh2,6988,6.98843,,0,CAM,2,,6988,-1
veh2,7088,7.08843,,0,CAM,2,,7088,-1
veh2,7188,7.18843,,0,CAM,2,,7188,-1
veh2,7288,7.28843,,0,CAM,2,,7288,-1
veh2,7388,7.38843,,0,CAM,2,,7388,-1
veh2,7488,7.48843,,0,CAM,2,,7488,-1
veh2,7588,7.58843,,0,CAM,2,,7588,-1
veh2,7688,7.68843,,0,CAM,2,,7688,-1
veh2,7788,7.78843,,0,CAM,2,,7788,-1
veh2,7888,7.88843,,0,CAM,2,,7888,-1
veh2,8888,8.88843,,0,CAM,2,,8888,-1
veh2,9888,9.88843,,0,CAM,2,,9888,-1
veh2,10888,10.8884,,0,CAM,2,,10888,-1
veh2,11888,11.8884,,0,CAM,2,,11888,-1
veh2,12888,12.8884,,0,CAM,2,,12888,-1
veh2,13888,13.8884,,0,CAM,2,,13888,-1
veh2,14888,14.8884,,0,CAM,2,,14888,-1
veh2,15888,15.8884,,0,CAM,2,,15888,-1
veh2,16888,16.8884,,0,CAM,2,,16888,-1
veh2,17888,17.8884,,0,CAM,2,,17888,-1
veh2,18888,18.8884,,0,CAM,2,,18888,-1
veh2,19888,19.8884,,0,CAM,2,,19888,-1
veh2,20888,20.8884,,0,CAM,2,,20888,-1
veh2,21888,21.8884,,0,CAM,2,,21888,-1
veh2,22888,22.8884,,0,CAM,2,,22888,-1
veh2,23888,23.8884,,0,CAM,2,,23888,-1
veh2,24888,24.8884,,0,CAM,2,,24888,-1
veh2,25888,25.8884,,0,CAM,2,,25888,-1
veh2,26588,26.5884,,0,CAM,2,,26588,-1
veh2,26688,26.6884,,0,CAM,2,,26688,-1
veh2,26788,26.7884,,0,CAM,2,,26788,-1
veh2,26888,26.8884,,0,CAM,2,,26888,-1
veh2,26988,26.9884,,0,CAM,2,,26988,-1
veh2,27088,27.0884,,0,CAM,2,,27088,-1
veh2,27188,27.1884,,0,CAM,2,,27188,-1
veh2,27288,27.2884,,0,CAM,2,,27288,-1
veh2,27388,27.3884,,0,CAM,2,,27388,-1
veh2,27488,27.4884,,0,CAM,2,,27488,-1
veh2,27588,27.5884,,0,CAM,2,,27588,-1
veh2,27688,27.6884,,0,CAM,2,,27688,-1
veh2,27788,27.7884,,0,CAM,2,,27788,-1
veh2,27888,27.8884,,0,CAM,2,,27888,-1
veh2,27988,27.9884,,0,CAM,2,,27988,-1
veh2,28088,28.0884,,0,CAM,2,,28088,-1
veh2,28188,28.1884,,0,CAM,2,,28188,-1
veh2,28288,28.2884,,0,CAM,2,,28288,-1
veh2,28388,28.3884,,0,CAM,2,,28388,-1
veh2,28488,28.4884,,0,CAM,2,,28488,-1
veh2,28588,28.5884,,0,CAM,2,,28588,-1
veh2,28688,28.6884,,0,CAM,2,,28688,-1
veh2,28788,28.7884,,0,CAM,2,,28788,-1
veh2,28888,28.8884,,0,CAM,2,,28888,-1
veh2,28988,28.9884,,0,CAM,2,,28988,-1
veh2,29088,29.0884,,0,CAM,2,,29088,-1
veh2,29188,29.1884,,0,CAM,2,,29188,-1
veh2,29288,29.2884,,0,CAM,2,,29288,-1
veh2,29388,29.3884,,0,CAM,2,,29388,-1
veh2,29488,29.4884,,0,CAM,2,,29488,-1
veh2,29588,29.5884,,0,CAM,2,,29588,-1
veh2,29688,29.6884,,0,CAM,2,,29688,-1
veh2,29788,29.7884,,0,CAM,2,,29788,-1
veh2,29888,29.8884,,0,CAM,2,,29888,-1
veh2,29988,29.9884,,0,CAM,2,,29988,-1
veh2,30088,30.0884,,0,CAM,2,,30088,-1
veh2,30188,30.1884,,0,CAM,2,,30188,-1
veh2,30288,30.2884,,0,CAM,2,,30288,-1
veh2,30388,30.3884,,0,CAM,2,,30388,-1
veh2,30488,30.4884,,0,CAM,2,,30488,-1
veh2,30588,30.5884,,0,CAM,2,,30588,-1
veh2,30688,30.6884,,0,CAM,2,,30688,-1
veh2,30788,30.7884,,0,CAM,2,,30788,-1
veh2,30888,30.8884,,0,CAM,2,,30888,-1
veh2,30988,30.9884,,0,CAM,2,,30988,-1
veh2,31088,31.0884,,0,CAM,2,,31088,-1
veh2,31188,31.1884,,0,CAM,2,,31188,-1
veh2,31288,31.2884,,0,CAM,2,,31288,-1
veh2,31388,31.3884,,0,CAM,2,,31388,-1
veh2,31423,,31.4426,1,CAM,9,2,31423,-1
veh2,31488,31.4884,,0,CAM,2,,31488,-1
veh2,31554,,31.5698,1,CAM,5,2,31554,-1
veh2,31588,31.5884,,0,CAM,2,,31588,-1
veh2,31484,,31.6083,1,CAM,6,2,31484,-1
veh2,31623,,31.6426,1,CAM,9,2,31623,-1
veh2,31688,31.6884,,0,CAM,2,,31688,-1
veh2,31684,,31.7033,1,CAM,6,2,31684,-1
