vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh4,742,0.742969,,0,CAM,4,,742
veh4,942,0.942969,,0,CAM,4,,942
veh4,1142,1.14297,,0,CAM,4,,1142
veh4,1342,1.34297,,0,CAM,4,,1342
veh4,1542,1.54297,,0,CAM,4,,1542
veh4,1742,1.74297,,0,CAM,4,,1742
veh4,1942,1.94297,,0,CAM,4,,1942
veh4,2006,,2.01008,1,CAM,3,4,2006
veh4,2024,,2.02708,1,CAM,5,4,2024
veh4,2041,,2.05508,1,CAM,6,4,2041
veh4,2094,,2.10608,1,CAM,1,4,2094
veh4,2142,2.14297,,0,CAM,4,,2142
veh4,2169,,2.17933,1,CAM,2,4,2169
veh4,2193,,2.19533,1,CAM,9,4,2193
veh4,2206,,2.21008,1,CAM,3,4,2206
veh4,2224,,2.22708,1,CAM,5,4,2224
veh4,2241,,2.25508,1,CAM,6,4,2241
veh4,2294,,2.30608,1,CAM,1,4,2294
veh4,2323,,2.32633,1,CAM,8,4,2323
veh4,2342,2.34297,,0,CAM,4,,2342
veh4,2369,,2.37933,1,CAM,2,4,2369
veh4,2393,,2.39533,1,CAM,9,4,2393
veh4,2406,,2.41008,1,CAM,3,4,2406
veh4,2424,,2.42708,1,CAM,5,4,2424
veh4,2441,,2.45508,1,CAM,6,4,2441
veh4,2479,,2.48333,1,CAM,12,4,2479
veh4,2494,,2.50608,1,CAM,1,4,2494
veh4,2523,,2.52633,1,CAM,8,4,2523
veh4,2569,,2.57933,1,CAM,2,4,2569
veh4,2593,,2.59533,1,CAM,9,4,2593
veh4,2606,,2.61008,1,CAM,3,4,2606
veh4,2624,,2.63983,1,CAM,5,4,2624
veh4,2641,,2.65508,1,CAM,6,4,2641
veh4,2679,,2.68333,1,CAM,12,4,2679
veh4,2694,,2.70608,1,CAM,1,4,2694
veh4,2723,,2.72633,1,CAM,8,4,2723
veh4,2729,,2.73333,1,CAM,14,4,2729
veh4,2769,,2.77933,1,CAM,2,4,2769
veh4,2793,,2.79533,1,CAM,9,4,2793
veh4,2806,,2.82308,1,CAM,3,4,2806
veh4,2824,,2.83983,1,CAM,5,4,2824
veh4,2841,,2.85508,1,CAM,6,4,2841
veh4,2879,,2.88333,1,CAM,12,4,2879
veh4,2882,,2.88483,1,CAM,10,4,2882
veh4,2923,,2.92633,1,CAM,8,4,2923
veh4,2929,,2.93333,1,CAM,14,4,2929
veh4,2925,,2.93408,1,CAM,16,4,2925
veh4,2931,,2.93533,1,CAM,11,4,2931
veh4,2969,,2.97933,1,CAM,2,4,2969
veh4,2993,,2.99533,1,CAM,9,4,2993
veh4,3024,,3.03983,1,CAM,5,4,3024
veh4,3041,,3.05508,1,CAM,6,4,3041
veh4,3082,,3.08483,1,CAM,10,4,3082
veh4,3079,,3.09758,1,CAM,12,4,3079
veh4,3123,,3.12633,1,CAM,8,4,3123
veh4,3125,,3.13408,1,CAM,16,4,3125
veh4,3131,,3.13533,1,CAM,11,4,3131
veh4,3142,3.14297,,0,CAM,4,,3142
veh4,3129,,3.14758,1,CAM,14,4,3129
veh4,3169,,3.17933,1,CAM,2,4,3169
veh4,3193,,3.21283,1,CAM,9,4,3193
veh4,3224,,3.23983,1,CAM,5,4,3224
veh4,3241,,3.24533,1,CAM,6,4,3241
veh4,3274,,3.28258,1,CAM,13,4,3274
veh4,3282,,3.28483,1,CAM,10,4,3282
veh4,3294,,3.29683,1,CAM,1,4,3294
veh4,3279,,3.29758,1,CAM,12,4,3279
veh4,3325,,3.33408,1,CAM,16,4,3325
veh4,3331,,3.33533,1,CAM,11,4,3331
veh4,3323,,3.33933,1,CAM,8,4,3323
veh4,3329,,3.34758,1,CAM,14,4,3329
veh4,3369,,3.37933,1,CAM,2,4,3369
veh4,3393,,3.41283,1,CAM,9,4,3393
veh4,3406,,3.42308,1,CAM,3,4,3406
veh4,3424,,3.43983,1,CAM,5,4,3424
veh4,3474,,3.48258,1,CAM,13,4,3474
veh4,3482,,3.48483,1,CAM,10,4,3482
veh4,3479,,3.49758,1,CAM,12,4,3479
veh4,3523,,3.52633,1,CAM,8,4,3523
veh4,3525,,3.53408,1,CAM,16,4,3525
veh4,3531,,3.53533,1,CAM,11,4,3531
veh4,3529,,3.54758,1,CAM,14,4,3529
veh4,3569,,3.58383,1,CAM,2,4,3569
veh4,3624,,3.63233,1,CAM,5,4,3624
veh4,3679,,3.68008,1,CAM,12,4,3679
veh4,3674,,3.68258,1,CAM,13,4,3674
veh4,3682,,3.68483,1,CAM,10,4,3682
veh4,3723,,3.72633,1,CAM,8,4,3723
veh4,3725,,3.73408,1,CAM,16,4,3725
veh4,3731,,3.73533,1,CAM,11,4,3731
veh4,3741,,3.74433,1,CAM,6,4,3741
veh4,3729,,3.74758,1,CAM,14,4,3729
veh4,3769,,3.78383,1,CAM,2,4,3769
veh4,3824,,3.83233,1,CAM,5,4,3824
veh4,3879,,3.88008,1,CAM,12,4,3879
veh4,3874,,3.88258,1,CAM,13,4,3874
veh4,3882,,3.88483,1,CAM,10,4,3882
veh4,3894,,3.89683,1,CAM,1,4,3894
veh4,3925,,3.92833,1,CAM,16,4,3925
veh4,3931,,3.93533,1,CAM,11,4,3931
veh4,3929,,3.93958,1,CAM,14,4,3929
veh4,3923,,3.94183,1,CAM,8,4,3923
veh4,3942,3.94297,,0,CAM,4,,3942
veh4,3969,,3.98383,1,CAM,2,4,3969
veh4,4006,,4.02308,1,CAM,3,4,4006
veh4,4024,,4.03233,1,CAM,5,4,4024
veh4,4074,,4.07808,1,CAM,13,4,4074
veh4,4079,,4.08008,1,CAM,12,4,4079
veh4,4082,,4.08483,1,CAM,10,4,4082
veh4,4125,,4.13083,1,CAM,16,4,4125
veh4,4131,,4.13233,1,CAM,11,4,4131
veh4,4129,,4.13958,1,CAM,14,4,4129
veh4,4123,,4.14183,1,CAM,8,4,4123
veh4,4169,,4.18383,1,CAM,2,4,4169
veh4,4224,,4.23233,1,CAM,5,4,4224
veh4,4241,,4.24283,1,CAM,6,4,4241
veh4,4274,,4.27808,1,CAM,13,4,4274
veh4,4279,,4.28008,1,CAM,12,4,4279
veh4,4282,,4.28483,1,CAM,10,4,4282
veh4,4273,,4.29858,1,CAM,17,4,4273
veh4,4325,,4.33083,1,CAM,16,4,4325
veh4,4331,,4.33233,1,CAM,11,4,4331
veh4,4329,,4.33958,1,CAM,14,4,4329
