vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,234,0.234088,,0,CAM,6,,234,-1
veh6,334,0.334088,,0,CAM,6,,334,-1
veh6,434,0.434088,,0,CAM,6,,434,-1
veh6,534,0.534088,,0,CAM,6,,534,-1
veh6,634,0.634088,,0,CAM,6,,634,-1
veh6,834,0.834088,,0,CAM,6,,834,-1
veh6,1034,1.03409,,0,CAM,6,,1034,-1
veh6,1234,1.23409,,0,CAM,6,,1234,-1
veh6,1434,1.43409,,0,CAM,6,,1434,-1
veh6,1634,1.63409,,0,CAM,6,,1634,-1
veh6,1734,1.73409,,0,CAM,6,,1734,-1
veh6,1834,1.83409,,0,CAM,6,,1834,-1
veh6,1934,1.93409,,0,CAM,6,,1934,-1
veh6,2001,,2.01033,1,CAM,3,6,2001,-1
veh6,2034,2.03409,,0,CAM,6,,2034,-1
veh6,2037,,2.03958,1,CAM,9,6,2037,-1
veh6,2057,,2.05933,1,CAM,12,6,2057,-1
veh6,2055,,2.07408,1,CAM,7,6,2055,-1
veh6,2084,,2.08858,1,CAM,8,6,2084,-1
veh6,2086,,2.09008,1,CAM,5,6,2086,-1
veh6,2101,,2.11033,1,CAM,3,6,2101,-1
veh6,2128,,2.13008,1,CAM,4,6,2128,-1
veh6,2134,2.13409,,0,CAM,6,,2134,-1
veh6,2123,,2.13683,1,CAM,2,6,2123,-1
veh6,2138,,2.14433,1,CAM,11,6,2138,-1
veh6,2155,,2.17358,1,CAM,10,6,2155,-1
veh6,2184,,2.18858,1,CAM,8,6,2184,-1
veh6,2186,,2.19008,1,CAM,5,6,2186,-1
veh6,2201,,2.21033,1,CAM,3,6,2201,-1
veh6,2234,2.23409,,0,CAM,6,,2234,-1
veh6,2237,,2.23958,1,CAM,9,6,2237,-1
veh6,2257,,2.25933,1,CAM,12,6,2257,-1
veh6,2255,,2.27358,1,CAM,10,6,2255,-1
veh6,2255,,2.27408,1,CAM,7,6,2255,-1
veh6,2284,,2.28858,1,CAM,8,6,2284,-1
veh6,2286,,2.29008,1,CAM,5,6,2286,-1
veh6,2301,,2.31033,1,CAM,3,6,2301,-1
veh6,2328,,2.33008,1,CAM,4,6,2328,-1
veh6,2334,2.33409,,0,CAM,6,,2334,-1
veh6,2323,,2.33683,1,CAM,2,6,2323,-1
veh6,2338,,2.34433,1,CAM,11,6,2338,-1
veh6,2355,,2.37358,1,CAM,10,6,2355,-1
veh6,2384,,2.38858,1,CAM,8,6,2384,-1
veh6,2386,,2.39008,1,CAM,5,6,2386,-1
veh6,2401,,2.41033,1,CAM,3,6,2401,-1
veh6,2434,2.43409,,0,CAM,6,,2434,-1
veh6,2437,,2.43958,1,CAM,9,6,2437,-1
veh6,2457,,2.45933,1,CAM,12,6,2457,-1
veh6,2455,,2.47358,1,CAM,10,6,2455,-1
veh6,2455,,2.47408,1,CAM,7,6,2455,-1
veh6,2486,,2.49008,1,CAM,5,6,2486,-1
veh6,2501,,2.51033,1,CAM,3,6,2501,-1
veh6,2528,,2.53008,1,CAM,4,6,2528,-1
veh6,2534,2.53409,,0,CAM,6,,2534,-1
veh6,2523,,2.53683,1,CAM,2,6,2523,-1
veh6,2538,,2.54433,1,CAM,11,6,2538,-1
veh6,2555,,2.57358,1,CAM,10,6,2555,-1
veh6,2555,,2.57408,1,CAM,7,6,2555,-1
veh6,2584,,2.58858,1,CAM,8,6,2584,-1
veh6,2586,,2.59008,1,CAM,5,6,2586,-1
veh6,2634,2.63409,,0,CAM,6,,2634,-1
veh6,2637,,2.63958,1,CAM,9,6,2637,-1
veh6,2657,,2.65933,1,CAM,12,6,2657,-1
veh6,2655,,2.67408,1,CAM,7,6,2655,-1
veh6,2686,,2.68708,1,CAM,5,6,2686,-1
veh6,2701,,2.71033,1,CAM,3,6,2701,-1
veh6,2728,,2.73008,1,CAM,4,6,2728,-1
veh6,2734,2.73409,,0,CAM,6,,2734,-1
veh6,2723,,2.73683,1,CAM,2,6,2723,-1
veh6,2737,,2.73958,1,CAM,9,6,2737,-1
veh6,2738,,2.75858,1,CAM,11,6,2738,-1
veh6,2757,,2.75933,1,CAM,12,6,2757,-1
veh6,2755,,2.77358,1,CAM,10,6,2755,-1
veh6,2755,,2.77408,1,CAM,7,6,2755,-1
veh6,2784,,2.80083,1,CAM,8,6,2784,-1
veh6,2828,,2.83008,1,CAM,4,6,2828,-1
veh6,2834,2.83409,,0,CAM,6,,2834,-1
veh6,2837,,2.83958,1,CAM,9,6,2837,-1
