vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,699722411827,,1.01233,0,CPM_DROP_PHY,2,7,699722411827,26
veh7,7844,,1.01608,0,CAM_DROP_PHY,5,7,7844,25
veh7,7877,,1.02333,0,CAM_DROP_PHY,4,7,7877,36
veh7,7943,,1.08083,0,CAM_DROP_PHY,10,7,7943,60
veh7,699722412020,,1.11233,0,CPM_DROP_PHY,2,7,699722412020,74
veh7,8066,,1.13408,0,CAM_DROP_PHY,8,7,8066,87
veh7,699722412033,,1.13608,0,CPM_DROP_PHY,5,7,699722412033,85
veh7,8076,,1.14158,0,CAM_DROP_PHY,3,7,8076,92
veh7,8092,1.14229,,0,CAM,7,,8092,-1
veh7,8109,,1.15458,0,CAM_DROP_PHY,6,7,8109,118
veh7,699722412101,,1.17458,0,CPM_DROP_PHY,6,7,699722412101,138
veh7,8149,,1.18083,0,CAM_DROP_PHY,10,7,8149,151
veh7,699722412106,,1.18333,0,CPM_DROP_PHY,4,7,699722412106,141
veh7,699722412136,,1.19408,0,CPM_DROP_PHY,8,7,699722412136,163
veh7,8171,,1.21233,0,CAM_DROP_PHY,2,7,8171,179
veh7,699722412232,,1.21233,0,CPM_DROP_PHY,2,7,699722412232,179
veh7,8250,,1.21608,0,CAM_DROP_PHY,5,7,8250,188
veh7,8264,,1.22333,0,CAM_DROP_PHY,4,7,8264,203
veh7,699722412249,,1.23608,0,CPM_DROP_PHY,5,7,699722412249,210
veh7,699722412262,,1.24158,0,CPM_DROP_PHY,3,7,699722412262,226
veh7,699722412287,,1.27458,0,CPM_DROP_PHY,6,7,699722412287,252
veh7,8333,,1.28083,0,CAM_DROP_PHY,10,7,8333,264
veh7,699722412293,,1.28333,0,CPM_DROP_PHY,4,7,699722412293,254
veh7,699722412320,,1.29408,0,CPM_DROP_PHY,8,7,699722412320,276
veh7,699722412408,,1.31233,0,CPM_DROP_PHY,2,7,699722412408,301
veh7,8452,,1.33408,0,CAM_DROP_PHY,8,7,8452,319
veh7,699722412420,,1.33608,0,CPM_DROP_PHY,5,7,699722412420,316
veh7,8457,,1.34158,0,CAM_DROP_PHY,3,7,8457,324
veh7,8469,1.34229,,0,CAM,7,,8469,-1
veh7,8480,,1.35458,0,CAM_DROP_PHY,6,7,8480,351
veh7,699722412468,,1.37458,0,CPM_DROP_PHY,6,7,699722412468,371
veh7,8515,,1.38083,0,CAM_DROP_PHY,10,7,8515,384
veh7,699722412474,,1.38333,0,CPM_DROP_PHY,4,7,699722412474,374
veh7,699722412501,,1.39408,0,CPM_DROP_PHY,8,7,699722412501,396
veh7,8536,,1.41233,0,CAM_DROP_PHY,2,7,8536,412
veh7,699722412598,,1.41233,0,CPM_DROP_PHY,2,7,699722412598,412
veh7,8616,,1.41608,0,CAM_DROP_PHY,5,7,8616,421
veh7,8630,,1.42333,0,CAM_DROP_PHY,4,7,8630,436
veh7,699722412714,,1.43608,0,CPM_DROP_PHY,5,7,699722412714,443
veh7,699722412728,,1.44158,0,CPM_DROP_PHY,3,7,699722412728,459
veh7,8768,,1.45458,0,CAM_DROP_PHY,9,7,8768,474
veh7,8813,,1.48083,0,CAM_DROP_PHY,10,7,8813,515
veh7,699722412770,,1.48333,0,CPM_DROP_PHY,4,7,699722412770,503
veh7,699722412798,,1.49408,0,CPM_DROP_PHY,8,7,699722412798,527
veh7,8835,,1.51233,0,CAM_DROP_PHY,2,7,8835,544
veh7,699722412891,,1.51233,0,CPM_DROP_PHY,2,7,699722412891,544
veh7,8939,,1.53408,0,CAM_DROP_PHY,8,7,8939,573
veh7,699722412907,,1.53608,0,CPM_DROP_PHY,5,7,699722412907,570
veh7,8944,,1.54158,0,CAM_DROP_PHY,3,7,8944,578
veh7,8957,1.54229,,0,CAM,7,,8957,-1
