vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,699722418083,,3.82383,0,CPM_DROP_PHY,5,12,699722418083,4203
veh12,14091,,3.82608,0,CAM_DROP_PHY,4,12,14091,4189
veh12,14121,,3.83883,0,CAM_DROP_PHY,3,12,14121,4221
veh12,699722418104,,3.84658,0,CPM_DROP_PHY,7,12,699722418104,4224
veh12,14147,,3.85133,0,CAM_DROP_PHY,9,12,14147,4254
veh12,699722418101,,3.85883,0,CPM_DROP_PHY,3,12,699722418101,4221
veh12,699722418142,,3.87133,0,CPM_DROP_PHY,9,12,699722418142,4274
veh12,699722418138,,3.87983,0,CPM_DROP_PHY,6,12,699722418138,4273
veh12,699722418147,,3.88608,0,CPM_DROP_PHY,4,12,699722418147,4282
veh12,14189,,3.89433,0,CAM_DROP_PHY,10,12,14189,4295
veh12,699722418183,,3.89508,0,CPM_DROP_PHY,11,12,699722418183,4318
veh12,14213,,3.90058,0,CAM_DROP_PHY,2,12,14213,4325
veh12,699722418176,,3.90583,0,CPM_DROP_PHY,8,12,699722418176,4312
veh12,699722418270,,3.91433,0,CPM_DROP_PHY,10,12,699722418270,4350
veh12,14290,,3.92383,0,CAM_DROP_PHY,5,12,14290,4347
veh12,14307,,3.92608,0,CAM_DROP_PHY,4,12,14307,4366
veh12,699722418314,,3.93883,0,CPM_DROP_PHY,3,12,699722418314,4395
veh12,699722418297,,3.94383,0,CPM_DROP_PHY,5,12,699722418297,4347
veh12,14332,,3.94583,0,CAM_DROP_PHY,8,12,14332,4390
veh12,699722418317,,3.94658,0,CPM_DROP_PHY,7,12,699722418317,4396
veh12,14368,,3.95983,0,CAM_DROP_PHY,6,12,14368,4432
veh12,14363,,3.96133,0,CAM_DROP_PHY,9,12,14363,4431
veh12,14352,,3.96658,0,CAM_DROP_PHY,7,12,14352,4411
veh12,699722418357,,3.97983,0,CPM_DROP_PHY,6,12,699722418357,4455
veh12,699722418360,,3.98133,0,CPM_DROP_PHY,9,12,699722418360,4456
veh12,699722418367,,3.98608,0,CPM_DROP_PHY,4,12,699722418367,4468
veh12,699722418401,,3.99508,0,CPM_DROP_PHY,11,12,699722418401,4505
veh12,699722418392,,4.00583,0,CPM_DROP_PHY,8,12,699722418392,4498
veh12,699722418478,,4.01433,0,CPM_DROP_PHY,10,12,699722418478,4529
veh12,699722418484,,4.02058,0,CPM_DROP_PHY,2,12,699722418484,4532
veh12,699722418505,,4.02383,0,CPM_DROP_PHY,5,12,699722418505,4554
veh12,14515,,4.02608,0,CAM_DROP_PHY,4,12,14515,4541
veh12,699722418523,,4.03883,0,CPM_DROP_PHY,3,12,699722418523,4576
veh12,699722418526,,4.04658,0,CPM_DROP_PHY,7,12,699722418526,4577
veh12,14574,,4.05983,0,CAM_DROP_PHY,6,12,14574,4605
veh12,14569,,4.06133,0,CAM_DROP_PHY,9,12,14569,4604
veh12,699722418562,,4.07983,0,CPM_DROP_PHY,6,12,699722418562,4619
veh12,699722418566,,4.08133,0,CPM_DROP_PHY,9,12,699722418566,4620
veh12,699722418571,,4.08608,0,CPM_DROP_PHY,4,12,699722418571,4628
veh12,699722418606,,4.09508,0,CPM_DROP_PHY,11,12,699722418606,4664
veh12,14635,,4.10058,0,CAM_DROP_PHY,2,12,14635,4672
veh12,699722418597,,4.10583,0,CPM_DROP_PHY,8,12,699722418597,4657
veh12,699722418695,,4.11433,0,CPM_DROP_PHY,10,12,699722418695,4694
veh12,14640,,4.11508,0,CAM_DROP_PHY,11,12,14640,4674
veh12,14714,,4.12383,0,CAM_DROP_PHY,5,12,14714,4691
veh12,14731,,4.12608,0,CAM_DROP_PHY,4,12,14731,4711
veh12,14759,,4.13883,0,CAM_DROP_PHY,3,12,14759,4742
veh12,699722418721,,4.14383,0,CPM_DROP_PHY,5,12,699722418721,4691
veh12,699722418743,,4.14658,0,CPM_DROP_PHY,7,12,699722418743,4746
veh12,699722418740,,4.15883,0,CPM_DROP_PHY,3,12,699722418740,4742
veh12,14892,,4.15983,0,CAM_DROP_PHY,6,12,14892,4779
veh12,14889,,4.16133,0,CAM_DROP_PHY,9,12,14889,4778
veh12,14877,,4.16658,0,CAM_DROP_PHY,7,12,14877,4761
veh12,699722418883,,4.17983,0,CPM_DROP_PHY,6,12,699722418883,4801
veh12,699722418886,,4.18133,0,CPM_DROP_PHY,9,12,699722418886,4802
