pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
605,2.37358,CAM_DROP_PHY,2355,10,4.0,2.37358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
632,2.38858,CAM_DROP_PHY,2384,8,4.0,2.38858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
634,2.39008,CAM_DROP_PHY,2386,5,4.0,2.39008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
659,2.41033,CAM_DROP_PHY,2401,3,4.0,2.41033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
681,2.42433,CPM_DROP_PHY,2420,11,4.0,2.42433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
699,2.43958,CAM_DROP_PHY,2437,9,4.0,2.43958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
696,2.44358,CAM_DROP_PHY,2434,6,4.0,2.44358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
728,2.45933,CAM_DROP_PHY,2457,12,4.0,2.45933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
725,2.47358,CAM_DROP_PHY,2455,10,4.0,2.47358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
726,2.47408,CAM_DROP_PHY,2455,7,4.0,2.47408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
768,2.49008,CAM_DROP_PHY,2486,5,4.0,2.49008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
768,2.49008,CPM_DROP_PHY,2488,5,4.0,2.49008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
787,2.51033,CAM_DROP_PHY,2501,3,4.0,2.51033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
805,2.52358,CPM_DROP_PHY,2515,6,4.0,2.52358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
813,2.53683,CAM_DROP_PHY,2523,2,4.0,2.53683,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
833,2.54433,CAM_DROP_PHY,2538,11,4.0,2.54433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
860,2.57358,CAM_DROP_PHY,2555,10,4.0,2.57358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
861,2.57408,CAM_DROP_PHY,2555,7,4.0,2.57408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
892,2.58858,CAM_DROP_PHY,2584,8,4.0,2.58858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
897,2.59008,CAM_DROP_PHY,2586,5,4.0,2.59008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
943,2.63408,CPM_DROP_PHY,2630,7,4.0,2.63408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
936,2.63933,CPM_DROP_PHY,2622,12,4.0,2.63933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
950,2.63958,CAM_DROP_PHY,2637,9,4.0,2.63958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
948,2.64358,CAM_DROP_PHY,2634,6,4.0,2.64358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
990,2.65933,CAM_DROP_PHY,2657,12,4.0,2.65933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
988,2.67408,CAM_DROP_PHY,2655,7,4.0,2.67408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1026,2.68708,CAM_DROP_PHY,2686,5,4.0,2.68708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1044,2.71033,CAM_DROP_PHY,2701,3,4.0,2.71033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1059,2.72358,CPM_DROP_PHY,2715,6,4.0,2.72358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1069,2.73683,CAM_DROP_PHY,2723,2,4.0,2.73683,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1065,2.73858,CPM_DROP_PHY,2720,11,4.0,2.73858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1092,2.75858,CAM_DROP_PHY,2738,11,4.0,2.75858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1127,2.75933,CAM_DROP_PHY,2757,12,4.0,2.75933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1123,2.77358,CAM_DROP_PHY,2755,10,4.0,2.77358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1124,2.77408,CAM_DROP_PHY,2755,7,4.0,2.77408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1181,2.79033,CPM_DROP_PHY,2788,3,4.0,2.79033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1171,2.80083,CAM_DROP_PHY,2784,8,4.0,2.80083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1211,2.82358,CPM_DROP_PHY,2815,6,4.0,2.82358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1216,2.83858,CPM_DROP_PHY,2820,11,4.0,2.83858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1232,2.84358,CAM_DROP_PHY,2834,6,4.0,2.84358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1276,2.85933,CAM_DROP_PHY,2857,12,4.0,2.85933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1273,2.87408,CAM_DROP_PHY,2855,7,4.0,2.87408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1315,2.88708,CAM_DROP_PHY,2886,5,4.0,2.88708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1336,2.92058,CAM_DROP_PHY,2901,3,4.0,2.92058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1347,2.92358,CPM_DROP_PHY,2915,6,4.0,2.92358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1360,2.93683,CAM_DROP_PHY,2923,2,4.0,2.93683,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1355,2.93858,CPM_DROP_PHY,2920,11,4.0,2.93858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1386,2.95858,CAM_DROP_PHY,2938,11,4.0,2.95858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1421,2.95933,CAM_DROP_PHY,2957,12,4.0,2.95933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1417,2.97358,CAM_DROP_PHY,2955,10,4.0,2.97358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1417,2.97358,CPM_DROP_PHY,2970,10,4.0,2.97358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1418,2.97408,CAM_DROP_PHY,2955,7,4.0,2.97408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1459,2.98083,CPM_DROP_PHY,2979,8,4.0,2.98083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1306,2.99958,CPM_DROP_PHY,2881,9,4.0,2.99958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1382,2.99958,CAM_DROP_PHY,2937,9,4.0,2.99958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1469,3.00083,CAM_DROP_PHY,2984,8,4.0,3.00083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1507,3.02808,CPM_DROP_PHY,3015,6,4.0,3.02808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1523,3.03408,CPM_DROP_PHY,3030,7,4.0,3.03408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1512,3.03858,CPM_DROP_PHY,3020,11,4.0,3.03858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1533,3.04808,CAM_DROP_PHY,3034,6,4.0,3.04808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1579,3.05933,CAM_DROP_PHY,3057,12,4.0,3.05933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1577,3.07408,CAM_DROP_PHY,3055,7,4.0,3.07408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1607,3.08083,CPM_DROP_PHY,3079,8,4.0,3.08083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1619,3.08708,CAM_DROP_PHY,3086,5,4.0,3.08708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1636,3.10758,CPM_DROP_PHY,3095,2,4.0,3.10758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1645,3.12058,CAM_DROP_PHY,3101,3,4.0,3.12058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1667,3.12758,CAM_DROP_PHY,3123,2,4.0,3.12758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1655,3.12808,CPM_DROP_PHY,3115,6,4.0,3.12808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1665,3.13858,CPM_DROP_PHY,3120,11,4.0,3.13858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1696,3.15858,CAM_DROP_PHY,3138,11,4.0,3.15858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1728,3.15933,CAM_DROP_PHY,3157,12,4.0,3.15933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1726,3.16708,CAM_DROP_PHY,3155,7,4.0,3.16708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1725,3.17358,CAM_DROP_PHY,3155,10,4.0,3.17358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1774,3.18083,CPM_DROP_PHY,3179,8,4.0,3.18083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1783,3.20083,CAM_DROP_PHY,3184,8,4.0,3.20083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1833,3.22808,CPM_DROP_PHY,3215,6,4.0,3.22808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1692,3.23958,CAM_DROP_PHY,3137,9,4.0,3.23958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1779,3.23958,CPM_DROP_PHY,3181,9,4.0,3.23958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1852,3.24808,CAM_DROP_PHY,3234,6,4.0,3.24808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1854,3.25233,CAM_DROP_PHY,3237,9,4.0,3.25233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1856,3.25858,CAM_DROP_PHY,3238,11,4.0,3.25858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1880,3.25933,CAM_DROP_PHY,3257,12,4.0,3.25933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1908,3.27358,CPM_DROP_PHY,3270,10,4.0,3.27358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1924,3.28083,CPM_DROP_PHY,3279,8,4.0,3.28083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1934,3.28708,CAM_DROP_PHY,3286,5,4.0,3.28708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1965,3.32058,CAM_DROP_PHY,3301,3,4.0,3.32058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1984,3.32758,CAM_DROP_PHY,3323,2,4.0,3.32758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1976,3.32808,CPM_DROP_PHY,3315,6,4.0,3.32808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1982,3.33858,CPM_DROP_PHY,3320,11,4.0,3.33858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2012,3.35858,CAM_DROP_PHY,3338,11,4.0,3.35858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2037,3.35933,CAM_DROP_PHY,3357,12,4.0,3.35933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2035,3.36708,CAM_DROP_PHY,3355,7,4.0,3.36708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2034,3.37358,CAM_DROP_PHY,3355,10,4.0,3.37358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2034,3.37358,CPM_DROP_PHY,3370,10,4.0,3.37358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2084,3.38083,CPM_DROP_PHY,3379,8,4.0,3.38083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2088,3.39233,CPM_DROP_PHY,3381,9,4.0,3.39233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2092,3.40083,CAM_DROP_PHY,3384,8,4.0,3.40083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2142,3.42808,CPM_DROP_PHY,3415,6,4.0,3.42808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2146,3.43858,CPM_DROP_PHY,3420,11,4.0,3.43858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2161,3.44808,CAM_DROP_PHY,3434,6,4.0,3.44808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2163,3.45233,CAM_DROP_PHY,3437,9,4.0,3.45233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2168,3.45858,CAM_DROP_PHY,3438,11,4.0,3.45858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2222,3.48083,CPM_DROP_PHY,3479,8,4.0,3.48083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2232,3.48708,CAM_DROP_PHY,3486,5,4.0,3.48708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2227,3.49233,CPM_DROP_PHY,3481,9,4.0,3.49233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2230,3.50083,CAM_DROP_PHY,3484,8,4.0,3.50083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2245,3.50708,CPM_DROP_PHY,3488,5,4.0,3.50708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2267,3.51958,CAM_DROP_PHY,3501,3,4.0,3.51958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2298,3.52108,CPM_DROP_PHY,3520,11,4.0,3.52108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2308,3.52758,CAM_DROP_PHY,3523,2,4.0,3.52758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2290,3.52808,CPM_DROP_PHY,3515,6,4.0,3.52808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2334,3.54108,CAM_DROP_PHY,3538,11,4.0,3.54108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2361,3.55858,CAM_DROP_PHY,3557,12,4.0,3.55858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2360,3.56708,CAM_DROP_PHY,3555,7,4.0,3.56708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2359,3.56908,CAM_DROP_PHY,3555,10,4.0,3.56908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2403,3.58083,CPM_DROP_PHY,3579,8,4.0,3.58083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2411,3.60083,CAM_DROP_PHY,3584,8,4.0,3.60083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2453,3.62108,CPM_DROP_PHY,3620,11,4.0,3.62108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2450,3.62808,CPM_DROP_PHY,3615,6,4.0,3.62808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2459,3.63858,CPM_DROP_PHY,3622,12,4.0,3.63858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2484,3.64108,CAM_DROP_PHY,3638,11,4.0,3.64108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2472,3.64708,CPM_DROP_PHY,3630,7,4.0,3.64708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2478,3.64808,CAM_DROP_PHY,3634,6,4.0,3.64808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2480,3.65233,CAM_DROP_PHY,3637,9,4.0,3.65233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2523,3.66908,CAM_DROP_PHY,3655,10,4.0,3.66908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2561,3.68708,CAM_DROP_PHY,3686,5,4.0,3.68708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2555,3.69233,CPM_DROP_PHY,3681,9,4.0,3.69233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2559,3.70083,CAM_DROP_PHY,3684,8,4.0,3.70083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2590,3.71958,CAM_DROP_PHY,3701,3,4.0,3.71958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2615,3.72108,CPM_DROP_PHY,3720,11,4.0,3.72108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2625,3.72758,CAM_DROP_PHY,3723,2,4.0,3.72758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2609,3.72808,CPM_DROP_PHY,3715,6,4.0,3.72808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2670,3.75858,CAM_DROP_PHY,3757,12,4.0,3.75858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2668,3.76708,CAM_DROP_PHY,3755,7,4.0,3.76708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2667,3.76908,CAM_DROP_PHY,3755,10,4.0,3.76908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2714,3.79233,CPM_DROP_PHY,3781,9,4.0,3.79233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2718,3.79633,CAM_DROP_PHY,3784,8,4.0,3.79633,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2721,3.80033,CAM_DROP_PHY,3786,5,4.0,3.80033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2779,3.82108,CPM_DROP_PHY,3820,11,4.0,3.82108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2774,3.82808,CPM_DROP_PHY,3815,6,4.0,3.82808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2805,3.84108,CAM_DROP_PHY,3838,11,4.0,3.84108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2800,3.84808,CAM_DROP_PHY,3834,6,4.0,3.84808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2803,3.85233,CAM_DROP_PHY,3837,9,4.0,3.85233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2832,3.86908,CAM_DROP_PHY,3855,10,4.0,3.86908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2864,3.89233,CPM_DROP_PHY,3881,9,4.0,3.89233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2868,3.89633,CAM_DROP_PHY,3884,8,4.0,3.89633,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2871,3.90033,CAM_DROP_PHY,3886,5,4.0,3.90033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2924,3.92108,CPM_DROP_PHY,3920,11,4.0,3.92108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2933,3.92508,CAM_DROP_PHY,3923,2,4.0,3.92508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2917,3.92808,CPM_DROP_PHY,3915,6,4.0,3.92808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2975,3.96708,CAM_DROP_PHY,3955,7,4.0,3.96708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2974,3.96908,CAM_DROP_PHY,3955,10,4.0,3.96908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3002,3.98908,CPM_DROP_PHY,3970,10,4.0,3.98908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3027,3.99633,CAM_DROP_PHY,3984,8,4.0,3.99633,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3029,4.00033,CAM_DROP_PHY,3986,5,4.0,4.00033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2895,4.01958,CAM_DROP_PHY,3901,3,4.0,4.01958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3067,4.02083,CPM_DROP_PHY,4015,6,4.0,4.02083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3072,4.02108,CPM_DROP_PHY,4020,11,4.0,4.02108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3094,4.04083,CAM_DROP_PHY,4034,6,4.0,4.04083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3098,4.04108,CAM_DROP_PHY,4038,11,4.0,4.04108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3096,4.05233,CAM_DROP_PHY,4037,9,4.0,4.05233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3125,4.06908,CAM_DROP_PHY,4055,10,4.0,4.06908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3163,4.09633,CPM_DROP_PHY,4079,8,4.0,4.09633,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3172,4.10033,CAM_DROP_PHY,4086,5,4.0,4.10033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3177,4.10508,CPM_DROP_PHY,4095,2,4.0,4.10508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3188,4.11958,CAM_DROP_PHY,4101,3,4.0,4.11958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3210,4.12083,CPM_DROP_PHY,4115,6,4.0,4.12083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3224,4.12508,CAM_DROP_PHY,4123,2,4.0,4.12508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3218,4.13108,CPM_DROP_PHY,4120,11,4.0,4.13108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3127,4.15858,CAM_DROP_PHY,4057,12,4.0,4.15858,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3273,4.16533,CAM_DROP_PHY,4155,10,4.0,4.16533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3274,4.16708,CAM_DROP_PHY,4155,7,4.0,4.16708,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3277,4.17733,CAM_DROP_PHY,4157,12,4.0,4.17733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3290,4.18533,CPM_DROP_PHY,4170,10,4.0,4.18533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3320,4.19633,CAM_DROP_PHY,4184,8,4.0,4.19633,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3327,4.20033,CAM_DROP_PHY,4186,5,4.0,4.20033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3361,4.22083,CPM_DROP_PHY,4215,6,4.0,4.22083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3366,4.23108,CPM_DROP_PHY,4220,11,4.0,4.23108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3383,4.24083,CAM_DROP_PHY,4234,6,4.0,4.24083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3387,4.24483,CAM_DROP_PHY,4237,9,4.0,4.24483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3389,4.25108,CAM_DROP_PHY,4238,11,4.0,4.25108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3423,4.27733,CAM_DROP_PHY,4257,12,4.0,4.27733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
