time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh8,cpm_drop_reaction,10,699538266676,1373,-1,-1,0,1,45
10.0638,veh8,drop_decision_no_action,6,699538266804,1425,-1,-1,-1,-1,-1
10.0703,veh8,drop_decision_no_action,4,699538266823,1433,-1,-1,-1,-1,-1
10.0746,veh8,drop_decision_no_action,9,699538266808,1426,-1,-1,-1,-1,-1
10.0986,veh8,drop_decision_no_action,2,19067,1478,-1,-1,-1,-1,-1
10.1136,veh8,drop_decision_no_action,12,19160,1486,-1,-1,-1,-1,-1
10.1158,veh8,drop_decision_no_action,11,19077,1482,-1,-1,-1,-1,-1
10.1303,veh8,drop_decision_no_action,4,19197,1528,-1,-1,-1,-1,-1
10.1446,veh8,drop_decision_no_action,7,699538267048,1558,-1,-1,-1,-1,-1
10.1446,veh8,drop_decision_no_action,7,19243,1558,-1,-1,-1,-1,-1
10.1546,veh8,drop_decision_no_action,9,19261,1588,-1,-1,-1,-1,-1
10.1986,veh8,drop_decision_no_action,2,19322,1656,-1,-1,-1,-1,-1
10.2416,veh8,drop_decision_no_action,3,19466,1713,-1,-1,-1,-1,-1
10.2446,veh8,drop_decision_no_action,7,699538267289,1716,-1,-1,-1,-1,-1
10.2536,veh8,drop_decision_no_action,12,699538267313,1740,-1,-1,-1,-1,-1
10.2638,veh8,drop_decision_no_action,6,699538267325,1753,-1,-1,-1,-1,-1
10.2703,veh8,drop_decision_no_action,4,699538267336,1760,-1,-1,-1,-1,-1
10.3026,veh8,drop_decision_no_action,11,19568,1803,-1,-1,-1,-1,-1
10.3101,veh8,drop_decision_no_action,10,699538267479,1826,-1,-1,-1,-1,-1
10.3116,veh8,drop_decision_no_action,5,19659,1825,-1,-1,-1,-1,-1
10.3303,veh8,drop_decision_no_action,4,19686,1850,-1,-1,-1,-1,-1
10.3446,veh8,drop_decision_no_action,7,19722,1879,-1,-1,-1,-1,-1
10.4026,veh8,drop_decision_no_action,11,19812,1974,-1,-1,-1,-1,-1
10.4136,veh8,drop_decision_no_action,12,19897,1975,-1,-1,-1,-1,-1
10.4416,veh8,drop_decision_no_action,3,699538267772,2036,-1,-1,-1,-1,-1
10.4703,veh8,drop_decision_no_action,4,699538267823,2081,-1,-1,-1,-1,-1
10.4901,veh8,drop_decision_no_action,10,20031,2104,-1,-1,-1,-1,-1
10.4986,veh8,drop_decision_no_action,2,20047,2125,-1,-1,-1,-1,-1
10.5116,veh8,drop_decision_no_action,5,20144,2145,-1,-1,-1,-1,-1
10.5303,veh8,drop_decision_no_action,4,20163,2167,-1,-1,-1,-1,-1
10.5316,veh8,drop_decision_no_action,5,699538267986,2173,-1,-1,-1,-1,-1
10.5416,veh8,drop_decision_no_action,3,699538268009,2190,-1,-1,-1,-1,-1
10.5546,veh8,drop_decision_no_action,9,20222,2223,-1,-1,-1,-1,-1
