time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh4,cpm_drop_reaction,10,699538266676,1373,-1,-1,0,1,45
10.0316,veh4,drop_decision_no_action,5,699538266708,1379,-1,-1,-1,-1,-1
10.0416,veh4,drop_decision_no_action,3,18915,1388,-1,-1,-1,-1,-1
10.0546,veh4,drop_decision_no_action,9,18953,1406,-1,-1,-1,-1,-1
10.0901,veh4,drop_decision_no_action,10,19038,1455,-1,-1,-1,-1,-1
10.1026,veh4,drop_decision_no_action,11,19077,1482,-1,-1,-1,-1,-1
10.1116,veh4,drop_decision_no_action,5,19172,1504,-1,-1,-1,-1,-1
10.1136,veh4,drop_decision_no_action,12,19160,1486,-1,-1,-1,-1,-1
10.1638,veh4,drop_decision_no_action,6,19266,1592,-1,-1,-1,-1,-1
10.2026,veh4,drop_decision_no_action,11,19328,1660,-1,-1,-1,-1,-1
10.2416,veh4,drop_decision_no_action,3,699538267286,1713,-1,-1,-1,-1,-1
10.2491,veh4,drop_decision_no_action,7,699538267289,1716,-1,-1,-1,-1,-1
10.2536,veh4,drop_decision_no_action,12,699538267313,1740,-1,-1,-1,-1,-1
10.2901,veh4,drop_decision_no_action,10,19545,1783,-1,-1,-1,-1,-1
10.2986,veh4,drop_decision_no_action,2,19562,1805,-1,-1,-1,-1,-1
10.3116,veh4,drop_decision_no_action,5,19659,1825,-1,-1,-1,-1,-1
10.3186,veh4,drop_decision_no_action,2,699538267489,1833,-1,-1,-1,-1,-1
10.3316,veh4,drop_decision_no_action,5,699538267509,1856,-1,-1,-1,-1,-1
10.3446,veh4,drop_decision_no_action,7,19722,1879,-1,-1,-1,-1,-1
10.3546,veh4,drop_decision_no_action,9,19737,1906,-1,-1,-1,-1,-1
10.3638,veh4,drop_decision_no_action,6,19743,1909,-1,-1,-1,-1,-1
10.3638,veh4,drop_decision_no_action,6,699538267575,1909,-1,-1,-1,-1,-1
10.4026,veh4,drop_decision_no_action,11,19812,1974,-1,-1,-1,-1,-1
10.4101,veh4,drop_decision_no_action,10,699538267721,1987,-1,-1,-1,-1,-1
10.4136,veh4,drop_decision_no_action,12,19897,1975,-1,-1,-1,-1,-1
10.4638,veh4,drop_decision_no_action,6,699538267812,2074,-1,-1,-1,-1,-1
10.4746,veh4,drop_decision_no_action,9,699538267815,2075,-1,-1,-1,-1,-1
10.4901,veh4,drop_decision_no_action,10,20031,2104,-1,-1,-1,-1,-1
10.4986,veh4,drop_decision_no_action,2,20047,2125,-1,-1,-1,-1,-1
10.5026,veh4,drop_decision_no_action,11,20052,2129,-1,-1,-1,-1,-1
10.5416,veh4,drop_decision_no_action,3,20189,2190,-1,-1,-1,-1,-1
10.5416,veh4,drop_decision_no_action,3,699538268009,2190,-1,-1,-1,-1,-1
10.5491,veh4,drop_decision_no_action,7,20207,2193,-1,-1,-1,-1,-1
10.5546,veh4,drop_decision_no_action,9,20222,2223,-1,-1,-1,-1,-1
10.5746,veh4,drop_decision_no_action,9,699538268062,2249,-1,-1,-1,-1,-1
10.5986,veh4,drop_decision_no_action,2,20293,2295,-1,-1,-1,-1,-1
10.6026,veh4,drop_decision_no_action,11,699538268104,2293,-1,-1,-1,-1,-1
10.6026,veh4,drop_decision_no_action,11,20299,2293,-1,-1,-1,-1,-1
10.6283,veh4,drop_decision_no_action,12,20383,2302,-1,-1,-1,-1,-1
10.6316,veh4,drop_decision_no_action,5,699538268232,2343,-1,-1,-1,-1,-1
10.6491,veh4,drop_decision_no_action,7,699538268251,2367,-1,-1,-1,-1,-1
10.6638,veh4,drop_decision_no_action,6,699538268291,2404,-1,-1,-1,-1,-1
10.6683,veh4,drop_decision_no_action,12,699538268277,2391,-1,-1,-1,-1,-1
10.6746,veh4,drop_decision_no_action,9,699538268294,2405,-1,-1,-1,-1,-1
10.6901,veh4,drop_decision_no_action,10,20513,2435,-1,-1,-1,-1,-1
10.6986,veh4,drop_decision_no_action,2,20528,2456,-1,-1,-1,-1,-1
10.7026,veh4,drop_decision_no_action,11,20535,2460,-1,-1,-1,-1,-1
10.7116,veh4,drop_decision_no_action,5,20629,2476,-1,-1,-1,-1,-1
10.7316,veh4,drop_decision_no_action,5,699538268477,2512,-1,-1,-1,-1,-1
10.7416,veh4,drop_decision_no_action,3,699538268495,2538,-1,-1,-1,-1,-1
10.7491,veh4,drop_decision_no_action,8,20670,2530,-1,-1,-1,-1,-1
10.7536,veh4,drop_decision_no_action,12,699538268521,2564,-1,-1,-1,-1,-1
10.7548,veh4,drop_decision_no_action,7,699538268498,2539,-1,-1,-1,-1,-1
10.7746,veh4,drop_decision_no_action,9,699538268545,2590,-1,-1,-1,-1,-1
10.7986,veh4,drop_decision_no_action,2,20777,2645,-1,-1,-1,-1,-1
10.8026,veh4,drop_decision_no_action,11,20783,2642,-1,-1,-1,-1,-1
10.8101,veh4,drop_decision_no_action,10,699538268692,2661,-1,-1,-1,-1,-1
10.8186,veh4,drop_decision_no_action,2,699538268700,2668,-1,-1,-1,-1,-1
10.8548,veh4,drop_decision_no_action,7,699538268737,2713,-1,-1,-1,-1,-1
10.8616,veh4,drop_decision_no_action,3,699538268734,2709,-1,-1,-1,-1,-1
10.8638,veh4,drop_decision_no_action,6,699538268769,2744,-1,-1,-1,-1,-1
10.8986,veh4,drop_decision_no_action,2,21005,2801,-1,-1,-1,-1,-1
10.9101,veh4,drop_decision_no_action,10,699538268925,2825,-1,-1,-1,-1,-1
10.9186,veh4,drop_decision_no_action,2,699538268933,2832,-1,-1,-1,-1,-1
10.9238,veh4,drop_decision_no_action,5,21105,2824,-1,-1,-1,-1,-1
10.9491,veh4,drop_decision_no_action,8,21148,2872,-1,-1,-1,-1,-1
10.9536,veh4,drop_decision_no_action,12,699538268997,2902,-1,-1,-1,-1,-1
10.9546,veh4,drop_decision_no_action,9,21178,2901,-1,-1,-1,-1,-1
10.9548,veh4,drop_decision_no_action,7,699538268973,2880,-1,-1,-1,-1,-1
10.9638,veh4,drop_decision_no_action,6,21185,2905,-1,-1,-1,-1,-1
10.9986,veh4,drop_decision_no_action,2,21255,2982,-1,-1,-1,-1,-1
10.9996,veh4,drop_decision_no_action,11,21261,2986,-1,-1,-1,-1,-1
11.0461,veh4,drop_decision_no_action,3,699538269211,3043,-1,-1,-1,-1,-1
11.0528,veh4,drop_decision_no_action,12,699538269233,3058,-1,-1,-1,-1,-1
11.0548,veh4,drop_decision_no_action,7,699538269214,3044,-1,-1,-1,-1,-1
11.0746,veh4,drop_decision_no_action,9,699538269251,3074,-1,-1,-1,-1,-1
11.0891,veh4,drop_decision_no_action,8,699538269291,3119,-1,-1,-1,-1,-1
11.0996,veh4,drop_decision_no_action,11,21490,3130,-1,-1,-1,-1,-1
11.1186,veh4,drop_decision_no_action,2,699538269417,3156,-1,-1,-1,-1,-1
11.1438,veh4,drop_decision_no_action,5,699538269432,3152,-1,-1,-1,-1,-1
11.1461,veh4,drop_decision_no_action,3,21633,3190,-1,-1,-1,-1,-1
11.1491,veh4,drop_decision_no_action,8,21628,3185,-1,-1,-1,-1,-1
11.1546,veh4,drop_decision_no_action,9,21671,3219,-1,-1,-1,-1,-1
11.1548,veh4,drop_decision_no_action,7,21647,3194,-1,-1,-1,-1,-1
11.1638,veh4,drop_decision_no_action,6,21677,3225,-1,-1,-1,-1,-1
11.2238,veh4,drop_decision_no_action,5,699538269661,3320,-1,-1,-1,-1,-1
11.2538,veh4,drop_decision_no_action,7,699538269682,3341,-1,-1,-1,-1,-1
11.2638,veh4,drop_decision_no_action,6,699538269712,3369,-1,-1,-1,-1,-1
11.2876,veh4,drop_decision_no_action,10,21927,3392,-1,-1,-1,-1,-1
