time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0316,veh6,cpm_drop_reaction,5,699538266708,1379,-1,-1,0,1,45
10.0416,veh6,drop_decision_no_action,3,18915,1388,-1,-1,-1,-1,-1
10.0536,veh6,drop_decision_no_action,12,699538266775,1409,-1,-1,-1,-1,-1
10.0986,veh6,drop_decision_no_action,2,19067,1478,-1,-1,-1,-1,-1
10.1026,veh6,drop_decision_no_action,11,19077,1482,-1,-1,-1,-1,-1
10.1116,veh6,drop_decision_no_action,5,19172,1504,-1,-1,-1,-1,-1
10.1136,veh6,drop_decision_no_action,12,19160,1486,-1,-1,-1,-1,-1
10.1303,veh6,drop_decision_no_action,4,19197,1528,-1,-1,-1,-1,-1
10.1416,veh6,drop_decision_no_action,3,699538267045,1557,-1,-1,-1,-1,-1
10.1446,veh6,drop_decision_no_action,7,19243,1558,-1,-1,-1,-1,-1
10.1546,veh6,drop_decision_no_action,9,19261,1588,-1,-1,-1,-1,-1
10.1986,veh6,drop_decision_no_action,2,19322,1656,-1,-1,-1,-1,-1
10.2416,veh6,drop_decision_no_action,3,19466,1713,-1,-1,-1,-1,-1
10.2446,veh6,drop_decision_no_action,7,699538267289,1716,-1,-1,-1,-1,-1
10.2703,veh6,drop_decision_no_action,4,699538267336,1760,-1,-1,-1,-1,-1
10.2746,veh6,drop_decision_no_action,9,699538267328,1754,-1,-1,-1,-1,-1
10.2901,veh6,drop_decision_no_action,10,19545,1783,-1,-1,-1,-1,-1
10.2986,veh6,drop_decision_no_action,2,19562,1805,-1,-1,-1,-1,-1
10.3026,veh6,drop_decision_no_action,11,699538267374,1803,-1,-1,-1,-1,-1
10.3101,veh6,drop_decision_no_action,10,699538267479,1826,-1,-1,-1,-1,-1
10.3116,veh6,drop_decision_no_action,5,19659,1825,-1,-1,-1,-1,-1
10.3186,veh6,drop_decision_no_action,2,699538267489,1833,-1,-1,-1,-1,-1
10.3303,veh6,drop_decision_no_action,4,19686,1850,-1,-1,-1,-1,-1
10.3446,veh6,drop_decision_no_action,7,699538267530,1879,-1,-1,-1,-1,-1
10.3446,veh6,drop_decision_no_action,7,19722,1879,-1,-1,-1,-1,-1
10.3491,veh6,drop_decision_no_action,8,19702,1872,-1,-1,-1,-1,-1
10.3536,veh6,drop_decision_no_action,12,699538267556,1908,-1,-1,-1,-1,-1
10.3986,veh6,drop_decision_no_action,2,19806,1970,-1,-1,-1,-1,-1
10.4026,veh6,drop_decision_no_action,11,19812,1974,-1,-1,-1,-1,-1
10.4101,veh6,drop_decision_no_action,10,699538267721,1987,-1,-1,-1,-1,-1
10.4136,veh6,drop_decision_no_action,12,19897,1975,-1,-1,-1,-1,-1
10.4186,veh6,drop_decision_no_action,2,699538267732,1994,-1,-1,-1,-1,-1
10.4316,veh6,drop_decision_no_action,5,699538267748,2013,-1,-1,-1,-1,-1
10.4536,veh6,drop_decision_no_action,12,699538267800,2061,-1,-1,-1,-1,-1
10.4746,veh6,drop_decision_no_action,9,699538267815,2075,-1,-1,-1,-1,-1
10.4901,veh6,drop_decision_no_action,10,20031,2104,-1,-1,-1,-1,-1
10.4986,veh6,drop_decision_no_action,2,20047,2125,-1,-1,-1,-1,-1
10.5026,veh6,drop_decision_no_action,11,20052,2129,-1,-1,-1,-1,-1
10.5101,veh6,drop_decision_no_action,10,699538267964,2146,-1,-1,-1,-1,-1
10.5116,veh6,drop_decision_no_action,5,20144,2145,-1,-1,-1,-1,-1
10.5303,veh6,drop_decision_no_action,4,20163,2167,-1,-1,-1,-1,-1
10.5316,veh6,drop_decision_no_action,5,699538267986,2173,-1,-1,-1,-1,-1
10.5446,veh6,drop_decision_no_action,7,699538268011,2193,-1,-1,-1,-1,-1
10.5446,veh6,drop_decision_no_action,7,20207,2193,-1,-1,-1,-1,-1
10.5491,veh6,drop_decision_no_action,8,20178,2184,-1,-1,-1,-1,-1
10.5546,veh6,drop_decision_no_action,9,20222,2223,-1,-1,-1,-1,-1
10.5746,veh6,drop_decision_no_action,9,699538268062,2249,-1,-1,-1,-1,-1
10.5891,veh6,drop_decision_no_action,8,699538268096,2284,-1,-1,-1,-1,-1
10.6026,veh6,drop_decision_no_action,11,699538268104,2293,-1,-1,-1,-1,-1
10.6101,veh6,drop_decision_no_action,10,699538268209,2317,-1,-1,-1,-1,-1
10.6136,veh6,drop_decision_no_action,12,20383,2302,-1,-1,-1,-1,-1
10.6316,veh6,drop_decision_no_action,5,699538268232,2343,-1,-1,-1,-1,-1
10.6446,veh6,drop_decision_no_action,7,699538268251,2367,-1,-1,-1,-1,-1
10.6536,veh6,drop_decision_no_action,12,699538268277,2391,-1,-1,-1,-1,-1
10.6703,veh6,drop_decision_no_action,4,699538268302,2411,-1,-1,-1,-1,-1
10.6901,veh6,drop_decision_no_action,10,20513,2435,-1,-1,-1,-1,-1
10.7026,veh6,drop_decision_no_action,11,20535,2460,-1,-1,-1,-1,-1
10.7136,veh6,drop_decision_no_action,12,20621,2462,-1,-1,-1,-1,-1
