time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh12,cpm_drop_reaction,10,699538266676,1373,-1,-1,0,1,24
10.0316,veh12,drop_decision_no_action,5,699538266708,1379,-1,-1,-1,-1,-1
10.0416,veh12,drop_decision_no_action,3,18915,1388,-1,-1,-1,-1,-1
10.0546,veh12,drop_decision_no_action,9,18953,1406,-1,-1,-1,-1,-1
10.0638,veh12,drop_decision_no_action,6,699538266804,1425,-1,-1,-1,-1,-1
10.0901,veh12,drop_decision_no_action,10,19038,1455,-1,-1,-1,-1,-1
10.1026,veh12,drop_decision_no_action,11,19077,1482,-1,-1,-1,-1,-1
10.1316,veh12,drop_decision_no_action,5,699538267019,1536,-1,-1,-1,-1,-1
10.1491,veh12,drop_decision_no_action,8,19212,1550,-1,-1,-1,-1,-1
10.1491,veh12,drop_decision_no_action,7,699538267048,1558,-1,-1,-1,-1,-1
10.1546,veh12,drop_decision_no_action,9,19261,1588,-1,-1,-1,-1,-1
10.1986,veh12,drop_decision_no_action,2,19322,1656,-1,-1,-1,-1,-1
10.2026,veh12,drop_decision_no_action,11,19328,1660,-1,-1,-1,-1,-1
10.2101,veh12,drop_decision_no_action,10,699538267232,1672,-1,-1,-1,-1,-1
10.2316,veh12,drop_decision_no_action,5,699538267263,1694,-1,-1,-1,-1,-1
10.2416,veh12,drop_decision_no_action,3,19466,1713,-1,-1,-1,-1,-1
10.2746,veh12,drop_decision_no_action,9,699538267328,1754,-1,-1,-1,-1,-1
10.2901,veh12,drop_decision_no_action,10,19545,1783,-1,-1,-1,-1,-1
10.3026,veh12,drop_decision_no_action,11,19568,1803,-1,-1,-1,-1,-1
10.3116,veh12,drop_decision_no_action,5,19659,1825,-1,-1,-1,-1,-1
10.3186,veh12,drop_decision_no_action,2,699538267489,1833,-1,-1,-1,-1,-1
10.3316,veh12,drop_decision_no_action,5,699538267509,1856,-1,-1,-1,-1,-1
10.3446,veh12,drop_decision_no_action,7,699538267530,1879,-1,-1,-1,-1,-1
10.3446,veh12,drop_decision_no_action,7,19722,1879,-1,-1,-1,-1,-1
10.3491,veh12,drop_decision_no_action,8,19702,1872,-1,-1,-1,-1,-1
10.3638,veh12,drop_decision_no_action,6,19743,1909,-1,-1,-1,-1,-1
10.3986,veh12,drop_decision_no_action,2,19806,1970,-1,-1,-1,-1,-1
10.4026,veh12,drop_decision_no_action,11,19812,1974,-1,-1,-1,-1,-1
10.4101,veh12,drop_decision_no_action,10,699538267721,1987,-1,-1,-1,-1,-1
10.4416,veh12,drop_decision_no_action,3,699538267772,2036,-1,-1,-1,-1,-1
10.4901,veh12,drop_decision_no_action,10,20031,2104,-1,-1,-1,-1,-1
10.5026,veh12,drop_decision_no_action,11,20052,2129,-1,-1,-1,-1,-1
10.5101,veh12,drop_decision_no_action,10,699538267964,2146,-1,-1,-1,-1,-1
10.5116,veh12,drop_decision_no_action,5,20144,2145,-1,-1,-1,-1,-1
10.5316,veh12,drop_decision_no_action,5,699538267986,2173,-1,-1,-1,-1,-1
10.5411,veh12,drop_decision_no_action,4,20163,2167,-1,-1,-1,-1,-1
10.5416,veh12,drop_decision_no_action,3,20189,2190,-1,-1,-1,-1,-1
10.5416,veh12,drop_decision_no_action,3,699538268009,2190,-1,-1,-1,-1,-1
10.5491,veh12,drop_decision_no_action,8,20178,2184,-1,-1,-1,-1,-1
10.5491,veh12,drop_decision_no_action,7,699538268011,2193,-1,-1,-1,-1,-1
10.5546,veh12,drop_decision_no_action,9,20222,2223,-1,-1,-1,-1,-1
10.5638,veh12,drop_decision_no_action,6,20229,2227,-1,-1,-1,-1,-1
10.5891,veh12,drop_decision_no_action,8,699538268096,2284,-1,-1,-1,-1,-1
10.5986,veh12,drop_decision_no_action,2,20293,2295,-1,-1,-1,-1,-1
10.6026,veh12,drop_decision_no_action,11,699538268104,2293,-1,-1,-1,-1,-1
10.6026,veh12,drop_decision_no_action,11,20299,2293,-1,-1,-1,-1,-1
10.6101,veh12,drop_decision_no_action,10,699538268209,2317,-1,-1,-1,-1,-1
10.6186,veh12,drop_decision_no_action,2,699538268218,2324,-1,-1,-1,-1,-1
10.6746,veh12,drop_decision_no_action,9,699538268294,2405,-1,-1,-1,-1,-1
10.6901,veh12,drop_decision_no_action,10,20513,2435,-1,-1,-1,-1,-1
10.6986,veh12,drop_decision_no_action,2,20528,2456,-1,-1,-1,-1,-1
10.7101,veh12,drop_decision_no_action,10,699538268448,2477,-1,-1,-1,-1,-1
10.7116,veh12,drop_decision_no_action,5,20629,2476,-1,-1,-1,-1,-1
10.7186,veh12,drop_decision_no_action,2,699538268458,2484,-1,-1,-1,-1,-1
10.7303,veh12,drop_decision_no_action,4,20655,2504,-1,-1,-1,-1,-1
10.7316,veh12,drop_decision_no_action,5,699538268477,2512,-1,-1,-1,-1,-1
10.7416,veh12,drop_decision_no_action,3,699538268495,2538,-1,-1,-1,-1,-1
10.7491,veh12,drop_decision_no_action,8,20670,2530,-1,-1,-1,-1,-1
10.7546,veh12,drop_decision_no_action,9,20701,2561,-1,-1,-1,-1,-1
10.7548,veh12,drop_decision_no_action,7,699538268498,2539,-1,-1,-1,-1,-1
10.7638,veh12,drop_decision_no_action,6,699538268541,2565,-1,-1,-1,-1,-1
10.7703,veh12,drop_decision_no_action,4,699538268554,2599,-1,-1,-1,-1,-1
10.7746,veh12,drop_decision_no_action,9,699538268545,2590,-1,-1,-1,-1,-1
10.7986,veh12,drop_decision_no_action,2,20777,2645,-1,-1,-1,-1,-1
10.8026,veh12,drop_decision_no_action,11,699538268589,2642,-1,-1,-1,-1,-1
10.8026,veh12,drop_decision_no_action,11,20783,2642,-1,-1,-1,-1,-1
10.8101,veh12,drop_decision_no_action,10,699538268692,2661,-1,-1,-1,-1,-1
10.8416,veh12,drop_decision_no_action,3,20914,2709,-1,-1,-1,-1,-1
10.8703,veh12,drop_decision_no_action,4,699538268784,2753,-1,-1,-1,-1,-1
10.8901,veh12,drop_decision_no_action,10,20990,2780,-1,-1,-1,-1,-1
10.8986,veh12,drop_decision_no_action,2,21005,2801,-1,-1,-1,-1,-1
10.9238,veh12,drop_decision_no_action,5,21105,2824,-1,-1,-1,-1,-1
10.9303,veh12,drop_decision_no_action,4,21129,2846,-1,-1,-1,-1,-1
10.9461,veh12,drop_decision_no_action,3,699538268971,2879,-1,-1,-1,-1,-1
10.9491,veh12,drop_decision_no_action,8,21148,2872,-1,-1,-1,-1,-1
10.9546,veh12,drop_decision_no_action,9,21178,2901,-1,-1,-1,-1,-1
10.9548,veh12,drop_decision_no_action,7,699538268973,2880,-1,-1,-1,-1,-1
10.9638,veh12,drop_decision_no_action,6,21185,2905,-1,-1,-1,-1,-1
10.9638,veh12,drop_decision_no_action,6,699538269020,2905,-1,-1,-1,-1,-1
10.9811,veh12,drop_decision_no_action,4,699538269033,2938,-1,-1,-1,-1,-1
10.9986,veh12,drop_decision_no_action,2,21255,2982,-1,-1,-1,-1,-1
10.9996,veh12,drop_decision_no_action,11,21261,2986,-1,-1,-1,-1,-1
11.0101,veh12,drop_decision_no_action,10,699538269173,3001,-1,-1,-1,-1,-1
11.0746,veh12,drop_decision_no_action,9,699538269251,3074,-1,-1,-1,-1,-1
11.0996,veh12,drop_decision_no_action,11,699538269301,3130,-1,-1,-1,-1,-1
11.1186,veh12,drop_decision_no_action,2,699538269417,3156,-1,-1,-1,-1,-1
11.1238,veh12,drop_decision_no_action,5,21594,3152,-1,-1,-1,-1,-1
11.1303,veh12,drop_decision_no_action,4,21611,3167,-1,-1,-1,-1,-1
11.1461,veh12,drop_decision_no_action,3,21633,3190,-1,-1,-1,-1,-1
11.1491,veh12,drop_decision_no_action,8,21628,3185,-1,-1,-1,-1,-1
11.1546,veh12,drop_decision_no_action,9,21671,3219,-1,-1,-1,-1,-1
11.1548,veh12,drop_decision_no_action,7,699538269456,3194,-1,-1,-1,-1,-1
11.1638,veh12,drop_decision_no_action,6,21677,3225,-1,-1,-1,-1,-1
11.2461,veh12,drop_decision_no_action,3,699538269679,3340,-1,-1,-1,-1,-1
11.2638,veh12,drop_decision_no_action,6,699538269712,3369,-1,-1,-1,-1,-1
11.3303,veh12,drop_decision_no_action,4,22049,3437,-1,-1,-1,-1,-1
11.3438,veh12,drop_decision_no_action,5,699538269871,3424,-1,-1,-1,-1,-1
11.3461,veh12,drop_decision_no_action,3,699538269885,3456,-1,-1,-1,-1,-1
11.3746,veh12,drop_decision_no_action,9,699538269939,3513,-1,-1,-1,-1,-1
11.3996,veh12,drop_decision_no_action,11,22166,3553,-1,-1,-1,-1,-1
11.4461,veh12,drop_decision_no_action,3,699538270120,3602,-1,-1,-1,-1,-1
11.4746,veh12,drop_decision_no_action,9,699538270165,3648,-1,-1,-1,-1,-1
11.5238,veh12,cpm_drop_reaction,5,699538270330,3711,-1,-1,0,1,24
11.5276,veh12,drop_decision_no_action,10,699538270310,3713,-1,-1,-1,-1,-1
11.5303,veh12,drop_decision_no_action,4,22507,3728,-1,-1,-1,-1,-1
11.5688,veh12,drop_decision_no_action,9,22562,3789,-1,-1,-1,-1,-1
11.5996,veh12,drop_decision_no_action,11,22626,3851,-1,-1,-1,-1,-1
11.6046,veh12,drop_decision_no_action,8,699538270429,3834,-1,-1,-1,-1,-1
11.6293,veh12,drop_decision_no_action,2,699538270541,3868,-1,-1,-1,-1,-1
11.6538,veh12,drop_decision_no_action,7,699538270580,3902,-1,-1,-1,-1,-1
11.7046,veh12,drop_decision_no_action,8,699538270638,3955,-1,-1,-1,-1,-1
11.7238,veh12,drop_decision_no_action,5,22932,3977,-1,-1,-1,-1,-1
11.7276,veh12,drop_decision_no_action,10,699538270752,3979,-1,-1,-1,-1,-1
11.7293,veh12,drop_decision_no_action,2,699538270756,3983,-1,-1,-1,-1,-1
11.7388,veh12,drop_decision_no_action,3,22979,4021,-1,-1,-1,-1,-1
11.7388,veh12,drop_decision_no_action,3,699538270799,4021,-1,-1,-1,-1,-1
11.7538,veh12,drop_decision_no_action,7,23000,4035,-1,-1,-1,-1,-1
11.7876,veh12,drop_decision_no_action,10,23052,4098,-1,-1,-1,-1,-1
11.8238,veh12,drop_decision_no_action,5,699538271004,4156,-1,-1,-1,-1,-1
11.8293,veh12,drop_decision_no_action,2,699538270994,4144,-1,-1,-1,-1,-1
11.8538,veh12,drop_decision_no_action,7,699538271032,4181,-1,-1,-1,-1,-1
11.8931,veh12,drop_decision_no_action,10,23278,4234,-1,-1,-1,-1,-1
11.9233,veh12,drop_decision_no_action,4,23417,4283,-1,-1,-1,-1,-1
11.9238,veh12,drop_decision_no_action,5,23398,4269,-1,-1,-1,-1,-1
11.9293,veh12,drop_decision_no_action,2,699538271223,4273,-1,-1,-1,-1,-1
11.9438,veh12,drop_decision_no_action,5,699538271240,4269,-1,-1,-1,-1,-1
11.9446,veh12,drop_decision_no_action,8,23438,4305,-1,-1,-1,-1,-1
11.9566,veh12,drop_decision_no_action,6,23475,4340,-1,-1,-1,-1,-1
11.9688,veh12,drop_decision_no_action,9,23469,4335,-1,-1,-1,-1,-1
11.9766,veh12,drop_decision_no_action,6,699538271307,4362,-1,-1,-1,-1,-1
11.9931,veh12,drop_decision_no_action,10,23521,4393,-1,-1,-1,-1,-1
12.0068,veh12,drop_decision_no_action,2,23544,4419,-1,-1,-1,-1,-1
12.0131,veh12,drop_decision_no_action,10,699538271465,4433,-1,-1,-1,-1,-1
12.0268,veh12,drop_decision_no_action,2,699538271469,4435,-1,-1,-1,-1,-1
12.0393,veh12,drop_decision_no_action,5,699538271485,4455,-1,-1,-1,-1,-1
12.0538,veh12,drop_decision_no_action,7,23705,4468,-1,-1,-1,-1,-1
12.0931,veh12,drop_decision_no_action,10,23753,4527,-1,-1,-1,-1,-1
12.1193,veh12,drop_decision_no_action,5,23875,4560,-1,-1,-1,-1,-1
12.1388,veh12,drop_decision_no_action,3,699538271737,4618,-1,-1,-1,-1,-1
12.1446,veh12,drop_decision_no_action,8,23915,4611,-1,-1,-1,-1,-1
12.1566,veh12,drop_decision_no_action,6,23956,4649,-1,-1,-1,-1,-1
12.1688,veh12,drop_decision_no_action,9,23952,4648,-1,-1,-1,-1,-1
12.1766,veh12,drop_decision_no_action,6,699538271786,4671,-1,-1,-1,-1,-1
12.1931,veh12,drop_decision_no_action,10,23997,4697,-1,-1,-1,-1,-1
12.2538,veh12,drop_decision_no_action,7,699538271963,4759,-1,-1,-1,-1,-1
12.2833,veh12,drop_decision_no_action,4,699538272009,4796,-1,-1,-1,-1,-1
12.2931,veh12,drop_decision_no_action,10,24208,4807,-1,-1,-1,-1,-1
12.3128,veh12,drop_decision_no_action,11,699538272040,4825,-1,-1,-1,-1,-1
12.3131,veh12,drop_decision_no_action,10,699538272143,4838,-1,-1,-1,-1,-1
12.3193,veh12,drop_decision_no_action,5,24324,4837,-1,-1,-1,-1,-1
12.3233,veh12,drop_decision_no_action,4,24343,4855,-1,-1,-1,-1,-1
12.3446,veh12,drop_decision_no_action,8,24360,4877,-1,-1,-1,-1,-1
12.3566,veh12,drop_decision_no_action,6,24409,4916,-1,-1,-1,-1,-1
12.3688,veh12,drop_decision_no_action,9,24404,4911,-1,-1,-1,-1,-1
12.3723,veh12,drop_decision_no_action,7,24392,4886,-1,-1,-1,-1,-1
12.3931,veh12,drop_decision_no_action,10,24451,4964,-1,-1,-1,-1,-1
12.4131,veh12,drop_decision_no_action,10,699538272384,4996,-1,-1,-1,-1,-1
12.4268,veh12,drop_decision_no_action,2,699538272388,4998,-1,-1,-1,-1,-1
12.4388,veh12,drop_decision_no_action,3,24599,5032,-1,-1,-1,-1,-1
12.4388,veh12,drop_decision_no_action,3,699538272420,5032,-1,-1,-1,-1,-1
12.4766,veh12,drop_decision_no_action,6,699538272467,5073,-1,-1,-1,-1,-1
12.4833,veh12,drop_decision_no_action,4,699538272474,5079,-1,-1,-1,-1,-1
12.4931,veh12,drop_decision_no_action,10,24681,5103,-1,-1,-1,-1,-1
12.5193,veh12,drop_decision_no_action,5,24806,5143,-1,-1,-1,-1,-1
12.5268,veh12,drop_decision_no_action,2,699538272629,5146,-1,-1,-1,-1,-1
12.5388,veh12,drop_decision_no_action,3,699538272668,5193,-1,-1,-1,-1,-1
12.5393,veh12,drop_decision_no_action,5,699538272649,5179,-1,-1,-1,-1,-1
12.5688,veh12,drop_decision_no_action,9,24885,5230,-1,-1,-1,-1,-1
12.5836,veh12,drop_decision_no_action,10,24923,5276,-1,-1,-1,-1,-1
12.6523,veh12,drop_decision_no_action,7,25112,5353,-1,-1,-1,-1,-1
12.6836,veh12,drop_decision_no_action,10,25166,5419,-1,-1,-1,-1,-1
12.7193,veh12,drop_decision_no_action,5,25287,5443,-1,-1,-1,-1,-1
12.7393,veh12,drop_decision_no_action,5,699538273126,5466,-1,-1,-1,-1,-1
12.7408,veh12,drop_decision_no_action,8,25327,5480,-1,-1,-1,-1,-1
12.7513,veh12,drop_decision_no_action,9,25369,5524,-1,-1,-1,-1,-1
12.7523,veh12,drop_decision_no_action,7,699538273152,5490,-1,-1,-1,-1,-1
12.7836,veh12,drop_decision_no_action,10,25420,5575,-1,-1,-1,-1,-1
12.8388,veh12,drop_decision_no_action,3,25576,5647,-1,-1,-1,-1,-1
12.8393,veh12,drop_decision_no_action,5,699538273375,5626,-1,-1,-1,-1,-1
12.8588,veh12,drop_decision_no_action,3,699538273397,5647,-1,-1,-1,-1,-1
12.9193,veh12,drop_decision_no_action,5,25772,5731,-1,-1,-1,-1,-1
12.9371,veh12,drop_decision_no_action,4,25790,5750,-1,-1,-1,-1,-1
12.9466,veh12,drop_decision_no_action,7,699538273641,5778,-1,-1,-1,-1,-1
12.9513,veh12,drop_decision_no_action,9,25860,5812,-1,-1,-1,-1,-1
12.9666,veh12,drop_decision_no_action,7,25843,5778,-1,-1,-1,-1,-1
12.9713,veh12,drop_decision_no_action,9,699538273701,5842,-1,-1,-1,-1,-1
13.0056,veh12,drop_decision_no_action,2,25935,5909,-1,-1,-1,-1,-1
13.0368,veh12,cpm_drop_reaction,5,699538273885,5940,-1,-1,1,1,8
13.0771,veh12,drop_decision_no_action,4,699538273962,6004,-1,-1,-1,-1,-1
13.0858,veh12,drop_decision_no_action,10,26170,6021,-1,-1,-1,-1,-1
13.1168,veh12,drop_decision_no_action,5,26297,6054,-1,-1,-1,-1,-1
13.1258,veh12,drop_decision_no_action,10,699538274117,6055,-1,-1,-1,-1,-1
13.1368,veh12,drop_decision_no_action,5,699538274136,6086,-1,-1,-1,-1,-1
13.1398,veh12,drop_decision_no_action,8,26333,6101,-1,-1,-1,-1,-1
13.1466,veh12,drop_decision_no_action,7,699538274158,6108,-1,-1,-1,-1,-1
13.1513,veh12,drop_decision_no_action,9,26364,6139,-1,-1,-1,-1,-1
13.1691,veh12,drop_decision_no_action,6,26372,6147,-1,-1,-1,-1,-1
13.1771,veh12,drop_decision_no_action,4,699538274206,6172,-1,-1,-1,-1,-1
13.1858,veh12,drop_decision_no_action,10,26413,6189,-1,-1,-1,-1,-1
13.2091,veh12,drop_decision_no_action,11,26189,6046,-1,-1,-1,-1,-1
13.2368,veh12,drop_decision_no_action,5,699538274373,6243,-1,-1,-1,-1,-1
13.2466,veh12,drop_decision_no_action,7,699538274400,6265,-1,-1,-1,-1,-1
13.2621,veh12,drop_decision_no_action,3,26577,6262,-1,-1,-1,-1,-1
13.2713,veh12,drop_decision_no_action,9,699538274440,6304,-1,-1,-1,-1,-1
13.3091,veh12,drop_decision_no_action,11,699538274485,6352,-1,-1,-1,-1,-1
13.3256,veh12,drop_decision_no_action,2,699538274614,6370,-1,-1,-1,-1,-1
13.3398,veh12,drop_decision_no_action,8,26833,6402,-1,-1,-1,-1,-1
13.3513,veh12,drop_decision_no_action,9,26869,6435,-1,-1,-1,-1,-1
13.3621,veh12,drop_decision_no_action,3,699538274655,6408,-1,-1,-1,-1,-1
13.3691,veh12,drop_decision_no_action,6,26879,6444,-1,-1,-1,-1,-1
13.3858,veh12,drop_decision_no_action,10,26926,6500,-1,-1,-1,-1,-1
13.4056,veh12,drop_decision_no_action,2,26943,6525,-1,-1,-1,-1,-1
13.4256,veh12,drop_decision_no_action,2,699538274890,6545,-1,-1,-1,-1,-1
13.4258,veh12,drop_decision_no_action,10,699538274884,6537,-1,-1,-1,-1,-1
13.4368,veh12,drop_decision_no_action,5,699538274905,6568,-1,-1,-1,-1,-1
