vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh10,5946,0.979007,,0,CAM,10,,5946,-1
veh10,6051,1.07901,,0,CAM,10,,6051,-1
veh10,6161,1.17901,,0,CAM,10,,6161,-1
veh10,6278,1.27901,,0,CAM,10,,6278,-1
veh10,6510,1.47901,,0,CAM,10,,6510,-1
veh10,6746,1.67901,,0,CAM,10,,6746,-1
veh10,6995,1.87901,,0,CAM,10,,6995,-1
veh10,7255,2.07901,,0,CAM,10,,7255,-1
veh10,7518,2.27901,,0,CAM,10,,7518,-1
veh10,7933,2.57901,,0,CAM,10,,7933,-1
veh10,8380,2.87901,,0,CAM,10,,8380,-1
veh10,8820,3.17901,,0,CAM,10,,8820,-1
veh10,8975,3.27901,,0,CAM,10,,8975,-1
veh10,9124,3.37901,,0,CAM,10,,9124,-1
veh10,9283,3.47901,,0,CAM,10,,9283,-1
veh10,9431,3.57901,,0,CAM,10,,9431,-1
veh10,9590,3.67901,,0,CAM,10,,9590,-1
veh10,9897,3.87901,,0,CAM,10,,9897,-1
veh10,10362,4.17901,,0,CAM,10,,10362,-1
veh10,10839,4.47901,,0,CAM,10,,10839,-1
veh10,11304,4.77901,,0,CAM,10,,11304,-1
veh10,11463,4.87901,,0,CAM,10,,11463,-1
veh10,11611,4.97901,,0,CAM,10,,11611,-1
veh10,11768,5.07901,,0,CAM,10,,11768,-1
veh10,12067,5.27901,,0,CAM,10,,12067,-1
veh10,12509,5.57901,,0,CAM,10,,12509,-1
veh10,12944,5.87901,,0,CAM,10,,12944,-1
veh10,13389,6.17901,,0,CAM,10,,13389,-1
veh10,13821,6.47901,,0,CAM,10,,13821,-1
veh10,14255,6.77901,,0,CAM,10,,14255,-1
veh10,14392,6.87901,,0,CAM,10,,14392,-1
veh10,14545,6.97901,,0,CAM,10,,14545,-1
veh10,14693,7.07901,,0,CAM,10,,14693,-1
veh10,14989,7.27901,,0,CAM,10,,14989,-1
veh10,15431,7.57901,,0,CAM,10,,15431,-1
veh10,15848,7.87901,,0,CAM,10,,15848,-1
