vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh11,7946,2.59865,,0,CAM,11,,7946,-1
veh11,8246,2.79865,,0,CAM,11,,8246,-1
veh11,8544,2.99865,,0,CAM,11,,8544,-1
veh11,8991,3.29865,,0,CAM,11,,8991,-1
veh11,9445,3.59865,,0,CAM,11,,9445,-1
veh11,9914,3.89865,,0,CAM,11,,9914,-1
veh11,10218,4.09865,,0,CAM,11,,10218,-1
veh11,10376,4.19865,,0,CAM,11,,10376,-1
veh11,10541,4.29865,,0,CAM,11,,10541,-1
veh11,10855,4.49865,,0,CAM,11,,10855,-1
veh11,11317,4.79865,,0,CAM,11,,11317,-1
veh11,11784,5.09865,,0,CAM,11,,11784,-1
veh11,12241,5.39865,,0,CAM,11,,12241,-1
veh11,12671,5.69865,,0,CAM,11,,12671,-1
veh11,12806,5.79865,,0,CAM,11,,12806,-1
veh11,12959,5.89865,,0,CAM,11,,12959,-1
veh11,13251,6.09865,,0,CAM,11,,13251,-1
veh11,13553,6.29865,,0,CAM,11,,13553,-1
veh11,13974,6.59865,,0,CAM,11,,13974,-1
veh11,14408,6.89865,,0,CAM,11,,14408,-1
veh11,14849,7.19865,,0,CAM,11,,14849,-1
veh11,15290,7.49865,,0,CAM,11,,15290,-1
veh11,15444,7.59865,,0,CAM,11,,15444,-1
veh11,15586,7.69865,,0,CAM,11,,15586,-1
veh11,15725,7.79865,,0,CAM,11,,15725,-1
veh11,15864,7.89865,,0,CAM,11,,15864,-1
veh11,16011,7.99865,,0,CAM,11,,16011,-1
veh11,16196,8.09865,,0,CAM,11,,16196,-1
veh11,16488,8.29865,,0,CAM,11,,16488,-1
veh11,16900,8.59865,,0,CAM,11,,16900,-1
veh11,17315,8.89865,,0,CAM,11,,17315,-1
veh11,17716,9.19865,,0,CAM,11,,17716,-1
veh11,18115,9.49865,,0,CAM,11,,18115,-1
veh11,18514,9.79865,,0,CAM,11,,18514,-1
veh11,18645,9.89865,,0,CAM,11,,18645,-1
veh11,18790,9.99865,,0,CAM,11,,18790,-1
veh11,18915,,10.0416,1,CAM,3,11,18915,-1
veh11,699538266737,,10.0491,0,CPM_DROP_PHY,7,11,699538266737,1389
veh11,18953,,10.0546,0,CAM_DROP_PHY,9,11,18953,1406
veh11,699538266804,,10.0638,0,CPM_DROP_PHY,6,11,699538266804,1425
veh11,699538266808,,10.0746,0,CPM_DROP_PHY,9,11,699538266808,1426
veh11,699538266863,,10.0891,0,CPM_DROP_PHY,8,11,699538266863,1465
veh11,19038,,10.0901,1,CAM,10,11,19038,-1
veh11,19067,,10.0986,1,CAM,2,11,19067,-1
veh11,19077,10.0986,,0,CAM,11,,19077,-1
veh11,19160,,10.1136,0,CAM_DROP_PHY,12,11,19160,1486
veh11,19197,,10.1303,0,CAM_DROP_PHY,4,11,19197,1528
veh11,19243,,10.1491,0,CAM_DROP_PHY,7,11,19243,1558
veh11,19212,,10.1491,0,CAM_DROP_PHY,8,11,19212,1550
veh11,19261,,10.1546,0,CAM_DROP_PHY,9,11,19261,1588
veh11,19266,,10.1638,1,CAM,6,11,19266,-1
veh11,19322,,10.1986,1,CAM,2,11,19322,-1
veh11,19328,10.1986,,0,CAM,11,,19328,-1
veh11,699538267263,,10.2316,0,CPM_DROP_PHY,5,11,699538267263,1694
veh11,19466,,10.2416,0,CAM_DROP_PHY,3,11,19466,1713
veh11,699538267328,,10.2746,0,CPM_DROP_PHY,9,11,699538267328,1754
veh11,19545,,10.2901,0,CAM_DROP_PHY,10,11,19545,1783
veh11,19562,,10.2986,1,CAM,2,11,19562,-1
veh11,19568,10.2986,,0,CAM,11,,19568,-1
veh11,19686,,10.3303,0,CAM_DROP_PHY,4,11,19686,1850
veh11,699538267530,,10.3446,0,CPM_DROP_PHY,7,11,699538267530,1879
veh11,19722,,10.3446,0,CAM_DROP_PHY,7,11,19722,1879
veh11,19702,,10.3491,0,CAM_DROP_PHY,8,11,19702,1872
veh11,19737,,10.3546,0,CAM_DROP_PHY,9,11,19737,1906
veh11,19743,,10.3638,1,CAM,6,11,19743,-1
veh11,19806,,10.3986,1,CAM,2,11,19806,-1
veh11,19812,10.3986,,0,CAM,11,,19812,-1
veh11,19897,,10.4136,1,CAM,12,11,19897,-1
veh11,699538267748,,10.4316,0,CPM_DROP_PHY,5,11,699538267748,2013
veh11,699538267800,,10.4536,0,CPM_DROP_PHY,12,11,699538267800,2061
veh11,20031,,10.4901,0,CAM_DROP_PHY,10,11,20031,2104
veh11,20047,,10.4986,1,CAM,2,11,20047,-1
veh11,20052,10.4986,,0,CAM,11,,20052,-1
veh11,20163,,10.5303,0,CAM_DROP_PHY,4,11,20163,2167
veh11,20189,,10.5416,0,CAM_DROP_PHY,3,11,20189,2190
veh11,699538268009,,10.5416,0,CPM_DROP_PHY,3,11,699538268009,2190
veh11,20207,,10.5491,0,CAM_DROP_PHY,7,11,20207,2193
veh11,20178,,10.5491,1,CAM,8,11,20178,-1
veh11,699538268042,,10.5536,0,CPM_DROP_PHY,12,11,699538268042,2226
veh11,20222,,10.5546,0,CAM_DROP_PHY,9,11,20222,2223
veh11,20229,,10.5638,0,CAM_DROP_PHY,6,11,20229,2227
veh11,699538268059,,10.5638,0,CPM_DROP_PHY,6,11,699538268059,2227
veh11,699538268062,,10.5746,0,CPM_DROP_PHY,9,11,699538268062,2249
veh11,699538268096,,10.5891,0,CPM_DROP_PHY,8,11,699538268096,2284
veh11,20293,,10.5986,0,CAM_DROP_PHY,2,11,20293,2295
veh11,20299,10.5986,,0,CAM,11,,20299,-1
veh11,699538268209,,10.6101,0,CPM_DROP_PHY,10,11,699538268209,2317
veh11,20383,,10.6136,1,CAM,12,11,20383,-1
veh11,699538268251,,10.6491,0,CPM_DROP_PHY,7,11,699538268251,2367
veh11,20513,,10.6901,1,CAM,10,11,20513,-1
veh11,20528,,10.6986,0,CAM_DROP_PHY,2,11,20528,2456
veh11,20535,10.6986,,0,CAM,11,,20535,-1
veh11,20621,,10.7136,1,CAM,12,11,20621,-1
veh11,699538268458,,10.7186,0,CPM_DROP_PHY,2,11,699538268458,2484
veh11,20655,,10.7303,1,CAM,4,11,20655,-1
veh11,20670,,10.7491,0,CAM_DROP_PHY,8,11,20670,2530
veh11,20701,,10.7546,0,CAM_DROP_PHY,9,11,20701,2561
veh11,20708,,10.7638,0,CAM_DROP_PHY,6,11,20708,2565
veh11,699538268541,,10.7638,0,CPM_DROP_PHY,6,11,699538268541,2565
veh11,20777,,10.7986,0,CAM_DROP_PHY,2,11,20777,2645
veh11,20783,10.7986,,0,CAM,11,,20783,-1
veh11,699538268692,,10.8101,0,CPM_DROP_PHY,10,11,699538268692,2661
veh11,20866,,10.8136,0,CAM_DROP_PHY,12,11,20866,2650
veh11,699538268700,,10.8186,0,CPM_DROP_PHY,2,11,699538268700,2668
veh11,699538268477,,10.8316,0,CPM_DROP_PHY,5,11,699538268477,2512
veh11,699538268715,,10.8316,0,CPM_DROP_PHY,5,11,699538268715,2688
veh11,20914,,10.8416,0,CAM_DROP_PHY,3,11,20914,2709
veh11,699538268737,,10.8548,0,CPM_DROP_PHY,7,11,699538268737,2713
veh11,20930,,10.8548,0,CAM_DROP_PHY,7,11,20930,2713
veh11,699538268734,,10.8616,0,CPM_DROP_PHY,3,11,699538268734,2709
veh11,699538268776,,10.8746,0,CPM_DROP_PHY,9,11,699538268776,2746
veh11,20990,,10.8901,1,CAM,10,11,20990,-1
veh11,21005,,10.8986,1,CAM,2,11,21005,-1
veh11,21011,10.8986,,0,CAM,11,,21011,-1
veh11,21098,,10.9136,0,CAM_DROP_PHY,12,11,21098,2811
veh11,21105,,10.9238,0,CAM_DROP_PHY,5,11,21105,2824
veh11,21129,,10.9303,0,CAM_DROP_PHY,4,11,21129,2846
veh11,699538268971,,10.9461,0,CPM_DROP_PHY,3,11,699538268971,2879
veh11,21148,,10.9491,1,CAM,8,11,21148,-1
veh11,699538268997,,10.9536,0,CPM_DROP_PHY,12,11,699538268997,2902
veh11,21178,,10.9546,0,CAM_DROP_PHY,9,11,21178,2901
veh11,21185,,10.9638,1,CAM,6,11,21185,-1
veh11,21255,,10.9986,0,CAM_DROP_PHY,2,11,21255,2982
veh11,21261,10.9986,,0,CAM,11,,21261,-1
veh11,699538269173,,11.0101,0,CPM_DROP_PHY,10,11,699538269173,3001
veh11,21350,,11.0128,0,CAM_DROP_PHY,12,11,21350,2991
veh11,699538269211,,11.0461,0,CPM_DROP_PHY,3,11,699538269211,3043
veh11,699538269233,,11.0528,0,CPM_DROP_PHY,12,11,699538269233,3058
veh11,699538269248,,11.0638,0,CPM_DROP_PHY,6,11,699538269248,3072
veh11,699538269260,,11.0703,0,CPM_DROP_PHY,4,11,699538269260,3085
veh11,21468,,11.0901,0,CAM_DROP_PHY,10,11,21468,3108
veh11,21490,11.0986,,0,CAM,11,,21490,-1
veh11,21594,,11.1238,1,CAM,5,11,21594,-1
veh11,21611,,11.1303,0,CAM_DROP_PHY,4,11,21611,3167
veh11,21633,,11.1461,1,CAM,3,11,21633,-1
veh11,699538269453,,11.1461,0,CPM_DROP_PHY,3,11,699538269453,3190
veh11,21628,,11.1491,1,CAM,8,11,21628,-1
veh11,21671,,11.1546,1,CAM,9,11,21671,-1
veh11,699538269456,,11.1548,0,CPM_DROP_PHY,7,11,699538269456,3194
veh11,21647,,11.1548,0,CAM_DROP_PHY,7,11,21647,3194
veh11,21677,,11.1638,0,CAM_DROP_PHY,6,11,21677,3225
veh11,21729,,11.1986,1,CAM,2,11,21729,-1
veh11,21735,11.1986,,0,CAM,11,,21735,-1
veh11,21827,,11.2128,0,CAM_DROP_PHY,12,11,21827,3296
veh11,699538269679,,11.2461,0,CPM_DROP_PHY,3,11,699538269679,3340
veh11,699538269712,,11.2638,0,CPM_DROP_PHY,6,11,699538269712,3369
veh11,21927,,11.2876,0,CAM_DROP_PHY,10,11,21927,3392
veh11,22037,,11.3238,1,CAM,5,11,22037,-1
veh11,22049,,11.3303,0,CAM_DROP_PHY,4,11,22049,3437
veh11,22063,,11.3491,0,CAM_DROP_PHY,8,11,22063,3449
veh11,22099,,11.3546,1,CAM,9,11,22099,-1
veh11,22104,,11.3566,0,CAM_DROP_PHY,6,11,22104,3487
veh11,22166,11.3986,,0,CAM,11,,22166,-1
veh11,699538270094,,11.4238,0,CPM_DROP_PHY,5,11,699538270094,3582
veh11,22300,,11.4461,0,CAM_DROP_PHY,3,11,22300,3602
veh11,699538270120,,11.4461,0,CPM_DROP_PHY,3,11,699538270120,3602
veh11,699538270146,,11.4528,0,CPM_DROP_PHY,12,11,699538270146,3629
veh11,22314,,11.4538,0,CAM_DROP_PHY,7,11,22314,3606
veh11,22381,,11.4876,0,CAM_DROP_PHY,10,11,22381,3674
veh11,22397,,11.5093,0,CAM_DROP_PHY,2,11,22397,3701
veh11,22484,,11.5128,1,CAM,12,11,22484,-1
veh11,22490,,11.5238,0,CAM_DROP_PHY,5,11,22490,3711
veh11,699538270330,,11.5238,0,CPM_DROP_PHY,5,11,699538270330,3711
veh11,699538270315,,11.5293,0,CPM_DROP_PHY,2,11,699538270315,3718
veh11,22507,,11.5303,1,CAM,4,11,22507,-1
veh11,22537,,11.5446,1,CAM,8,11,22537,-1
veh11,22567,,11.5566,0,CAM_DROP_PHY,6,11,22567,3790
veh11,22562,,11.5688,1,CAM,9,11,22562,-1
veh11,22626,11.5986,,0,CAM,11,,22626,-1
veh11,699538270551,,11.6238,0,CPM_DROP_PHY,5,11,699538270551,3880
veh11,699538270541,,11.6293,0,CPM_DROP_PHY,2,11,699538270541,3868
veh11,699538270577,,11.6388,0,CPM_DROP_PHY,3,11,699538270577,3900
veh11,22814,,11.6876,0,CAM_DROP_PHY,10,11,22814,3950
veh11,22946,,11.7233,0,CAM_DROP_PHY,4,11,22946,3992
veh11,22932,,11.7238,0,CAM_DROP_PHY,5,11,22932,3977
veh11,22979,,11.7388,0,CAM_DROP_PHY,3,11,22979,4021
veh11,22974,,11.7446,1,CAM,8,11,22974,-1
veh11,23000,,11.7538,0,CAM_DROP_PHY,7,11,23000,4035
veh11,23016,,11.7566,0,CAM_DROP_PHY,6,11,23016,4055
veh11,23012,,11.7688,1,CAM,9,11,23012,-1
veh11,699538270843,,11.7766,0,CPM_DROP_PHY,6,11,699538270843,4072
veh11,23052,,11.7876,1,CAM,10,11,23052,-1
veh11,23167,,11.8128,1,CAM,12,11,23167,-1
veh11,699538270994,,11.8293,0,CPM_DROP_PHY,2,11,699538270994,4144
veh11,699538271028,,11.8388,0,CPM_DROP_PHY,3,11,699538271028,4179
veh11,699538271067,,11.8766,0,CPM_DROP_PHY,6,11,699538271067,4219
veh11,23278,,11.8931,1,CAM,10,11,23278,-1
veh11,23417,,11.9233,0,CAM_DROP_PHY,4,11,23417,4283
veh11,23398,,11.9238,1,CAM,5,11,23398,-1
veh11,699538271223,,11.9293,0,CPM_DROP_PHY,2,11,699538271223,4273
veh11,699538271240,,11.9438,0,CPM_DROP_PHY,5,11,699538271240,4269
veh11,23438,,11.9446,1,CAM,8,11,23438,-1
veh11,699538271288,,11.9528,0,CPM_DROP_PHY,12,11,699538271288,4337
veh11,23475,,11.9566,0,CAM_DROP_PHY,6,11,23475,4340
veh11,23469,,11.9688,0,CAM_DROP_PHY,9,11,23469,4335
veh11,23521,,11.9931,0,CAM_DROP_PHY,10,11,23521,4393
veh11,23544,,12.0068,0,CAM_DROP_PHY,2,11,23544,4419
veh11,699538271469,,12.0268,0,CPM_DROP_PHY,2,11,699538271469,4435
veh11,23684,,12.0388,1,CAM,3,11,23684,-1
veh11,699538271485,,12.0393,0,CPM_DROP_PHY,5,11,699538271485,4455
veh11,23705,,12.0538,1,CAM,7,11,23705,-1
veh11,23753,,12.0931,0,CAM_DROP_PHY,10,11,23753,4527
veh11,23770,12.0986,,0,CAM,11,,23770,-1
veh11,699538271576,,12.1046,0,CPM_DROP_PHY,8,11,699538271576,4531
veh11,23867,,12.1128,1,CAM,12,11,23867,-1
veh11,23875,,12.1193,1,CAM,5,11,23875,-1
veh11,23894,,12.1233,1,CAM,4,11,23894,-1
veh11,699538271699,,12.1268,0,CPM_DROP_PHY,2,11,699538271699,4564
veh11,699538271717,,12.1393,0,CPM_DROP_PHY,5,11,699538271717,4592
veh11,23915,,12.1446,1,CAM,8,11,23915,-1
veh11,699538271740,,12.1538,0,CPM_DROP_PHY,7,11,699538271740,4619
veh11,23956,,12.1566,0,CAM_DROP_PHY,6,11,23956,4649
veh11,23952,,12.1688,0,CAM_DROP_PHY,9,11,23952,4648
veh11,23997,,12.1931,0,CAM_DROP_PHY,10,11,23997,4697
veh11,699538271963,,12.2538,0,CPM_DROP_PHY,7,11,699538271963,4759
veh11,699538272009,,12.2833,0,CPM_DROP_PHY,4,11,699538272009,4796
veh11,24208,,12.2931,0,CAM_DROP_PHY,10,11,24208,4807
veh11,24324,,12.3193,1,CAM,5,11,24324,-1
veh11,24343,,12.3233,0,CAM_DROP_PHY,4,11,24343,4855
veh11,699538272182,,12.3388,0,CPM_DROP_PHY,3,11,699538272182,4885
veh11,24360,,12.3446,1,CAM,8,11,24360,-1
veh11,699538272185,,12.3523,0,CPM_DROP_PHY,7,11,699538272185,4886
veh11,24409,,12.3566,1,CAM,6,11,24409,-1
veh11,24404,,12.3688,0,CAM_DROP_PHY,9,11,24404,4911
veh11,24392,,12.3723,0,CAM_DROP_PHY,7,11,24392,4886
veh11,699538272242,,12.3766,0,CPM_DROP_PHY,6,11,699538272242,4932
veh11,24451,,12.3931,0,CAM_DROP_PHY,10,11,24451,4964
veh11,24561,,12.4116,0,CAM_DROP_PHY,12,11,24561,4991
veh11,24599,,12.4388,0,CAM_DROP_PHY,3,11,24599,5032
veh11,699538272420,,12.4388,0,CPM_DROP_PHY,3,11,699538272420,5032
veh11,699538272423,,12.4523,0,CPM_DROP_PHY,7,11,699538272423,5034
veh11,699538272450,,12.4716,0,CPM_DROP_PHY,12,11,699538272450,5058
veh11,699538272467,,12.4766,0,CPM_DROP_PHY,6,11,699538272467,5073
veh11,24681,,12.4931,0,CAM_DROP_PHY,10,11,24681,5103
