vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,594,0.594844,,0,CAM,2,,594
veh2,794,0.794844,,0,CAM,2,,794
veh2,994,0.994844,,0,CAM,2,,994
veh2,1194,1.19484,,0,CAM,2,,1194
veh2,1394,1.39484,,0,CAM,2,,1394
veh2,1494,1.49484,,0,CAM,2,,1494
veh2,1594,1.59484,,0,CAM,2,,1594
veh2,1694,1.69484,,0,CAM,2,,1694
veh2,1794,1.79484,,0,CAM,2,,1794
veh2,1894,1.89484,,0,CAM,2,,1894
veh2,1994,1.99484,,0,CAM,2,,1994
veh2,2025,,2.02758,1,CAM,6,2,2025
veh2,2042,,2.04683,1,CAM,4,2,2042
veh2,2046,,2.05033,1,CAM,11,2,2046
veh2,2064,,2.07108,1,CAM,7,2,2064
veh2,2063,,2.07658,1,CAM,3,2,2063
veh2,2094,2.09484,,0,CAM,2,,2094
veh2,2115,,2.11983,1,CAM,9,2,2115
veh2,2125,,2.12758,1,CAM,6,2,2125
veh2,2147,,2.15608,1,CAM,10,2,2147
veh2,2180,,2.19458,1,CAM,5,2,2180
veh2,2196,,2.21358,1,CAM,8,2,2196
veh2,2242,,2.24683,1,CAM,4,2,2242
veh2,2264,,2.27108,1,CAM,7,2,2264
veh2,2263,,2.27658,1,CAM,3,2,2263
veh2,2294,2.29484,,0,CAM,2,,2294
veh2,2315,,2.31983,1,CAM,9,2,2315
veh2,2325,,2.32758,1,CAM,6,2,2325
veh2,2346,,2.35033,1,CAM,11,2,2346
veh2,2347,,2.35608,1,CAM,10,2,2347
veh2,2380,,2.39458,1,CAM,5,2,2380
veh2,2396,,2.41358,1,CAM,8,2,2396
veh2,2442,,2.44683,1,CAM,4,2,2442
veh2,2464,,2.47108,1,CAM,7,2,2464
veh2,2463,,2.47658,1,CAM,3,2,2463
veh2,2494,2.49484,,0,CAM,2,,2494
veh2,2515,,2.51983,1,CAM,9,2,2515
veh2,2525,,2.52758,1,CAM,6,2,2525
veh2,2546,,2.55033,1,CAM,11,2,2546
veh2,2547,,2.55608,1,CAM,10,2,2547
veh2,2580,,2.59458,1,CAM,5,2,2580
veh2,2596,,2.61358,1,CAM,8,2,2596
veh2,2615,,2.61983,1,CAM,9,2,2615
veh2,2642,,2.65983,1,CAM,4,2,2642
veh2,2664,,2.67108,1,CAM,7,2,2664
veh2,2663,,2.67658,1,CAM,3,2,2663
veh2,2694,2.69484,,0,CAM,2,,2694
veh2,2715,,2.71983,1,CAM,9,2,2715
veh2,2725,,2.72758,1,CAM,6,2,2725
veh2,2746,,2.75033,1,CAM,11,2,2746
veh2,2747,,2.75608,1,CAM,10,2,2747
veh2,2763,,2.78108,1,CAM,3,2,2763
veh2,2780,,2.79458,1,CAM,5,2,2780
veh2,2796,,2.81358,1,CAM,8,2,2796
veh2,2815,,2.83408,1,CAM,9,2,2815
veh2,2842,,2.85983,1,CAM,4,2,2842
veh2,2863,,2.88108,1,CAM,3,2,2863
veh2,2864,,2.88133,1,CAM,7,2,2864
veh2,2880,,2.89458,1,CAM,5,2,2880
veh2,2894,2.89484,,0,CAM,2,,2894
veh2,2915,,2.93408,1,CAM,9,2,2915
veh2,2925,,2.94033,1,CAM,6,2,2925
veh2,2946,,2.94733,1,CAM,11,2,2946
veh2,2963,,2.98108,1,CAM,3,2,2963
veh2,2980,,2.98683,1,CAM,5,2,2980
veh2,2996,,3.01358,1,CAM,8,2,2996
veh2,3047,,3.05358,1,CAM,10,2,3047
veh2,3042,,3.05983,1,CAM,4,2,3042
veh2,3063,,3.08108,1,CAM,3,2,3063
veh2,3064,,3.08133,1,CAM,7,2,3064
veh2,3080,,3.08683,1,CAM,5,2,3080
veh2,3094,3.09484,,0,CAM,2,,3094
veh2,3115,,3.13408,1,CAM,9,2,3115
veh2,3125,,3.14033,1,CAM,6,2,3125
veh2,3146,,3.14733,1,CAM,11,2,3146
veh2,3163,,3.18108,1,CAM,3,2,3163
veh2,3164,,3.18133,1,CAM,7,2,3164
veh2,3180,,3.18683,1,CAM,5,2,3180
veh2,3196,,3.20908,1,CAM,8,2,3196
veh2,3242,,3.25983,1,CAM,4,2,3242
veh2,3263,,3.28108,1,CAM,3,2,3263
veh2,3264,,3.28133,1,CAM,7,2,3264
veh2,3280,,3.28683,1,CAM,5,2,3280
veh2,3294,3.29484,,0,CAM,2,,3294
veh2,3315,,3.33408,1,CAM,9,2,3315
veh2,3325,,3.34033,1,CAM,6,2,3325
veh2,3346,,3.34733,1,CAM,11,2,3346
veh2,3347,,3.35358,1,CAM,10,2,3347
veh2,3363,,3.38108,1,CAM,3,2,3363
veh2,3364,,3.38133,1,CAM,7,2,3364
veh2,3366,,3.38283,1,CAM,12,2,3366
veh2,3380,,3.38683,1,CAM,5,2,3380
veh2,3396,,3.40908,1,CAM,8,2,3396
veh2,3447,,3.45358,1,CAM,10,2,3447
veh2,3442,,3.45983,1,CAM,4,2,3442
veh2,3464,,3.48133,1,CAM,7,2,3464
veh2,3494,3.49484,,0,CAM,2,,3494
veh2,3515,,3.53408,1,CAM,9,2,3515
veh2,3525,,3.54033,1,CAM,6,2,3525
veh2,3546,,3.54733,1,CAM,11,2,3546
veh2,3547,,3.55358,1,CAM,10,2,3547
veh2,3563,,3.58108,1,CAM,3,2,3563
veh2,3564,,3.58133,1,CAM,7,2,3564
veh2,3566,,3.58208,1,CAM,12,2,3566
veh2,3580,,3.58683,1,CAM,5,2,3580
veh2,3596,,3.60908,1,CAM,8,2,3596
veh2,3647,,3.65358,1,CAM,10,2,3647
veh2,3642,,3.65983,1,CAM,4,2,3642
veh2,3664,,3.68133,1,CAM,7,2,3664
veh2,3694,3.69484,,0,CAM,2,,3694
veh2,3725,,3.73283,1,CAM,6,2,3725
veh2,3715,,3.73408,1,CAM,9,2,3715
veh2,3746,,3.74733,1,CAM,11,2,3746
veh2,3747,,3.75358,1,CAM,10,2,3747
veh2,3763,,3.78108,1,CAM,3,2,3763
veh2,3764,,3.78133,1,CAM,7,2,3764
veh2,3766,,3.78208,1,CAM,12,2,3766
veh2,3780,,3.78683,1,CAM,5,2,3780
veh2,3796,,3.80908,1,CAM,8,2,3796
veh2,3847,,3.85358,1,CAM,10,2,3847
veh2,3842,,3.85983,1,CAM,4,2,3842
veh2,3894,3.89484,,0,CAM,2,,3894
veh2,3925,,3.93283,1,CAM,6,2,3925
veh2,3915,,3.93408,1,CAM,9,2,3915
veh2,3947,,3.95908,1,CAM,10,2,3947
veh2,3942,,3.95983,1,CAM,4,2,3942
veh2,3963,,3.98108,1,CAM,3,2,3963
veh2,3964,,3.98133,1,CAM,7,2,3964
veh2,3966,,3.98208,1,CAM,12,2,3966
veh2,3980,,3.98233,1,CAM,5,2,3980
veh2,3996,,4.00908,1,CAM,8,2,3996
veh2,4025,,4.03283,1,CAM,6,2,4025
veh2,4042,,4.05358,1,CAM,4,2,4042
veh2,4046,,4.06058,1,CAM,11,2,4046
veh2,4094,4.09484,,0,CAM,2,,4094
veh2,4125,,4.13283,1,CAM,6,2,4125
veh2,4115,,4.13408,1,CAM,9,2,4115
veh2,4142,,4.15358,1,CAM,4,2,4142
veh2,4146,,4.16058,1,CAM,11,2,4146
veh2,4163,,4.17383,1,CAM,3,2,4163
veh2,4164,,4.18133,1,CAM,7,2,4164
veh2,4166,,4.18208,1,CAM,12,2,4166
veh2,4180,,4.18233,1,CAM,5,2,4180
veh2,4196,,4.20533,1,CAM,8,2,4196
veh2,4225,,4.23283,1,CAM,6,2,4225
veh2,4242,,4.25358,1,CAM,4,2,4242
veh2,4247,,4.25908,1,CAM,10,2,4247
veh2,4246,,4.26058,1,CAM,11,2,4246
veh2,4294,4.29484,,0,CAM,2,,4294
veh2,4296,,4.30533,1,CAM,8,2,4296
veh2,4315,,4.31658,1,CAM,9,2,4315
veh2,4325,,4.33283,1,CAM,6,2,4325
veh2,4342,,4.35358,1,CAM,4,2,4342
veh2,4346,,4.36058,1,CAM,11,2,4346
veh2,4363,,4.37383,1,CAM,3,2,4363
veh2,4364,,4.38033,1,CAM,7,2,4364
veh2,4366,,4.38208,1,CAM,12,2,4366
veh2,4380,,4.38233,1,CAM,5,2,4380
veh2,4396,,4.40533,1,CAM,8,2,4396
veh2,4425,,4.43283,1,CAM,6,2,4425
veh2,4442,,4.45358,1,CAM,4,2,4442
veh2,4446,,4.46058,1,CAM,11,2,4446
veh2,4494,4.49484,,0,CAM,2,,4494
veh2,4496,,4.50533,1,CAM,8,2,4496
veh2,4515,,4.51658,1,CAM,9,2,4515
veh2,4525,,4.53283,1,CAM,6,2,4525
veh2,4542,,4.55358,1,CAM,4,2,4542
veh2,4547,,4.55908,1,CAM,10,2,4547
veh2,4546,,4.56058,1,CAM,11,2,4546
veh2,4563,,4.57383,1,CAM,3,2,4563
veh2,4564,,4.58033,1,CAM,7,2,4564
veh2,4580,,4.58233,1,CAM,5,2,4580
veh2,4596,,4.60533,1,CAM,8,2,4596
veh2,4642,,4.65358,1,CAM,4,2,4642
veh2,4646,,4.66058,1,CAM,11,2,4646
veh2,4666,,4.68208,1,CAM,12,2,4666
veh2,4694,4.69484,,0,CAM,2,,4694
veh2,4696,,4.70533,1,CAM,8,2,4696
veh2,4715,,4.71658,1,CAM,9,2,4715
veh2,4746,,4.75683,1,CAM,11,2,4746
veh2,4764,,4.78033,1,CAM,7,2,4764
veh2,4780,,4.78233,1,CAM,5,2,4780
veh2,4796,,4.80533,1,CAM,8,2,4796
veh2,4825,,4.83283,1,CAM,6,2,4825
veh2,4847,,4.84958,1,CAM,10,2,4847
veh2,4846,,4.85683,1,CAM,11,2,4846
veh2,4863,,4.87383,1,CAM,3,2,4863
veh2,4894,4.89484,,0,CAM,2,,4894
veh2,4915,,4.91658,1,CAM,9,2,4915
veh2,4947,,4.94958,1,CAM,10,2,4947
veh2,4942,,4.95358,1,CAM,4,2,4942
veh2,4964,,4.98033,1,CAM,7,2,4964
veh2,4966,,4.98083,1,CAM,12,2,4966
veh2,4980,,4.99983,1,CAM,5,2,4980
veh2,5047,,5.04958,1,CAM,10,2,5047
veh2,5064,,5.08033,1,CAM,7,2,5064
veh2,5066,,5.08083,1,CAM,12,2,5066
veh2,5094,5.09484,,0,CAM,2,,5094
veh2,5080,,5.09983,1,CAM,5,2,5080
veh2,5096,,5.10433,1,CAM,8,2,5096
veh2,5115,,5.11658,1,CAM,9,2,5115
veh2,5125,,5.14158,1,CAM,6,2,5125
veh2,5147,,5.14958,1,CAM,10,2,5147
veh2,5146,,5.15683,1,CAM,11,2,5146
veh2,5163,,5.16583,1,CAM,3,2,5163
veh2,5164,,5.18033,1,CAM,7,2,5164
veh2,5166,,5.18083,1,CAM,12,2,5166
veh2,5180,,5.19983,1,CAM,5,2,5180
veh2,5215,,5.21658,1,CAM,9,2,5215
veh2,5242,,5.25683,1,CAM,4,2,5242
veh2,5263,,5.26583,1,CAM,3,2,5263
veh2,5264,,5.28033,1,CAM,7,2,5264
veh2,5266,,5.28083,1,CAM,12,2,5266
veh2,5294,5.29484,,0,CAM,2,,5294
veh2,5280,,5.29983,1,CAM,5,2,5280
veh2,5315,,5.31658,1,CAM,9,2,5315
veh2,5363,,5.36583,1,CAM,3,2,5363
veh2,5364,,5.38033,1,CAM,7,2,5364
veh2,5366,,5.38083,1,CAM,12,2,5366
veh2,5380,,5.39983,1,CAM,5,2,5380
veh2,5396,,5.40433,1,CAM,8,2,5396
